date,storage,inflow,outflow,elevation,evaporation
1955-08-01,NA,229.366,203.881,357.226,NA
1955-08-02,NA,487.05,243.525,359.816,NA
1955-08-03,NA,739.07,498.377,361.005,NA
1955-08-04,NA,843.842,637.129,361.706,NA
1955-08-05,NA,1002.416,903.307,361.98,NA
1955-08-06,NA,1005.248,999.585,362.011,NA
1955-08-07,NA,971.268,982.595,361.98,NA
1955-08-08,NA,974.1,971.268,361.98,NA
1955-08-09,NA,976.931,974.1,361.98,NA
1955-08-10,NA,968.436,971.268,361.95,NA
1955-08-11,NA,954.278,959.941,361.95,NA
1955-08-12,NA,957.109,959.941,361.95,NA
1955-08-13,NA,954.278,954.278,361.95,NA
1955-08-14,NA,957.109,957.109,361.95,NA
1955-08-15,NA,942.951,945.783,361.92,NA
1955-08-16,NA,945.783,945.783,361.92,NA
1955-08-17,NA,948.614,948.614,361.95,NA
1955-08-18,NA,965.604,959.941,361.95,NA
1955-08-19,NA,965.604,968.436,361.95,NA
1955-08-20,NA,962.773,962.773,361.95,NA
1955-08-21,NA,942.951,948.614,361.95,NA
1955-08-22,NA,940.119,945.783,361.92,NA
1955-08-23,NA,951.446,945.783,361.95,NA
1955-08-24,NA,1033.565,991.09,362.041,NA
1955-08-25,NA,1070.377,1047.723,362.102,NA
1955-08-26,NA,1013.743,1036.397,362.041,NA
1955-08-27,NA,979.763,999.585,361.98,NA
1955-08-28,NA,954.278,971.268,361.95,NA
1955-08-29,NA,957.109,959.941,361.92,NA
1955-08-30,NA,957.109,954.278,361.95,NA
1955-08-31,NA,999.585,976.931,362.011,NA
1955-09-01,NA,1027.902,1002.416,362.072,NA
1955-09-02,NA,1019.406,1019.406,362.072,NA
1955-09-03,NA,999.585,1013.743,362.041,NA
1955-09-04,NA,988.258,996.753,362.011,NA
1955-09-05,NA,934.456,957.109,361.95,NA
1955-09-06,NA,931.624,928.793,361.95,NA
1955-09-07,NA,982.595,957.109,362.011,NA
1955-09-08,NA,993.921,979.763,362.041,NA
1955-09-09,NA,996.753,996.753,362.041,NA
1955-09-10,NA,993.921,993.921,362.041,NA
1955-09-11,NA,985.426,985.426,362.011,NA
1955-09-12,NA,968.436,974.1,361.98,NA
1955-09-13,NA,991.09,982.595,362.011,NA
1955-09-14,NA,985.426,982.595,362.011,NA
1955-09-15,NA,988.258,985.426,362.011,NA
1955-09-16,NA,979.763,979.763,362.011,NA
1955-09-17,NA,962.773,968.436,361.98,NA
1955-09-18,NA,988.258,979.763,362.011,NA
1955-09-19,NA,968.436,974.1,361.98,NA
1955-09-20,NA,993.921,971.268,362.072,NA
1955-09-21,NA,1076.04,1010.911,362.163,NA
1955-09-22,NA,959.941,951.446,362.194,NA
1955-09-23,NA,925.961,928.793,362.194,NA
1955-09-24,NA,914.634,945.783,362.072,NA
1955-09-25,NA,951.446,959.941,362.072,NA
1955-09-26,NA,959.941,959.941,362.072,NA
1955-09-27,NA,954.278,942.951,362.102,NA
1955-09-28,NA,920.298,940.119,362.072,NA
