date,storage,inflow,outflow,evaporation,elevation
1988-08-09,0,NA,NA,NA,NA
1988-08-10,0,NA,NA,NA,NA
1988-08-11,0,NA,NA,NA,NA
1988-08-12,0,NA,NA,NA,NA
1988-08-13,0,NA,NA,NA,NA
1988-08-14,NA,NA,NA,NA,NA
1988-08-15,0,NA,NA,NA,NA
1988-08-16,0,NA,NA,NA,NA
1988-08-17,0,NA,NA,NA,NA
1988-08-18,0,NA,NA,NA,NA
1988-08-19,0,NA,NA,NA,NA
1988-08-20,0,NA,NA,NA,NA
1988-08-21,0,NA,NA,NA,NA
1988-08-22,0,NA,NA,NA,NA
1988-08-23,0,NA,NA,NA,NA
1988-08-24,0,NA,NA,NA,NA
1988-08-25,0,NA,NA,NA,NA
1988-08-26,0,NA,NA,NA,NA
1988-08-27,0,NA,NA,NA,NA
1988-08-28,NA,NA,NA,NA,NA
1988-08-29,0,NA,NA,NA,NA
1988-08-30,0,NA,NA,NA,NA
1988-08-31,0,NA,NA,NA,NA
1988-09-01,0,NA,NA,NA,NA
1988-09-02,0,NA,NA,NA,NA
1988-09-03,0,NA,NA,NA,NA
1988-09-04,0,NA,NA,NA,NA
1988-09-05,0,NA,NA,NA,NA
1988-09-06,0,NA,NA,NA,NA
1988-09-07,0,NA,NA,NA,NA
1988-09-08,0,NA,NA,NA,NA
1988-09-09,0,NA,NA,NA,NA
1988-09-10,0,NA,NA,NA,NA
1988-09-11,0,NA,NA,NA,NA
1988-09-12,0,NA,NA,NA,NA
1988-09-13,0,NA,NA,NA,NA
1988-09-14,0,NA,NA,NA,NA
1988-09-15,0,NA,NA,NA,NA
1988-09-16,0,NA,NA,NA,NA
1988-09-17,0,NA,NA,NA,NA
1988-09-18,0,NA,NA,NA,NA
1988-09-19,0,NA,NA,NA,NA
1988-09-20,0,NA,NA,NA,NA
1988-09-21,0,NA,NA,NA,NA
1988-09-22,0,NA,NA,NA,NA
1988-09-23,0,NA,NA,NA,NA
1988-09-24,0,NA,NA,NA,NA
1988-09-25,0,NA,NA,NA,NA
1988-09-26,0,NA,NA,NA,NA
1988-09-27,NA,NA,NA,NA,NA
1988-09-28,NA,NA,NA,NA,NA
1988-09-29,0,NA,NA,NA,NA
1988-09-30,0,NA,NA,NA,NA
1988-10-01,0,NA,NA,NA,NA
1988-10-02,0,NA,NA,NA,NA
1988-10-03,0,NA,NA,NA,NA
1988-10-04,0,NA,NA,NA,NA
1988-10-05,0,NA,NA,NA,NA
1988-10-06,0,NA,NA,NA,NA
1988-10-07,0,NA,NA,NA,NA
1988-10-08,0,NA,NA,NA,NA
1988-10-09,0,NA,NA,NA,NA
1988-10-10,0,NA,NA,NA,NA
1988-10-11,0,NA,NA,NA,NA
1988-10-12,0,NA,NA,NA,NA
1988-10-13,NA,NA,NA,NA,NA
1988-10-14,NA,NA,NA,NA,NA
1988-10-15,NA,NA,NA,NA,NA
1988-10-16,NA,NA,NA,NA,NA
1988-10-17,NA,NA,NA,NA,NA
1988-10-18,NA,NA,NA,NA,NA
1988-10-19,NA,NA,NA,NA,NA
1988-10-20,NA,NA,NA,NA,NA
1988-10-21,NA,NA,NA,NA,NA
1988-10-22,NA,NA,NA,NA,NA
1988-10-23,NA,NA,NA,NA,NA
1988-10-24,0,NA,NA,NA,NA
1988-10-25,0,NA,NA,NA,NA
1988-10-26,0,NA,NA,NA,NA
1988-10-27,0,NA,NA,NA,NA
1988-10-28,0,NA,NA,NA,NA
1988-10-29,0,NA,NA,NA,NA
1988-10-30,0,NA,NA,NA,NA
1988-10-31,0,NA,NA,NA,NA
1988-11-01,0,NA,NA,NA,NA
1988-11-02,0,NA,NA,NA,NA
1988-11-03,0,NA,NA,NA,NA
1988-11-04,0,NA,NA,NA,NA
1988-11-05,0,NA,NA,NA,NA
1988-11-06,0,NA,NA,NA,NA
1988-11-07,0,NA,NA,NA,NA
1988-11-08,0,NA,NA,NA,NA
1988-11-09,0,NA,NA,NA,NA
1988-11-10,0,NA,NA,NA,NA
1988-11-11,0,NA,NA,NA,NA
1988-11-12,0,NA,NA,NA,NA
1988-11-13,NA,NA,NA,NA,NA
1988-11-14,0,NA,NA,NA,NA
1988-11-15,0,NA,NA,NA,NA
1988-11-16,0,NA,NA,NA,NA
1988-11-17,0,NA,NA,NA,NA
1988-11-18,0,NA,NA,NA,NA
1988-11-19,0,NA,NA,NA,NA
1988-11-20,0,NA,NA,NA,NA
1988-11-21,0,NA,NA,NA,NA
1988-11-22,0,NA,NA,NA,NA
1988-11-23,0,NA,NA,NA,NA
1988-11-24,0,NA,NA,NA,NA
1988-11-25,0,NA,NA,NA,NA
1988-11-26,0,NA,NA,NA,NA
1988-11-27,0,NA,NA,NA,NA
1988-11-28,0,NA,NA,NA,NA
1988-11-29,0,NA,NA,NA,NA
1988-11-30,0,NA,NA,NA,NA
1988-12-01,0,NA,NA,NA,NA
1988-12-02,0,NA,NA,NA,NA
1988-12-03,0,NA,NA,NA,NA
1988-12-04,0,NA,NA,NA,NA
1988-12-05,0,NA,NA,NA,NA
1988-12-06,0,NA,NA,NA,NA
1988-12-07,0,NA,NA,NA,NA
1988-12-08,NA,NA,NA,NA,NA
1988-12-09,NA,NA,NA,NA,NA
1988-12-10,NA,NA,NA,NA,NA
1988-12-11,NA,NA,NA,NA,NA
1988-12-12,0,NA,NA,NA,NA
1988-12-13,0,NA,NA,NA,NA
1988-12-14,0,NA,NA,NA,NA
1988-12-15,0,NA,NA,NA,NA
1988-12-16,0,NA,NA,NA,NA
1988-12-17,0,NA,NA,NA,NA
1988-12-18,0,NA,NA,NA,NA
1988-12-19,0,NA,NA,NA,NA
1988-12-20,0,NA,NA,NA,NA
1988-12-21,0,NA,NA,NA,NA
1988-12-22,0,NA,NA,NA,NA
1988-12-23,0,NA,NA,NA,NA
1988-12-24,0,NA,NA,NA,NA
1988-12-25,0,NA,NA,NA,NA
1988-12-26,0,NA,NA,NA,NA
1988-12-27,0,NA,NA,NA,NA
1988-12-28,0,NA,NA,NA,NA
1988-12-29,0,NA,NA,NA,NA
1988-12-30,0,NA,NA,NA,NA
1988-12-31,0,NA,NA,NA,NA
1989-01-01,0,NA,NA,NA,NA
1989-01-02,NA,NA,NA,NA,NA
1989-01-03,NA,NA,NA,NA,NA
1989-01-04,0,NA,NA,NA,NA
1989-01-05,0,NA,NA,NA,NA
1989-01-06,NA,NA,NA,NA,NA
1989-01-07,0,NA,NA,NA,NA
1989-01-08,0,NA,NA,NA,NA
1989-01-09,0,NA,NA,NA,NA
1989-01-10,0,NA,NA,NA,NA
1989-01-11,0,NA,NA,NA,NA
1989-01-12,0,NA,NA,NA,NA
1989-01-13,0,NA,NA,NA,NA
1989-01-14,0,NA,NA,NA,NA
1989-01-15,0,NA,NA,NA,NA
1989-01-16,0,NA,NA,NA,NA
1989-01-17,0,NA,NA,NA,NA
1989-01-18,0,NA,NA,NA,NA
1989-01-19,0,NA,NA,NA,NA
1989-01-20,0,NA,NA,NA,NA
1989-01-21,0,NA,NA,NA,NA
1989-01-22,0,NA,NA,NA,NA
1989-01-23,0,NA,NA,NA,NA
1989-01-24,NA,NA,NA,NA,NA
1989-01-25,NA,NA,NA,NA,NA
1989-01-26,0,NA,NA,NA,NA
1989-01-27,NA,NA,NA,NA,NA
1989-01-28,NA,NA,NA,NA,NA
1989-01-29,NA,NA,NA,NA,NA
1989-01-30,NA,NA,NA,NA,NA
1989-01-31,NA,NA,NA,NA,NA
1989-02-01,0,NA,NA,NA,NA
1989-02-02,0,NA,NA,NA,NA
1989-02-03,0,NA,NA,NA,NA
1989-02-04,0,NA,NA,NA,NA
1989-02-05,0,NA,NA,NA,NA
1989-02-06,NA,NA,NA,NA,NA
1989-02-07,0,NA,NA,NA,NA
1989-02-08,0,NA,NA,NA,NA
1989-02-09,0,NA,NA,NA,NA
1989-02-10,NA,NA,NA,NA,NA
1989-02-11,0,NA,NA,NA,NA
1989-02-12,0,NA,NA,NA,NA
1989-02-13,0,NA,NA,NA,NA
1989-02-14,0,NA,NA,NA,NA
1989-02-15,NA,NA,NA,NA,NA
1989-02-16,0,NA,NA,NA,NA
1989-02-17,0,NA,NA,NA,NA
1989-02-18,0,NA,NA,NA,NA
1989-02-19,0,NA,NA,NA,NA
1989-02-20,0,NA,NA,NA,NA
1989-02-21,0,NA,NA,NA,NA
1989-02-22,NA,NA,NA,NA,NA
1989-02-23,0,NA,NA,NA,NA
1989-02-24,NA,NA,NA,NA,NA
1989-02-25,NA,NA,NA,NA,NA
1989-02-26,NA,NA,NA,NA,NA
1989-02-27,0,NA,NA,NA,NA
1989-02-28,NA,NA,NA,NA,NA
1989-03-01,0,NA,NA,NA,NA
1989-03-02,0,NA,NA,NA,NA
1989-03-03,0,NA,NA,NA,NA
1989-03-04,0,NA,NA,NA,NA
1989-03-05,0,NA,NA,NA,NA
1989-03-06,0,NA,NA,NA,NA
1989-03-07,0,NA,NA,NA,NA
1989-03-08,0,NA,NA,NA,NA
1989-03-09,0,NA,NA,NA,NA
1989-03-10,0,NA,NA,NA,NA
1989-03-11,0,NA,NA,NA,NA
1989-03-12,NA,NA,NA,NA,NA
1989-03-13,0,NA,NA,NA,NA
1989-03-14,0,NA,NA,NA,NA
1989-03-15,0,NA,NA,NA,NA
1989-03-16,0,NA,NA,NA,NA
1989-03-17,0,NA,NA,NA,NA
1989-03-18,NA,NA,NA,NA,NA
1989-03-19,NA,NA,NA,NA,NA
1989-03-20,0,NA,NA,NA,NA
1989-03-21,0,NA,NA,NA,NA
1989-03-22,0,NA,NA,NA,NA
1989-03-23,0,NA,NA,NA,NA
1989-03-24,0,NA,NA,NA,NA
1989-03-25,0,NA,NA,NA,NA
1989-03-26,0.002,NA,NA,NA,NA
1989-03-27,0.001,NA,NA,NA,NA
1989-03-28,0.001,NA,NA,NA,NA
1989-03-29,0,NA,NA,NA,NA
1989-03-30,0,NA,NA,NA,NA
1989-03-31,NA,NA,NA,NA,NA
1989-04-01,0,NA,NA,NA,NA
1989-04-02,0,NA,NA,NA,NA
1989-04-03,NA,NA,NA,NA,NA
1989-04-04,NA,NA,NA,NA,NA
1989-04-05,NA,NA,NA,NA,NA
1989-04-06,NA,NA,NA,NA,NA
1989-04-07,NA,NA,NA,NA,NA
1989-04-08,NA,NA,NA,NA,NA
1989-04-09,NA,NA,NA,NA,NA
1989-04-10,NA,NA,NA,NA,NA
1989-04-11,NA,NA,NA,NA,NA
1989-04-12,NA,NA,NA,NA,NA
1989-04-13,NA,NA,NA,NA,NA
1989-04-14,NA,NA,NA,NA,NA
1989-04-15,NA,NA,NA,NA,NA
1989-04-16,NA,NA,NA,NA,NA
1989-04-17,NA,NA,NA,NA,NA
1989-04-18,NA,NA,NA,NA,NA
1989-04-19,NA,NA,NA,NA,NA
1989-04-20,NA,NA,NA,NA,NA
1989-04-21,NA,NA,NA,NA,NA
1989-04-22,NA,NA,NA,NA,NA
1989-04-23,NA,NA,NA,NA,NA
1989-04-24,NA,NA,NA,NA,NA
1989-04-25,NA,NA,NA,NA,NA
1989-04-26,NA,NA,NA,NA,NA
1989-04-27,NA,NA,NA,NA,NA
1989-04-28,NA,NA,NA,NA,NA
1989-04-29,NA,NA,NA,NA,NA
1989-04-30,NA,NA,NA,NA,NA
1989-05-01,NA,NA,NA,NA,NA
1989-05-02,NA,NA,NA,NA,NA
1989-05-03,0,NA,NA,NA,NA
