date,storage,inflow,outflow,evaporation,elevation
1999-02-26,35.789,NA,NA,NA,521.885
1999-02-27,35.789,NA,NA,NA,521.885
1999-02-28,35.75,NA,NA,NA,521.879
1999-03-01,35.73,NA,NA,NA,521.876
1999-03-02,35.691,NA,NA,NA,521.869
1999-03-03,35.632,NA,NA,NA,521.86
1999-03-04,35.612,NA,NA,NA,521.857
1999-03-05,35.592,NA,NA,NA,521.854
1999-03-06,35.572,NA,NA,NA,521.851
1999-03-07,35.572,NA,NA,NA,521.851
1999-03-08,35.572,NA,NA,NA,521.851
1999-03-09,35.572,NA,NA,NA,521.851
1999-03-10,35.533,NA,NA,NA,521.845
1999-03-11,35.533,NA,NA,NA,521.845
1999-03-12,35.513,NA,NA,NA,521.842
1999-03-13,35.572,NA,NA,NA,521.851
1999-03-14,35.553,NA,NA,NA,521.848
1999-03-15,35.435,NA,NA,NA,521.83
1999-03-16,35.416,NA,NA,NA,521.827
1999-03-17,35.416,NA,NA,NA,521.827
1999-03-18,35.416,NA,NA,NA,521.827
1999-03-19,35.632,NA,NA,NA,521.86
1999-03-20,35.592,NA,NA,NA,521.854
1999-03-21,35.572,NA,NA,NA,521.851
1999-03-22,35.553,NA,NA,NA,521.848
1999-03-23,35.533,NA,NA,NA,521.845
1999-03-24,35.513,NA,NA,NA,521.842
1999-03-25,35.513,NA,NA,NA,521.842
1999-03-26,35.455,NA,NA,NA,521.833
1999-03-27,35.435,NA,NA,NA,521.83
1999-03-28,35.632,NA,NA,NA,521.86
1999-03-29,35.612,NA,NA,NA,521.857
1999-03-30,35.612,NA,NA,NA,521.857
1999-03-31,35.592,NA,NA,NA,521.854
1999-04-01,35.592,NA,NA,NA,521.854
1999-04-02,35.572,NA,NA,NA,521.851
1999-04-03,35.572,NA,NA,NA,521.851
1999-04-04,35.553,NA,NA,NA,521.848
1999-04-05,35.513,NA,NA,NA,521.842
1999-04-06,35.493,NA,NA,NA,521.839
1999-04-07,35.435,NA,NA,NA,521.83
1999-04-08,35.435,NA,NA,NA,521.83
1999-04-09,35.416,NA,NA,NA,521.827
1999-04-10,35.376,NA,NA,NA,521.821
1999-04-11,35.337,NA,NA,NA,521.815
1999-04-12,35.317,NA,NA,NA,521.812
1999-04-13,35.279,NA,NA,NA,521.805
1999-04-14,35.513,NA,NA,NA,521.842
1999-04-15,35.455,NA,NA,NA,521.833
1999-04-16,35.337,NA,NA,NA,521.815
1999-04-17,35.279,NA,NA,NA,521.805
1999-04-18,35.259,NA,NA,NA,521.802
1999-04-19,35.22,NA,NA,NA,521.796
1999-04-20,35.2,NA,NA,NA,521.793
1999-04-21,35.18,NA,NA,NA,521.79
1999-04-22,35.16,NA,NA,NA,521.787
1999-04-23,35.142,NA,NA,NA,521.784
1999-04-24,35.102,NA,NA,NA,521.778
1999-04-25,35.063,NA,NA,NA,521.772
1999-04-26,35.044,NA,NA,NA,521.769
1999-04-27,35.297,NA,NA,NA,521.808
1999-04-28,35.279,NA,NA,NA,521.805
1999-04-29,35.259,NA,NA,NA,521.802
1999-04-30,35.22,NA,NA,NA,521.796
1999-05-01,35.16,NA,NA,NA,521.787
1999-05-02,35.16,NA,NA,NA,521.787
1999-05-03,35.22,NA,NA,NA,521.796
1999-05-04,35.2,NA,NA,NA,521.793
1999-05-05,35.16,NA,NA,NA,521.787
1999-05-06,35.102,NA,NA,NA,521.778
1999-05-07,35.063,NA,NA,NA,521.772
1999-05-08,35.025,NA,NA,NA,521.766
1999-05-09,35.005,NA,NA,NA,521.763
1999-05-10,34.965,NA,NA,NA,521.757
1999-05-11,34.947,NA,NA,NA,521.754
1999-05-12,34.907,NA,NA,NA,521.747
1999-05-13,34.85,NA,NA,NA,521.738
1999-05-14,34.83,NA,NA,NA,521.735
