date,storage,inflow,outflow,evaporation,elevation
1953-05-01,0.617,NA,NA,NA,NA
1953-05-02,0.617,NA,NA,NA,NA
1953-05-03,0.617,NA,NA,NA,NA
1953-05-04,0.617,NA,NA,NA,NA
1953-05-05,0.617,NA,NA,NA,NA
1953-05-06,0.617,NA,NA,NA,NA
1953-05-07,0.617,NA,NA,NA,NA
1953-05-08,0.617,NA,NA,NA,NA
1953-05-09,0.617,NA,NA,NA,NA
1953-05-10,0.617,NA,NA,NA,NA
1953-05-11,4.934,NA,NA,NA,NA
1953-05-12,11.348,NA,NA,NA,NA
1953-05-13,11.348,NA,NA,NA,NA
1953-05-14,11.274,NA,NA,NA,NA
1953-05-15,11.2,NA,NA,NA,NA
1953-05-16,11.126,NA,NA,NA,NA
1953-05-17,11.052,NA,NA,NA,NA
1953-05-18,10.978,NA,NA,NA,NA
1953-05-19,10.904,NA,NA,NA,NA
1953-05-20,10.83,NA,NA,NA,NA
1953-05-21,10.756,NA,NA,NA,NA
1953-05-22,10.682,NA,NA,NA,NA
1953-05-23,10.608,NA,NA,NA,NA
1953-05-24,10.534,NA,NA,NA,NA
1953-05-25,10.46,NA,NA,NA,NA
1953-05-26,10.386,NA,NA,NA,NA
1953-05-27,10.324,NA,NA,NA,NA
1953-05-28,10.263,NA,NA,NA,NA
1953-05-29,10.213,NA,NA,NA,NA
1953-05-30,10.164,NA,NA,NA,NA
1953-05-31,10.115,NA,NA,NA,NA
1953-06-01,10.065,NA,NA,NA,NA
1953-06-02,10.016,NA,NA,NA,NA
1953-06-03,9.967,NA,NA,NA,NA
1953-06-04,9.917,NA,NA,NA,NA
1953-06-05,9.868,NA,NA,NA,NA
1953-06-06,9.819,NA,NA,NA,NA
1953-06-07,9.769,NA,NA,NA,NA
1953-06-08,9.72,NA,NA,NA,NA
1953-06-09,9.67,NA,NA,NA,NA
1953-06-10,9.621,NA,NA,NA,NA
1953-06-11,9.572,NA,NA,NA,NA
1953-06-12,9.522,NA,NA,NA,NA
1953-06-13,9.473,NA,NA,NA,NA
1953-06-14,9.424,NA,NA,NA,NA
1953-06-15,9.374,NA,NA,NA,NA
1953-06-16,9.325,NA,NA,NA,NA
1953-06-17,9.276,NA,NA,NA,NA
1953-06-18,9.226,NA,NA,NA,NA
1953-06-19,9.177,NA,NA,NA,NA
1953-06-20,9.128,NA,NA,NA,NA
1953-06-21,9.078,NA,NA,NA,NA
1953-06-22,9.029,NA,NA,NA,NA
1953-06-23,8.98,NA,NA,NA,NA
1953-06-24,8.93,NA,NA,NA,NA
1953-06-25,8.881,NA,NA,NA,NA
1953-06-26,8.832,NA,NA,NA,NA
1953-06-27,8.782,NA,NA,NA,NA
1953-06-28,8.856,NA,NA,NA,NA
1953-06-29,8.844,NA,NA,NA,NA
1953-06-30,8.819,NA,NA,NA,NA
1953-07-01,8.795,NA,NA,NA,NA
1953-07-02,8.758,NA,NA,NA,NA
1953-07-03,8.708,NA,NA,NA,NA
1953-07-04,8.659,NA,NA,NA,NA
1953-07-05,8.61,NA,NA,NA,NA
1953-07-06,8.56,NA,NA,NA,NA
1953-07-07,8.511,NA,NA,NA,NA
1953-07-08,8.462,NA,NA,NA,NA
1953-07-09,8.412,NA,NA,NA,NA
1953-07-10,8.363,NA,NA,NA,NA
1953-07-11,8.314,NA,NA,NA,NA
1953-07-12,8.264,NA,NA,NA,NA
1953-07-13,8.215,NA,NA,NA,NA
1953-07-14,8.166,NA,NA,NA,NA
1953-07-15,8.264,NA,NA,NA,NA
1953-07-16,8.511,NA,NA,NA,NA
1953-07-17,8.634,NA,NA,NA,NA
1953-07-18,8.61,NA,NA,NA,NA
1953-07-19,8.585,NA,NA,NA,NA
1953-07-20,8.56,NA,NA,NA,NA
1953-07-21,8.536,NA,NA,NA,NA
1953-07-22,8.536,NA,NA,NA,NA
1953-07-23,8.819,NA,NA,NA,NA
1953-07-24,8.819,NA,NA,NA,NA
1953-07-25,8.819,NA,NA,NA,NA
1953-07-26,8.807,NA,NA,NA,NA
1953-07-27,8.807,NA,NA,NA,NA
1953-07-28,8.795,NA,NA,NA,NA
1953-07-29,8.782,NA,NA,NA,NA
1953-07-30,8.758,NA,NA,NA,NA
1953-07-31,8.733,NA,NA,NA,NA
1953-08-01,8.708,NA,NA,NA,NA
1953-08-02,8.684,NA,NA,NA,NA
1953-08-03,8.819,NA,NA,NA,NA
