date,storage,inflow,outflow,evaporation,elevation
2004-10-01,54.939,NA,NA,NA,NA
2004-10-02,54.594,NA,NA,NA,NA
2004-10-03,54.199,NA,NA,NA,NA
2004-10-04,53.841,NA,NA,NA,NA
2004-10-05,53.804,NA,NA,NA,NA
2004-10-06,53.755,NA,NA,NA,NA
2004-10-07,53.718,NA,NA,NA,NA
2004-10-08,54.076,NA,NA,NA,NA
2004-10-09,54.236,NA,NA,NA,NA
2004-10-10,54.236,NA,NA,NA,NA
2004-10-11,54.113,NA,NA,NA,NA
2004-10-12,53.928,NA,NA,NA,NA
2004-10-13,53.718,NA,NA,NA,NA
2004-10-14,53.533,NA,NA,NA,NA
2004-10-15,53.299,NA,NA,NA,NA
2004-10-16,53.237,NA,NA,NA,NA
2004-10-17,53.151,NA,NA,NA,NA
2004-10-18,52.818,NA,NA,NA,NA
2004-10-19,52.448,NA,NA,NA,NA
2004-10-20,52.028,NA,NA,NA,NA
2004-10-21,51.732,NA,NA,NA,NA
2004-10-22,51.313,NA,NA,NA,NA
2004-10-23,50.93,NA,NA,NA,NA
2004-10-24,50.511,NA,NA,NA,NA
2004-10-25,50.129,NA,NA,NA,NA
2004-10-26,49.746,NA,NA,NA,NA
2004-10-27,49.401,NA,NA,NA,NA
2004-10-28,48.981,NA,NA,NA,NA
2004-10-29,48.574,NA,NA,NA,NA
2004-10-30,48.192,NA,NA,NA,NA
2004-10-31,47.736,NA,NA,NA,NA
2004-11-01,47.329,NA,NA,NA,NA
2004-11-02,47.267,NA,NA,NA,NA
2004-11-03,46.835,NA,NA,NA,NA
2004-11-04,46.404,NA,NA,NA,NA
2004-11-05,45.972,NA,NA,NA,NA
2004-11-06,45.54,NA,NA,NA,NA
2004-11-07,45.084,NA,NA,NA,NA
2004-11-08,44.603,NA,NA,NA,NA
2004-11-09,44.183,NA,NA,NA,NA
2004-11-10,43.727,NA,NA,NA,NA
2004-11-11,43.27,NA,NA,NA,NA
2004-11-12,42.814,NA,NA,NA,NA
2004-11-13,42.37,NA,NA,NA,NA
2004-11-14,41.901,NA,NA,NA,NA
2004-11-15,41.531,NA,NA,NA,NA
2004-11-16,41.124,NA,NA,NA,NA
2004-11-17,40.68,NA,NA,NA,NA
2004-11-18,40.372,NA,NA,NA,NA
2004-11-19,39.928,NA,NA,NA,NA
2004-11-20,39.496,NA,NA,NA,NA
2004-11-21,39.064,NA,NA,NA,NA
2004-11-22,38.62,NA,NA,NA,NA
2004-11-23,38.3,NA,NA,NA,NA
2004-11-24,38.004,NA,NA,NA,NA
2004-11-25,37.67,NA,NA,NA,NA
2004-11-26,37.276,NA,NA,NA,NA
2004-11-27,36.869,NA,NA,NA,NA
2004-11-28,36.449,NA,NA,NA,NA
2004-11-29,36.03,NA,NA,NA,NA
2004-11-30,35.722,NA,NA,NA,NA
2004-12-01,35.327,NA,NA,NA,NA
2004-12-02,34.957,NA,NA,NA,NA
2004-12-03,34.537,NA,NA,NA,NA
2004-12-04,34.13,NA,NA,NA,NA
2004-12-05,33.723,NA,NA,NA,NA
2004-12-06,33.341,NA,NA,NA,NA
2004-12-07,33.057,NA,NA,NA,NA
2004-12-08,32.749,NA,NA,NA,NA
2004-12-09,32.391,NA,NA,NA,NA
2004-12-10,32.194,NA,NA,NA,NA
2004-12-11,31.947,NA,NA,NA,NA
2004-12-12,31.552,NA,NA,NA,NA
2004-12-13,31.207,NA,NA,NA,NA
2004-12-14,30.886,NA,NA,NA,NA
2004-12-15,30.529,NA,NA,NA,NA
2004-12-16,30.134,NA,NA,NA,NA
2004-12-17,29.653,NA,NA,NA,NA
2004-12-18,29.246,NA,NA,NA,NA
2004-12-19,28.802,NA,NA,NA,NA
2004-12-20,28.345,NA,NA,NA,NA
2004-12-21,27.877,NA,NA,NA,NA
2004-12-22,27.42,NA,NA,NA,NA
2004-12-23,26.952,NA,NA,NA,NA
2004-12-24,26.483,NA,NA,NA,NA
2004-12-25,26.051,NA,NA,NA,NA
2004-12-26,25.582,NA,NA,NA,NA
2004-12-27,25.089,NA,NA,NA,NA
2004-12-28,24.633,NA,NA,NA,NA
2004-12-29,24.25,NA,NA,NA,NA
2004-12-30,23.806,NA,NA,NA,NA
2004-12-31,23.399,NA,NA,NA,NA
2005-01-01,22.93,NA,NA,NA,NA
2005-01-02,22.449,NA,NA,NA,NA
2005-01-03,22.03,NA,NA,NA,NA
2005-01-04,21.549,NA,NA,NA,NA
2005-01-05,21.093,NA,NA,NA,NA
2005-01-06,20.821,NA,NA,NA,NA
2005-01-07,20.525,NA,NA,NA,NA
2005-01-08,20.254,NA,NA,NA,NA
2005-01-09,19.933,NA,NA,NA,NA
2005-01-10,19.6,NA,NA,NA,NA
2005-01-11,19.292,NA,NA,NA,NA
2005-01-12,18.934,NA,NA,NA,NA
2005-01-13,18.613,NA,NA,NA,NA
2005-01-14,18.256,NA,NA,NA,NA
2005-01-15,17.959,NA,NA,NA,NA
2005-01-16,17.663,NA,NA,NA,NA
2005-01-17,17.972,NA,NA,NA,NA
2005-01-18,18.675,NA,NA,NA,NA
2005-01-19,18.453,NA,NA,NA,NA
2005-01-20,18.169,NA,NA,NA,NA
2005-01-21,17.848,NA,NA,NA,NA
2005-01-22,17.614,NA,NA,NA,NA
2005-01-23,17.824,NA,NA,NA,NA
2005-01-24,18.293,NA,NA,NA,NA
2005-01-25,18.564,NA,NA,NA,NA
2005-01-26,18.07,NA,NA,NA,NA
2005-01-27,17.602,NA,NA,NA,NA
2005-01-28,17.133,NA,NA,NA,NA
2005-01-29,16.652,NA,NA,NA,NA
2005-01-30,16.183,NA,NA,NA,NA
2005-01-31,15.678,NA,NA,NA,NA
2005-02-01,15.196,NA,NA,NA,NA
2005-02-02,14.703,NA,NA,NA,NA
2005-02-03,14.197,NA,NA,NA,NA
2005-02-04,13.741,NA,NA,NA,NA
2005-02-05,13.248,NA,NA,NA,NA
2005-02-06,13.198,NA,NA,NA,NA
2005-02-07,13.124,NA,NA,NA,NA
2005-02-08,13.063,NA,NA,NA,NA
2005-02-09,12.976,NA,NA,NA,NA
2005-02-10,12.853,NA,NA,NA,NA
2005-02-11,12.841,NA,NA,NA,NA
2005-02-12,12.804,NA,NA,NA,NA
2005-02-13,12.779,NA,NA,NA,NA
2005-02-14,12.754,NA,NA,NA,NA
2005-02-15,12.656,NA,NA,NA,NA
2005-02-16,12.643,NA,NA,NA,NA
2005-02-17,12.73,NA,NA,NA,NA
2005-02-18,12.828,NA,NA,NA,NA
2005-02-19,12.964,NA,NA,NA,NA
2005-02-20,13.026,NA,NA,NA,NA
2005-02-21,13.149,NA,NA,NA,NA
2005-02-22,13.297,NA,NA,NA,NA
2005-02-23,13.297,NA,NA,NA,NA
2005-02-24,13.482,NA,NA,NA,NA
