date,storage,inflow,outflow,evaporation,elevation
1999-03-13,24.565,NA,NA,NA,250.823
1999-03-14,24.503,NA,NA,NA,250.811
1999-03-15,24.503,NA,NA,NA,250.811
1999-03-16,24.441,NA,NA,NA,250.799
1999-03-17,24.61,NA,NA,NA,250.832
1999-03-18,24.596,NA,NA,NA,250.829
1999-03-19,24.672,NA,NA,NA,250.844
1999-03-20,24.779,NA,NA,NA,250.866
1999-03-21,24.765,NA,NA,NA,250.863
1999-03-22,24.795,NA,NA,NA,250.869
1999-03-23,24.749,NA,NA,NA,250.86
1999-03-24,24.641,NA,NA,NA,250.838
1999-03-25,24.672,NA,NA,NA,250.844
1999-03-26,24.641,NA,NA,NA,250.838
1999-03-27,24.657,NA,NA,NA,250.841
1999-03-28,24.795,NA,NA,NA,250.869
1999-03-29,24.826,NA,NA,NA,250.875
1999-03-30,24.826,NA,NA,NA,250.875
1999-03-31,24.81,NA,NA,NA,250.872
1999-04-01,24.857,NA,NA,NA,250.881
1999-04-02,24.857,NA,NA,NA,250.881
1999-04-03,24.872,NA,NA,NA,250.884
1999-04-04,24.795,NA,NA,NA,250.869
1999-04-05,24.857,NA,NA,NA,250.881
1999-04-06,24.795,NA,NA,NA,250.869
1999-04-07,24.81,NA,NA,NA,250.872
1999-04-08,24.826,NA,NA,NA,250.875
1999-04-09,24.779,NA,NA,NA,250.866
1999-04-10,24.795,NA,NA,NA,250.869
1999-04-11,24.703,NA,NA,NA,250.85
1999-04-12,24.688,NA,NA,NA,250.847
1999-04-13,24.672,NA,NA,NA,250.844
1999-04-14,24.688,NA,NA,NA,250.847
1999-04-15,24.734,NA,NA,NA,250.856
1999-04-16,24.61,NA,NA,NA,250.832
1999-04-17,24.596,NA,NA,NA,250.829
1999-04-18,24.518,NA,NA,NA,250.814
1999-04-19,24.549,NA,NA,NA,250.82
1999-04-20,24.565,NA,NA,NA,250.823
1999-04-21,24.596,NA,NA,NA,250.829
1999-04-22,24.58,NA,NA,NA,250.826
1999-04-23,24.565,NA,NA,NA,250.823
1999-04-24,24.411,NA,NA,NA,250.792
1999-04-25,24.38,NA,NA,NA,250.786
1999-04-26,24.503,NA,NA,NA,250.811
1999-04-27,24.795,NA,NA,NA,250.869
1999-04-28,24.857,NA,NA,NA,250.881
1999-04-29,24.81,NA,NA,NA,250.872
1999-04-30,24.718,NA,NA,NA,250.853
1999-05-01,24.641,NA,NA,NA,250.838
1999-05-02,24.61,NA,NA,NA,250.832
1999-05-03,24.61,NA,NA,NA,250.832
1999-05-04,24.718,NA,NA,NA,250.853
1999-05-05,24.626,NA,NA,NA,250.835
1999-05-06,24.456,NA,NA,NA,250.802
1999-05-07,24.395,NA,NA,NA,250.789
1999-05-08,24.425,NA,NA,NA,250.796
1999-05-09,24.425,NA,NA,NA,250.796
1999-05-10,24.411,NA,NA,NA,250.792
1999-05-11,25.458,NA,NA,NA,251
1999-05-12,25.857,NA,NA,NA,251.079
1999-05-13,25.981,NA,NA,NA,251.103
1999-05-14,26.042,NA,NA,NA,251.116
1999-05-15,26.042,NA,NA,NA,251.116
1999-05-16,26.042,NA,NA,NA,251.116
1999-05-17,26.057,NA,NA,NA,251.119
1999-05-18,26.073,NA,NA,NA,251.122
1999-05-19,26.473,NA,NA,NA,251.201
1999-05-20,26.458,NA,NA,NA,251.198
1999-05-21,26.442,NA,NA,NA,251.195
1999-05-22,26.411,NA,NA,NA,251.189
1999-05-23,26.35,NA,NA,NA,251.177
1999-05-24,26.458,NA,NA,NA,251.198
1999-05-25,26.489,NA,NA,NA,251.204
1999-05-26,26.473,NA,NA,NA,251.201
1999-05-27,26.52,NA,NA,NA,251.21
1999-05-28,26.72,NA,NA,NA,251.25
1999-05-29,26.905,NA,NA,NA,251.286
1999-05-30,26.936,NA,NA,NA,251.292
1999-05-31,26.981,NA,NA,NA,251.302
1999-06-01,26.981,NA,NA,NA,251.302
1999-06-02,26.966,NA,NA,NA,251.298
1999-06-03,26.966,NA,NA,NA,251.298
1999-06-04,26.905,NA,NA,NA,251.286
1999-06-05,26.827,NA,NA,NA,251.271
1999-06-06,26.858,NA,NA,NA,251.277
1999-06-07,26.919,NA,NA,NA,251.289
1999-06-08,26.889,NA,NA,NA,251.283
1999-06-09,26.858,NA,NA,NA,251.277
1999-06-10,26.796,NA,NA,NA,251.265
1999-06-11,26.781,NA,NA,NA,251.262
1999-06-12,26.734,NA,NA,NA,251.253
1999-06-13,26.95,NA,NA,NA,251.295
1999-06-14,26.919,NA,NA,NA,251.289
1999-06-15,26.919,NA,NA,NA,251.289
1999-06-16,26.919,NA,NA,NA,251.289
1999-06-17,26.874,NA,NA,NA,251.28
1999-06-18,26.812,NA,NA,NA,251.268
1999-06-19,26.781,NA,NA,NA,251.262
1999-06-20,26.75,NA,NA,NA,251.256
1999-06-21,26.689,NA,NA,NA,251.244
1999-06-22,26.734,NA,NA,NA,251.253
1999-06-23,26.75,NA,NA,NA,251.256
1999-06-24,26.689,NA,NA,NA,251.244
1999-06-25,26.689,NA,NA,NA,251.244
1999-06-26,26.704,NA,NA,NA,251.247
1999-06-27,26.704,NA,NA,NA,251.247
1999-06-28,26.704,NA,NA,NA,251.247
1999-06-29,26.658,NA,NA,NA,251.237
1999-06-30,26.704,NA,NA,NA,251.247
1999-07-01,26.72,NA,NA,NA,251.25
1999-07-02,26.642,NA,NA,NA,251.234
1999-07-03,26.612,NA,NA,NA,251.228
1999-07-04,26.581,NA,NA,NA,251.222
1999-07-05,26.504,NA,NA,NA,251.207
1999-07-06,26.489,NA,NA,NA,251.204
1999-07-07,26.442,NA,NA,NA,251.195
1999-07-08,26.38,NA,NA,NA,251.183
1999-07-09,26.38,NA,NA,NA,251.183
1999-07-10,26.335,NA,NA,NA,251.173
1999-07-11,26.257,NA,NA,NA,251.158
1999-07-12,26.242,NA,NA,NA,251.155
1999-07-13,26.181,NA,NA,NA,251.143
1999-07-14,26.166,NA,NA,NA,251.14
1999-07-15,26.104,NA,NA,NA,251.128
1999-07-16,26.057,NA,NA,NA,251.119
1999-07-17,25.965,NA,NA,NA,251.1
1999-07-18,25.965,NA,NA,NA,251.1
1999-07-19,25.919,NA,NA,NA,251.091
1999-07-20,25.857,NA,NA,NA,251.079
1999-07-21,25.812,NA,NA,NA,251.07
1999-07-22,25.781,NA,NA,NA,251.064
1999-07-23,25.734,NA,NA,NA,251.055
1999-07-24,25.688,NA,NA,NA,251.045
1999-07-25,25.658,NA,NA,NA,251.039
1999-07-26,25.58,NA,NA,NA,251.024
1999-07-27,25.534,NA,NA,NA,251.015
1999-07-28,25.503,NA,NA,NA,251.009
1999-07-29,25.442,NA,NA,NA,250.997
1999-07-30,25.411,NA,NA,NA,250.991
1999-07-31,25.318,NA,NA,NA,250.972
1999-08-01,25.257,NA,NA,NA,250.96
1999-08-02,25.211,NA,NA,NA,250.951
1999-08-03,25.149,NA,NA,NA,250.939
1999-08-04,25.133,NA,NA,NA,250.936
1999-08-05,25.088,NA,NA,NA,250.927
1999-08-06,25.057,NA,NA,NA,250.921
1999-08-07,25.042,NA,NA,NA,250.917
1999-08-08,24.995,NA,NA,NA,250.908
1999-08-09,24.95,NA,NA,NA,250.899
1999-08-10,24.903,NA,NA,NA,250.89
1999-08-11,24.888,NA,NA,NA,250.887
1999-08-12,24.81,NA,NA,NA,250.872
1999-08-13,24.749,NA,NA,NA,250.86
1999-08-14,24.703,NA,NA,NA,250.85
1999-08-15,24.641,NA,NA,NA,250.838
1999-08-16,24.61,NA,NA,NA,250.832
1999-08-17,24.534,NA,NA,NA,250.817
1999-08-18,24.518,NA,NA,NA,250.814
1999-08-19,24.472,NA,NA,NA,250.805
1999-08-20,24.411,NA,NA,NA,250.792
1999-08-21,24.364,NA,NA,NA,250.783
1999-08-22,24.333,NA,NA,NA,250.777
1999-08-23,24.272,NA,NA,NA,250.765
1999-08-24,24.226,NA,NA,NA,250.756
1999-08-25,24.18,NA,NA,NA,250.747
1999-08-26,24.149,NA,NA,NA,250.741
1999-08-27,24.102,NA,NA,NA,250.732
1999-08-28,24.041,NA,NA,NA,250.719
1999-08-29,24.026,NA,NA,NA,250.716
1999-08-30,23.948,NA,NA,NA,250.701
1999-08-31,23.948,NA,NA,NA,250.701
1999-09-01,23.888,NA,NA,NA,250.689
1999-09-02,23.81,NA,NA,NA,250.674
1999-09-03,23.748,NA,NA,NA,250.661
1999-09-04,23.764,NA,NA,NA,250.664
1999-09-05,23.733,NA,NA,NA,250.658
1999-09-06,23.687,NA,NA,NA,250.649
1999-09-07,23.703,NA,NA,NA,250.652
1999-09-08,23.672,NA,NA,NA,250.646
1999-09-09,23.733,NA,NA,NA,250.658
1999-09-10,23.672,NA,NA,NA,250.646
1999-09-11,23.656,NA,NA,NA,250.643
1999-09-12,23.687,NA,NA,NA,250.649
1999-09-13,23.888,NA,NA,NA,250.689
1999-09-14,23.918,NA,NA,NA,250.695
1999-09-15,23.872,NA,NA,NA,250.686
1999-09-16,23.826,NA,NA,NA,250.677
1999-09-17,23.779,NA,NA,NA,250.668
1999-09-18,23.795,NA,NA,NA,250.671
1999-09-19,23.764,NA,NA,NA,250.664
1999-09-20,23.733,NA,NA,NA,250.658
1999-09-21,23.641,NA,NA,NA,250.64
1999-09-22,23.61,NA,NA,NA,250.634
1999-09-23,23.579,NA,NA,NA,250.628
1999-09-24,23.579,NA,NA,NA,250.628
1999-09-25,23.487,NA,NA,NA,250.61
1999-09-26,23.441,NA,NA,NA,250.6
1999-09-27,23.456,NA,NA,NA,250.604
1999-09-28,23.394,NA,NA,NA,250.591
1999-09-29,23.302,NA,NA,NA,250.573
1999-09-30,23.287,NA,NA,NA,250.57
1999-10-01,23.256,NA,NA,NA,250.564
1999-10-02,23.256,NA,NA,NA,250.564
1999-10-03,23.194,NA,NA,NA,250.552
1999-10-04,23.133,NA,NA,NA,250.54
1999-10-05,23.133,NA,NA,NA,250.54
1999-10-06,23.149,NA,NA,NA,250.543
1999-10-07,23.133,NA,NA,NA,250.54
1999-10-08,23.071,NA,NA,NA,250.527
1999-10-09,23.056,NA,NA,NA,250.524
1999-10-10,23.056,NA,NA,NA,250.524
1999-10-11,23.04,NA,NA,NA,250.521
1999-10-12,23.04,NA,NA,NA,250.521
1999-10-13,23.009,NA,NA,NA,250.515
1999-10-14,22.948,NA,NA,NA,250.503
1999-10-15,22.978,NA,NA,NA,250.509
1999-10-16,22.948,NA,NA,NA,250.503
1999-10-17,22.764,NA,NA,NA,250.466
1999-10-18,22.902,NA,NA,NA,250.494
1999-10-19,22.871,NA,NA,NA,250.488
1999-10-20,22.84,NA,NA,NA,250.482
1999-10-21,22.824,NA,NA,NA,250.479
1999-10-22,22.824,NA,NA,NA,250.479
1999-10-23,22.779,NA,NA,NA,250.469
1999-10-24,22.717,NA,NA,NA,250.457
1999-10-25,22.671,NA,NA,NA,250.448
1999-10-26,22.671,NA,NA,NA,250.448
1999-10-27,22.641,NA,NA,NA,250.442
1999-10-28,22.624,NA,NA,NA,250.439
1999-10-29,22.594,NA,NA,NA,250.433
1999-10-30,22.579,NA,NA,NA,250.43
1999-10-31,22.764,NA,NA,NA,250.466
1999-11-01,22.855,NA,NA,NA,250.485
1999-11-02,22.824,NA,NA,NA,250.479
1999-11-03,22.81,NA,NA,NA,250.475
1999-11-04,22.84,NA,NA,NA,250.482
1999-11-05,22.824,NA,NA,NA,250.479
1999-11-06,22.824,NA,NA,NA,250.479
1999-11-07,22.793,NA,NA,NA,250.472
1999-11-08,22.764,NA,NA,NA,250.466
1999-11-09,22.748,NA,NA,NA,250.463
1999-11-10,22.733,NA,NA,NA,250.46
1999-11-11,22.686,NA,NA,NA,250.451
1999-11-12,22.671,NA,NA,NA,250.448
1999-11-13,22.655,NA,NA,NA,250.445
1999-11-14,22.641,NA,NA,NA,250.442
1999-11-15,22.594,NA,NA,NA,250.433
1999-11-16,22.671,NA,NA,NA,250.448
1999-11-17,22.671,NA,NA,NA,250.448
1999-11-18,22.671,NA,NA,NA,250.448
1999-11-19,22.641,NA,NA,NA,250.442
1999-11-20,22.517,NA,NA,NA,250.418
1999-11-21,22.548,NA,NA,NA,250.424
1999-11-22,22.517,NA,NA,NA,250.418
1999-11-23,22.517,NA,NA,NA,250.418
1999-11-24,22.409,NA,NA,NA,250.396
1999-11-25,22.47,NA,NA,NA,250.408
1999-11-26,22.439,NA,NA,NA,250.402
1999-11-27,22.439,NA,NA,NA,250.402
1999-11-28,22.439,NA,NA,NA,250.402
1999-11-29,22.348,NA,NA,NA,250.384
1999-11-30,22.301,NA,NA,NA,250.375
1999-12-01,22.287,NA,NA,NA,250.372
1999-12-02,22.348,NA,NA,NA,250.384
1999-12-03,22.332,NA,NA,NA,250.381
1999-12-04,22.27,NA,NA,NA,250.369
1999-12-05,22.24,NA,NA,NA,250.363
1999-12-06,22.194,NA,NA,NA,250.354
1999-12-07,22.394,NA,NA,NA,250.393
1999-12-08,22.394,NA,NA,NA,250.393
1999-12-09,22.409,NA,NA,NA,250.396
1999-12-10,22.348,NA,NA,NA,250.384
1999-12-11,22.456,NA,NA,NA,250.405
1999-12-12,22.532,NA,NA,NA,250.421
1999-12-13,22.486,NA,NA,NA,250.411
1999-12-14,22.486,NA,NA,NA,250.411
1999-12-15,22.425,NA,NA,NA,250.399
1999-12-16,22.394,NA,NA,NA,250.393
1999-12-17,22.394,NA,NA,NA,250.393
1999-12-18,22.379,NA,NA,NA,250.39
1999-12-19,22.363,NA,NA,NA,250.387
1999-12-20,22.287,NA,NA,NA,250.372
1999-12-21,22.225,NA,NA,NA,250.36
1999-12-22,22.194,NA,NA,NA,250.354
1999-12-23,22.301,NA,NA,NA,250.375
1999-12-24,22.301,NA,NA,NA,250.375
1999-12-25,22.209,NA,NA,NA,250.357
1999-12-26,22.225,NA,NA,NA,250.36
1999-12-27,22.225,NA,NA,NA,250.36
1999-12-28,22.194,NA,NA,NA,250.354
1999-12-29,22.147,NA,NA,NA,250.344
1999-12-30,22.209,NA,NA,NA,250.357
1999-12-31,22.132,NA,NA,NA,250.341
2000-01-01,22.194,NA,NA,NA,250.354
2000-01-02,22.27,NA,NA,NA,250.369
2000-01-03,22.163,NA,NA,NA,250.347
2000-01-04,22.163,NA,NA,NA,250.347
2000-01-05,22.085,NA,NA,NA,250.332
2000-01-06,22.116,NA,NA,NA,250.338
2000-01-07,22.085,NA,NA,NA,250.332
2000-01-08,22.163,NA,NA,NA,250.347
2000-01-09,22.178,NA,NA,NA,250.351
2000-01-10,22.163,NA,NA,NA,250.347
2000-01-11,22.178,NA,NA,NA,250.351
2000-01-12,22.225,NA,NA,NA,250.36
2000-01-13,22.209,NA,NA,NA,250.357
2000-01-14,22.194,NA,NA,NA,250.354
2000-01-15,22.194,NA,NA,NA,250.354
2000-01-16,22.209,NA,NA,NA,250.357
2000-01-17,22.178,NA,NA,NA,250.351
2000-01-18,22.178,NA,NA,NA,250.351
2000-01-19,22.163,NA,NA,NA,250.347
2000-01-20,22.147,NA,NA,NA,250.344
2000-01-21,22.132,NA,NA,NA,250.341
2000-01-22,22.116,NA,NA,NA,250.338
2000-01-23,22.085,NA,NA,NA,250.332
2000-01-24,22.071,NA,NA,NA,250.329
2000-01-25,22.055,NA,NA,NA,250.326
2000-01-26,22.04,NA,NA,NA,250.323
2000-01-27,22.009,NA,NA,NA,250.317
2000-01-28,21.978,NA,NA,NA,250.311
2000-01-29,21.947,NA,NA,NA,250.305
2000-01-30,21.933,NA,NA,NA,250.302
2000-01-31,21.902,NA,NA,NA,250.296
2000-02-01,21.902,NA,NA,NA,250.296
2000-02-02,21.886,NA,NA,NA,250.293
2000-02-03,21.871,NA,NA,NA,250.29
2000-02-04,21.855,NA,NA,NA,250.287
2000-02-05,21.84,NA,NA,NA,250.283
2000-02-06,21.824,NA,NA,NA,250.28
2000-02-07,21.824,NA,NA,NA,250.28
2000-02-08,21.778,NA,NA,NA,250.271
2000-02-09,21.747,NA,NA,NA,250.265
2000-02-10,21.747,NA,NA,NA,250.265
2000-02-11,21.747,NA,NA,NA,250.265
2000-02-12,21.747,NA,NA,NA,250.265
2000-02-13,21.747,NA,NA,NA,250.265
2000-02-14,21.747,NA,NA,NA,250.265
2000-02-15,21.717,NA,NA,NA,250.259
2000-02-16,21.609,NA,NA,NA,250.238
2000-02-17,21.609,NA,NA,NA,250.238
2000-02-18,21.824,NA,NA,NA,250.28
2000-02-19,21.809,NA,NA,NA,250.277
2000-02-20,21.824,NA,NA,NA,250.28
2000-02-21,21.778,NA,NA,NA,250.271
2000-02-22,21.762,NA,NA,NA,250.268
2000-02-23,21.886,NA,NA,NA,250.293
2000-02-24,21.886,NA,NA,NA,250.293
2000-02-25,21.886,NA,NA,NA,250.293
2000-02-26,21.902,NA,NA,NA,250.296
2000-02-27,21.902,NA,NA,NA,250.296
2000-02-28,21.886,NA,NA,NA,250.293
2000-02-29,21.886,NA,NA,NA,250.293
2000-03-01,21.871,NA,NA,NA,250.29
2000-03-02,21.886,NA,NA,NA,250.293
2000-03-03,21.871,NA,NA,NA,250.29
2000-03-04,21.871,NA,NA,NA,250.29
2000-03-05,21.871,NA,NA,NA,250.29
2000-03-06,21.855,NA,NA,NA,250.287
2000-03-07,21.82,NA,NA,NA,NA
2000-03-08,21.808,NA,NA,NA,NA
2000-03-09,21.783,NA,NA,NA,NA
2000-03-10,21.759,NA,NA,NA,NA
2000-03-11,21.734,NA,NA,NA,NA
2000-03-12,21.722,NA,NA,NA,NA
2000-03-13,21.685,NA,NA,NA,NA
2000-03-14,21.66,NA,NA,NA,NA
2000-03-15,21.623,NA,NA,NA,NA
2000-03-16,21.598,NA,NA,NA,NA
2000-03-17,21.561,NA,NA,NA,NA
2000-03-18,21.537,NA,NA,NA,NA
2000-03-19,21.512,NA,NA,NA,NA
2000-03-20,21.475,NA,NA,NA,NA
2000-03-21,21.438,NA,NA,NA,NA
2000-03-22,21.413,NA,NA,NA,NA
2000-03-23,21.389,NA,NA,NA,NA
2000-03-24,21.376,NA,NA,NA,NA
2000-03-25,21.376,NA,NA,NA,NA
2000-03-26,21.363,NA,NA,NA,250.189
2000-03-27,21.363,NA,NA,NA,250.189
2000-03-28,21.393,NA,NA,NA,250.195
2000-03-29,21.486,NA,NA,NA,250.213
2000-03-30,21.439,NA,NA,NA,250.204
2000-03-31,21.408,NA,NA,NA,250.198
2000-04-01,21.393,NA,NA,NA,250.195
2000-04-02,21.393,NA,NA,NA,250.195
2000-04-03,21.408,NA,NA,NA,250.198
2000-04-04,21.363,NA,NA,NA,250.189
2000-04-05,21.347,NA,NA,NA,250.186
2000-04-06,21.254,NA,NA,NA,250.168
2000-04-07,21.224,NA,NA,NA,250.162
2000-04-08,21.27,NA,NA,NA,250.171
2000-04-09,21.532,NA,NA,NA,250.223
2000-04-10,22.071,NA,NA,NA,250.329
2000-04-11,21.401,NA,NA,NA,NA
2000-04-12,21.389,NA,NA,NA,NA
