date,storage,inflow,outflow,evaporation,elevation
1999-02-11,20.192,NA,NA,NA,459.992
1999-02-12,21.987,NA,NA,NA,460.55
1999-02-13,21.965,NA,NA,NA,460.544
1999-02-14,21.953,NA,NA,NA,460.541
1999-02-15,21.931,NA,NA,NA,460.535
1999-02-16,21.92,NA,NA,NA,460.531
1999-02-17,21.898,NA,NA,NA,460.525
1999-02-18,21.887,NA,NA,NA,460.522
1999-02-19,21.854,NA,NA,NA,460.513
1999-02-20,21.854,NA,NA,NA,460.513
1999-02-21,21.83,NA,NA,NA,460.507
1999-02-22,21.808,NA,NA,NA,460.501
1999-02-23,21.797,NA,NA,NA,460.498
1999-02-24,21.786,NA,NA,NA,460.495
1999-02-25,21.775,NA,NA,NA,460.492
1999-02-26,21.775,NA,NA,NA,460.492
1999-02-27,21.775,NA,NA,NA,460.492
1999-02-28,21.752,NA,NA,NA,460.486
1999-03-01,21.73,NA,NA,NA,460.48
1999-03-02,21.719,NA,NA,NA,460.477
1999-03-03,21.686,NA,NA,NA,460.467
1999-03-04,21.664,NA,NA,NA,460.461
1999-03-05,21.653,NA,NA,NA,460.458
1999-03-06,21.641,NA,NA,NA,460.455
1999-03-07,21.619,NA,NA,NA,460.449
1999-03-08,21.63,NA,NA,NA,460.452
1999-03-09,21.697,NA,NA,NA,460.471
1999-03-10,21.675,NA,NA,NA,460.464
1999-03-11,21.675,NA,NA,NA,460.464
1999-03-12,21.675,NA,NA,NA,460.464
1999-03-13,21.719,NA,NA,NA,460.477
1999-03-14,21.686,NA,NA,NA,460.467
1999-03-15,21.664,NA,NA,NA,460.461
1999-03-16,21.653,NA,NA,NA,460.458
1999-03-17,21.63,NA,NA,NA,460.452
1999-03-18,21.641,NA,NA,NA,460.455
1999-03-19,21.842,NA,NA,NA,460.51
1999-03-20,21.819,NA,NA,NA,460.504
1999-03-21,21.808,NA,NA,NA,460.501
1999-03-22,21.808,NA,NA,NA,460.501
1999-03-23,21.775,NA,NA,NA,460.492
1999-03-24,21.775,NA,NA,NA,460.492
1999-03-25,21.764,NA,NA,NA,460.489
1999-03-26,21.752,NA,NA,NA,460.486
1999-03-27,21.719,NA,NA,NA,460.477
1999-03-28,21.865,NA,NA,NA,460.516
1999-03-29,21.876,NA,NA,NA,460.519
1999-03-30,21.865,NA,NA,NA,460.516
1999-03-31,21.865,NA,NA,NA,460.516
1999-04-01,21.854,NA,NA,NA,460.513
1999-04-02,21.854,NA,NA,NA,460.513
1999-04-03,21.854,NA,NA,NA,460.513
1999-04-04,21.842,NA,NA,NA,460.51
1999-04-05,21.83,NA,NA,NA,460.507
1999-04-06,21.786,NA,NA,NA,460.495
1999-04-07,21.764,NA,NA,NA,460.489
1999-04-08,21.752,NA,NA,NA,460.486
1999-04-09,21.752,NA,NA,NA,460.486
1999-04-10,21.73,NA,NA,NA,460.48
1999-04-11,21.697,NA,NA,NA,460.471
1999-04-12,21.686,NA,NA,NA,460.467
1999-04-13,21.664,NA,NA,NA,460.461
1999-04-14,21.719,NA,NA,NA,460.477
1999-04-15,21.808,NA,NA,NA,460.501
1999-04-16,21.73,NA,NA,NA,460.48
1999-04-17,21.708,NA,NA,NA,460.474
1999-04-18,21.686,NA,NA,NA,460.467
1999-04-19,21.664,NA,NA,NA,460.461
1999-04-20,21.653,NA,NA,NA,460.458
1999-04-21,21.63,NA,NA,NA,460.452
1999-04-22,21.608,NA,NA,NA,460.446
1999-04-23,21.598,NA,NA,NA,460.443
1999-04-24,21.587,NA,NA,NA,460.44
1999-04-25,21.576,NA,NA,NA,460.437
1999-04-26,21.554,NA,NA,NA,460.431
1999-04-27,21.741,NA,NA,NA,460.483
1999-04-28,21.73,NA,NA,NA,460.48
1999-04-29,21.719,NA,NA,NA,460.477
1999-04-30,21.686,NA,NA,NA,460.467
1999-05-01,21.675,NA,NA,NA,460.464
1999-05-02,21.653,NA,NA,NA,460.458
1999-05-03,21.675,NA,NA,NA,460.464
1999-05-04,21.675,NA,NA,NA,460.464
1999-05-05,21.653,NA,NA,NA,460.458
1999-05-06,21.608,NA,NA,NA,460.446
1999-05-07,21.587,NA,NA,NA,460.44
1999-05-08,21.565,NA,NA,NA,460.434
1999-05-09,21.544,NA,NA,NA,460.428
1999-05-10,21.576,NA,NA,NA,460.437
1999-05-11,21.512,NA,NA,NA,460.419
1999-05-12,21.491,NA,NA,NA,460.413
1999-05-13,21.46,NA,NA,NA,460.403
1999-05-14,21.449,NA,NA,NA,460.4
1999-05-15,21.439,NA,NA,NA,460.397
1999-05-16,21.418,NA,NA,NA,460.391
1999-05-17,21.398,NA,NA,NA,460.385
1999-05-18,21.377,NA,NA,NA,460.379
1999-05-19,21.347,NA,NA,NA,460.37
1999-05-20,21.327,NA,NA,NA,460.364
1999-05-21,21.297,NA,NA,NA,460.355
1999-05-22,21.278,NA,NA,NA,460.349
1999-05-23,21.258,NA,NA,NA,460.342
1999-05-24,21.337,NA,NA,NA,460.367
1999-05-25,21.317,NA,NA,NA,460.361
1999-05-26,21.307,NA,NA,NA,460.358
1999-05-27,21.356,NA,NA,NA,460.373
1999-05-28,21.368,NA,NA,NA,460.376
1999-05-29,21.356,NA,NA,NA,460.373
1999-05-30,21.347,NA,NA,NA,460.37
1999-05-31,21.337,NA,NA,NA,460.367
1999-06-01,21.317,NA,NA,NA,460.361
1999-06-02,21.287,NA,NA,NA,460.352
1999-06-03,21.258,NA,NA,NA,460.342
1999-06-04,21.238,NA,NA,NA,460.336
1999-06-05,21.21,NA,NA,NA,460.327
1999-06-06,21.171,NA,NA,NA,460.315
1999-06-07,21.162,NA,NA,NA,460.312
1999-06-08,21.162,NA,NA,NA,460.312
1999-06-09,21.142,NA,NA,NA,460.306
1999-06-10,21.115,NA,NA,NA,460.297
1999-06-11,21.096,NA,NA,NA,460.291
1999-06-12,21.356,NA,NA,NA,460.373
1999-06-13,21.368,NA,NA,NA,460.376
1999-06-14,21.764,NA,NA,NA,460.489
1999-06-15,21.931,NA,NA,NA,460.535
1999-06-16,21.92,NA,NA,NA,460.531
1999-06-17,21.898,NA,NA,NA,460.525
1999-06-18,21.876,NA,NA,NA,460.519
1999-06-19,21.865,NA,NA,NA,460.516
1999-06-20,21.842,NA,NA,NA,460.51
1999-06-21,21.842,NA,NA,NA,460.51
1999-06-22,21.842,NA,NA,NA,460.51
1999-06-23,21.83,NA,NA,NA,460.507
1999-06-24,21.819,NA,NA,NA,460.504
1999-06-25,21.83,NA,NA,NA,460.507
1999-06-26,22.108,NA,NA,NA,460.583
1999-06-27,22.129,NA,NA,NA,460.589
1999-06-28,22.108,NA,NA,NA,460.583
1999-06-29,22.097,NA,NA,NA,460.58
1999-06-30,22.074,NA,NA,NA,460.574
1999-07-01,22.031,NA,NA,NA,460.562
1999-07-02,21.998,NA,NA,NA,460.553
1999-07-03,21.953,NA,NA,NA,460.541
1999-07-04,21.92,NA,NA,NA,460.531
1999-07-05,21.887,NA,NA,NA,460.522
1999-07-06,21.865,NA,NA,NA,460.516
1999-07-07,21.842,NA,NA,NA,460.51
1999-07-08,21.808,NA,NA,NA,460.501
1999-07-09,21.786,NA,NA,NA,460.495
1999-07-10,21.741,NA,NA,NA,460.483
1999-07-11,21.775,NA,NA,NA,460.492
1999-07-12,21.752,NA,NA,NA,460.486
1999-07-13,21.719,NA,NA,NA,460.477
1999-07-14,21.697,NA,NA,NA,460.471
1999-07-15,21.653,NA,NA,NA,460.458
1999-07-16,21.598,NA,NA,NA,460.443
1999-07-17,21.565,NA,NA,NA,460.434
1999-07-18,21.522,NA,NA,NA,460.422
1999-07-19,21.491,NA,NA,NA,460.413
1999-07-20,21.46,NA,NA,NA,460.403
1999-07-21,21.428,NA,NA,NA,460.394
1999-07-22,21.398,NA,NA,NA,460.385
1999-07-23,21.368,NA,NA,NA,460.376
1999-07-24,21.327,NA,NA,NA,460.364
1999-07-25,21.297,NA,NA,NA,460.355
1999-07-26,21.258,NA,NA,NA,460.342
1999-07-27,21.228,NA,NA,NA,460.333
1999-07-28,21.2,NA,NA,NA,460.324
1999-07-29,21.171,NA,NA,NA,460.315
1999-07-30,21.133,NA,NA,NA,460.303
1999-07-31,21.096,NA,NA,NA,460.291
1999-08-01,21.059,NA,NA,NA,460.278
1999-08-02,21.022,NA,NA,NA,460.266
1999-08-03,20.995,NA,NA,NA,460.257
1999-08-04,20.968,NA,NA,NA,460.248
1999-08-05,20.959,NA,NA,NA,460.245
1999-08-06,20.932,NA,NA,NA,460.236
1999-08-07,20.906,NA,NA,NA,460.227
1999-08-08,20.862,NA,NA,NA,460.211
1999-08-09,20.836,NA,NA,NA,460.202
1999-08-10,20.809,NA,NA,NA,460.193
1999-08-11,20.783,NA,NA,NA,460.184
1999-08-12,20.738,NA,NA,NA,460.169
1999-08-13,20.703,NA,NA,NA,460.157
1999-08-14,20.666,NA,NA,NA,460.144
1999-08-15,20.648,NA,NA,NA,460.138
1999-08-16,20.611,NA,NA,NA,460.126
1999-08-17,20.565,NA,NA,NA,460.111
1999-08-18,20.537,NA,NA,NA,460.102
1999-08-19,20.509,NA,NA,NA,460.093
1999-08-20,20.481,NA,NA,NA,460.083
1999-08-21,20.451,NA,NA,NA,460.074
1999-08-22,20.413,NA,NA,NA,460.062
1999-08-23,20.384,NA,NA,NA,460.053
1999-08-24,20.355,NA,NA,NA,460.044
1999-08-25,20.327,NA,NA,NA,460.035
1999-08-26,20.298,NA,NA,NA,460.025
1999-08-27,20.269,NA,NA,NA,460.016
1999-08-28,20.23,NA,NA,NA,460.004
1999-08-29,20.212,NA,NA,NA,459.998
1999-08-30,20.182,NA,NA,NA,459.989
1999-08-31,20.154,NA,NA,NA,459.98
1999-09-01,20.117,NA,NA,NA,459.968
1999-09-02,20.079,NA,NA,NA,459.955
1999-09-03,20.06,NA,NA,NA,459.949
