date,storage,inflow,outflow,evaporation,elevation
2001-01-01,NA,NA,NA,NA,NA
2001-01-02,NA,NA,NA,NA,NA
2001-01-03,NA,NA,NA,NA,NA
2001-01-04,NA,NA,NA,NA,NA
2001-01-05,NA,NA,NA,NA,NA
2001-01-06,NA,NA,NA,NA,NA
2001-01-07,NA,NA,NA,NA,NA
2001-01-08,NA,NA,NA,NA,NA
2001-01-09,NA,NA,NA,NA,NA
2001-01-10,NA,NA,NA,NA,NA
2001-01-11,NA,NA,NA,NA,NA
2001-01-12,NA,NA,NA,NA,NA
2001-01-13,NA,NA,NA,NA,NA
2001-01-14,NA,NA,NA,NA,NA
2001-01-15,NA,NA,NA,NA,NA
2001-01-16,NA,NA,NA,NA,NA
2001-01-17,NA,NA,NA,NA,NA
2001-01-18,NA,NA,NA,NA,NA
2001-01-19,NA,NA,NA,NA,NA
2001-01-20,NA,NA,NA,NA,NA
2001-01-21,NA,NA,NA,NA,NA
2001-01-22,NA,NA,NA,NA,NA
2001-01-23,NA,NA,NA,NA,NA
2001-01-24,NA,NA,NA,NA,NA
2001-01-25,NA,NA,NA,NA,NA
2001-01-26,NA,NA,NA,NA,NA
2001-01-27,NA,NA,NA,NA,NA
2001-01-28,NA,NA,NA,NA,NA
2001-01-29,NA,NA,NA,NA,NA
2001-01-30,NA,NA,NA,NA,NA
2001-01-31,NA,NA,NA,NA,NA
2001-02-01,5.836,NA,NA,NA,NA
2001-02-02,5.802,NA,NA,NA,NA
2001-02-03,5.836,NA,NA,NA,NA
2001-02-04,5.802,NA,NA,NA,NA
2001-02-05,5.836,NA,NA,NA,NA
2001-02-06,5.934,NA,NA,NA,NA
2001-02-07,5.934,NA,NA,NA,NA
2001-02-08,5.934,NA,NA,NA,NA
2001-02-09,5.934,NA,NA,NA,NA
2001-02-10,5.969,NA,NA,NA,NA
2001-02-11,6.143,NA,NA,NA,NA
2001-02-12,6.212,NA,NA,NA,NA
2001-02-13,6.143,NA,NA,NA,NA
2001-02-14,6.038,NA,NA,NA,NA
2001-02-15,5.969,NA,NA,NA,NA
2001-02-16,5.901,NA,NA,NA,NA
2001-02-17,5.836,NA,NA,NA,NA
2001-02-18,5.901,NA,NA,NA,NA
2001-02-19,5.901,NA,NA,NA,NA
2001-02-20,5.934,NA,NA,NA,NA
2001-02-21,5.934,NA,NA,NA,NA
2001-02-22,6.038,NA,NA,NA,NA
2001-02-23,6.003,NA,NA,NA,NA
2001-02-24,6.003,NA,NA,NA,NA
2001-02-25,6.003,NA,NA,NA,NA
2001-02-26,6.003,NA,NA,NA,NA
2001-02-27,5.934,NA,NA,NA,NA
2001-02-28,5.934,NA,NA,NA,NA
2001-03-01,5.901,NA,NA,NA,NA
2001-03-02,5.869,NA,NA,NA,NA
2001-03-03,5.901,NA,NA,NA,NA
2001-03-04,6.108,NA,NA,NA,NA
2001-03-05,6.281,NA,NA,NA,NA
2001-03-06,6.212,NA,NA,NA,NA
2001-03-07,6.281,NA,NA,NA,NA
2001-03-08,6.351,NA,NA,NA,NA
2001-03-09,6.423,NA,NA,NA,NA
2001-03-10,6.459,NA,NA,NA,NA
2001-03-11,6.565,NA,NA,NA,NA
2001-03-12,6.673,NA,NA,NA,NA
2001-03-13,6.827,NA,NA,NA,NA
2001-03-14,6.866,NA,NA,NA,NA
2001-03-15,6.98,NA,NA,NA,NA
2001-03-16,6.98,NA,NA,NA,NA
2001-03-17,7.019,NA,NA,NA,NA
2001-03-18,7.179,NA,NA,NA,NA
2001-03-19,7.418,NA,NA,NA,NA
2001-03-20,8.349,NA,NA,NA,NA
2001-03-21,9.112,NA,NA,NA,NA
2001-03-22,10.005,NA,NA,NA,NA
2001-03-23,10.782,NA,NA,NA,NA
2001-03-24,11.179,NA,NA,NA,NA
2001-03-25,12.929,NA,NA,NA,NA
2001-03-26,13.888,NA,NA,NA,NA
2001-03-27,14.486,NA,NA,NA,NA
2001-03-28,14.65,NA,NA,NA,NA
2001-03-29,15.037,NA,NA,NA,NA
2001-03-30,15.259,NA,NA,NA,NA
2001-03-31,15.595,NA,NA,NA,NA
2001-04-01,15.707,NA,NA,NA,NA
2001-04-02,15.763,NA,NA,NA,NA
2001-04-03,16.33,NA,NA,NA,NA
2001-04-04,16.904,NA,NA,NA,NA
2001-04-05,16.731,NA,NA,NA,NA
2001-04-06,16.731,NA,NA,NA,NA
2001-04-07,16.904,NA,NA,NA,NA
2001-04-08,17.02,NA,NA,NA,NA
2001-04-09,17.134,NA,NA,NA,NA
2001-04-10,17.601,NA,NA,NA,NA
2001-04-11,17.601,NA,NA,NA,NA
2001-04-12,17.895,NA,NA,NA,NA
2001-04-13,17.719,NA,NA,NA,NA
2001-04-14,17.777,NA,NA,NA,NA
2001-04-15,18.249,NA,NA,NA,NA
2001-04-16,18.369,NA,NA,NA,NA
2001-04-17,18.249,NA,NA,NA,NA
2001-04-18,18.072,NA,NA,NA,NA
2001-04-19,18.487,NA,NA,NA,NA
2001-04-20,19.028,NA,NA,NA,NA
2001-04-21,19.087,NA,NA,NA,NA
2001-04-22,18.907,NA,NA,NA,NA
2001-04-23,19.147,NA,NA,NA,NA
2001-04-24,19.268,NA,NA,NA,NA
2001-04-25,19.511,NA,NA,NA,NA
2001-04-26,19.389,NA,NA,NA,NA
2001-04-27,19.389,NA,NA,NA,NA
2001-04-28,18.786,NA,NA,NA,NA
2001-04-29,19.387,NA,NA,NA,NA
2001-04-30,19.387,NA,NA,NA,NA
2001-05-01,19.387,NA,NA,NA,NA
2001-05-02,19.387,NA,NA,NA,NA
