date,storage,inflow,outflow,evaporation,elevation
1992-05-31,15.542,NA,NA,NA,NA
1992-06-01,15.542,NA,NA,NA,NA
1992-06-02,15.542,NA,NA,NA,NA
1992-06-03,15.542,NA,NA,NA,NA
1992-06-04,15.542,NA,NA,NA,NA
1992-06-05,15.418,NA,NA,NA,NA
1992-06-06,15.418,NA,NA,NA,NA
1992-06-07,15.542,NA,NA,NA,NA
1992-06-08,15.542,NA,NA,NA,NA
1992-06-09,15.542,NA,NA,NA,NA
1992-06-10,15.418,NA,NA,NA,NA
1992-06-11,15.418,NA,NA,NA,NA
1992-06-12,15.418,NA,NA,NA,NA
1992-06-13,15.418,NA,NA,NA,NA
1992-06-14,15.418,NA,NA,NA,NA
1992-06-15,15.418,NA,NA,NA,NA
1992-06-16,15.418,NA,NA,NA,NA
1992-06-17,15.418,NA,NA,NA,NA
1992-06-18,15.418,NA,NA,NA,NA
1992-06-19,15.418,NA,NA,NA,NA
1992-06-20,15.418,NA,NA,NA,NA
1992-06-21,15.418,NA,NA,NA,NA
1992-06-22,15.418,NA,NA,NA,NA
1992-06-23,15.418,NA,NA,NA,NA
1992-06-24,15.418,NA,NA,NA,NA
1992-06-25,15.418,NA,NA,NA,NA
1992-06-26,15.418,NA,NA,NA,NA
1992-06-27,15.418,NA,NA,NA,NA
1992-06-28,15.418,NA,NA,NA,NA
1992-06-29,15.418,NA,NA,NA,NA
1992-06-30,15.542,NA,NA,NA,NA
1992-07-01,15.542,NA,NA,NA,NA
1992-07-02,15.418,NA,NA,NA,NA
1992-07-03,15.418,NA,NA,NA,NA
1992-07-04,15.418,NA,NA,NA,NA
1992-07-05,15.418,NA,NA,NA,NA
1992-07-06,15.418,NA,NA,NA,NA
1992-07-07,15.418,NA,NA,NA,NA
1992-07-08,15.418,NA,NA,NA,NA
1992-07-09,15.418,NA,NA,NA,NA
1992-07-10,15.418,NA,NA,NA,NA
1992-07-11,15.418,NA,NA,NA,NA
1992-07-12,15.789,NA,NA,NA,NA
1992-07-13,15.665,NA,NA,NA,NA
1992-07-14,15.542,NA,NA,NA,NA
1992-07-15,15.542,NA,NA,NA,NA
1992-07-16,15.665,NA,NA,NA,NA
1992-07-17,15.542,NA,NA,NA,NA
1992-07-18,15.418,NA,NA,NA,NA
1992-07-19,15.418,NA,NA,NA,NA
1992-07-20,15.59,NA,NA,NA,NA
1992-07-21,15.381,NA,NA,NA,NA
