date,storage,inflow,outflow,elevation,evaporation
1974-02-01,115.715,NA,NA,216.789,NA
1974-02-02,109.995,NA,NA,216.524,NA
1974-02-03,107.393,NA,NA,216.402,NA
1974-02-04,106.257,NA,NA,216.347,NA
1974-02-05,104.238,NA,NA,216.25,NA
1974-02-06,103.922,NA,NA,216.234,NA
1974-02-07,104.364,NA,NA,216.256,NA
1974-02-08,104.553,NA,NA,216.265,NA
1974-02-09,105.5,NA,NA,216.31,NA
1974-02-10,106.888,NA,NA,216.378,NA
1974-02-11,107.077,NA,NA,216.387,NA
1974-02-12,108.04,NA,NA,216.432,NA
1974-02-13,109.669,NA,NA,216.509,NA
1974-02-14,110.125,NA,NA,216.53,NA
1974-02-15,110.321,NA,NA,216.539,NA
1974-02-16,110.777,NA,NA,216.56,NA
1974-02-17,110.972,NA,NA,216.57,NA
1974-02-18,111.624,NA,NA,216.6,NA
1974-02-19,112.08,NA,NA,216.621,NA
1974-02-20,112.276,NA,NA,216.631,NA
1974-02-21,112.927,NA,NA,216.661,NA
1974-02-22,113.579,NA,NA,216.691,NA
1974-02-23,114.237,NA,NA,216.722,NA
1974-02-24,115.043,NA,NA,216.759,NA
1974-02-25,116.253,NA,NA,216.813,NA
1974-02-26,116.723,NA,NA,216.835,NA
1974-02-27,116.925,NA,NA,216.844,NA
1974-02-28,120.755,NA,NA,217.018,NA
1974-03-01,131.591,NA,NA,217.49,NA
1974-03-02,132.161,NA,NA,217.514,NA
1974-03-03,131.093,NA,NA,217.469,NA
1974-03-04,132.303,NA,NA,217.521,NA
1974-03-05,133.94,NA,NA,217.591,NA
1974-03-06,145.871,NA,NA,218.084,NA
1974-03-07,158.537,NA,NA,218.587,NA
1974-03-08,162.334,NA,NA,218.734,NA
1974-03-09,161.543,NA,NA,218.703,NA
1974-03-10,156.038,NA,NA,218.49,NA
1974-03-11,153.336,NA,NA,218.383,NA
1974-03-12,162.334,NA,NA,218.734,NA
1974-03-13,180.648,NA,NA,219.419,NA
1974-03-14,191.235,NA,NA,219.8,NA
1974-03-15,195.129,NA,NA,219.938,NA
1974-03-16,196.6,NA,NA,219.989,NA
1974-03-17,194.437,NA,NA,219.913,NA
1974-03-18,190.11,NA,NA,219.761,NA
1974-03-19,183.759,NA,NA,219.532,NA
1974-03-20,179.406,NA,NA,219.374,NA
1974-03-21,177.501,NA,NA,219.304,NA
1974-03-22,176.673,NA,NA,219.273,NA
1974-03-23,173.608,NA,NA,219.16,NA
1974-03-24,169.958,NA,NA,219.023,NA
1974-03-25,162.73,NA,NA,218.749,NA
1974-03-26,155.806,NA,NA,218.481,NA
1974-03-27,149.863,NA,NA,218.246,NA
1974-03-28,145.119,NA,NA,218.054,NA
1974-03-29,142.713,NA,NA,217.956,NA
1974-03-30,142.488,NA,NA,217.947,NA
1974-03-31,143.616,NA,NA,217.993,NA
1974-04-01,144.367,NA,NA,218.023,NA
1974-04-02,147.375,NA,NA,218.145,NA
1974-04-03,152.178,NA,NA,218.337,NA
1974-04-04,160.515,NA,NA,218.664,NA
1974-04-05,163.126,NA,NA,218.764,NA
1974-04-06,163.521,NA,NA,218.779,NA
1974-04-07,163.521,NA,NA,218.779,NA
1974-04-08,168.096,NA,NA,218.953,NA
1974-04-09,177.087,NA,NA,219.288,NA
1974-04-10,178.992,NA,NA,219.358,NA
1974-04-11,180.234,NA,NA,219.404,NA
1974-04-12,180.648,NA,NA,219.419,NA
1974-04-13,182.743,NA,NA,219.496,NA
1974-04-14,186.723,NA,NA,219.639,NA
1974-04-15,189.263,NA,NA,219.73,NA
1974-04-16,189.941,NA,NA,219.755,NA
1974-04-17,192.533,NA,NA,219.846,NA
1974-04-18,194.437,NA,NA,219.913,NA
1974-04-19,194.696,NA,NA,219.922,NA
1974-04-20,195.734,NA,NA,219.959,NA
1974-04-21,197.032,NA,NA,220.005,NA
1974-04-22,197.465,NA,NA,220.02,NA
1974-04-23,199.205,NA,NA,220.081,NA
1974-04-24,200.972,NA,NA,220.142,NA
1974-04-25,202.563,NA,NA,220.197,NA
1974-04-26,203.447,NA,NA,220.227,NA
1974-04-27,204.508,NA,NA,220.264,NA
1974-04-28,206.098,NA,NA,220.319,NA
1974-04-29,206.717,NA,NA,220.34,NA
1974-04-30,203.624,NA,NA,220.233,NA
1974-05-01,194.696,NA,NA,219.922,NA
1974-05-02,195.302,NA,NA,219.944,NA
1974-05-03,195.734,NA,NA,219.959,NA
1974-05-04,197.032,NA,NA,220.005,NA
1974-05-05,197.032,NA,NA,220.005,NA
1974-05-06,197.032,NA,NA,220.005,NA
1974-05-07,197.292,NA,NA,220.014,NA
1974-05-08,197.898,NA,NA,220.035,NA
1974-05-09,198.157,NA,NA,220.044,NA
1974-05-10,199.205,NA,NA,220.081,NA
1974-05-11,201.414,NA,NA,220.157,NA
1974-05-12,204.773,NA,NA,220.273,NA
1974-05-13,207.872,NA,NA,220.38,NA
1974-05-14,211.21,NA,NA,220.492,NA
1974-05-15,211.21,NA,NA,220.492,NA
1974-05-16,211.481,NA,NA,220.501,NA
1974-05-17,212.383,NA,NA,220.532,NA
1974-05-18,213.285,NA,NA,220.562,NA
1974-05-19,213.917,NA,NA,220.584,NA
1974-05-20,213.736,NA,NA,220.578,NA
1974-05-21,213.015,NA,NA,220.553,NA
1974-05-22,213.015,NA,NA,220.553,NA
1974-05-23,213.466,NA,NA,220.569,NA
1974-05-24,214.819,NA,NA,220.614,NA
1974-05-25,214.368,NA,NA,220.599,NA
1974-05-26,213.015,NA,NA,220.553,NA
1974-05-27,213.015,NA,NA,220.553,NA
1974-05-28,213.285,NA,NA,220.562,NA
1974-05-29,214.639,NA,NA,220.608,NA
1974-05-30,216.624,NA,NA,220.675,NA
1974-05-31,230.52,NA,NA,221.132,NA
1974-06-01,279.181,NA,NA,222.641,NA
1974-06-02,296.387,NA,NA,223.144,NA
1974-06-03,307.069,NA,NA,223.449,NA
1974-06-04,310.324,NA,NA,223.54,NA
1974-06-05,309.022,NA,NA,223.504,NA
1974-06-06,302.572,NA,NA,223.321,NA
1974-06-07,293.225,NA,NA,223.053,NA
1974-06-08,285.157,NA,NA,222.818,NA
1974-06-09,277.123,NA,NA,222.58,NA
1974-06-10,267.979,NA,NA,222.306,NA
1974-06-11,261.762,NA,NA,222.117,NA
1974-06-12,255.014,NA,NA,221.91,NA
1974-06-13,249.939,NA,NA,221.751,NA
1974-06-14,247.211,NA,NA,221.666,NA
1974-06-15,246.042,NA,NA,221.629,NA
1974-06-16,246.724,NA,NA,221.651,NA
1974-06-17,246.724,NA,NA,221.651,NA
1974-06-18,246.724,NA,NA,221.651,NA
1974-06-19,246.724,NA,NA,221.651,NA
1974-06-20,247.211,NA,NA,221.666,NA
1974-06-21,248.965,NA,NA,221.721,NA
1974-06-22,250.913,NA,NA,221.782,NA
1974-06-23,254.815,NA,NA,221.904,NA
1974-06-24,255.51,NA,NA,221.925,NA
1974-06-25,254.518,NA,NA,221.894,NA
1974-06-26,251.108,NA,NA,221.788,NA
1974-06-27,249.646,NA,NA,221.742,NA
1974-06-28,248.185,NA,NA,221.696,NA
1974-06-29,244.297,NA,NA,221.574,NA
1974-06-30,246.237,NA,NA,221.635,NA
1974-07-01,247.698,NA,NA,221.681,NA
1974-07-02,247.698,NA,NA,221.681,NA
1974-07-03,247.698,NA,NA,221.681,NA
1974-07-04,247.503,NA,NA,221.675,NA
1974-07-05,246.724,NA,NA,221.651,NA
1974-07-06,246.724,NA,NA,221.651,NA
1974-07-07,247.016,NA,NA,221.66,NA
1974-07-08,247.698,NA,NA,221.681,NA
1974-07-09,247.698,NA,NA,221.681,NA
1974-07-10,247.698,NA,NA,221.681,NA
1974-07-11,247.503,NA,NA,221.675,NA
1974-07-12,246.724,NA,NA,221.651,NA
1974-07-13,246.724,NA,NA,221.651,NA
1974-07-14,246.724,NA,NA,221.651,NA
1974-07-15,246.724,NA,NA,221.651,NA
1974-07-16,246.529,NA,NA,221.644,NA
1974-07-17,245.75,NA,NA,221.62,NA
1974-07-18,245.75,NA,NA,221.62,NA
1974-07-19,246.042,NA,NA,221.629,NA
1974-07-20,246.724,NA,NA,221.651,NA
1974-07-21,246.724,NA,NA,221.651,NA
1974-07-22,246.724,NA,NA,221.651,NA
1974-07-23,247.016,NA,NA,221.66,NA
1974-07-24,247.99,NA,NA,221.69,NA
1974-07-25,248.672,NA,NA,221.712,NA
1974-07-26,248.672,NA,NA,221.712,NA
1974-07-27,248.672,NA,NA,221.712,NA
1974-07-28,248.672,NA,NA,221.712,NA
1974-07-29,248.672,NA,NA,221.712,NA
1974-07-30,248.672,NA,NA,221.712,NA
1974-07-31,248.477,NA,NA,221.705,NA
1974-08-01,247.698,NA,NA,221.681,NA
1974-08-02,247.698,NA,NA,221.681,NA
1974-08-03,247.698,NA,NA,221.681,NA
1974-08-04,247.698,NA,NA,221.681,NA
1974-08-05,247.698,NA,NA,221.681,NA
1974-08-06,247.698,NA,NA,221.681,NA
1974-08-07,247.99,NA,NA,221.69,NA
1974-08-08,249.159,NA,NA,221.727,NA
1974-08-09,250.913,NA,NA,221.782,NA
1974-08-10,251.4,NA,NA,221.797,NA
1974-08-11,253.056,NA,NA,221.849,NA
1974-08-12,260.968,NA,NA,222.093,NA
1974-08-13,262.456,NA,NA,222.138,NA
1974-08-14,262.258,NA,NA,222.132,NA
1974-08-15,260.968,NA,NA,222.093,NA
1974-08-16,259.281,NA,NA,222.041,NA
1974-08-17,257.991,NA,NA,222.001,NA
1974-08-18,256.304,NA,NA,221.949,NA
1974-08-19,255.014,NA,NA,221.91,NA
1974-08-20,253.348,NA,NA,221.858,NA
1974-08-21,251.595,NA,NA,221.803,NA
1974-08-22,250.134,NA,NA,221.757,NA
1974-08-23,248.477,NA,NA,221.705,NA
1974-08-24,247.503,NA,NA,221.675,NA
1974-08-25,246.724,NA,NA,221.651,NA
1974-08-26,246.724,NA,NA,221.651,NA
1974-08-27,246.724,NA,NA,221.651,NA
1974-08-28,248.672,NA,NA,221.712,NA
1974-08-29,257.296,NA,NA,221.98,NA
1974-08-30,266.463,NA,NA,222.26,NA
1974-08-31,269.798,NA,NA,222.361,NA
1974-09-01,270.809,NA,NA,222.391,NA
1974-09-02,271.315,NA,NA,222.406,NA
1974-09-03,270.304,NA,NA,222.376,NA
1974-09-04,269.293,NA,NA,222.345,NA
1974-09-05,268.282,NA,NA,222.315,NA
1974-09-06,267.271,NA,NA,222.285,NA
1974-09-07,265.755,NA,NA,222.239,NA
1974-09-08,264.441,NA,NA,222.199,NA
1974-09-09,263.25,NA,NA,222.163,NA
1974-09-10,262.456,NA,NA,222.138,NA
1974-09-11,261.464,NA,NA,222.108,NA
1974-09-12,259.777,NA,NA,222.056,NA
1974-09-13,258.487,NA,NA,222.016,NA
1974-09-14,257.296,NA,NA,221.98,NA
1974-09-15,255.808,NA,NA,221.934,NA
1974-09-16,254.518,NA,NA,221.894,NA
1974-09-17,252.861,NA,NA,221.843,NA
1974-09-18,251.595,NA,NA,221.803,NA
1974-09-19,250.426,NA,NA,221.766,NA
1974-09-20,248.672,NA,NA,221.712,NA
1974-09-21,247.503,NA,NA,221.675,NA
1974-09-22,245.75,NA,NA,221.62,NA
1974-09-23,244.584,NA,NA,221.583,NA
1974-09-24,243.15,NA,NA,221.538,NA
1974-09-25,242.385,NA,NA,221.513,NA
1974-09-26,239.994,NA,NA,221.437,NA
1974-09-27,238.846,NA,NA,221.401,NA
1974-09-28,237.125,NA,NA,221.346,NA
1974-09-29,235.977,NA,NA,221.309,NA
1974-09-30,235.212,NA,NA,221.285,NA
1974-10-01,233.335,NA,NA,221.224,NA
1974-10-02,231.459,NA,NA,221.163,NA
1974-10-03,230.52,NA,NA,221.132,NA
1974-10-04,228.643,NA,NA,221.071,NA
1974-10-05,226.766,NA,NA,221.01,NA
1974-10-06,225.828,NA,NA,220.98,NA
1974-10-07,223.987,NA,NA,220.919,NA
1974-10-08,223.067,NA,NA,220.889,NA
1974-10-09,221.226,NA,NA,220.828,NA
1974-10-10,220.305,NA,NA,220.797,NA
1974-10-11,218.465,NA,NA,220.736,NA
1974-10-12,216.624,NA,NA,220.675,NA
1974-10-13,215.721,NA,NA,220.645,NA
1974-10-14,213.917,NA,NA,220.584,NA
1974-10-15,213.015,NA,NA,220.553,NA
1974-10-16,213.015,NA,NA,220.553,NA
1974-10-17,212.112,NA,NA,220.523,NA
1974-10-18,211.21,NA,NA,220.492,NA
1974-10-19,209.405,NA,NA,220.431,NA
1974-10-20,205.833,NA,NA,220.309,NA
1974-10-21,204.066,NA,NA,220.248,NA
1974-10-22,202.298,NA,NA,220.188,NA
1974-10-23,201.414,NA,NA,220.157,NA
1974-10-24,199.647,NA,NA,220.096,NA
1974-10-25,198.763,NA,NA,220.066,NA
1974-10-26,197.032,NA,NA,220.005,NA
