date,storage,inflow,outflow,elevation,evaporation
2007-01-01,27.667,NA,164.974,29.566,NA
2007-01-02,32.996,NA,261.336,30.998,NA
2007-01-03,31.604,NA,173.242,30.663,NA
2007-01-04,31.485,NA,170.212,30.632,NA
2007-01-05,31.485,NA,170.439,30.632,NA
2007-01-06,31.485,NA,169.788,30.632,NA
2007-01-07,31.366,NA,162.567,30.602,NA
2007-01-08,31.485,NA,170.326,30.632,NA
2007-01-09,31.485,NA,163.048,30.632,NA
2007-01-10,31.366,NA,166.446,30.602,NA
2007-01-11,31.485,NA,154.298,30.632,NA
2007-01-12,30.67,NA,130.994,30.419,NA
2007-01-13,29.254,NA,98.854,30.023,NA
2007-01-14,27.257,NA,56.832,29.444,NA
2007-01-15,27.257,NA,79.117,29.444,NA
2007-01-16,27.877,NA,92.398,29.627,NA
2007-01-17,28.508,NA,118.308,29.809,NA
2007-01-18,27.359,NA,78.522,29.474,NA
2007-01-19,27.154,NA,48.762,29.413,NA
2007-01-20,26.642,NA,53.066,29.261,NA
2007-01-21,26.341,NA,31.8,29.169,NA
2007-01-22,27.257,NA,93.247,29.444,NA
2007-01-23,28.192,NA,82.487,29.718,NA
2007-01-24,28.508,NA,95.343,29.809,NA
2007-01-25,27.667,NA,39.304,29.566,NA
2007-01-26,27.982,NA,45.986,29.657,NA
2007-01-27,28.403,NA,55.189,29.779,NA
2007-01-28,27.564,NA,46.071,29.535,NA
2007-01-29,28.613,NA,72.236,29.84,NA
2007-01-30,28.192,NA,55.473,29.718,NA
2007-01-31,28.192,NA,75.549,29.718,NA
2007-02-01,26.949,NA,37.548,29.352,NA
2007-02-02,27.772,NA,37.86,29.596,NA
2007-02-03,28.087,NA,81.184,29.688,NA
2007-02-04,27.359,NA,27.694,29.474,NA
2007-02-05,27.359,NA,37.35,29.474,NA
2007-02-06,27.564,NA,43.778,29.535,NA
2007-02-07,27.667,NA,34.292,29.566,NA
2007-02-08,27.564,NA,52.839,29.535,NA
2007-02-09,27.772,NA,43.834,29.596,NA
2007-02-10,27.772,NA,24.267,29.596,NA
2007-02-11,27.257,NA,17.67,29.444,NA
2007-02-12,28.087,NA,29.421,29.688,NA
2007-02-13,27.667,NA,49.413,29.566,NA
2007-02-14,28.087,NA,34.49,29.688,NA
2007-02-15,27.982,NA,35,29.657,NA
2007-02-16,28.087,NA,41.201,29.688,NA
2007-02-17,27.052,NA,33.102,29.383,NA
2007-02-18,27.052,NA,32.876,29.383,NA
2007-02-19,27.564,NA,21.153,29.535,NA
2007-02-20,27.877,NA,21.606,29.627,NA
2007-02-21,27.772,NA,41.201,29.596,NA
2007-02-22,27.667,NA,27.326,29.566,NA
2007-02-23,27.877,NA,20.898,29.627,NA
2007-02-24,27.462,NA,25.712,29.505,NA
2007-02-25,27.154,NA,23.729,29.413,NA
2007-02-26,27.462,NA,35.056,29.505,NA
2007-02-27,28.087,NA,29.11,29.688,NA
2007-02-28,27.772,NA,76.172,29.596,NA
2007-03-01,27.257,NA,66.771,29.444,NA
2007-03-02,27.564,NA,139.064,29.535,NA
2007-03-03,31.366,NA,159.735,30.602,NA
2007-03-04,29.362,NA,91.01,30.053,NA
2007-03-05,29.147,NA,86.848,29.992,NA
2007-03-06,27.982,NA,96.39,29.657,NA
2007-03-07,28.613,NA,69.404,29.84,NA
2007-03-08,27.359,NA,36.415,29.474,NA
2007-03-09,27.982,NA,78.268,29.657,NA
2007-03-10,28.298,NA,101.148,29.748,NA
2007-03-11,28.718,NA,78.296,29.87,NA
2007-03-12,27.257,NA,70.112,29.444,NA
2007-03-13,28.087,NA,51.084,29.688,NA
2007-03-14,27.359,NA,57.71,29.474,NA
2007-03-15,27.462,NA,45.562,29.505,NA
2007-03-16,26.442,NA,110.52,29.2,NA
2007-03-17,27.462,NA,129.493,29.505,NA
2007-03-18,28.613,NA,133.4,29.84,NA
2007-03-19,29.04,NA,105.99,29.962,NA
2007-03-20,28.087,NA,42.079,29.688,NA
2007-03-21,28.298,NA,72.746,29.748,NA
2007-03-22,29.254,NA,90.727,30.023,NA
2007-03-23,27.667,NA,56.832,29.566,NA
2007-03-24,28.087,NA,43.353,29.688,NA
2007-03-25,27.772,NA,36.557,29.596,NA
2007-03-26,27.772,NA,47.94,29.596,NA
2007-03-27,27.564,NA,28.147,29.535,NA
2007-03-28,28.613,NA,43.41,29.84,NA
2007-03-29,28.403,NA,61.617,29.779,NA
2007-03-30,28.403,NA,40.974,29.779,NA
2007-03-31,27.667,NA,39.077,29.566,NA
2007-04-01,27.982,NA,42.73,29.657,NA
2007-04-02,28.298,NA,83.421,29.748,NA
2007-04-03,29.684,NA,72.859,30.145,NA
2007-04-04,27.772,NA,38.114,29.596,NA
2007-04-05,27.564,NA,26.618,29.535,NA
2007-04-06,28.192,NA,34.462,29.718,NA
2007-04-07,27.462,NA,63.515,29.505,NA
2007-04-08,28.087,NA,41.541,29.688,NA
2007-04-09,27.982,NA,31.205,29.657,NA
2007-04-10,27.462,NA,22.144,29.505,NA
2007-04-11,28.192,NA,52.216,29.718,NA
2007-04-12,27.877,NA,42.73,29.627,NA
2007-04-13,27.257,NA,82.147,29.444,NA
2007-04-14,27.257,NA,67.366,29.444,NA
