date,storage,inflow,outflow,elevation,evaporation
1979-10-01,16.395,0.028,0,610.719,0.008
1979-10-02,16.395,0.028,0,610.719,0.009
1979-10-03,16.284,0.028,0,610.703,0.013
1979-10-04,16.262,0.028,0,610.7,0.009
1979-10-05,16.239,0.028,0,610.697,0.006
1979-10-06,16.239,0.028,0,610.697,0.009
1979-10-07,16.194,0.028,0,610.691,0.009
1979-10-08,16.039,0.028,0,610.7,0.009
1979-10-09,16.083,0.028,0,610.676,0.008
1979-10-10,16.083,0.028,0,610.676,0.006
1979-10-11,16.061,0.028,0,610.673,0.008
1979-10-12,15.993,0.028,0,610.664,0.007
1979-10-13,16.017,0.283,0,610.667,0.008
1979-10-14,16.061,0.283,0,610.673,0.008
1979-10-15,15.993,0.142,0,610.664,0.008
1979-10-16,15.904,0.028,0,610.652,0.005
1979-10-17,15.949,0.028,0,610.658,0.007
1979-10-18,16.014,0.028,0,610.606,0.004
1979-10-19,16.15,0.028,0,610.685,0.009
1979-10-20,15.927,0.028,0,610.655,0.012
1979-10-21,15.726,0.028,0,610.627,0.012
1979-10-22,15.77,0.028,0,610.633,0.013
1979-10-23,15.748,0.028,0,610.63,0.005
1979-10-24,15.726,0.028,0,610.627,0.007
1979-10-25,15.748,0.028,0,610.63,0.007
1979-10-26,15.77,0.142,0,610.633,0.007
1979-10-27,15.659,0.142,0,610.618,0.008
1979-10-28,15.703,0.142,0,610.624,0.007
1979-10-29,15.949,2.832,0,610.658,0.007
1979-10-30,16.753,9.911,0,610.767,0.005
1979-10-31,18.712,26.901,1.756,611.02,0.001
1979-11-01,18.975,7.787,4.531,611.054,0.002
1979-11-02,18.783,4.248,5.663,611.03,0.003
1979-11-03,18.521,3.398,5.663,610.996,0.004
1979-11-04,18.33,2.832,5.663,610.972,0.004
1979-11-05,17.731,1.416,5.663,610.895,0.004
1979-11-06,17.539,1.416,3.851,610.871,0.004
1979-11-07,17.635,1.416,0.481,610.883,0.002
1979-11-08,17.755,1.699,0.481,610.898,0.002
1979-11-09,17.803,1.982,1.557,610.905,0.001
1979-11-10,17.755,1.982,2.832,610.898,0.001
1979-11-11,17.61,1.699,2.832,610.88,0.001
1979-11-12,17.515,1.699,2.832,610.868,0.001
1979-11-13,17.419,1.699,2.832,610.856,0.001
1979-11-14,17.324,1.699,2.605,610.844,0.001
1979-11-15,17.18,1.557,2.832,610.825,0.003
1979-11-16,17.133,1.416,1.586,610.819,0.004
1979-11-17,17.253,1.416,0.85,610.834,0.005
1979-11-18,17.18,0.708,0.85,610.825,0.005
1979-11-19,17.18,0.85,0.85,610.825,0.005
1979-11-20,17.253,1.699,0.793,610.834,0.003
1979-11-21,17.228,0.991,0.85,610.831,0.003
1979-11-22,17.253,0.991,0.85,610.834,0.003
1979-11-23,17.3,1.416,0.85,610.841,0.003
1979-11-24,17.348,1.416,0.85,610.847,0.001
1979-11-25,17.348,1.133,0.85,610.847,0.001
1979-11-26,17.371,1.133,0.85,610.85,0.001
1979-11-27,17.396,1.133,0.85,610.853,0.005
1979-11-28,17.348,0.85,0.85,610.847,0.003
1979-11-29,17.396,0.85,0.85,610.853,0.003
1979-11-30,17.396,0.85,0.85,610.853,0.001
1979-12-01,17.444,0.85,0.85,610.859,0.001
1979-12-02,17.61,0.85,0.85,610.88,0.001
1979-12-03,17.467,1.133,0.85,610.862,0.001
1979-12-04,17.539,1.133,1.444,610.871,0.001
1979-12-05,17.419,0.85,1.841,610.856,0.007
1979-12-06,17.371,0.85,1.841,610.85,0.003
1979-12-07,17.3,1.133,1.841,610.841,0.002
1979-12-08,17.253,1.416,1.841,610.834,0.003
1979-12-09,17.228,1.416,1.841,610.831,0.003
1979-12-10,17.253,0.283,1.841,610.834,0.003
1979-12-11,17.11,0.85,0.765,610.816,0.004
1979-12-12,17.276,0.85,0,610.837,0.004
1979-12-13,17.324,0.85,0,610.844,0.003
1979-12-14,17.444,0.708,0,610.859,0.003
1979-12-15,17.492,0.708,0,610.865,0.003
1979-12-16,17.515,0.708,0,610.868,0.003
1979-12-17,17.61,0.708,0,610.88,0.003
1979-12-18,17.658,0.708,0,610.886,0.003
1979-12-19,17.539,0.85,2.69,610.871,0.003
1979-12-20,17.3,1.133,3.709,610.841,0.003
1979-12-21,17.228,1.133,2.124,610.831,0.003
1979-12-22,17.276,1.133,0.85,610.837,0.001
1979-12-23,17.276,1.133,0.85,610.837,0.001
1979-12-24,17.324,1.416,0.85,610.844,0.001
1979-12-25,17.371,1.416,0.85,610.85,0.001
1979-12-26,17.371,1.133,0.85,610.85,0.001
1979-12-27,17.444,1.699,0.85,610.859,0.003
1979-12-28,17.467,2.832,0.85,610.862,0.001
1979-12-29,17.492,2.832,0.85,610.865,0.001
1979-12-30,17.515,2.832,0.85,610.868,0.001
1979-12-31,17.61,2.832,0.85,610.88,0.001
1980-01-01,17.587,1.133,0.85,610.877,0.001
1980-01-02,17.635,1.416,0.85,610.883,0.001
1980-01-03,17.731,2.265,2.039,610.895,0.001
1980-01-04,17.635,1.416,2.832,610.883,0.001
1980-01-05,17.539,1.133,2.832,610.871,0.001
1980-01-06,17.253,0.85,2.832,610.834,0.001
1980-01-07,17.156,0.566,1.586,610.822,0.001
1980-01-08,17.087,0.708,0.85,610.813,0.001
1980-01-09,17.228,0.708,0.85,610.831,0.001
1980-01-10,17.253,0.708,0.85,610.834,0.001
1980-01-11,17.205,0.708,0.85,610.828,0.001
1980-01-12,17.444,0.708,0.85,610.859,0.005
1980-01-13,17.228,0.708,0.85,610.831,0.001
1980-01-14,17.276,0.708,0.85,610.837,0.001
1980-01-15,17.276,0.708,0.85,610.837,0.004
1980-01-16,17.324,1.133,0.85,610.844,0.002
1980-01-17,17.371,1.133,0.85,610.85,0.001
1980-01-18,17.419,1.416,0.85,610.856,0.001
1980-01-19,17.658,6.23,0.85,610.886,0.001
1980-01-20,17.898,6.796,0.85,610.917,0.001
1980-01-21,17.957,3.256,0.85,610.926,0.001
1980-01-22,18.069,1.982,0.85,610.938,0.001
1980-01-23,18.017,1.416,1.954,610.932,0.001
1980-01-24,17.957,1.416,2.832,610.926,0.001
1980-01-25,17.803,1.274,2.832,610.905,0.003
