date,storage,inflow,outflow,elevation,evaporation
1950-10-23,NA,NA,0.085,NA,NA
1950-10-24,NA,NA,0.085,NA,NA
1950-10-25,NA,NA,0.085,NA,NA
1950-10-26,NA,NA,0.085,NA,NA
1950-10-27,NA,NA,0.085,NA,NA
1950-10-28,NA,NA,0.085,NA,NA
1950-10-29,NA,NA,0.085,NA,NA
1950-10-30,NA,NA,0.057,NA,NA
1950-10-31,NA,NA,0.057,NA,NA
1950-11-01,NA,NA,0.057,NA,NA
1950-11-02,NA,NA,0.057,NA,NA
1950-11-03,NA,NA,0.057,NA,NA
1950-11-04,NA,NA,0.057,NA,NA
1950-11-05,NA,NA,0.057,NA,NA
1950-11-06,NA,NA,0.057,NA,NA
1950-11-07,NA,NA,0.057,NA,NA
1950-11-08,NA,NA,0.057,NA,NA
1950-11-09,NA,NA,0.057,NA,NA
1950-11-10,NA,NA,0.057,NA,NA
1950-11-11,NA,NA,0.057,NA,NA
1950-11-12,NA,NA,0.057,NA,NA
1950-11-13,NA,NA,0.057,NA,NA
1950-11-14,NA,NA,0.057,NA,NA
1950-11-15,NA,NA,0.057,NA,NA
1950-11-16,NA,NA,0.057,NA,NA
1950-11-17,NA,NA,0.085,NA,NA
1950-11-18,NA,NA,0.057,NA,NA
1950-11-19,NA,NA,0.057,NA,NA
1950-11-20,NA,NA,0.057,NA,NA
1950-11-21,NA,NA,0.057,NA,NA
1950-11-22,NA,NA,0.085,NA,NA
1950-11-23,NA,NA,0.085,NA,NA
1950-11-24,NA,NA,0.085,NA,NA
1950-11-25,NA,NA,0.085,NA,NA
1950-11-26,NA,NA,0.085,NA,NA
1950-11-27,NA,NA,0.085,NA,NA
1950-11-28,NA,NA,0.085,NA,NA
1950-11-29,NA,NA,0.085,NA,NA
1950-11-30,NA,NA,0.085,NA,NA
1950-12-01,NA,NA,0.085,NA,NA
1950-12-02,NA,NA,0.085,NA,NA
1950-12-03,NA,NA,0.085,NA,NA
1950-12-04,NA,NA,0.085,NA,NA
1950-12-05,NA,NA,0.085,NA,NA
1950-12-06,NA,NA,0.085,NA,NA
1950-12-07,NA,NA,0.085,NA,NA
1950-12-08,NA,NA,0.085,NA,NA
1950-12-09,NA,NA,0.085,NA,NA
1950-12-10,NA,NA,0.085,NA,NA
1950-12-11,NA,NA,0.085,NA,NA
1950-12-12,NA,NA,0.085,NA,NA
1950-12-13,NA,NA,0.085,NA,NA
1950-12-14,NA,NA,0.085,NA,NA
1950-12-15,NA,NA,0.085,NA,NA
1950-12-16,NA,NA,0.085,NA,NA
1950-12-17,NA,NA,0.085,NA,NA
1950-12-18,NA,NA,0.085,NA,NA
1950-12-19,NA,NA,0.085,NA,NA
1950-12-20,NA,NA,0.085,NA,NA
1950-12-21,NA,NA,0.085,NA,NA
1950-12-22,NA,NA,0.085,NA,NA
1950-12-23,NA,NA,0.085,NA,NA
1950-12-24,NA,NA,0.085,NA,NA
1950-12-25,NA,NA,0.085,NA,NA
1950-12-26,NA,NA,0.085,NA,NA
1950-12-27,NA,NA,0.085,NA,NA
1950-12-28,NA,NA,0.085,NA,NA
1950-12-29,NA,NA,0.085,NA,NA
1950-12-30,NA,NA,0.085,NA,NA
1950-12-31,NA,NA,0.085,NA,NA
1951-01-01,NA,NA,NA,NA,NA
1951-01-02,NA,NA,NA,NA,NA
1951-01-03,NA,NA,NA,NA,NA
1951-01-04,NA,NA,NA,NA,NA
1951-01-05,NA,NA,NA,NA,NA
1951-01-06,NA,NA,NA,NA,NA
1951-01-07,NA,NA,NA,NA,NA
1951-01-08,NA,NA,NA,NA,NA
1951-01-09,NA,NA,NA,NA,NA
1951-01-10,NA,NA,NA,NA,NA
1951-01-11,NA,NA,NA,NA,NA
1951-01-12,NA,NA,NA,NA,NA
1951-01-13,NA,NA,NA,NA,NA
1951-01-14,NA,NA,NA,NA,NA
1951-01-15,NA,NA,NA,NA,NA
1951-01-16,NA,NA,NA,NA,NA
1951-01-17,NA,NA,NA,NA,NA
1951-01-18,NA,NA,NA,NA,NA
1951-01-19,NA,NA,NA,NA,NA
1951-01-20,NA,NA,NA,NA,NA
1951-01-21,NA,NA,NA,NA,NA
1951-01-22,NA,NA,NA,NA,NA
1951-01-23,NA,NA,NA,NA,NA
1951-01-24,NA,NA,NA,NA,NA
1951-01-25,NA,NA,NA,NA,NA
1951-01-26,NA,NA,NA,NA,NA
1951-01-27,NA,NA,NA,NA,NA
1951-01-28,NA,NA,NA,NA,NA
1951-01-29,NA,NA,NA,NA,NA
1951-01-30,NA,NA,NA,NA,NA
1951-01-31,NA,NA,NA,NA,NA
1951-02-01,NA,NA,NA,NA,NA
1951-02-02,NA,NA,NA,NA,NA
1951-02-03,NA,NA,NA,NA,NA
1951-02-04,NA,NA,NA,NA,NA
1951-02-05,NA,NA,NA,NA,NA
1951-02-06,NA,NA,NA,NA,NA
1951-02-07,NA,NA,NA,NA,NA
1951-02-08,NA,NA,NA,NA,NA
1951-02-09,NA,NA,NA,NA,NA
1951-02-10,NA,NA,NA,NA,NA
1951-02-11,NA,NA,NA,NA,NA
1951-02-12,NA,NA,NA,NA,NA
1951-02-13,NA,NA,NA,NA,NA
1951-02-14,NA,NA,NA,NA,NA
1951-02-15,NA,NA,NA,NA,NA
1951-02-16,NA,NA,NA,NA,NA
1951-02-17,NA,NA,NA,NA,NA
1951-02-18,NA,NA,NA,NA,NA
1951-02-19,NA,NA,NA,NA,NA
1951-02-20,NA,NA,NA,NA,NA
1951-02-21,NA,NA,NA,NA,NA
1951-02-22,NA,NA,NA,NA,NA
1951-02-23,NA,NA,NA,NA,NA
1951-02-24,NA,NA,NA,NA,NA
1951-02-25,NA,NA,NA,NA,NA
1951-02-26,NA,NA,NA,NA,NA
1951-02-27,NA,NA,NA,NA,NA
1951-02-28,NA,NA,NA,NA,NA
1951-03-01,NA,NA,NA,NA,NA
1951-03-02,NA,NA,NA,NA,NA
1951-03-03,NA,NA,NA,NA,NA
1951-03-04,NA,NA,NA,NA,NA
1951-03-05,NA,NA,NA,NA,NA
1951-03-06,NA,NA,NA,NA,NA
