date,storage,inflow,outflow,evaporation,elevation
1974-11-01,18.432,NA,10.506,NA,376.608
1974-11-02,17.269,NA,10.279,NA,375.812
1974-11-03,16.668,NA,10.081,NA,374.965
1974-11-04,15.763,NA,18.264,NA,374.081
1974-11-05,13.745,NA,16.848,NA,371.993
1974-11-06,12.04,NA,16.735,NA,370.082
1974-11-07,10.523,NA,16.48,NA,368.238
1974-11-08,4.976,NA,15.829,NA,359.807
1974-11-09,4.944,NA,14.923,NA,359.749
1974-11-10,4.946,NA,12.912,NA,359.752
1974-11-11,5.227,NA,5.805,NA,360.268
1974-11-12,5.055,NA,1.954,NA,359.954
1974-11-13,4.976,NA,1.812,NA,359.807
1974-11-14,4.897,NA,1.756,NA,359.664
1974-11-15,4.801,NA,1.699,NA,359.481
1974-11-16,4.69,NA,1.699,NA,359.277
1974-11-17,4.576,NA,1.699,NA,359.054
1974-11-18,4.929,NA,11.129,NA,359.722
1974-11-19,4.919,NA,11.808,NA,359.704
1974-11-20,5.009,NA,7.957,NA,359.868
1974-11-21,4.971,NA,7.787,NA,359.798
1974-11-22,5.001,NA,7.872,NA,359.853
1974-11-23,5.263,NA,22.229,NA,360.362
1974-11-24,5.52,NA,23.475,NA,360.789
1974-11-25,5.282,NA,18.264,NA,360.365
1974-11-26,5.002,NA,13.96,NA,359.856
1974-11-27,5.012,NA,11.044,NA,359.874
1974-11-28,4.983,NA,8.495,NA,359.822
1974-11-29,5.007,NA,6.683,NA,359.865
1974-11-30,5.036,NA,5.72,NA,359.92
1974-12-01,4.973,NA,4.446,NA,359.804
1974-12-02,5.06,NA,4.616,NA,359.963
1974-12-03,5.044,NA,4.87,NA,359.932
1974-12-04,5.055,NA,6.456,NA,359.954
1974-12-05,5.088,NA,8.155,NA,360.015
1974-12-06,4.947,NA,9.996,NA,359.755
1974-12-07,5.093,NA,14.045,NA,360.024
1974-12-08,4.971,NA,10.817,NA,359.807
1974-12-09,4.946,NA,8.155,NA,359.749
1974-12-10,4.946,NA,7.079,NA,359.752
1974-12-11,6.091,NA,20.473,NA,361.773
1974-12-12,6.549,NA,30.865,NA,362.532
1974-12-13,6.192,NA,35.396,NA,361.944
1974-12-14,5.204,NA,35.396,NA,360.225
1974-12-15,7.287,NA,36.812,NA,363.706
1974-12-16,11.144,NA,48.705,NA,369.012
1974-12-17,11.142,NA,56.35,NA,369.009
1974-12-18,9.562,NA,54.368,NA,366.985
1974-12-19,6.667,NA,44.741,NA,362.724
1974-12-20,8.528,NA,17.103,NA,365.76
1974-12-21,22.399,NA,17.726,NA,379.961
1974-12-22,25.746,NA,70.509,NA,382.46
1974-12-23,21.17,NA,98.542,NA,378.973
1974-12-24,14.011,NA,63.43,NA,372.28
1974-12-25,10.797,NA,40.776,NA,368.582
1974-12-26,7.792,NA,33.98,NA,364.474
1974-12-27,7.032,NA,21.492,NA,363.306
1974-12-28,10.464,NA,26.051,NA,368.162
1974-12-29,10.324,NA,26.731,NA,367.985
1974-12-30,9.14,NA,38.511,NA,366.406
1974-12-31,6.024,NA,29.166,NA,361.66
1975-01-01,4.818,NA,11.808,NA,359.515
1975-01-02,4.978,NA,10.506,NA,359.813
1975-01-03,5.004,NA,10.704,NA,359.859
1975-01-04,6.181,NA,31.432,NA,361.926
1975-01-05,5.549,NA,45.59,NA,360.841
1975-01-06,7.144,NA,57.483,NA,363.483
1975-01-07,6.227,NA,41.343,NA,362.002
1975-01-08,6.91,NA,48.422,NA,363.114
1975-01-09,6.635,NA,46.44,NA,362.669
1975-01-10,5.568,NA,29.166,NA,360.874
1975-01-11,5.41,NA,24.947,NA,360.594
1975-01-12,5.086,NA,21.351,NA,360.008
1975-01-13,5.922,NA,37.378,NA,361.487
1975-01-14,6.375,NA,51.537,NA,362.246
1975-01-15,5.278,NA,43.891,NA,360.359
1975-01-16,5.124,NA,39.927,NA,360.079
1975-01-17,5.287,NA,43.608,NA,360.374
1975-01-18,5.176,NA,43.608,NA,360.173
1975-01-19,4.957,NA,38.794,NA,359.774
1975-01-20,4.903,NA,32.564,NA,359.673
1975-01-21,4.897,NA,25.712,NA,359.664
1975-01-22,4.923,NA,21.039,NA,359.71
1975-01-23,4.966,NA,25.882,NA,359.789
1975-01-24,5.51,NA,35.679,NA,360.77
1975-01-25,13.291,NA,1.926,NA,371.499
1975-01-26,23.883,NA,24.579,NA,381.098
1975-01-27,25.854,NA,66.261,NA,382.527
1975-01-28,22.523,NA,84.384,NA,380.058
1975-01-29,17.277,NA,75.323,NA,375.544
1975-01-30,12.017,NA,47.572,NA,370.055
1975-01-31,9.853,NA,15.291,NA,367.372
1975-02-01,10.512,NA,1.614,NA,368.223
1975-02-02,11.606,NA,1.671,NA,369.57
1975-02-03,12.526,NA,1.699,NA,370.643
1975-02-04,13.318,NA,1.642,NA,371.53
1975-02-05,14.032,NA,10.902,NA,372.301
1975-02-06,12.939,NA,20.643,NA,371.109
1975-02-07,12.113,NA,8.637,NA,370.167
1975-02-08,13.027,NA,2.775,NA,371.207
1975-02-09,14.823,NA,2.718,NA,373.13
1975-02-10,16.875,NA,2.18,NA,375.163
1975-02-11,19.356,NA,4.389,NA,377.431
1975-02-12,20.952,NA,12.261,NA,378.793
1975-02-13,25.862,NA,38.511,NA,382.533
1975-02-14,27.355,NA,30.582,NA,383.56
1975-02-15,28.924,NA,11.242,NA,384.594
1975-02-16,30.219,NA,11.242,NA,385.407
1975-02-17,30.957,NA,6.003,NA,385.855
1975-02-18,32.082,NA,1.614,NA,386.52
1975-02-19,33.676,NA,6.966,NA,387.425
1975-02-20,37.946,NA,22.653,NA,389.672
1975-02-21,38.705,NA,29.449,NA,390.043
1975-02-22,39.212,NA,13.875,NA,390.29
1975-02-23,39.642,NA,13.875,NA,390.498
1975-02-24,39.954,NA,6.286,NA,390.647
1975-02-25,41.426,NA,1.359,NA,391.339
1975-02-26,42.876,NA,1.359,NA,392
1975-02-27,44.226,NA,1.388,NA,392.601
1975-02-28,48.882,NA,20.898,NA,394.564
1975-03-01,52.879,NA,41.343,NA,396.24
1975-03-02,53.601,NA,41.626,NA,396.408
1975-03-03,53.624,NA,41.343,NA,396.417
1975-03-04,53.101,NA,41.343,NA,396.24
1975-03-05,51.743,NA,23.475,NA,395.697
1975-03-06,52.208,NA,10.506,NA,395.877
1975-03-07,53.11,NA,5.04,NA,396.24
1975-03-08,54.174,NA,2.888,NA,396.624
1975-03-09,55.688,NA,3.398,NA,397.188
1975-03-10,57.09,NA,7.787,NA,397.703
1975-03-11,57.501,NA,11.242,NA,397.852
1975-03-12,57.618,NA,6.683,NA,397.895
1975-03-13,58.217,NA,4.049,NA,398.111
1975-03-14,58.758,NA,4.049,NA,398.307
1975-03-15,59.218,NA,4.049,NA,398.471
1975-03-16,59.783,NA,4.163,NA,398.672
1975-03-17,60.394,NA,4.276,NA,398.889
1975-03-18,62.44,NA,26.731,NA,399.605
1975-03-19,63.784,NA,43.325,NA,400.068
1975-03-20,63.537,NA,22.852,NA,399.983
1975-03-21,63.749,NA,15.319,NA,400.056
1975-03-22,64.178,NA,13.762,NA,400.202
1975-03-23,64.517,NA,13.762,NA,400.318
1975-03-24,65.263,NA,22.087,NA,400.571
1975-03-25,66.953,NA,34.83,NA,401.138
1975-03-26,66.953,NA,19.907,NA,401.138
1975-03-27,67.798,NA,8.41,NA,401.422
1975-03-28,68.723,NA,3.766,NA,401.726
1975-03-29,69.852,NA,1.359,NA,402.092
1975-03-30,70.974,NA,1.529,NA,402.455
1975-03-31,72.124,NA,3.171,NA,402.824
1975-04-01,72.88,NA,5.663,NA,403.064
1975-04-02,73.381,NA,5.663,NA,403.223
1975-04-03,73.971,NA,2.945,NA,403.409
1975-04-04,74.009,NA,1.359,NA,403.689
1975-04-05,75.685,NA,1.359,NA,403.945
1975-04-06,76.394,NA,1.359,NA,404.165
1975-04-07,77.047,NA,1.359,NA,404.366
1975-04-08,77.586,NA,1.388,NA,404.561
1975-04-09,78.277,NA,1.416,NA,404.741
1975-04-10,78.882,NA,1.416,NA,404.927
1975-04-11,79.567,NA,1.416,NA,405.134
1975-04-12,80.376,NA,1.416,NA,405.384
1975-04-13,81.41,NA,1.416,NA,405.689
1975-04-14,82.575,NA,4.276,NA,406.033
1975-04-15,83.256,NA,5.947,NA,406.234
1975-04-16,83.724,NA,5.918,NA,406.372
1975-04-17,83.877,NA,5.947,NA,406.49
1975-04-18,84.442,NA,3.398,NA,406.582
1975-04-19,85.143,NA,1.614,NA,406.786
1975-04-20,85.985,NA,1.614,NA,407.03
1975-04-21,86.873,NA,1.586,NA,407.286
1975-04-22,87.906,NA,1.586,NA,407.582
1975-04-23,89.15,NA,4.106,NA,407.935
1975-04-24,90.155,NA,10.93,NA,408.219
1975-04-25,92.074,NA,21.634,NA,408.755
1975-04-26,92.162,NA,26.561,NA,408.779
1975-04-27,91.592,NA,26.561,NA,408.621
1975-04-28,90.784,NA,16.48,NA,408.395
1975-04-29,91.167,NA,4.559,NA,408.502
1975-04-30,92.293,NA,1.472,NA,408.816
