date,storage,inflow,outflow,evaporation,elevation
1974-06-26,7.339,NA,0.062,NA,NA
1974-06-27,7.339,NA,0.079,NA,NA
1974-06-28,7.315,NA,0.082,NA,NA
1974-06-29,7.302,NA,0.085,NA,NA
1974-06-30,7.278,NA,0.082,NA,NA
1974-07-01,7.241,NA,0.082,NA,NA
1974-07-02,7.228,NA,0.082,NA,NA
1974-07-03,7.216,NA,0.076,NA,NA
1974-07-04,7.204,NA,0.071,NA,NA
1974-07-05,7.191,NA,0.065,NA,NA
1974-07-06,7.167,NA,0.057,NA,NA
1974-07-07,7.117,NA,0.054,NA,NA
1974-07-08,7.105,NA,0.054,NA,NA
1974-07-09,7.093,NA,0.045,NA,NA
1974-07-10,7.08,NA,0.037,NA,NA
1974-07-11,7.068,NA,0.031,NA,NA
1974-07-12,7.031,NA,0.027,NA,NA
1974-07-13,6.994,NA,0.025,NA,NA
1974-07-14,6.981,NA,0.022,NA,NA
1974-07-15,6.969,NA,0.02,NA,NA
1974-07-16,6.969,NA,0.017,NA,NA
1974-07-17,6.932,NA,0.016,NA,NA
1974-07-18,6.858,NA,0.014,NA,NA
1974-07-19,6.846,NA,0.012,NA,NA
1974-07-20,6.846,NA,0.01,NA,NA
1974-07-21,6.846,NA,0.009,NA,NA
1974-07-22,6.735,NA,0.01,NA,NA
1974-07-23,6.722,NA,0.01,NA,NA
1974-07-24,6.722,NA,0.01,NA,NA
1974-07-25,6.735,NA,0.016,NA,NA
1974-07-26,6.784,NA,0.018,NA,NA
1974-07-27,6.833,NA,0.013,NA,NA
1974-07-28,6.809,NA,0.013,NA,NA
1974-07-29,6.71,NA,0.024,NA,NA
1974-07-30,6.636,NA,0.026,NA,NA
1974-07-31,6.611,NA,0.099,NA,NA
1974-08-01,6.611,NA,0.159,NA,NA
1974-08-02,6.611,NA,0.11,NA,NA
1974-08-03,6.611,NA,0.108,NA,NA
1974-08-04,6.611,NA,0.059,NA,NA
1974-08-05,6.624,NA,0.04,NA,NA
1974-08-06,6.636,NA,0.031,NA,NA
1974-08-07,6.636,NA,0.026,NA,NA
1974-08-08,6.661,NA,0.028,NA,NA
1974-08-09,6.685,NA,0.04,NA,NA
1974-08-10,6.698,NA,0.034,NA,NA
1974-08-11,6.71,NA,0.079,NA,NA
1974-08-12,6.722,NA,0.144,NA,NA
1974-08-13,6.722,NA,0.062,NA,NA
1974-08-14,6.722,NA,0.218,NA,NA
1974-08-15,6.747,NA,0.11,NA,NA
1974-08-16,6.796,NA,0.091,NA,NA
1974-08-17,6.821,NA,0.085,NA,NA
1974-08-18,6.846,NA,0.062,NA,NA
1974-08-19,6.87,NA,0.062,NA,NA
1974-08-20,6.907,NA,0.076,NA,NA
1974-08-21,6.944,NA,0.074,NA,NA
1974-08-22,6.969,NA,0.042,NA,NA
1974-08-23,6.981,NA,0.025,NA,NA
1974-08-24,7.006,NA,0.04,NA,NA
1974-08-25,7.043,NA,0.062,NA,NA
1974-08-26,7.068,NA,0.453,NA,NA
1974-08-27,7.105,NA,0.425,NA,NA
1974-08-28,7.154,NA,0.178,NA,NA
1974-08-29,7.216,NA,0.368,NA,NA
1974-08-30,7.253,NA,0.283,NA,NA
1974-08-31,7.315,NA,0.34,NA,NA
1974-09-01,7.352,NA,0.991,NA,NA
1974-09-02,7.401,NA,0.311,NA,NA
1974-09-03,7.45,NA,0.34,NA,NA
1974-09-04,7.549,NA,0.184,NA,NA
1974-09-05,7.685,NA,0.099,NA,NA
1974-09-06,7.783,NA,0.079,NA,NA
1974-09-07,7.931,NA,0.074,NA,NA
1974-09-08,8.055,NA,0.218,NA,NA
1974-09-09,8.178,NA,2.747,NA,NA
1974-09-10,8.437,NA,1.104,NA,NA
1974-09-11,8.869,NA,0.425,NA,NA
1974-09-12,9.3,NA,0.68,NA,NA
1974-09-13,9.744,NA,4.191,NA,NA
1974-09-14,10.263,NA,2.35,NA,NA
1974-09-15,10.892,NA,0.793,NA,NA
1974-09-16,11.545,NA,0.425,NA,NA
1974-09-17,12.211,NA,0.368,NA,NA
1974-09-18,12.705,NA,0.311,NA,NA
1974-09-19,13.075,NA,0.235,NA,NA
1974-09-20,13.322,NA,0.178,NA,NA
1974-09-21,13.445,NA,0.184,NA,NA
1974-09-22,13.815,NA,0.453,NA,NA
1974-09-23,14.185,NA,0.221,NA,NA
1974-09-24,14.432,NA,0.144,NA,NA
1974-09-25,14.555,NA,0.934,NA,NA
1974-09-26,14.925,NA,1.189,NA,NA
1974-09-27,15.048,NA,0.538,NA,NA
1974-09-28,15.172,NA,0.311,NA,NA
1974-09-29,15.295,NA,0.198,NA,NA
1974-09-30,15.295,NA,0.142,NA,NA
1974-10-01,15.418,NA,0.122,NA,NA
1974-10-02,15.542,NA,0.167,NA,NA
1974-10-03,15.542,NA,0.173,NA,NA
1974-10-04,15.542,NA,0.167,NA,NA
1974-10-05,15.542,NA,0.164,NA,NA
1974-10-06,15.542,NA,0.164,NA,NA
1974-10-07,15.542,NA,0.153,NA,NA
1974-10-08,15.542,NA,0.113,NA,NA
1974-10-09,15.542,NA,0.15,NA,NA
1974-10-10,15.542,NA,0.161,NA,NA
1974-10-11,15.542,NA,0.156,NA,NA
1974-10-12,15.542,NA,0.147,NA,NA
1974-10-13,15.542,NA,0.142,NA,NA
1974-10-14,15.665,NA,0.176,NA,NA
1974-10-15,15.665,NA,0.623,NA,NA
1974-10-16,15.665,NA,0.283,NA,NA
1974-10-17,15.912,NA,0.159,NA,NA
1974-10-18,16.035,NA,0.116,NA,NA
1974-10-19,16.159,NA,0.142,NA,NA
1974-10-20,16.159,NA,0.159,NA,NA
1974-10-21,16.035,NA,0.161,NA,NA
1974-10-22,16.035,NA,0.159,NA,NA
1974-10-23,16.035,NA,0.159,NA,NA
1974-10-24,16.159,NA,0.161,NA,NA
1974-10-25,16.159,NA,0.164,NA,NA
1974-10-26,16.282,NA,0.178,NA,NA
1974-10-27,16.405,NA,0.17,NA,NA
1974-10-28,16.775,NA,1.388,NA,NA
1974-10-29,17.392,NA,8.807,NA,NA
1974-10-30,18.256,NA,1.727,NA,NA
1974-10-31,19.489,NA,1.671,NA,NA
1974-11-01,20.599,NA,3.823,NA,NA
1974-11-02,21.586,NA,1.189,NA,NA
1974-11-03,22.573,NA,0.736,NA,NA
1974-11-04,23.066,NA,0.906,NA,NA
1974-11-05,23.559,NA,1.189,NA,NA
1974-11-06,23.806,NA,0.708,NA,NA
1974-11-07,23.93,NA,0.51,NA,NA
1974-11-08,24.3,NA,0.736,NA,NA
1974-11-09,24.67,NA,0.68,NA,NA
1974-11-10,25.163,NA,1.841,NA,NA
1974-11-11,25.533,NA,3.03,NA,NA
1974-11-12,25.903,NA,1.019,NA,NA
1974-11-13,27.507,NA,0.68,NA,NA
1974-11-14,27.63,NA,0.51,NA,NA
1974-11-15,27.507,NA,0.425,NA,NA
1974-11-16,27.26,NA,0.453,NA,NA
1974-11-17,27.507,NA,1.246,NA,NA
1974-11-18,27.753,NA,1.161,NA,NA
1974-11-19,28.123,NA,0.821,NA,NA
1974-11-20,28.74,NA,0.651,NA,NA
1974-11-21,29.357,NA,0.51,NA,NA
1974-11-22,29.85,NA,0.453,NA,NA
1974-11-23,30.344,NA,0.425,NA,NA
1974-11-24,30.837,NA,5.295,NA,NA
1974-11-25,31.454,NA,6.626,NA,NA
1974-11-26,33.057,NA,1.303,NA,NA
1974-11-27,34.537,NA,0.821,NA,NA
1974-11-28,34.661,NA,0.651,NA,NA
1974-11-29,34.784,NA,0.651,NA,NA
1974-11-30,34.907,NA,1.246,NA,NA
1974-12-01,35.278,NA,0.821,NA,NA
1974-12-02,35.648,NA,0.651,NA,NA
1974-12-03,36.018,NA,0.538,NA,NA
1974-12-04,36.388,NA,0.51,NA,NA
1974-12-05,36.511,NA,0.51,NA,NA
1974-12-06,36.881,NA,5.04,NA,NA
1974-12-07,37.991,NA,2.52,NA,NA
1974-12-08,39.348,NA,1.019,NA,NA
1974-12-09,39.718,NA,0.765,NA,NA
1974-12-10,39.965,NA,0.651,NA,NA
1974-12-11,40.211,NA,2.435,NA,NA
1974-12-12,40.458,NA,1.388,NA,NA
1974-12-13,40.828,NA,0.906,NA,NA
1974-12-14,41.322,NA,0.793,NA,NA
1974-12-15,41.815,NA,0.991,NA,NA
1974-12-16,42.308,NA,0.793,NA,NA
1974-12-17,42.925,NA,0.651,NA,NA
1974-12-18,43.542,NA,0.595,NA,NA
1974-12-19,43.789,NA,0.566,NA,NA
1974-12-20,44.035,NA,0.538,NA,NA
1974-12-21,44.282,NA,0.481,NA,NA
1974-12-22,44.405,NA,0.481,NA,NA
1974-12-23,44.529,NA,0.481,NA,NA
1974-12-24,44.529,NA,0.51,NA,NA
1974-12-25,44.529,NA,0.51,NA,NA
1974-12-26,44.529,NA,0.51,NA,NA
1974-12-27,44.652,NA,0.623,NA,NA
1974-12-28,44.899,NA,0.623,NA,NA
1974-12-29,45.145,NA,0.623,NA,NA
1974-12-30,45.392,NA,0.708,NA,NA
1974-12-31,45.762,NA,0.85,NA,NA
1975-01-01,46.132,NA,0.793,NA,NA
1975-01-02,46.749,NA,1.557,NA,NA
1975-01-03,47.489,NA,6.088,NA,NA
1975-01-04,48.722,NA,1.954,NA,NA
1975-01-05,50.203,NA,1.019,NA,NA
1975-01-06,50.819,NA,0.821,NA,NA
1975-01-07,51.066,NA,1.444,NA,NA
1975-01-08,51.683,NA,2.775,NA,NA
1975-01-09,52.176,NA,1.161,NA,NA
1975-01-10,52.916,NA,2.775,NA,NA
1975-01-11,53.78,NA,1.727,NA,NA
1975-01-12,55.013,NA,1.501,NA,NA
1975-01-13,55.753,NA,1.444,NA,NA
1975-01-14,56.123,NA,7.023,NA,NA
1975-01-15,55.63,NA,9.826,NA,NA
1975-01-16,55.26,NA,9.26,NA,NA
1975-01-17,55.013,NA,9.005,NA,NA
1975-01-18,54.52,NA,3.794,NA,NA
1975-01-19,54.52,NA,0.934,NA,NA
1975-01-20,54.767,NA,0.736,NA,NA
1975-01-21,55.013,NA,0.651,NA,NA
1975-01-22,55.507,NA,0.651,NA,NA
1975-01-23,55.63,NA,0.538,NA,NA
1975-01-24,55.877,NA,0.538,NA,NA
1975-01-25,56.123,NA,0.651,NA,NA
1975-01-26,56.247,NA,0.538,NA,NA
1975-01-27,56.37,NA,0.481,NA,NA
1975-01-28,56.493,NA,0.481,NA,NA
1975-01-29,56.74,NA,0.51,NA,NA
1975-01-30,56.863,NA,0.453,NA,NA
1975-01-31,57.357,NA,0.481,NA,NA
1975-02-01,58.714,NA,12.12,NA,NA
1975-02-02,61.427,NA,34.83,NA,NA
1975-02-03,64.511,NA,67.96,NA,NA
1975-02-04,64.758,NA,60.032,NA,NA
1975-02-05,64.264,NA,26.901,NA,NA
1975-02-06,64.388,NA,21.238,NA,NA
1975-02-07,63.771,NA,20.388,NA,NA
1975-02-08,63.401,NA,7.023,NA,NA
1975-02-09,63.771,NA,0.963,NA,NA
1975-02-10,64.264,NA,0.736,NA,NA
1975-02-11,64.511,NA,0.68,NA,NA
1975-02-12,64.634,NA,0.595,NA,NA
1975-02-13,64.758,NA,0.566,NA,NA
1975-02-14,65.004,NA,0.538,NA,NA
1975-02-15,65.744,NA,0.708,NA,NA
1975-02-16,66.361,NA,3.058,NA,NA
1975-02-17,67.225,NA,1.303,NA,NA
1975-02-18,68.211,NA,0.793,NA,NA
1975-02-19,68.952,NA,0.623,NA,NA
1975-02-20,69.322,NA,0.538,NA,NA
1975-02-21,69.445,NA,0.51,NA,NA
1975-02-22,69.568,NA,0.566,NA,NA
1975-02-23,69.692,NA,0.566,NA,NA
1975-02-24,69.938,NA,0.51,NA,NA
1975-02-25,70.185,NA,0.453,NA,NA
1975-02-26,70.555,NA,0.453,NA,NA
1975-02-27,70.802,NA,0.481,NA,NA
1975-02-28,71.048,NA,0.51,NA,NA
1975-03-01,71.172,NA,0.538,NA,NA
1975-03-02,71.295,NA,0.481,NA,NA
1975-03-03,71.542,NA,0.453,NA,NA
1975-03-04,71.789,NA,1.359,NA,NA
1975-03-05,72.282,NA,0.85,NA,NA
1975-03-06,72.529,NA,0.595,NA,NA
1975-03-07,72.775,NA,0.566,NA,NA
1975-03-08,73.022,NA,0.481,NA,NA
1975-03-09,73.145,NA,0.453,NA,NA
1975-03-10,73.269,NA,0.538,NA,NA
1975-03-11,73.392,NA,0.481,NA,NA
1975-03-12,73.392,NA,0.481,NA,NA
1975-03-13,74.009,NA,1.756,NA,NA
1975-03-14,74.626,NA,1.359,NA,NA
1975-03-15,75.119,NA,0.68,NA,NA
1975-03-16,75.489,NA,0.651,NA,NA
1975-03-17,75.612,NA,0.595,NA,NA
1975-03-18,75.982,NA,1.303,NA,NA
1975-03-19,76.106,NA,0.85,NA,NA
1975-03-20,76.352,NA,0.566,NA,NA
1975-03-21,76.476,NA,0.481,NA,NA
1975-03-22,76.722,NA,0.481,NA,NA
1975-03-23,76.969,NA,0.453,NA,NA
1975-03-24,77.092,NA,0.453,NA,NA
1975-03-25,77.339,NA,0.396,NA,NA
1975-03-26,77.463,NA,0.368,NA,NA
1975-03-27,78.203,NA,2.209,NA,NA
1975-03-28,79.189,NA,1.019,NA,NA
1975-03-29,79.806,NA,0.651,NA,NA
1975-03-30,80.3,NA,0.51,NA,NA
1975-03-31,80.67,NA,0.453,NA,NA
1975-04-01,80.916,NA,0.425,NA,NA
1975-04-02,80.916,NA,0.396,NA,NA
1975-04-03,80.916,NA,0.368,NA,NA
1975-04-04,80.916,NA,0.368,NA,NA
1975-04-05,80.916,NA,0.368,NA,NA
1975-04-06,81.04,NA,0.34,NA,NA
1975-04-07,81.04,NA,0.34,NA,NA
1975-04-08,81.163,NA,0.425,NA,NA
1975-04-09,81.41,NA,2.095,NA,NA
1975-04-10,82.643,NA,1.189,NA,NA
1975-04-11,83.63,NA,0.51,NA,NA
1975-04-12,84.123,NA,0.396,NA,NA
1975-04-13,84.493,NA,0.623,NA,NA
1975-04-14,84.987,NA,1.727,NA,NA
1975-04-15,85.974,NA,0.68,NA,NA
1975-04-16,86.837,NA,0.481,NA,NA
1975-04-17,87.207,NA,0.425,NA,NA
1975-04-18,87.207,NA,0.396,NA,NA
1975-04-19,87.207,NA,0.34,NA,NA
1975-04-20,87.207,NA,0.311,NA,NA
1975-04-21,87.207,NA,0.283,NA,NA
1975-04-22,87.207,NA,0.28,NA,NA
1975-04-23,87.454,NA,0.283,NA,NA
1975-04-24,87.824,NA,0.311,NA,NA
1975-04-25,87.824,NA,0.272,NA,NA
1975-04-26,87.824,NA,0.252,NA,NA
1975-04-27,87.824,NA,0.227,NA,NA
1975-04-28,88.07,NA,0.538,NA,NA
1975-04-29,88.317,NA,0.934,NA,NA
1975-04-30,89.427,NA,10.675,NA,NA
1975-05-01,90.784,NA,43.042,NA,NA
1975-05-02,89.551,NA,30.016,NA,NA
1975-05-03,88.317,NA,25.57,NA,NA
1975-05-04,87.577,NA,24.041,NA,NA
1975-05-05,87.207,NA,23.786,NA,NA
1975-05-06,87.207,NA,10.76,NA,NA
1975-05-07,87.7,NA,1.189,NA,NA
1975-05-08,87.824,NA,0.566,NA,NA
1975-05-09,87.824,NA,0.453,NA,NA
1975-05-10,87.824,NA,0.396,NA,NA
1975-05-11,87.947,NA,0.368,NA,NA
1975-05-12,88.07,NA,0.34,NA,NA
1975-05-13,88.194,NA,0.311,NA,NA
1975-05-14,88.317,NA,0.85,NA,NA
1975-05-15,88.441,NA,0.906,NA,NA
1975-05-16,88.564,NA,1.614,NA,NA
1975-05-17,88.934,NA,0.595,NA,NA
1975-05-18,89.427,NA,0.425,NA,NA
1975-05-19,89.674,NA,0.368,NA,NA
1975-05-20,89.551,NA,1.189,NA,NA
1975-05-21,90.044,NA,32.564,NA,NA
1975-05-22,91.278,NA,39.927,NA,NA
1975-05-23,89.181,NA,24.041,NA,NA
1975-05-24,88.564,NA,4.361,NA,NA
1975-05-25,88.564,NA,0.566,NA,NA
1975-05-26,88.687,NA,0.425,NA,NA
1975-05-27,88.934,NA,0.425,NA,NA
1975-05-28,89.057,NA,0.595,NA,NA
1975-05-29,89.427,NA,0.708,NA,NA
1975-05-30,90.291,NA,0.68,NA,NA
1975-05-31,91.031,NA,4.701,NA,NA
1975-06-01,90.784,NA,8.014,NA,NA
1975-06-02,90.167,NA,8.127,NA,NA
1975-06-03,88.934,NA,2.152,NA,NA
1975-06-04,88.441,NA,0.396,NA,NA
1975-06-05,88.564,NA,0.368,NA,NA
1975-06-06,88.687,NA,0.368,NA,NA
1975-06-07,88.934,NA,0.368,NA,NA
1975-06-08,89.304,NA,0.425,NA,NA
1975-06-09,89.674,NA,1.614,NA,NA
1975-06-10,90.167,NA,11.044,NA,NA
1975-06-11,90.291,NA,21.464,NA,NA
1975-06-12,89.797,NA,21.011,NA,NA
1975-06-13,88.687,NA,7.504,NA,NA
1975-06-14,88.317,NA,0.481,NA,NA
1975-06-15,88.441,NA,1.133,NA,NA
1975-06-16,88.811,NA,0.566,NA,NA
1975-06-17,88.934,NA,0.368,NA,NA
1975-06-18,89.057,NA,0.34,NA,NA
1975-06-19,89.181,NA,0.311,NA,NA
1975-06-20,89.304,NA,0.283,NA,NA
1975-06-21,89.304,NA,0.272,NA,NA
1975-06-22,89.181,NA,0.252,NA,NA
1975-06-23,88.934,NA,0.229,NA,NA
1975-06-24,88.934,NA,0.278,NA,NA
1975-06-25,89.181,NA,0.51,NA,NA
1975-06-26,89.427,NA,0.425,NA,NA
1975-06-27,89.551,NA,0.311,NA,NA
1975-06-28,89.797,NA,0.821,NA,NA
1975-06-29,90.167,NA,0.396,NA,NA
1975-06-30,90.537,NA,0.425,NA,NA
1975-07-01,90.784,NA,0.34,NA,NA
1975-07-02,91.154,NA,0.311,NA,NA
1975-07-03,91.401,NA,0.261,NA,NA
1975-07-04,91.648,NA,0.229,NA,NA
1975-07-05,91.648,NA,0.212,NA,NA
1975-07-06,91.648,NA,0.195,NA,NA
1975-07-07,91.524,NA,0.178,NA,NA
1975-07-08,91.278,NA,0.187,NA,NA
1975-07-09,91.648,NA,0.34,NA,NA
1975-07-10,92.511,NA,0.227,NA,NA
1975-07-11,92.881,NA,0.204,NA,NA
1975-07-12,92.881,NA,0.184,NA,NA
1975-07-13,93.004,NA,0.17,NA,NA
1975-07-14,92.881,NA,0.164,NA,NA
1975-07-15,92.634,NA,0.161,NA,NA
1975-07-16,92.634,NA,0.161,NA,NA
1975-07-17,92.511,NA,0.161,NA,NA
1975-07-18,92.511,NA,0.164,NA,NA
1975-07-19,92.388,NA,0.159,NA,NA
1975-07-20,92.264,NA,0.15,NA,NA
1975-07-21,92.264,NA,0.147,NA,NA
1975-07-22,92.141,NA,0.147,NA,NA
1975-07-23,92.141,NA,0.142,NA,NA
1975-07-24,92.141,NA,0.133,NA,NA
1975-07-25,92.141,NA,0.127,NA,NA
1975-07-26,92.141,NA,0.119,NA,NA
1975-07-27,92.141,NA,0.108,NA,NA
1975-07-28,91.894,NA,0.159,NA,NA
1975-07-29,92.264,NA,0.538,NA,NA
1975-07-30,92.264,NA,0.218,NA,NA
1975-07-31,92.264,NA,0.198,NA,NA
1975-08-01,92.264,NA,0.368,NA,NA
1975-08-02,92.264,NA,0.201,NA,NA
1975-08-03,92.388,NA,0.227,NA,NA
1975-08-04,92.388,NA,0.193,NA,NA
1975-08-05,92.388,NA,0.17,NA,NA
1975-08-06,92.388,NA,0.156,NA,NA
1975-08-07,92.388,NA,0.144,NA,NA
1975-08-08,92.388,NA,0.244,NA,NA
1975-08-09,92.264,NA,0.193,NA,NA
1975-08-10,92.264,NA,0.167,NA,NA
1975-08-11,92.141,NA,0.156,NA,NA
1975-08-12,92.141,NA,0.144,NA,NA
1975-08-13,92.018,NA,0.142,NA,NA
1975-08-14,92.018,NA,0.13,NA,NA
1975-08-15,91.894,NA,0.125,NA,NA
1975-08-16,91.894,NA,0.119,NA,NA
1975-08-17,91.771,NA,0.116,NA,NA
1975-08-18,91.771,NA,0.113,NA,NA
1975-08-19,91.648,NA,0.108,NA,NA
1975-08-20,91.648,NA,0.108,NA,NA
1975-08-21,91.648,NA,0.108,NA,NA
1975-08-22,91.648,NA,0.11,NA,NA
1975-08-23,91.524,NA,0.108,NA,NA
1975-08-24,91.524,NA,0.11,NA,NA
1975-08-25,91.401,NA,0.119,NA,NA
1975-08-26,91.401,NA,0.102,NA,NA
1975-08-27,91.278,NA,0.099,NA,NA
1975-08-28,91.278,NA,0.096,NA,NA
1975-08-29,91.154,NA,0.088,NA,NA
1975-08-30,91.154,NA,0.085,NA,NA
1975-08-31,90.907,NA,0.082,NA,NA
1975-09-01,90.784,NA,0.079,NA,NA
1975-09-02,90.784,NA,0.079,NA,NA
1975-09-03,90.661,NA,0.074,NA,NA
1975-09-04,90.414,NA,0.071,NA,NA
1975-09-05,90.291,NA,0.074,NA,NA
1975-09-06,90.291,NA,0.227,NA,NA
1975-09-07,90.291,NA,0.144,NA,NA
1975-09-08,90.291,NA,0.108,NA,NA
1975-09-09,90.167,NA,0.102,NA,NA
1975-09-10,90.167,NA,0.096,NA,NA
1975-09-11,90.167,NA,0.093,NA,NA
1975-09-12,90.044,NA,0.093,NA,NA
1975-09-13,89.921,NA,0.091,NA,NA
1975-09-14,89.797,NA,0.085,NA,NA
1975-09-15,89.674,NA,0.085,NA,NA
1975-09-16,89.551,NA,0.088,NA,NA
1975-09-17,89.551,NA,0.093,NA,NA
1975-09-18,89.551,NA,0.096,NA,NA
1975-09-19,89.427,NA,0.091,NA,NA
1975-09-20,89.427,NA,0.085,NA,NA
1975-09-21,89.304,NA,0.088,NA,NA
1975-09-22,89.181,NA,0.085,NA,NA
1975-09-23,89.057,NA,0.085,NA,NA
1975-09-24,89.057,NA,0.082,NA,NA
1975-09-25,88.934,NA,0.082,NA,NA
1975-09-26,88.934,NA,0.079,NA,NA
1975-09-27,88.811,NA,0.079,NA,NA
1975-09-28,88.811,NA,0.079,NA,NA
1975-09-29,88.811,NA,0.079,NA,NA
1975-09-30,88.687,NA,0.076,NA,NA
1975-10-01,88.564,NA,0.076,NA,NA
1975-10-02,88.317,NA,0.068,NA,NA
1975-10-03,88.07,NA,0.071,NA,NA
1975-10-04,87.947,NA,0.076,NA,NA
1975-10-05,87.947,NA,0.082,NA,NA
1975-10-06,87.947,NA,0.082,NA,NA
1975-10-07,87.947,NA,0.079,NA,NA
1975-10-08,87.947,NA,0.079,NA,NA
1975-10-09,87.947,NA,0.079,NA,NA
1975-10-10,87.947,NA,0.076,NA,NA
1975-10-11,87.824,NA,0.076,NA,NA
1975-10-12,87.824,NA,0.071,NA,NA
1975-10-13,87.824,NA,0.062,NA,NA
1975-10-14,87.824,NA,0.062,NA,NA
1975-10-15,87.7,NA,0.068,NA,NA
1975-10-16,87.454,NA,0.074,NA,NA
1975-10-17,87.454,NA,0.079,NA,NA
1975-10-18,87.454,NA,0.122,NA,NA
1975-10-19,87.454,NA,0.113,NA,NA
1975-10-20,87.454,NA,0.093,NA,NA
1975-10-21,87.454,NA,0.091,NA,NA
1975-10-22,87.454,NA,0.085,NA,NA
1975-10-23,87.454,NA,0.096,NA,NA
1975-10-24,87.207,NA,0.122,NA,NA
1975-10-25,88.934,NA,0.68,NA,NA
1975-10-26,87.824,NA,8.042,NA,NA
1975-10-27,87.824,NA,8.127,NA,NA
1975-10-28,88.687,NA,0.453,NA,NA
1975-10-29,88.687,NA,0.218,NA,NA
1975-10-30,88.687,NA,0.15,NA,NA
1975-10-31,88.687,NA,0.13,NA,NA
1975-11-01,88.934,NA,0.119,NA,NA
1975-11-02,89.304,NA,0.139,NA,NA
1975-11-03,89.551,NA,1.784,NA,NA
1975-11-04,90.167,NA,4.531,NA,NA
1975-11-05,90.167,NA,0.595,NA,NA
1975-11-06,90.167,NA,0.283,NA,NA
1975-11-07,90.291,NA,0.221,NA,NA
1975-11-08,90.414,NA,0.187,NA,NA
1975-11-09,90.414,NA,0.161,NA,NA
1975-11-10,90.414,NA,0.142,NA,NA
1975-11-11,90.414,NA,0.13,NA,NA
1975-11-12,90.167,NA,0.13,NA,NA
