date,storage,inflow,outflow,evaporation,elevation
1993-05-31,91.877,NA,203.598,NA,897.941
1993-06-01,NA,NA,NA,NA,NA
1993-06-02,NA,NA,NA,NA,NA
1993-06-03,NA,NA,NA,NA,NA
1993-06-04,NA,NA,NA,NA,NA
1993-06-05,NA,NA,NA,NA,NA
1993-06-06,NA,NA,NA,NA,NA
1993-06-07,NA,NA,NA,NA,NA
1993-06-08,NA,NA,NA,NA,NA
1993-06-09,NA,NA,NA,NA,NA
1993-06-10,NA,NA,NA,NA,NA
1993-06-11,NA,NA,NA,NA,NA
1993-06-12,NA,NA,NA,NA,NA
1993-06-13,NA,NA,NA,NA,NA
1993-06-14,NA,NA,NA,NA,NA
1993-06-15,NA,NA,NA,NA,NA
1993-06-16,NA,NA,NA,NA,NA
1993-06-17,NA,NA,NA,NA,NA
1993-06-18,NA,NA,NA,NA,NA
1993-06-19,NA,NA,NA,NA,NA
1993-06-20,NA,NA,NA,NA,NA
1993-06-21,NA,NA,NA,NA,NA
1993-06-22,NA,NA,NA,NA,NA
1993-06-23,NA,NA,NA,NA,NA
1993-06-24,NA,NA,NA,NA,NA
1993-06-25,NA,NA,NA,NA,NA
1993-06-26,NA,NA,NA,NA,NA
1993-06-27,NA,NA,NA,NA,NA
1993-06-28,NA,NA,NA,NA,NA
1993-06-29,NA,NA,NA,NA,NA
1993-06-30,91.877,NA,NA,NA,897.941
1993-07-01,NA,NA,NA,NA,NA
1993-07-02,NA,NA,NA,NA,NA
1993-07-03,NA,NA,NA,NA,NA
1993-07-04,NA,NA,NA,NA,NA
1993-07-05,NA,NA,NA,NA,NA
1993-07-06,NA,NA,NA,NA,NA
1993-07-07,NA,NA,NA,NA,NA
1993-07-08,NA,NA,NA,NA,NA
1993-07-09,NA,NA,NA,NA,NA
1993-07-10,NA,NA,NA,NA,NA
1993-07-11,NA,NA,NA,NA,NA
1993-07-12,NA,NA,NA,NA,NA
1993-07-13,NA,NA,NA,NA,NA
1993-07-14,NA,NA,NA,NA,NA
1993-07-15,NA,NA,NA,NA,NA
1993-07-16,NA,NA,NA,NA,NA
1993-07-17,NA,NA,NA,NA,NA
1993-07-18,NA,NA,NA,NA,NA
1993-07-19,NA,NA,NA,NA,NA
1993-07-20,NA,NA,NA,NA,NA
1993-07-21,NA,NA,NA,NA,NA
1993-07-22,NA,NA,NA,NA,NA
1993-07-23,NA,NA,NA,NA,NA
1993-07-24,NA,NA,NA,NA,NA
1993-07-25,NA,NA,NA,NA,NA
1993-07-26,NA,NA,NA,NA,NA
1993-07-27,NA,NA,NA,NA,NA
1993-07-28,NA,NA,NA,NA,NA
1993-07-29,NA,NA,NA,NA,NA
1993-07-30,NA,NA,NA,NA,NA
1993-07-31,NA,NA,NA,NA,NA
1993-08-01,NA,NA,NA,NA,NA
1993-08-02,NA,NA,NA,NA,NA
1993-08-03,NA,NA,NA,NA,NA
1993-08-04,NA,NA,NA,NA,NA
1993-08-05,NA,NA,NA,NA,NA
1993-08-06,NA,NA,NA,NA,NA
1993-08-07,NA,NA,NA,NA,NA
1993-08-08,NA,NA,NA,NA,NA
1993-08-09,NA,NA,NA,NA,NA
1993-08-10,NA,NA,NA,NA,NA
1993-08-11,NA,NA,NA,NA,NA
1993-08-12,NA,NA,NA,NA,NA
1993-08-13,NA,NA,NA,NA,NA
1993-08-14,NA,NA,NA,NA,NA
1993-08-15,NA,NA,NA,NA,NA
1993-08-16,NA,NA,NA,NA,NA
1993-08-17,NA,NA,NA,NA,NA
1993-08-18,NA,NA,NA,NA,NA
1993-08-19,NA,NA,NA,NA,NA
1993-08-20,NA,NA,NA,NA,NA
1993-08-21,NA,NA,NA,NA,NA
1993-08-22,NA,NA,NA,NA,NA
1993-08-23,NA,NA,NA,NA,NA
1993-08-24,NA,NA,NA,NA,NA
1993-08-25,NA,NA,NA,NA,NA
1993-08-26,NA,NA,NA,NA,NA
1993-08-27,NA,NA,NA,NA,NA
1993-08-28,NA,NA,NA,NA,NA
1993-08-29,NA,NA,NA,NA,NA
1993-08-30,NA,NA,NA,NA,NA
1993-08-31,70.569,NA,851.146,NA,895.96
1993-09-01,NA,NA,NA,NA,NA
1993-09-02,NA,NA,NA,NA,NA
1993-09-03,NA,NA,NA,NA,NA
1993-09-04,NA,NA,NA,NA,NA
1993-09-05,NA,NA,NA,NA,NA
1993-09-06,NA,NA,NA,NA,NA
1993-09-07,NA,NA,NA,NA,NA
1993-09-08,NA,NA,NA,NA,NA
1993-09-09,NA,NA,NA,NA,NA
1993-09-10,NA,NA,NA,NA,NA
1993-09-11,NA,NA,NA,NA,NA
1993-09-12,NA,NA,NA,NA,NA
1993-09-13,NA,NA,NA,NA,NA
1993-09-14,NA,NA,NA,NA,NA
1993-09-15,NA,NA,NA,NA,NA
1993-09-16,NA,NA,NA,NA,NA
1993-09-17,NA,NA,NA,NA,NA
1993-09-18,NA,NA,NA,NA,NA
1993-09-19,NA,NA,NA,NA,NA
1993-09-20,NA,NA,NA,NA,NA
1993-09-21,NA,NA,NA,NA,NA
1993-09-22,NA,NA,NA,NA,NA
1993-09-23,NA,NA,NA,NA,NA
1993-09-24,NA,NA,NA,NA,NA
1993-09-25,NA,NA,NA,NA,NA
1993-09-26,NA,NA,NA,NA,NA
1993-09-27,NA,NA,NA,NA,NA
1993-09-28,NA,NA,NA,NA,NA
1993-09-29,NA,NA,NA,NA,NA
1993-09-30,72.056,NA,369.959,NA,896.112
1993-10-01,NA,NA,NA,NA,NA
1993-10-02,NA,NA,NA,NA,NA
1993-10-03,NA,NA,NA,NA,NA
1993-10-04,NA,NA,NA,NA,NA
1993-10-05,NA,NA,NA,NA,NA
1993-10-06,NA,NA,NA,NA,NA
1993-10-07,NA,NA,NA,NA,NA
1993-10-08,NA,NA,NA,NA,NA
1993-10-09,NA,NA,NA,NA,NA
1993-10-10,NA,NA,NA,NA,NA
1993-10-11,NA,NA,NA,NA,NA
1993-10-12,NA,NA,NA,NA,NA
1993-10-13,NA,NA,NA,NA,NA
1993-10-14,NA,NA,NA,NA,NA
1993-10-15,NA,NA,NA,NA,NA
1993-10-16,NA,NA,NA,NA,NA
1993-10-17,NA,NA,NA,NA,NA
1993-10-18,NA,NA,NA,NA,NA
1993-10-19,NA,NA,NA,NA,NA
1993-10-20,NA,NA,NA,NA,NA
1993-10-21,NA,NA,NA,NA,NA
1993-10-22,NA,NA,NA,NA,NA
1993-10-23,NA,NA,NA,NA,NA
1993-10-24,NA,NA,NA,NA,NA
1993-10-25,NA,NA,NA,NA,NA
1993-10-26,NA,NA,NA,NA,NA
1993-10-27,NA,NA,NA,NA,NA
1993-10-28,NA,NA,NA,NA,NA
1993-10-29,NA,NA,NA,NA,NA
1993-10-30,NA,NA,NA,NA,NA
1993-10-31,84.567,NA,NA,NA,897.301
1993-11-01,NA,NA,NA,NA,NA
1993-11-02,NA,NA,NA,NA,NA
1993-11-03,NA,NA,NA,NA,NA
1993-11-04,NA,NA,NA,NA,NA
1993-11-05,NA,NA,NA,NA,NA
1993-11-06,NA,NA,NA,NA,NA
1993-11-07,NA,NA,NA,NA,NA
1993-11-08,NA,NA,NA,NA,NA
1993-11-09,NA,NA,NA,NA,NA
1993-11-10,NA,NA,NA,NA,NA
1993-11-11,NA,NA,NA,NA,NA
1993-11-12,NA,NA,NA,NA,NA
1993-11-13,NA,NA,NA,NA,NA
1993-11-14,NA,NA,NA,NA,NA
1993-11-15,NA,NA,NA,NA,NA
1993-11-16,NA,NA,NA,NA,NA
1993-11-17,NA,NA,NA,NA,NA
1993-11-18,NA,NA,NA,NA,NA
1993-11-19,NA,NA,NA,NA,NA
1993-11-20,NA,NA,NA,NA,NA
1993-11-21,NA,NA,NA,NA,NA
1993-11-22,NA,NA,NA,NA,NA
1993-11-23,NA,NA,NA,NA,NA
1993-11-24,NA,NA,NA,NA,NA
1993-11-25,NA,NA,NA,NA,NA
1993-11-26,NA,NA,NA,NA,NA
1993-11-27,NA,NA,NA,NA,NA
1993-11-28,NA,NA,NA,NA,NA
1993-11-29,NA,NA,NA,NA,NA
1993-11-30,84.902,NA,NA,NA,897.331
1993-12-01,NA,NA,NA,NA,NA
1993-12-02,NA,NA,NA,NA,NA
1993-12-03,NA,NA,NA,NA,NA
1993-12-04,NA,NA,NA,NA,NA
1993-12-05,NA,NA,NA,NA,NA
1993-12-06,NA,NA,NA,NA,NA
1993-12-07,NA,NA,NA,NA,NA
1993-12-08,NA,NA,NA,NA,NA
1993-12-09,NA,NA,NA,NA,NA
1993-12-10,NA,NA,NA,NA,NA
1993-12-11,NA,NA,NA,NA,NA
1993-12-12,NA,NA,NA,NA,NA
1993-12-13,NA,NA,NA,NA,NA
1993-12-14,NA,NA,NA,NA,NA
1993-12-15,NA,NA,NA,NA,NA
1993-12-16,NA,NA,NA,NA,NA
1993-12-17,NA,NA,NA,NA,NA
1993-12-18,NA,NA,NA,NA,NA
1993-12-19,NA,NA,NA,NA,NA
1993-12-20,NA,NA,NA,NA,NA
1993-12-21,NA,NA,NA,NA,NA
1993-12-22,NA,NA,NA,NA,NA
1993-12-23,NA,NA,NA,NA,NA
1993-12-24,NA,NA,NA,NA,NA
1993-12-25,NA,NA,NA,NA,NA
1993-12-26,NA,NA,NA,NA,NA
1993-12-27,NA,NA,NA,NA,NA
1993-12-28,NA,NA,NA,NA,NA
1993-12-29,NA,NA,NA,NA,NA
1993-12-30,NA,NA,NA,NA,NA
1993-12-31,84.902,NA,NA,NA,897.331
1994-01-01,NA,NA,NA,NA,NA
1994-01-02,NA,NA,NA,NA,NA
1994-01-03,NA,NA,NA,NA,NA
1994-01-04,NA,NA,NA,NA,NA
1994-01-05,NA,NA,NA,NA,NA
1994-01-06,NA,NA,NA,NA,NA
1994-01-07,NA,NA,NA,NA,NA
1994-01-08,NA,NA,NA,NA,NA
1994-01-09,NA,NA,NA,NA,NA
1994-01-10,NA,NA,NA,NA,NA
1994-01-11,NA,NA,NA,NA,NA
1994-01-12,NA,NA,NA,NA,NA
1994-01-13,NA,NA,NA,NA,NA
1994-01-14,NA,NA,NA,NA,NA
1994-01-15,NA,NA,NA,NA,NA
1994-01-16,NA,NA,NA,NA,NA
1994-01-17,NA,NA,NA,NA,NA
1994-01-18,NA,NA,NA,NA,NA
1994-01-19,NA,NA,NA,NA,NA
1994-01-20,NA,NA,NA,NA,NA
1994-01-21,NA,NA,NA,NA,NA
1994-01-22,NA,NA,NA,NA,NA
1994-01-23,NA,NA,NA,NA,NA
1994-01-24,NA,NA,NA,NA,NA
1994-01-25,NA,NA,NA,NA,NA
1994-01-26,NA,NA,NA,NA,NA
1994-01-27,NA,NA,NA,NA,NA
1994-01-28,NA,NA,NA,NA,NA
1994-01-29,NA,NA,NA,NA,NA
1994-01-30,NA,NA,NA,NA,NA
1994-01-31,84.902,NA,NA,NA,897.331
1994-02-01,NA,NA,NA,NA,NA
1994-02-02,NA,NA,NA,NA,NA
1994-02-03,NA,NA,NA,NA,NA
1994-02-04,NA,NA,NA,NA,NA
1994-02-05,NA,NA,NA,NA,NA
1994-02-06,NA,NA,NA,NA,NA
1994-02-07,NA,NA,NA,NA,NA
1994-02-08,NA,NA,NA,NA,NA
1994-02-09,NA,NA,NA,NA,NA
1994-02-10,NA,NA,NA,NA,NA
1994-02-11,NA,NA,NA,NA,NA
1994-02-12,NA,NA,NA,NA,NA
1994-02-13,NA,NA,NA,NA,NA
1994-02-14,NA,NA,NA,NA,NA
1994-02-15,NA,NA,NA,NA,NA
1994-02-16,NA,NA,NA,NA,NA
1994-02-17,NA,NA,NA,NA,NA
1994-02-18,NA,NA,NA,NA,NA
1994-02-19,NA,NA,NA,NA,NA
1994-02-20,NA,NA,NA,NA,NA
1994-02-21,NA,NA,NA,NA,NA
1994-02-22,NA,NA,NA,NA,NA
1994-02-23,NA,NA,NA,NA,NA
1994-02-24,NA,NA,NA,NA,NA
1994-02-25,NA,NA,NA,NA,NA
1994-02-26,NA,NA,NA,NA,NA
1994-02-27,NA,NA,NA,NA,NA
1994-02-28,84.902,NA,NA,NA,897.331
1994-03-01,NA,NA,NA,NA,NA
1994-03-02,NA,NA,NA,NA,NA
1994-03-03,NA,NA,NA,NA,NA
1994-03-04,NA,NA,NA,NA,NA
1994-03-05,NA,NA,NA,NA,NA
1994-03-06,NA,NA,NA,NA,NA
1994-03-07,NA,NA,NA,NA,NA
1994-03-08,NA,NA,NA,NA,NA
1994-03-09,NA,NA,NA,NA,NA
1994-03-10,NA,NA,NA,NA,NA
1994-03-11,NA,NA,NA,NA,NA
1994-03-12,NA,NA,NA,NA,NA
1994-03-13,NA,NA,NA,NA,NA
1994-03-14,NA,NA,NA,NA,NA
1994-03-15,NA,NA,NA,NA,NA
1994-03-16,NA,NA,NA,NA,NA
1994-03-17,NA,NA,NA,NA,NA
1994-03-18,NA,NA,NA,NA,NA
1994-03-19,NA,NA,NA,NA,NA
1994-03-20,NA,NA,NA,NA,NA
1994-03-21,NA,NA,NA,NA,NA
1994-03-22,NA,NA,NA,NA,NA
1994-03-23,NA,NA,NA,NA,NA
1994-03-24,NA,NA,NA,NA,NA
