date,storage,inflow,outflow,evaporation,elevation
1998-09-01,NA,NA,NA,NA,NA
1998-09-02,NA,NA,NA,NA,NA
1998-09-03,NA,NA,NA,NA,NA
1998-09-04,NA,NA,NA,NA,NA
1998-09-05,NA,NA,NA,NA,NA
1998-09-06,NA,NA,NA,NA,NA
1998-09-07,NA,NA,NA,NA,NA
1998-09-08,NA,NA,NA,NA,NA
1998-09-09,NA,NA,NA,NA,NA
1998-09-10,NA,NA,NA,NA,NA
1998-09-11,NA,NA,NA,NA,NA
1998-09-12,NA,NA,NA,NA,NA
1998-09-13,NA,NA,NA,NA,NA
1998-09-14,NA,NA,NA,NA,NA
1998-09-15,NA,NA,NA,NA,NA
1998-09-16,NA,NA,NA,NA,NA
1998-09-17,NA,NA,NA,NA,NA
1998-09-18,NA,NA,NA,NA,NA
1998-09-19,NA,NA,NA,NA,NA
1998-09-20,NA,NA,NA,NA,NA
1998-09-21,NA,NA,NA,NA,NA
1998-09-22,NA,NA,NA,NA,NA
1998-09-23,NA,NA,NA,NA,NA
1998-09-24,NA,NA,NA,NA,NA
1998-09-25,NA,NA,NA,NA,NA
1998-09-26,NA,NA,NA,NA,NA
1998-09-27,NA,NA,NA,NA,NA
1998-09-28,NA,NA,NA,NA,NA
1998-09-29,NA,NA,NA,NA,NA
1998-09-30,NA,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA,NA
1998-10-02,NA,NA,NA,NA,NA
1998-10-03,NA,NA,NA,NA,NA
1998-10-04,NA,NA,NA,NA,NA
1998-10-05,NA,NA,NA,NA,NA
1998-10-06,NA,NA,NA,NA,NA
1998-10-07,NA,NA,NA,NA,NA
1998-10-08,NA,NA,NA,NA,NA
1998-10-09,NA,NA,NA,NA,NA
1998-10-10,NA,NA,NA,NA,NA
1998-10-11,NA,NA,NA,NA,NA
1998-10-12,NA,NA,NA,NA,NA
1998-10-13,NA,NA,NA,NA,NA
1998-10-14,NA,NA,NA,NA,NA
1998-10-15,NA,NA,NA,NA,NA
1998-10-16,NA,NA,NA,NA,NA
1998-10-17,NA,NA,NA,NA,NA
1998-10-18,NA,NA,NA,NA,NA
1998-10-19,NA,NA,NA,NA,NA
1998-10-20,NA,NA,NA,NA,NA
1998-10-21,NA,NA,NA,NA,NA
1998-10-22,NA,NA,NA,NA,NA
1998-10-23,NA,NA,NA,NA,NA
1998-10-24,NA,NA,NA,NA,NA
1998-10-25,NA,NA,NA,NA,NA
1998-10-26,NA,NA,NA,NA,NA
1998-10-27,NA,NA,NA,NA,NA
1998-10-28,NA,NA,NA,NA,NA
1998-10-29,NA,NA,NA,NA,NA
1998-10-30,NA,NA,NA,NA,NA
1998-10-31,NA,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA,NA
1998-11-02,NA,NA,NA,NA,NA
1998-11-03,NA,NA,NA,NA,NA
1998-11-04,NA,NA,NA,NA,NA
1998-11-05,NA,NA,NA,NA,NA
1998-11-06,NA,NA,NA,NA,NA
1998-11-07,NA,NA,NA,NA,NA
1998-11-08,NA,NA,NA,NA,NA
1998-11-09,NA,NA,NA,NA,NA
1998-11-10,NA,NA,NA,NA,NA
1998-11-11,NA,NA,NA,NA,NA
1998-11-12,NA,NA,NA,NA,NA
1998-11-13,NA,NA,NA,NA,NA
1998-11-14,NA,NA,NA,NA,NA
1998-11-15,NA,NA,NA,NA,NA
1998-11-16,NA,NA,NA,NA,NA
1998-11-17,NA,NA,NA,NA,NA
1998-11-18,NA,NA,NA,NA,NA
1998-11-19,NA,NA,NA,NA,NA
1998-11-20,NA,NA,NA,NA,NA
1998-11-21,NA,NA,NA,NA,NA
1998-11-22,NA,NA,NA,NA,NA
1998-11-23,NA,NA,NA,NA,NA
1998-11-24,NA,NA,NA,NA,NA
1998-11-25,NA,NA,NA,NA,NA
1998-11-26,NA,NA,NA,NA,NA
1998-11-27,NA,NA,NA,NA,NA
1998-11-28,NA,NA,NA,NA,NA
1998-11-29,NA,NA,NA,NA,NA
1998-11-30,NA,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA,NA
1998-12-02,NA,NA,NA,NA,NA
1998-12-03,NA,NA,NA,NA,NA
1998-12-04,NA,NA,NA,NA,NA
1998-12-05,NA,NA,NA,NA,NA
1998-12-06,NA,NA,NA,NA,NA
1998-12-07,NA,NA,NA,NA,NA
1998-12-08,NA,NA,NA,NA,NA
1998-12-09,NA,NA,NA,NA,NA
1998-12-10,NA,NA,NA,NA,NA
1998-12-11,NA,NA,NA,NA,NA
1998-12-12,NA,NA,NA,NA,NA
1998-12-13,NA,NA,NA,NA,NA
1998-12-14,NA,NA,NA,NA,NA
1998-12-15,NA,NA,NA,NA,NA
1998-12-16,NA,NA,NA,NA,NA
1998-12-17,NA,NA,NA,NA,NA
1998-12-18,NA,NA,NA,NA,NA
1998-12-19,NA,NA,NA,NA,NA
1998-12-20,NA,NA,NA,NA,NA
