date,storage,inflow,outflow,evaporation,elevation
2005-09-30,5.294,NA,NA,NA,NA
2005-10-01,5.709,NA,NA,NA,NA
2005-10-02,5.71,NA,NA,NA,NA
2005-10-03,5.697,NA,NA,NA,NA
2005-10-04,5.706,NA,NA,NA,NA
2005-10-05,5.708,NA,NA,NA,NA
2005-10-06,5.705,NA,NA,NA,NA
2005-10-07,5.724,NA,NA,NA,NA
2005-10-08,5.753,NA,NA,NA,NA
2005-10-09,5.76,NA,NA,NA,NA
2005-10-10,5.757,NA,NA,NA,NA
2005-10-11,5.741,NA,NA,NA,NA
2005-10-12,5.713,NA,NA,NA,NA
2005-10-13,5.664,NA,NA,NA,NA
2005-10-14,5.632,NA,NA,NA,NA
2005-10-15,5.803,NA,NA,NA,NA
2005-10-16,5.884,NA,NA,NA,NA
2005-10-17,5.91,NA,NA,NA,NA
2005-10-18,5.899,NA,NA,NA,NA
2005-10-19,5.929,NA,NA,NA,NA
2005-10-20,5.97,NA,NA,NA,NA
2005-10-21,5.985,NA,NA,NA,NA
2005-10-22,6.009,NA,NA,NA,NA
2005-10-23,6.095,NA,NA,NA,NA
2005-10-24,6.13,NA,NA,NA,NA
2005-10-25,6.283,NA,NA,NA,NA
2005-10-26,6.445,NA,NA,NA,NA
2005-10-27,6.551,NA,NA,NA,NA
2005-10-28,6.635,NA,NA,NA,NA
2005-10-29,6.707,NA,NA,NA,NA
2005-10-30,6.777,NA,NA,NA,NA
2005-10-31,6.822,NA,NA,NA,NA
2005-11-01,6.855,NA,NA,NA,NA
2005-11-02,6.872,NA,NA,NA,NA
2005-11-03,6.883,NA,NA,NA,NA
2005-11-04,6.891,NA,NA,NA,NA
2005-11-05,6.898,NA,NA,NA,NA
2005-11-06,6.907,NA,NA,NA,NA
2005-11-07,6.926,NA,NA,NA,NA
2005-11-08,6.933,NA,NA,NA,NA
2005-11-09,6.918,NA,NA,NA,NA
2005-11-10,6.931,NA,NA,NA,NA
2005-11-11,6.925,NA,NA,NA,NA
2005-11-12,6.919,NA,NA,NA,NA
2005-11-13,6.902,NA,NA,NA,NA
2005-11-14,6.888,NA,NA,NA,NA
2005-11-15,6.87,NA,NA,NA,NA
2005-11-16,6.86,NA,NA,NA,NA
2005-11-17,6.873,NA,NA,NA,NA
2005-11-18,6.87,NA,NA,NA,NA
2005-11-19,6.863,NA,NA,NA,NA
2005-11-20,6.853,NA,NA,NA,NA
2005-11-21,6.844,NA,NA,NA,NA
2005-11-22,6.941,NA,NA,NA,NA
2005-11-23,7.038,NA,NA,NA,NA
2005-11-24,7.109,NA,NA,NA,NA
2005-11-25,7.155,NA,NA,NA,NA
2005-11-26,7.183,NA,NA,NA,NA
2005-11-27,7.203,NA,NA,NA,NA
2005-11-28,7.223,NA,NA,NA,NA
2005-11-29,7.235,NA,NA,NA,NA
2005-11-30,7.299,NA,NA,NA,NA
2005-12-01,7.395,NA,NA,NA,NA
2005-12-02,7.44,NA,NA,NA,NA
2005-12-03,7.475,NA,NA,NA,NA
2005-12-04,7.506,NA,NA,NA,NA
2005-12-05,7.533,NA,NA,NA,NA
2005-12-06,7.558,NA,NA,NA,NA
2005-12-07,7.583,NA,NA,NA,NA
2005-12-08,7.605,NA,NA,NA,NA
2005-12-09,7.651,NA,NA,NA,NA
2005-12-10,7.696,NA,NA,NA,NA
2005-12-11,7.715,NA,NA,NA,NA
2005-12-12,7.731,NA,NA,NA,NA
2005-12-13,7.752,NA,NA,NA,NA
2005-12-14,7.767,NA,NA,NA,NA
2005-12-15,7.773,NA,NA,NA,NA
2005-12-16,7.834,NA,NA,NA,NA
2005-12-17,7.918,NA,NA,NA,NA
2005-12-18,7.951,NA,NA,NA,NA
2005-12-19,7.98,NA,NA,NA,NA
2005-12-20,7.995,NA,NA,NA,NA
2005-12-21,7.982,NA,NA,NA,NA
2005-12-22,7.971,NA,NA,NA,NA
2005-12-23,7.963,NA,NA,NA,NA
2005-12-24,7.958,NA,NA,NA,NA
2005-12-25,7.965,NA,NA,NA,NA
2005-12-26,8.039,NA,NA,NA,NA
2005-12-27,8.134,NA,NA,NA,NA
2005-12-28,8.184,NA,NA,NA,NA
2005-12-29,8.215,NA,NA,NA,NA
2005-12-30,8.268,NA,NA,NA,NA
2005-12-31,8.298,NA,NA,NA,NA
2006-01-01,8.318,NA,NA,NA,NA
2006-01-02,8.331,NA,NA,NA,NA
2006-01-03,8.376,NA,NA,NA,NA
2006-01-04,8.402,NA,NA,NA,NA
2006-01-05,8.418,NA,NA,NA,NA
2006-01-06,8.418,NA,NA,NA,NA
2006-01-07,8.411,NA,NA,NA,NA
2006-01-08,8.402,NA,NA,NA,NA
2006-01-09,8.391,NA,NA,NA,NA
2006-01-10,8.375,NA,NA,NA,NA
2006-01-11,8.363,NA,NA,NA,NA
2006-01-12,8.388,NA,NA,NA,NA
2006-01-13,8.399,NA,NA,NA,NA
2006-01-14,8.433,NA,NA,NA,NA
2006-01-15,8.521,NA,NA,NA,NA
2006-01-16,8.541,NA,NA,NA,NA
2006-01-17,8.533,NA,NA,NA,NA
2006-01-18,8.57,NA,NA,NA,NA
2006-01-19,8.661,NA,NA,NA,NA
2006-01-20,8.674,NA,NA,NA,NA
2006-01-21,8.667,NA,NA,NA,NA
2006-01-22,8.652,NA,NA,NA,NA
2006-01-23,8.652,NA,NA,NA,NA
2006-01-24,8.646,NA,NA,NA,NA
2006-01-25,8.635,NA,NA,NA,NA
2006-01-26,8.62,NA,NA,NA,NA
2006-01-27,8.592,NA,NA,NA,NA
2006-01-28,8.556,NA,NA,NA,NA
2006-01-29,8.531,NA,NA,NA,NA
2006-01-30,8.543,NA,NA,NA,NA
2006-01-31,8.546,NA,NA,NA,NA
2006-02-01,8.538,NA,NA,NA,NA
2006-02-02,8.511,NA,NA,NA,NA
2006-02-03,8.526,NA,NA,NA,NA
2006-02-04,8.577,NA,NA,NA,NA
2006-02-05,8.657,NA,NA,NA,NA
2006-02-06,8.689,NA,NA,NA,NA
2006-02-07,8.69,NA,NA,NA,NA
2006-02-08,8.677,NA,NA,NA,NA
2006-02-09,8.661,NA,NA,NA,NA
2006-02-10,8.635,NA,NA,NA,NA
2006-02-11,8.606,NA,NA,NA,NA
2006-02-12,8.606,NA,NA,NA,NA
2006-02-13,8.596,NA,NA,NA,NA
2006-02-14,8.561,NA,NA,NA,NA
2006-02-15,8.52,NA,NA,NA,NA
2006-02-16,8.489,NA,NA,NA,NA
2006-02-17,8.477,NA,NA,NA,NA
2006-02-18,8.471,NA,NA,NA,NA
2006-02-19,8.443,NA,NA,NA,NA
2006-02-20,8.403,NA,NA,NA,NA
2006-02-21,8.363,NA,NA,NA,NA
2006-02-22,8.321,NA,NA,NA,NA
2006-02-23,8.283,NA,NA,NA,NA
2006-02-24,8.242,NA,NA,NA,NA
2006-02-25,8.206,NA,NA,NA,NA
2006-02-26,8.168,NA,NA,NA,NA
2006-02-27,8.126,NA,NA,NA,NA
2006-02-28,8.082,NA,NA,NA,NA
2006-03-01,8.039,NA,NA,NA,NA
2006-03-02,7.996,NA,NA,NA,NA
2006-03-03,7.951,NA,NA,NA,NA
2006-03-04,7.908,NA,NA,NA,NA
2006-03-05,7.885,NA,NA,NA,NA
2006-03-06,7.857,NA,NA,NA,NA
2006-03-07,7.837,NA,NA,NA,NA
2006-03-08,7.812,NA,NA,NA,NA
2006-03-09,7.812,NA,NA,NA,NA
2006-03-10,7.81,NA,NA,NA,NA
2006-03-11,7.819,NA,NA,NA,NA
2006-03-12,7.82,NA,NA,NA,NA
2006-03-13,7.841,NA,NA,NA,NA
2006-03-14,7.89,NA,NA,NA,NA
2006-03-15,7.919,NA,NA,NA,NA
2006-03-16,7.932,NA,NA,NA,NA
2006-03-17,7.948,NA,NA,NA,NA
2006-03-18,7.957,NA,NA,NA,NA
2006-03-19,7.966,NA,NA,NA,NA
2006-03-20,7.979,NA,NA,NA,NA
2006-03-21,7.989,NA,NA,NA,NA
2006-03-22,7.997,NA,NA,NA,NA
2006-03-23,8.005,NA,NA,NA,NA
2006-03-24,8.01,NA,NA,NA,NA
2006-03-25,8.019,NA,NA,NA,NA
2006-03-26,8.032,NA,NA,NA,NA
2006-03-27,8.032,NA,NA,NA,NA
2006-03-28,8.039,NA,NA,NA,NA
2006-03-29,8.05,NA,NA,NA,NA
2006-03-30,8.052,NA,NA,NA,NA
2006-03-31,8.055,NA,NA,NA,NA
2006-04-01,8.066,NA,NA,NA,NA
2006-04-02,8.055,NA,NA,NA,NA
2006-04-03,8.042,NA,NA,NA,NA
2006-04-04,8.09,NA,NA,NA,NA
2006-04-05,8.156,NA,NA,NA,NA
2006-04-06,8.201,NA,NA,NA,NA
2006-04-07,8.226,NA,NA,NA,NA
2006-04-08,8.248,NA,NA,NA,NA
2006-04-09,8.261,NA,NA,NA,NA
2006-04-10,8.268,NA,NA,NA,NA
2006-04-11,8.281,NA,NA,NA,NA
2006-04-12,8.282,NA,NA,NA,NA
2006-04-13,8.291,NA,NA,NA,NA
2006-04-14,8.275,NA,NA,NA,NA
2006-04-15,8.277,NA,NA,NA,NA
2006-04-16,8.23,NA,NA,NA,NA
2006-04-17,8.212,NA,NA,NA,NA
2006-04-18,8.206,NA,NA,NA,NA
2006-04-19,8.201,NA,NA,NA,NA
2006-04-20,8.183,NA,NA,NA,NA
2006-04-21,8.174,NA,NA,NA,NA
2006-04-22,8.166,NA,NA,NA,NA
2006-04-23,8.202,NA,NA,NA,NA
2006-04-24,8.309,NA,NA,NA,NA
2006-04-25,8.343,NA,NA,NA,NA
2006-04-26,8.356,NA,NA,NA,NA
2006-04-27,8.375,NA,NA,NA,NA
2006-04-28,8.335,NA,NA,NA,NA
2006-04-29,8.348,NA,NA,NA,NA
2006-04-30,8.338,NA,NA,NA,NA
2006-05-01,8.309,NA,NA,NA,NA
2006-05-02,8.362,NA,NA,NA,NA
2006-05-03,8.47,NA,NA,NA,NA
2006-05-04,8.51,NA,NA,NA,NA
2006-05-05,8.324,NA,NA,NA,NA
2006-05-06,8.254,NA,NA,NA,NA
2006-05-07,8.239,NA,NA,NA,NA
2006-05-08,8.209,NA,NA,NA,NA
2006-05-09,8.223,NA,NA,NA,NA
2006-05-10,8.356,NA,NA,NA,NA
2006-05-11,8.421,NA,NA,NA,NA
2006-05-12,8.465,NA,NA,NA,NA
2006-05-13,8.693,NA,NA,NA,NA
2006-05-14,9.163,NA,NA,NA,NA
2006-05-15,9.623,NA,NA,NA,NA
2006-05-16,9.928,NA,NA,NA,NA
2006-05-17,10.039,NA,NA,NA,NA
2006-05-18,10.057,NA,NA,NA,NA
2006-05-19,10.088,NA,NA,NA,NA
2006-05-20,10.129,NA,NA,NA,NA
2006-05-21,10.119,NA,NA,NA,NA
2006-05-22,10.099,NA,NA,NA,NA
2006-05-23,10.071,NA,NA,NA,NA
2006-05-24,10.056,NA,NA,NA,NA
2006-05-25,10.041,NA,NA,NA,NA
2006-05-26,10.03,NA,NA,NA,NA
2006-05-27,10.044,NA,NA,NA,NA
2006-05-28,10.041,NA,NA,NA,NA
2006-05-29,10.017,NA,NA,NA,NA
2006-05-30,10.007,NA,NA,NA,NA
2006-05-31,10.01,NA,NA,NA,NA
2006-06-01,9.993,NA,NA,NA,NA
2006-06-02,9.963,NA,NA,NA,NA
2006-06-03,9.956,NA,NA,NA,NA
2006-06-04,10.069,NA,NA,NA,NA
2006-06-05,10.088,NA,NA,NA,NA
2006-06-06,10.069,NA,NA,NA,NA
2006-06-07,10.088,NA,NA,NA,NA
2006-06-08,10.221,NA,NA,NA,NA
2006-06-09,10.266,NA,NA,NA,NA
2006-06-10,10.258,NA,NA,NA,NA
2006-06-11,10.258,NA,NA,NA,NA
2006-06-12,10.24,NA,NA,NA,NA
2006-06-13,10.202,NA,NA,NA,NA
2006-06-14,10.152,NA,NA,NA,NA
2006-06-15,10.24,NA,NA,NA,NA
2006-06-16,10.221,NA,NA,NA,NA
2006-06-17,10.184,NA,NA,NA,NA
2006-06-18,10.146,NA,NA,NA,NA
2006-06-19,10.113,NA,NA,NA,NA
2006-06-20,10.082,NA,NA,NA,NA
2006-06-21,10.053,NA,NA,NA,NA
2006-06-22,10.024,NA,NA,NA,NA
2006-06-23,10.015,NA,NA,NA,NA
2006-06-24,10.052,NA,NA,NA,NA
2006-06-25,10.063,NA,NA,NA,NA
2006-06-26,10.066,NA,NA,NA,NA
2006-06-27,10.054,NA,NA,NA,NA
2006-06-28,10.032,NA,NA,NA,NA
2006-06-29,10.012,NA,NA,NA,NA
2006-06-30,9.99,NA,NA,NA,NA
2006-07-01,9.972,NA,NA,NA,NA
2006-07-02,9.94,NA,NA,NA,NA
2006-07-03,9.903,NA,NA,NA,NA
2006-07-04,9.87,NA,NA,NA,NA
2006-07-05,9.845,NA,NA,NA,NA
2006-07-06,9.825,NA,NA,NA,NA
2006-07-07,9.809,NA,NA,NA,NA
2006-07-08,9.778,NA,NA,NA,NA
2006-07-09,9.733,NA,NA,NA,NA
2006-07-10,9.694,NA,NA,NA,NA
2006-07-11,9.664,NA,NA,NA,NA
2006-07-12,9.676,NA,NA,NA,NA
2006-07-13,9.713,NA,NA,NA,NA
2006-07-14,9.698,NA,NA,NA,NA
2006-07-15,9.674,NA,NA,NA,NA
2006-07-16,9.644,NA,NA,NA,NA
2006-07-17,9.621,NA,NA,NA,NA
2006-07-18,9.595,NA,NA,NA,NA
2006-07-19,9.575,NA,NA,NA,NA
2006-07-20,9.548,NA,NA,NA,NA
2006-07-21,9.53,NA,NA,NA,NA
2006-07-22,9.575,NA,NA,NA,NA
2006-07-23,9.581,NA,NA,NA,NA
2006-07-24,9.564,NA,NA,NA,NA
2006-07-25,9.538,NA,NA,NA,NA
2006-07-26,9.509,NA,NA,NA,NA
2006-07-27,9.483,NA,NA,NA,NA
2006-07-28,9.459,NA,NA,NA,NA
2006-07-29,9.538,NA,NA,NA,NA
2006-07-30,9.588,NA,NA,NA,NA
2006-07-31,9.593,NA,NA,NA,NA
2006-08-01,9.582,NA,NA,NA,NA
2006-08-02,9.564,NA,NA,NA,NA
2006-08-03,9.536,NA,NA,NA,NA
2006-08-04,9.501,NA,NA,NA,NA
2006-08-05,9.465,NA,NA,NA,NA
2006-08-06,9.413,NA,NA,NA,NA
2006-08-07,9.361,NA,NA,NA,NA
2006-08-08,9.324,NA,NA,NA,NA
2006-08-09,9.275,NA,NA,NA,NA
2006-08-10,9.216,NA,NA,NA,NA
2006-08-11,9.15,NA,NA,NA,NA
2006-08-12,9.08,NA,NA,NA,NA
2006-08-13,9.026,NA,NA,NA,NA
2006-08-14,8.971,NA,NA,NA,NA
2006-08-15,8.947,NA,NA,NA,NA
2006-08-16,8.918,NA,NA,NA,NA
2006-08-17,8.884,NA,NA,NA,NA
2006-08-18,8.851,NA,NA,NA,NA
2006-08-19,8.805,NA,NA,NA,NA
2006-08-20,8.795,NA,NA,NA,NA
2006-08-21,8.781,NA,NA,NA,NA
2006-08-22,8.744,NA,NA,NA,NA
2006-08-23,8.707,NA,NA,NA,NA
2006-08-24,8.669,NA,NA,NA,NA
2006-08-25,8.705,NA,NA,NA,NA
2006-08-26,8.742,NA,NA,NA,NA
2006-08-27,8.736,NA,NA,NA,NA
2006-08-28,8.78,NA,NA,NA,NA
2006-08-29,8.792,NA,NA,NA,NA
2006-08-30,8.804,NA,NA,NA,NA
2006-08-31,8.815,NA,NA,NA,NA
2006-09-01,8.824,NA,NA,NA,NA
2006-09-02,8.811,NA,NA,NA,NA
2006-09-03,8.823,NA,NA,NA,NA
2006-09-04,8.854,NA,NA,NA,NA
2006-09-05,8.857,NA,NA,NA,NA
2006-09-06,8.862,NA,NA,NA,NA
2006-09-07,8.861,NA,NA,NA,NA
2006-09-08,8.858,NA,NA,NA,NA
2006-09-09,8.853,NA,NA,NA,NA
2006-09-10,8.85,NA,NA,NA,NA
2006-09-11,8.839,NA,NA,NA,NA
2006-09-12,8.822,NA,NA,NA,NA
2006-09-13,8.807,NA,NA,NA,NA
2006-09-14,8.795,NA,NA,NA,NA
2006-09-15,8.802,NA,NA,NA,NA
2006-09-16,8.761,NA,NA,NA,NA
2006-09-17,8.695,NA,NA,NA,NA
2006-09-18,8.619,NA,NA,NA,NA
2006-09-19,8.551,NA,NA,NA,NA
2006-09-20,8.588,NA,NA,NA,NA
2006-09-21,8.552,NA,NA,NA,NA
2006-09-22,8.508,NA,NA,NA,NA
2006-09-23,8.473,NA,NA,NA,NA
2006-09-24,8.442,NA,NA,NA,NA
2006-09-25,8.404,NA,NA,NA,NA
2006-09-26,8.357,NA,NA,NA,NA
2006-09-27,8.309,NA,NA,NA,NA
2006-09-28,8.266,NA,NA,NA,NA
2006-09-29,8.226,NA,NA,NA,NA
2006-09-30,8.181,NA,NA,NA,NA
2006-10-01,8.154,NA,NA,NA,NA
2006-10-02,8.149,NA,NA,NA,NA
2006-10-03,8.123,NA,NA,NA,NA
2006-10-04,8.086,NA,NA,NA,NA
2006-10-05,8.052,NA,NA,NA,NA
2006-10-06,8.008,NA,NA,NA,NA
2006-10-07,7.949,NA,NA,NA,NA
2006-10-08,7.911,NA,NA,NA,NA
2006-10-09,7.87,NA,NA,NA,NA
2006-10-10,7.841,NA,NA,NA,NA
2006-10-11,7.805,NA,NA,NA,NA
2006-10-12,7.908,NA,NA,NA,NA
2006-10-13,7.919,NA,NA,NA,NA
2006-10-14,7.89,NA,NA,NA,NA
2006-10-15,7.853,NA,NA,NA,NA
2006-10-16,7.817,NA,NA,NA,NA
2006-10-17,7.803,NA,NA,NA,NA
2006-10-18,7.802,NA,NA,NA,NA
2006-10-19,7.799,NA,NA,NA,NA
2006-10-20,7.801,NA,NA,NA,NA
2006-10-21,7.824,NA,NA,NA,NA
2006-10-22,7.809,NA,NA,NA,NA
2006-10-23,7.805,NA,NA,NA,NA
2006-10-24,7.792,NA,NA,NA,NA
2006-10-25,7.776,NA,NA,NA,NA
2006-10-26,7.756,NA,NA,NA,NA
2006-10-27,7.737,NA,NA,NA,NA
2006-10-28,7.804,NA,NA,NA,NA
2006-10-29,7.914,NA,NA,NA,NA
2006-10-30,7.93,NA,NA,NA,NA
2006-10-31,7.928,NA,NA,NA,NA
2006-11-01,7.934,NA,NA,NA,NA
2006-11-02,7.938,NA,NA,NA,NA
2006-11-03,7.94,NA,NA,NA,NA
2006-11-04,7.924,NA,NA,NA,NA
2006-11-05,7.914,NA,NA,NA,NA
2006-11-06,7.902,NA,NA,NA,NA
2006-11-07,7.894,NA,NA,NA,NA
2006-11-08,7.93,NA,NA,NA,NA
2006-11-09,8.038,NA,NA,NA,NA
2006-11-10,8.077,NA,NA,NA,NA
2006-11-11,8.084,NA,NA,NA,NA
2006-11-12,8.117,NA,NA,NA,NA
2006-11-13,8.18,NA,NA,NA,NA
2006-11-14,8.323,NA,NA,NA,NA
2006-11-15,8.391,NA,NA,NA,NA
2006-11-16,8.438,NA,NA,NA,NA
2006-11-17,8.617,NA,NA,NA,NA
2006-11-18,8.724,NA,NA,NA,NA
2006-11-19,8.756,NA,NA,NA,NA
2006-11-20,8.772,NA,NA,NA,NA
2006-11-21,8.779,NA,NA,NA,NA
2006-11-22,8.784,NA,NA,NA,NA
2006-11-23,8.807,NA,NA,NA,NA
2006-11-24,8.973,NA,NA,NA,NA
2006-11-25,9.054,NA,NA,NA,NA
2006-11-26,9.082,NA,NA,NA,NA
2006-11-27,9.105,NA,NA,NA,NA
2006-11-28,9.117,NA,NA,NA,NA
2006-11-29,9.109,NA,NA,NA,NA
2006-11-30,9.097,NA,NA,NA,NA
2006-12-01,9.104,NA,NA,NA,NA
2006-12-02,9.18,NA,NA,NA,NA
2006-12-03,9.185,NA,NA,NA,NA
2006-12-04,9.175,NA,NA,NA,NA
2006-12-05,9.155,NA,NA,NA,NA
2006-12-06,9.132,NA,NA,NA,NA
2006-12-07,9.119,NA,NA,NA,NA
2006-12-08,9.09,NA,NA,NA,NA
2006-12-09,9.059,NA,NA,NA,NA
2006-12-10,9.034,NA,NA,NA,NA
2006-12-11,9.008,NA,NA,NA,NA
2006-12-12,8.987,NA,NA,NA,NA
2006-12-13,8.969,NA,NA,NA,NA
2006-12-14,8.957,NA,NA,NA,NA
2006-12-15,8.938,NA,NA,NA,NA
2006-12-16,8.922,NA,NA,NA,NA
2006-12-17,8.892,NA,NA,NA,NA
2006-12-18,8.873,NA,NA,NA,NA
2006-12-19,8.849,NA,NA,NA,NA
2006-12-20,8.822,NA,NA,NA,NA
2006-12-21,8.795,NA,NA,NA,NA
2006-12-22,8.77,NA,NA,NA,NA
2006-12-23,8.796,NA,NA,NA,NA
2006-12-24,8.814,NA,NA,NA,NA
2006-12-25,8.801,NA,NA,NA,NA
2006-12-26,8.825,NA,NA,NA,NA
2006-12-27,8.825,NA,NA,NA,NA
2006-12-28,8.807,NA,NA,NA,NA
2006-12-29,8.783,NA,NA,NA,NA
2006-12-30,8.756,NA,NA,NA,NA
2006-12-31,8.735,NA,NA,NA,NA
2007-01-01,8.753,NA,NA,NA,NA
2007-01-02,8.795,NA,NA,NA,NA
2007-01-03,8.791,NA,NA,NA,NA
2007-01-04,8.777,NA,NA,NA,NA
2007-01-05,8.761,NA,NA,NA,NA
2007-01-06,8.758,NA,NA,NA,NA
2007-01-07,8.748,NA,NA,NA,NA
2007-01-08,8.77,NA,NA,NA,NA
2007-01-09,8.798,NA,NA,NA,NA
2007-01-10,8.787,NA,NA,NA,NA
2007-01-11,8.758,NA,NA,NA,NA
