date,storage,inflow,outflow,evaporation,elevation
1994-10-01,61.181,NA,NA,NA,NA
1994-10-02,61.057,NA,NA,NA,NA
1994-10-03,60.811,NA,NA,NA,NA
1994-10-04,61.057,NA,NA,NA,NA
1994-10-05,60.934,NA,NA,NA,NA
1994-10-06,60.687,NA,NA,NA,NA
1994-10-07,60.564,NA,NA,NA,NA
1994-10-08,60.564,NA,NA,NA,NA
1994-10-09,60.441,NA,NA,NA,NA
1994-10-10,60.441,NA,NA,NA,NA
1994-10-11,60.317,NA,NA,NA,NA
1994-10-12,60.194,NA,NA,NA,NA
1994-10-13,60.07,NA,NA,NA,NA
1994-10-14,59.947,NA,NA,NA,NA
1994-10-15,59.947,NA,NA,NA,NA
1994-10-16,59.824,NA,NA,NA,NA
1994-10-17,59.824,NA,NA,NA,NA
1994-10-18,59.824,NA,NA,NA,NA
1994-10-19,59.824,NA,NA,NA,NA
1994-10-20,59.947,NA,NA,NA,NA
1994-10-21,60.07,NA,NA,NA,NA
1994-10-22,59.947,NA,NA,NA,NA
1994-10-23,59.947,NA,NA,NA,NA
1994-10-24,59.824,NA,NA,NA,NA
1994-10-25,59.824,NA,NA,NA,NA
1994-10-26,59.7,NA,NA,NA,NA
1994-10-27,59.454,NA,NA,NA,NA
1994-10-28,59.33,NA,NA,NA,NA
1994-10-29,59.33,NA,NA,NA,NA
1994-10-30,59.207,NA,NA,NA,NA
1994-10-31,59.207,NA,NA,NA,NA
1994-11-01,58.96,NA,NA,NA,NA
1994-11-02,58.96,NA,NA,NA,NA
1994-11-03,58.96,NA,NA,NA,NA
1994-11-04,58.96,NA,NA,NA,NA
1994-11-05,59.084,NA,NA,NA,NA
1994-11-06,59.207,NA,NA,NA,NA
1994-11-07,59.33,NA,NA,NA,NA
1994-11-08,59.33,NA,NA,NA,NA
1994-11-09,59.33,NA,NA,NA,NA
1994-11-10,59.33,NA,NA,NA,NA
1994-11-11,59.33,NA,NA,NA,NA
1994-11-12,59.454,NA,NA,NA,NA
1994-11-13,59.33,NA,NA,NA,NA
1994-11-14,59.33,NA,NA,NA,NA
1994-11-15,59.454,NA,NA,NA,NA
1994-11-16,59.454,NA,NA,NA,NA
1994-11-17,59.454,NA,NA,NA,NA
1994-11-18,59.577,NA,NA,NA,NA
1994-11-19,59.7,NA,NA,NA,NA
1994-11-20,65.621,NA,NA,NA,NA
1994-11-21,68.335,NA,NA,NA,NA
1994-11-22,68.581,NA,NA,NA,NA
1994-11-23,68.705,NA,NA,NA,NA
1994-11-24,68.705,NA,NA,NA,NA
1994-11-25,68.828,NA,NA,NA,NA
1994-11-26,68.828,NA,NA,NA,NA
1994-11-27,68.828,NA,NA,NA,NA
1994-11-28,68.705,NA,NA,NA,NA
1994-11-29,68.705,NA,NA,NA,NA
1994-11-30,68.705,NA,NA,NA,NA
1994-12-01,68.581,NA,NA,NA,NA
1994-12-02,68.581,NA,NA,NA,NA
1994-12-03,68.581,NA,NA,NA,NA
1994-12-04,68.581,NA,NA,NA,NA
1994-12-05,68.581,NA,NA,NA,NA
1994-12-06,68.581,NA,NA,NA,NA
1994-12-07,68.458,NA,NA,NA,NA
1994-12-08,68.581,NA,NA,NA,NA
1994-12-09,68.581,NA,NA,NA,NA
1994-12-10,68.458,NA,NA,NA,NA
1994-12-11,68.335,NA,NA,NA,NA
1994-12-12,68.335,NA,NA,NA,NA
1994-12-13,68.211,NA,NA,NA,NA
1994-12-14,68.211,NA,NA,NA,NA
1994-12-15,68.211,NA,NA,NA,NA
1994-12-16,68.211,NA,NA,NA,NA
1994-12-17,68.211,NA,NA,NA,NA
1994-12-18,68.088,NA,NA,NA,NA
1994-12-19,68.088,NA,NA,NA,NA
1994-12-20,68.088,NA,NA,NA,NA
1994-12-21,67.965,NA,NA,NA,NA
1994-12-22,67.965,NA,NA,NA,NA
1994-12-23,67.841,NA,NA,NA,NA
1994-12-24,67.841,NA,NA,NA,NA
1994-12-25,67.841,NA,NA,NA,NA
1994-12-26,67.718,NA,NA,NA,NA
1994-12-27,67.718,NA,NA,NA,NA
1994-12-28,67.718,NA,NA,NA,NA
1994-12-29,67.718,NA,NA,NA,NA
1994-12-30,67.595,NA,NA,NA,NA
1994-12-31,67.595,NA,NA,NA,NA
1995-01-01,67.471,NA,NA,NA,NA
1995-01-02,67.471,NA,NA,NA,NA
1995-01-03,67.348,NA,NA,NA,NA
1995-01-04,67.225,NA,NA,NA,NA
1995-01-05,67.225,NA,NA,NA,NA
1995-01-06,67.225,NA,NA,NA,NA
1995-01-07,66.978,NA,NA,NA,NA
1995-01-08,66.978,NA,NA,NA,NA
1995-01-09,66.978,NA,NA,NA,NA
1995-01-10,66.855,NA,NA,NA,NA
1995-01-11,66.731,NA,NA,NA,NA
1995-01-12,66.855,NA,NA,NA,NA
1995-01-13,66.731,NA,NA,NA,NA
1995-01-14,66.731,NA,NA,NA,NA
1995-01-15,66.608,NA,NA,NA,NA
1995-01-16,66.608,NA,NA,NA,NA
1995-01-17,66.485,NA,NA,NA,NA
1995-01-18,66.485,NA,NA,NA,NA
1995-01-19,66.361,NA,NA,NA,NA
1995-01-20,66.361,NA,NA,NA,NA
1995-01-21,66.361,NA,NA,NA,NA
1995-01-22,66.485,NA,NA,NA,NA
1995-01-23,66.361,NA,NA,NA,NA
1995-01-24,66.361,NA,NA,NA,NA
1995-01-25,66.361,NA,NA,NA,NA
1995-01-26,66.361,NA,NA,NA,NA
1995-01-27,66.361,NA,NA,NA,NA
1995-01-28,66.361,NA,NA,NA,NA
1995-01-29,66.361,NA,NA,NA,NA
1995-01-30,66.238,NA,NA,NA,NA
1995-01-31,66.361,NA,NA,NA,NA
1995-02-01,66.238,NA,NA,NA,NA
1995-02-02,66.361,NA,NA,NA,NA
1995-02-03,66.238,NA,NA,NA,NA
1995-02-04,66.238,NA,NA,NA,NA
1995-02-05,66.115,NA,NA,NA,NA
1995-02-06,66.115,NA,NA,NA,NA
1995-02-07,66.115,NA,NA,NA,NA
1995-02-08,65.991,NA,NA,NA,NA
1995-02-09,65.991,NA,NA,NA,NA
1995-02-10,65.991,NA,NA,NA,NA
1995-02-11,65.868,NA,NA,NA,NA
1995-02-12,65.868,NA,NA,NA,NA
1995-02-13,65.744,NA,NA,NA,NA
1995-02-14,65.744,NA,NA,NA,NA
1995-02-15,65.744,NA,NA,NA,NA
1995-02-16,65.868,NA,NA,NA,NA
1995-02-17,65.744,NA,NA,NA,NA
1995-02-18,65.744,NA,NA,NA,NA
1995-02-19,65.744,NA,NA,NA,NA
1995-02-20,65.621,NA,NA,NA,NA
1995-02-21,65.621,NA,NA,NA,NA
1995-02-22,65.621,NA,NA,NA,NA
1995-02-23,65.498,NA,NA,NA,NA
1995-02-24,65.498,NA,NA,NA,NA
1995-02-25,65.498,NA,NA,NA,NA
1995-02-26,65.374,NA,NA,NA,NA
1995-02-27,65.374,NA,NA,NA,NA
1995-02-28,65.374,NA,NA,NA,NA
1995-03-01,65.374,NA,NA,NA,NA
1995-03-02,65.251,NA,NA,NA,NA
1995-03-03,65.128,NA,NA,NA,NA
1995-03-04,65.128,NA,NA,NA,NA
1995-03-05,65.128,NA,NA,NA,NA
1995-03-06,65.374,NA,NA,NA,NA
1995-03-07,65.128,NA,NA,NA,NA
1995-03-08,65.128,NA,NA,NA,NA
1995-03-09,65.004,NA,NA,NA,NA
1995-03-10,65.004,NA,NA,NA,NA
1995-03-11,65.004,NA,NA,NA,NA
1995-03-12,65.004,NA,NA,NA,NA
1995-03-13,65.128,NA,NA,NA,NA
1995-03-14,66.238,NA,NA,NA,NA
1995-03-15,66.855,NA,NA,NA,NA
1995-03-16,67.225,NA,NA,NA,NA
1995-03-17,67.471,NA,NA,NA,NA
1995-03-18,67.471,NA,NA,NA,NA
1995-03-19,67.718,NA,NA,NA,NA
1995-03-20,67.718,NA,NA,NA,NA
1995-03-21,67.718,NA,NA,NA,NA
1995-03-22,67.718,NA,NA,NA,NA
1995-03-23,67.718,NA,NA,NA,NA
1995-03-24,67.718,NA,NA,NA,NA
1995-03-25,67.841,NA,NA,NA,NA
1995-03-26,67.965,NA,NA,NA,NA
1995-03-27,67.841,NA,NA,NA,NA
1995-03-28,67.841,NA,NA,NA,NA
1995-03-29,67.841,NA,NA,NA,NA
1995-03-30,67.841,NA,NA,NA,NA
1995-03-31,67.718,NA,NA,NA,NA
1995-04-01,67.718,NA,NA,NA,NA
1995-04-02,67.595,NA,NA,NA,NA
1995-04-03,67.718,NA,NA,NA,NA
1995-04-04,67.718,NA,NA,NA,NA
1995-04-05,67.595,NA,NA,NA,NA
1995-04-06,67.595,NA,NA,NA,NA
1995-04-07,67.595,NA,NA,NA,NA
1995-04-08,67.595,NA,NA,NA,NA
1995-04-09,67.471,NA,NA,NA,NA
1995-04-10,67.595,NA,NA,NA,NA
1995-04-11,67.471,NA,NA,NA,NA
1995-04-12,67.471,NA,NA,NA,NA
1995-04-13,67.348,NA,NA,NA,NA
1995-04-14,67.225,NA,NA,NA,NA
1995-04-15,67.225,NA,NA,NA,NA
1995-04-16,67.225,NA,NA,NA,NA
