date,storage,inflow,outflow,evaporation,elevation
1988-08-09,200.376,NA,NA,NA,NA
1988-08-10,200.278,NA,NA,NA,NA
1988-08-11,199.735,NA,NA,NA,NA
1988-08-12,199.317,NA,NA,NA,NA
1988-08-13,199.218,NA,NA,NA,NA
1988-08-14,199.218,NA,NA,NA,NA
1988-08-15,198.506,NA,NA,NA,NA
1988-08-16,198.261,NA,NA,NA,NA
1988-08-17,197.943,NA,NA,NA,NA
1988-08-18,197.649,NA,NA,NA,NA
1988-08-19,197.159,NA,NA,NA,NA
1988-08-20,197.014,NA,NA,NA,NA
1988-08-21,196.525,NA,NA,NA,NA
1988-08-22,196.112,NA,NA,NA,NA
1988-08-23,195.917,NA,NA,NA,NA
1988-08-24,195.747,NA,NA,NA,NA
1988-08-25,195.407,NA,NA,NA,NA
1988-08-26,194.922,NA,NA,NA,NA
1988-08-27,194.728,NA,NA,NA,NA
1988-08-28,194.728,NA,NA,NA,NA
1988-08-29,193.737,NA,NA,NA,NA
1988-08-30,193.231,NA,NA,NA,NA
1988-08-31,192.845,NA,NA,NA,NA
1988-09-01,192.485,NA,NA,NA,NA
1988-09-02,192.179,NA,NA,NA,NA
1988-09-03,191.884,NA,NA,NA,NA
1988-09-04,191.548,NA,NA,NA,NA
1988-09-05,191.214,NA,NA,NA,NA
1988-09-06,190.735,NA,NA,NA,NA
1988-09-07,190.401,NA,NA,NA,NA
1988-09-08,189.997,NA,NA,NA,NA
1988-09-09,189.662,NA,NA,NA,NA
1988-09-10,189.331,NA,NA,NA,NA
1988-09-11,189.069,NA,NA,NA,NA
1988-09-12,188.618,NA,NA,NA,NA
1988-09-13,188.262,NA,NA,NA,NA
1988-09-14,188.074,NA,NA,NA,NA
1988-09-15,187.506,NA,NA,NA,NA
1988-09-16,187.246,NA,NA,NA,NA
1988-09-17,186.917,NA,NA,NA,NA
1988-09-18,186.539,NA,NA,NA,NA
1988-09-19,186.116,NA,NA,NA,NA
1988-09-20,185.741,NA,NA,NA,NA
1988-09-21,185.53,NA,NA,NA,NA
1988-09-22,184.944,NA,NA,NA,NA
1988-09-23,184.71,NA,NA,NA,NA
1988-09-24,184.291,NA,NA,NA,NA
1988-09-25,184.011,NA,NA,NA,NA
1988-09-26,183.846,NA,NA,NA,NA
1988-09-27,183.846,NA,NA,NA,NA
1988-09-28,NA,NA,NA,NA,NA
1988-09-29,182.963,NA,NA,NA,NA
1988-09-30,182.638,NA,NA,NA,NA
1988-10-01,182.221,NA,NA,NA,NA
1988-10-02,182.128,NA,NA,NA,NA
1988-10-03,181.735,NA,NA,NA,NA
1988-10-04,181.573,NA,NA,NA,NA
1988-10-05,181.065,NA,NA,NA,NA
1988-10-06,180.743,NA,NA,NA,NA
1988-10-07,180.489,NA,NA,NA,NA
1988-10-08,180.305,NA,NA,NA,NA
1988-10-09,179.961,NA,NA,NA,NA
1988-10-10,179.708,NA,NA,NA,NA
1988-10-11,179.387,NA,NA,NA,NA
1988-10-12,179.249,NA,NA,NA,NA
1988-10-13,179.249,NA,NA,NA,NA
1988-10-14,NA,NA,NA,NA,NA
1988-10-15,NA,NA,NA,NA,NA
1988-10-16,NA,NA,NA,NA,NA
1988-10-17,NA,NA,NA,NA,NA
1988-10-18,NA,NA,NA,NA,NA
1988-10-19,NA,NA,NA,NA,NA
1988-10-20,NA,NA,NA,NA,NA
1988-10-21,NA,NA,NA,NA,NA
1988-10-22,NA,NA,NA,NA,NA
1988-10-23,NA,NA,NA,NA,NA
1988-10-24,175.904,NA,NA,NA,NA
1988-10-25,175.655,NA,NA,NA,NA
1988-10-26,175.361,NA,NA,NA,NA
1988-10-27,175.09,NA,NA,NA,NA
1988-10-28,174.866,NA,NA,NA,NA
1988-10-29,174.64,NA,NA,NA,NA
1988-10-30,174.393,NA,NA,NA,NA
1988-10-31,174.167,NA,NA,NA,NA
1988-11-01,173.831,NA,NA,NA,NA
1988-11-02,173.606,NA,NA,NA,NA
1988-11-03,173.449,NA,NA,NA,NA
1988-11-04,173.181,NA,NA,NA,NA
1988-11-05,172.867,NA,NA,NA,NA
1988-11-06,172.533,NA,NA,NA,NA
1988-11-07,172.175,NA,NA,NA,NA
1988-11-08,171.864,NA,NA,NA,NA
1988-11-09,171.641,NA,NA,NA,NA
1988-11-10,171.464,NA,NA,NA,NA
1988-11-11,171.175,NA,NA,NA,NA
1988-11-12,171.131,NA,NA,NA,NA
1988-11-13,171.131,NA,NA,NA,NA
1988-11-14,170.332,NA,NA,NA,NA
1988-11-15,170.11,NA,NA,NA,NA
1988-11-16,170.023,NA,NA,NA,NA
1988-11-17,169.802,NA,NA,NA,NA
1988-11-18,169.559,NA,NA,NA,NA
1988-11-19,169.272,NA,NA,NA,NA
1988-11-20,168.986,NA,NA,NA,NA
1988-11-21,168.898,NA,NA,NA,NA
1988-11-22,170.023,NA,NA,NA,NA
1988-11-23,171.508,NA,NA,NA,NA
1988-11-24,171.686,NA,NA,NA,NA
1988-11-25,171.842,NA,NA,NA,NA
1988-11-26,171.819,NA,NA,NA,NA
1988-11-27,171.708,NA,NA,NA,NA
1988-11-28,171.619,NA,NA,NA,NA
1988-11-29,171.419,NA,NA,NA,NA
1988-11-30,171.197,NA,NA,NA,NA
1988-12-01,170.997,NA,NA,NA,NA
1988-12-02,170.775,NA,NA,NA,NA
1988-12-03,170.553,NA,NA,NA,NA
1988-12-04,170.332,NA,NA,NA,NA
1988-12-05,170.133,NA,NA,NA,NA
1988-12-06,170.067,NA,NA,NA,NA
1988-12-07,170.067,NA,NA,NA,NA
1988-12-08,NA,NA,NA,NA,NA
1988-12-09,NA,NA,NA,NA,NA
1988-12-10,NA,NA,NA,NA,NA
1988-12-11,NA,NA,NA,NA,NA
1988-12-12,168.414,NA,NA,NA,NA
1988-12-13,168.216,NA,NA,NA,NA
1988-12-14,168.216,NA,NA,NA,NA
1988-12-15,167.625,NA,NA,NA,NA
1988-12-16,167.34,NA,NA,NA,NA
