date,storage,inflow,outflow,evaporation,elevation
2005-07-08,42.96,NA,NA,NA,NA
2005-07-09,42.393,NA,NA,NA,NA
2005-07-10,41.701,NA,NA,NA,NA
2005-07-11,41.072,NA,NA,NA,NA
2005-07-12,40.002,NA,NA,NA,NA
2005-07-13,39.184,NA,NA,NA,NA
2005-07-14,38.241,NA,NA,NA,NA
2005-07-15,36.621,NA,NA,NA,NA
2005-07-16,36.333,NA,NA,NA,NA
2005-07-17,35.007,NA,NA,NA,NA
2005-07-18,34.431,NA,NA,NA,NA
2005-07-19,33.682,NA,NA,NA,NA
2005-07-20,32.645,NA,NA,NA,NA
2005-07-21,31.608,NA,NA,NA,NA
2005-07-22,30.081,NA,NA,NA,NA
2005-07-23,29.606,NA,NA,NA,NA
2005-07-24,28.55,NA,NA,NA,NA
2005-07-25,27.071,NA,NA,NA,NA
2005-07-26,26.12,NA,NA,NA,NA
2005-07-27,25.056,NA,NA,NA,NA
2005-07-28,24.176,NA,NA,NA,NA
2005-07-29,23.389,NA,NA,NA,NA
2005-07-30,22.325,NA,NA,NA,NA
2005-07-31,21.399,NA,NA,NA,NA
2005-08-01,20.844,NA,NA,NA,NA
2005-08-02,20.242,NA,NA,NA,NA
2005-08-03,19.409,NA,NA,NA,NA
2005-08-04,18.946,NA,NA,NA,NA
2005-08-05,18.761,NA,NA,NA,NA
2005-08-06,17.789,NA,NA,NA,NA
2005-08-07,17.048,NA,NA,NA,NA
2005-08-08,16.419,NA,NA,NA,NA
2005-08-09,15.76,NA,NA,NA,NA
2005-08-10,15.246,NA,NA,NA,NA
2005-08-11,14.88,NA,NA,NA,NA
2005-08-12,14.513,NA,NA,NA,NA
2005-08-13,13.413,NA,NA,NA,NA
2005-08-14,12.753,NA,NA,NA,NA
2005-08-15,12.13,NA,NA,NA,NA
2005-08-16,11.03,NA,NA,NA,NA
2005-08-17,10.186,NA,NA,NA,NA
2005-08-18,9.233,NA,NA,NA,NA
2005-08-19,8.843,NA,NA,NA,NA
2005-08-20,8.79,NA,NA,NA,NA
2005-08-21,8.684,NA,NA,NA,NA
2005-08-22,8.711,NA,NA,NA,NA
2005-08-23,8.658,NA,NA,NA,NA
2005-08-24,8.579,NA,NA,NA,NA
2005-08-25,8.605,NA,NA,NA,NA
2005-08-26,8.526,NA,NA,NA,NA
2005-08-27,8.473,NA,NA,NA,NA
2005-08-28,8.42,NA,NA,NA,NA
2005-08-29,8.367,NA,NA,NA,NA
