date,storage,inflow,outflow,elevation,evaporation
1953-12-01,NA,467.228,376.614,514.63,NA
1953-12-02,NA,492.713,356.792,515.417,NA
1953-12-03,NA,467.228,302.99,516.124,NA
1953-12-04,NA,470.06,300.159,516.673,NA
1953-12-05,NA,487.05,277.505,517.255,NA
1953-12-06,NA,506.872,280.337,517.803,NA
1953-12-07,NA,523.862,274.673,518.322,NA
1953-12-08,NA,518.198,283.168,518.751,NA
1953-12-09,NA,464.396,297.327,519.035,NA
1953-12-10,NA,441.743,305.822,519.254,NA
1953-12-11,NA,410.594,302.99,519.401,NA
1953-12-12,NA,387.941,297.327,519.526,NA
1953-12-13,NA,359.624,302.99,519.611,NA
1953-12-14,NA,300.159,305.822,519.599,NA
1953-12-15,NA,260.515,294.495,519.556,NA
1953-12-16,NA,220.871,271.842,519.48,NA
1953-12-17,NA,198.218,266.178,519.382,NA
1953-12-18,NA,186.891,263.347,519.26,NA
1953-12-19,NA,164.238,260.515,519.123,NA
1953-12-20,NA,155.743,254.852,518.971,NA
1953-12-21,NA,150.079,252.02,518.8,NA
1953-12-22,NA,161.406,246.357,518.645,NA
1953-12-23,NA,172.733,240.693,518.526,NA
1953-12-24,NA,212.376,237.862,518.483,NA
1953-12-25,NA,229.366,235.03,518.471,NA
1953-12-26,NA,252.02,235.03,518.501,NA
1953-12-27,NA,266.178,237.862,518.553,NA
1953-12-28,NA,277.505,209.545,518.678,NA
1953-12-29,NA,277.505,161.406,518.879,NA
1953-12-30,NA,283.168,164.238,519.068,NA
1953-12-31,NA,300.159,167.069,519.279,NA
1954-01-01,NA,356.792,169.901,519.553,NA
1954-01-02,NA,410.594,172.733,519.858,NA
1954-01-03,NA,404.931,175.564,520.141,NA
1954-01-04,NA,339.802,203.881,520.303,NA
1954-01-05,NA,308.654,254.852,520.361,NA
1954-01-06,NA,319.98,283.168,520.4,NA
1954-01-07,NA,317.149,283.168,520.47,NA
1954-01-08,NA,365.287,280.337,520.562,NA
1954-01-09,NA,339.802,274.673,520.632,NA
1954-01-10,NA,317.149,277.505,520.675,NA
1954-01-11,NA,305.822,277.505,520.705,NA
1954-01-12,NA,300.159,277.505,520.736,NA
1954-01-13,NA,319.98,277.505,520.781,NA
1954-01-14,NA,319.98,277.505,520.827,NA
1954-01-15,NA,317.149,274.673,520.891,NA
1954-01-16,NA,319.98,269.01,520.946,NA
1954-01-17,NA,274.673,269.01,520.952,NA
1954-01-18,NA,237.862,269.01,520.918,NA
1954-01-19,NA,235.03,269.01,520.882,NA
