date,storage,inflow,outflow,elevation,evaporation
1999-10-01,1446.606,187.287,171.883,881.674,NA
1999-10-02,1446.606,138.158,150.079,881.674,NA
1999-10-03,1437.314,122.838,122.895,881.655,NA
1999-10-04,1438.863,121.422,115.533,881.658,NA
1999-10-05,1438.863,120.431,115.533,881.658,NA
1999-10-06,1437.314,119.978,115.533,881.655,NA
1999-10-07,1426.474,119.978,115.816,881.634,NA
1999-10-08,1424.925,122.414,115.816,881.631,NA
1999-10-09,1438.863,154.27,115.533,881.658,NA
1999-10-10,1445.058,183.493,115.816,881.671,NA
1999-10-11,1451.252,172.931,115.816,881.683,NA
1999-10-12,1451.252,174.998,125.727,881.683,NA
1999-10-13,1451.252,185.73,126.293,881.683,NA
1999-10-14,1449.704,167.72,127.142,881.68,NA
1999-10-15,1462.093,171.062,126.859,881.704,NA
1999-10-16,1462.093,161.576,126.576,881.704,NA
1999-10-17,1462.093,161.887,126.293,881.704,NA
1999-10-18,1468.288,171.402,134.788,881.716,NA
1999-10-19,1468.288,139.007,147.247,881.716,NA
1999-10-20,1466.739,128.672,161.689,881.713,NA
1999-10-21,1462.093,124.396,164.804,881.704,NA
1999-10-22,1458.996,120.233,165.936,881.698,NA
1999-10-23,1455.898,116.75,165.653,881.692,NA
1999-10-24,1448.155,127.256,165.653,881.677,NA
1999-10-25,1448.155,134.93,169.051,881.677,NA
1999-10-26,1445.058,136.119,197.651,881.671,NA
1999-10-27,1446.606,145.888,224.835,881.674,NA
1999-10-28,1437.314,138.044,251.453,881.655,NA
1999-10-29,1423.376,147.729,263.346,881.628,NA
1999-10-30,1417.181,149.003,261.647,881.616,NA
1999-10-31,1397.049,145.548,261.647,881.576,NA
1999-11-01,1401.695,165.823,262.497,881.585,NA
1999-11-02,1392.403,173.809,270.709,881.567,NA
1999-11-03,1380.013,145.832,288.831,881.543,NA
1999-11-04,1361.429,143.255,291.663,881.506,NA
1999-11-05,1356.783,161.038,291.663,881.497,NA
1999-11-06,1345.967,130.654,291.663,881.476,NA
1999-11-07,1333.675,129.153,291.663,881.451,NA
1999-11-08,1319.847,141.811,311.485,881.424,NA
1999-11-09,1304.483,143.651,336.97,881.393,NA
1999-11-10,1287.582,152.882,336.97,881.36,NA
1999-11-11,1272.217,134.25,342.633,881.329,NA
1999-11-12,1247.634,128.049,353.96,881.28,NA
1999-11-13,1235.342,237.068,356.792,881.256,NA
1999-11-14,1238.415,584.685,359.623,881.262,NA
1999-11-15,1256.853,519.528,368.118,881.299,NA
1999-11-16,1267.608,408.951,368.118,881.32,NA
1999-11-17,1269.144,326.776,382.277,881.323,NA
1999-11-18,1262.999,285.632,407.762,881.311,NA
1999-11-19,1253.78,261.109,407.762,881.293,NA
1999-11-20,1230.733,242.59,407.762,881.247,NA
1999-11-21,1219.978,213.764,407.762,881.226,NA
1999-11-22,1201.541,221.409,407.762,881.189,NA
1999-11-23,1184.725,204.107,407.762,881.155,NA
1999-11-24,1163.386,211.725,407.762,881.113,NA
1999-11-25,1152.717,166.616,407.762,881.091,NA
1999-11-26,1140.523,163.36,407.762,881.067,NA
1999-11-27,1123.757,158.687,407.762,881.034,NA
1999-11-28,1102.418,149.966,407.762,880.991,NA
1999-11-29,1081.079,191.563,407.762,880.948,NA
1999-11-30,1059.74,202.635,407.762,880.906,NA
1999-12-01,1041.459,263.969,407.762,880.869,NA
1999-12-02,1024.8,321.877,407.762,880.835,NA
