date,storage,inflow,outflow,elevation,evaporation
1974-01-09,NA,NA,NA,1445.666,NA
1974-01-10,NA,NA,NA,1448.937,NA
1974-01-11,NA,NA,NA,1450.116,NA
1974-01-12,NA,NA,NA,1450.543,NA
1974-01-13,NA,NA,NA,1451.153,NA
1974-01-14,NA,NA,NA,1451.512,NA
1974-01-15,NA,NA,NA,1451.924,NA
1974-01-16,NA,NA,NA,1452.32,NA
1974-01-17,NA,NA,NA,1452.683,NA
1974-01-18,NA,NA,NA,1453.082,NA
1974-01-19,NA,NA,NA,1453.286,NA
1974-01-20,NA,NA,NA,1453.439,NA
1974-01-21,NA,NA,NA,1453.5,NA
1974-01-22,NA,NA,NA,1453.545,NA
1974-01-23,NA,NA,NA,1453.683,NA
1974-01-24,NA,NA,NA,1453.762,NA
1974-01-25,NA,NA,NA,1453.92,NA
1974-01-26,NA,NA,NA,1454.091,NA
1974-01-27,NA,NA,NA,1454.326,NA
1974-01-28,NA,NA,NA,1455.1,NA
1974-01-29,NA,NA,NA,1455.265,NA
1974-01-30,NA,NA,NA,1455.679,NA
1974-01-31,NA,NA,NA,1455.868,NA
1974-02-01,NA,NA,NA,1455.999,NA
1974-02-02,NA,NA,NA,1456.182,NA
1974-02-03,NA,NA,NA,1456.243,NA
1974-02-04,NA,NA,NA,1456.337,NA
1974-02-05,NA,NA,NA,1456.517,NA
1974-02-06,NA,NA,NA,1456.697,NA
1974-02-07,NA,NA,NA,1456.828,NA
1974-02-08,NA,NA,NA,1456.959,NA
1974-02-09,NA,NA,NA,1457.072,NA
1974-02-10,NA,NA,NA,1457.249,NA
1974-02-11,NA,NA,NA,1457.499,NA
1974-02-12,NA,NA,NA,1457.645,NA
1974-02-13,NA,NA,NA,1457.764,NA
1974-02-14,NA,NA,NA,1457.925,NA
1974-02-15,NA,NA,NA,1458.038,NA
1974-02-16,NA,NA,NA,1458.133,NA
1974-02-17,NA,NA,NA,1458.285,NA
1974-02-18,NA,NA,NA,1458.45,NA
1974-02-19,NA,NA,NA,1458.611,NA
1974-02-20,NA,NA,NA,1458.724,NA
1974-02-21,NA,NA,NA,1458.864,NA
1974-02-22,NA,NA,NA,1458.95,NA
1974-02-23,NA,NA,NA,1459.001,NA
1974-02-24,NA,NA,NA,1459.139,NA
1974-02-25,NA,NA,NA,1459.312,NA
1974-02-26,NA,NA,NA,1459.398,NA
1974-02-27,NA,NA,NA,1459.501,NA
1974-02-28,NA,NA,NA,1459.556,NA
1974-03-01,NA,NA,NA,1459.657,NA
1974-03-02,NA,NA,NA,1459.681,NA
1974-03-03,NA,NA,NA,1459.855,NA
1974-03-04,NA,NA,NA,1459.855,NA
1974-03-05,NA,NA,NA,1459.885,NA
1974-03-06,NA,NA,NA,1459.916,NA
1974-03-07,NA,NA,NA,1459.946,NA
1974-03-08,NA,NA,NA,1460.022,NA
1974-03-09,NA,NA,NA,1460.083,NA
1974-03-10,NA,NA,NA,1460.144,NA
1974-03-11,NA,NA,NA,1460.236,NA
1974-03-12,NA,NA,NA,1460.272,NA
1974-03-13,NA,NA,NA,1460.343,NA
1974-03-14,NA,NA,NA,1460.397,NA
1974-03-15,NA,NA,NA,1460.461,NA
1974-03-16,NA,NA,NA,1460.602,NA
1974-03-17,NA,NA,NA,1460.611,NA
1974-03-18,NA,NA,NA,1460.617,NA
1974-03-19,NA,NA,NA,1460.687,NA
1974-03-20,NA,NA,NA,1460.745,NA
1974-03-21,NA,NA,NA,1460.763,NA
1974-03-22,NA,NA,NA,1460.76,NA
1974-03-23,NA,NA,NA,1460.754,NA
1974-03-24,NA,NA,NA,1460.751,NA
1974-03-25,NA,NA,NA,1460.748,NA
1974-03-26,NA,NA,NA,1460.724,NA
1974-03-27,NA,NA,NA,1460.449,NA
1974-03-28,NA,NA,NA,1460.788,NA
1974-03-29,NA,NA,NA,1460.8,NA
1974-03-30,NA,NA,NA,1460.797,NA
1974-03-31,NA,NA,NA,1460.794,NA
1974-04-01,NA,NA,NA,1460.794,NA
1974-04-02,NA,NA,NA,1460.784,NA
1974-04-03,NA,NA,NA,1460.784,NA
1974-04-04,NA,NA,NA,1460.784,NA
1974-04-05,NA,NA,NA,1460.772,NA
1974-04-06,NA,NA,NA,1460.602,NA
1974-04-07,NA,NA,NA,1460.571,NA
1974-04-08,NA,NA,NA,1460.528,NA
1974-04-09,NA,NA,NA,1460.48,NA
1974-04-10,NA,NA,NA,1460.495,NA
1974-04-11,NA,NA,NA,1460.397,NA
1974-04-12,NA,NA,NA,1460.397,NA
1974-04-13,NA,NA,NA,1460.388,NA
1974-04-14,NA,NA,NA,1460.382,NA
1974-04-15,NA,NA,NA,1460.382,NA
1974-04-16,NA,NA,NA,1460.367,NA
1974-04-17,NA,NA,NA,1460.364,NA
1974-04-18,NA,NA,NA,1460.382,NA
1974-04-19,NA,NA,NA,1460.327,NA
1974-04-20,NA,NA,NA,1460.297,NA
1974-04-21,NA,NA,NA,1460.266,NA
1974-04-22,NA,NA,NA,1460.251,NA
1974-04-23,NA,NA,NA,1460.233,NA
1974-04-24,NA,NA,NA,1460.199,NA
1974-04-25,NA,NA,NA,1460.19,NA
1974-04-26,NA,NA,NA,1460.16,NA
1974-04-27,NA,NA,NA,1460.126,NA
1974-04-28,NA,NA,NA,1460.09,NA
1974-04-29,NA,NA,NA,1459.87,NA
1974-04-30,NA,NA,NA,1459.718,NA
1974-05-01,NA,NA,NA,1459.742,NA
1974-05-02,NA,NA,NA,1459.745,NA
1974-05-03,NA,NA,NA,1459.76,NA
1974-05-04,NA,NA,NA,1459.779,NA
1974-05-05,NA,NA,NA,1459.87,NA
1974-05-06,NA,NA,NA,1459.992,NA
1974-05-07,NA,NA,NA,1460.111,NA
1974-05-08,NA,NA,NA,1460.09,NA
1974-05-09,NA,NA,NA,1460.138,NA
1974-05-10,NA,NA,NA,1460.224,NA
1974-05-11,NA,NA,NA,1460.373,NA
1974-05-12,NA,NA,NA,1460.458,NA
1974-05-13,NA,NA,NA,1460.346,NA
1974-05-14,NA,NA,NA,1460.19,NA
1974-05-15,27.642,NA,NA,1460.022,NA
1974-05-16,26.769,NA,NA,1459.84,NA
1974-05-17,26.952,NA,NA,1459.913,NA
1974-05-18,27.175,NA,NA,1459.965,NA
1974-05-19,27.507,NA,NA,1460.041,NA
1974-05-20,28.448,NA,NA,1460.254,NA
1974-05-21,28.558,NA,NA,1460.282,NA
1974-05-22,28.377,NA,NA,1460.157,NA
1974-05-23,28.197,NA,NA,1460.205,NA
1974-05-24,28.02,NA,NA,1460.166,NA
1974-05-25,28.221,NA,NA,1460.202,NA
1974-05-26,28.449,NA,NA,1460.254,NA
1974-05-27,28.789,NA,NA,1460.33,NA
1974-05-28,29.205,NA,NA,1460.422,NA
1974-05-29,29.621,NA,NA,1460.513,NA
1974-05-30,30.007,NA,NA,1460.599,NA
1974-05-31,29.967,NA,NA,1460.589,NA
1974-06-01,29.675,NA,NA,1460.525,NA
1974-06-02,29.205,NA,NA,1460.422,NA
1974-06-03,28.609,NA,NA,1460.291,NA
1974-06-04,28.546,NA,NA,1460.275,NA
1974-06-05,28.749,NA,NA,1460.333,NA
1974-06-06,28.998,NA,NA,1460.376,NA
1974-06-07,29.122,NA,NA,1460.403,NA
1974-06-08,29.274,NA,NA,1460.437,NA
1974-06-09,29.343,NA,NA,1460.452,NA
1974-06-10,29.585,NA,NA,1460.492,NA
1974-06-11,29.717,NA,NA,1460.596,NA
1974-06-12,29.648,NA,NA,1460.519,NA
1974-06-13,29.69,NA,NA,1460.528,NA
1974-06-14,29.759,NA,NA,1460.544,NA
1974-06-15,29.87,NA,NA,1460.568,NA
1974-06-16,30.093,NA,NA,1460.617,NA
1974-06-17,30.122,NA,NA,1460.623,NA
1974-06-18,30.065,NA,NA,1460.611,NA
1974-06-19,30.065,NA,NA,1460.611,NA
1974-06-20,30.078,NA,NA,1460.614,NA
1974-06-21,30.093,NA,NA,1460.617,NA
1974-06-22,30.05,NA,NA,1460.608,NA
1974-06-23,29.98,NA,NA,1460.592,NA
1974-06-24,29.884,NA,NA,1460.571,NA
1974-06-25,29.897,NA,NA,1460.574,NA
1974-06-26,29.801,NA,NA,1460.553,NA
1974-06-27,29.842,NA,NA,1460.562,NA
1974-06-28,29.745,NA,NA,1460.541,NA
1974-06-29,29.729,NA,NA,1460.538,NA
1974-06-30,29.703,NA,NA,1460.531,NA
1974-07-01,29.634,NA,NA,1460.516,NA
1974-07-02,29.495,NA,NA,1460.486,NA
1974-07-03,29.412,NA,NA,1460.467,NA
1974-07-04,29.357,NA,NA,1460.455,NA
1974-07-05,29.316,NA,NA,1460.446,NA
1974-07-06,29.426,NA,NA,1460.471,NA
1974-07-07,29.357,NA,NA,1460.455,NA
1974-07-08,29.407,NA,NA,1460.437,NA
1974-07-09,29.164,NA,NA,1460.413,NA
1974-07-10,29.136,NA,NA,1460.407,NA
1974-07-11,29.136,NA,NA,1460.407,NA
1974-07-12,29.136,NA,NA,1460.407,NA
1974-07-13,29.122,NA,NA,1460.403,NA
1974-07-14,29.192,NA,NA,1460.419,NA
1974-07-15,29.192,NA,NA,1460.419,NA
1974-07-16,29.316,NA,NA,1460.446,NA
1974-07-17,29.164,NA,NA,1460.413,NA
1974-07-18,29.081,NA,NA,1460.394,NA
1974-07-19,29.095,NA,NA,1460.397,NA
1974-07-20,29.261,NA,NA,1460.434,NA
1974-07-21,29.33,NA,NA,1460.449,NA
1974-07-22,29.372,NA,NA,1460.458,NA
1974-07-23,29.136,NA,NA,1460.407,NA
1974-07-24,29.025,NA,NA,1460.382,NA
1974-07-25,28.97,NA,NA,1460.37,NA
1974-07-26,28.956,NA,NA,1460.367,NA
1974-07-27,28.956,NA,NA,1460.367,NA
1974-07-28,29.011,NA,NA,1460.379,NA
1974-07-29,29.192,NA,NA,1460.419,NA
1974-07-30,29.067,NA,NA,1460.391,NA
1974-07-31,29.081,NA,NA,1460.394,NA
1974-08-01,29.136,NA,NA,1460.407,NA
1974-08-02,29.109,NA,NA,1460.4,NA
1974-08-03,29.15,NA,NA,1460.41,NA
1974-08-04,29.109,NA,NA,1460.4,NA
