date,storage,inflow,outflow,evaporation,elevation
1999-03-05,2.854,NA,NA,NA,609.56
1999-03-06,2.847,NA,NA,NA,609.554
1999-03-07,2.836,NA,NA,NA,609.545
1999-03-08,2.836,NA,NA,NA,609.545
1999-03-09,2.839,NA,NA,NA,609.548
1999-03-10,2.828,NA,NA,NA,609.539
1999-03-11,2.825,NA,NA,NA,609.536
1999-03-12,2.821,NA,NA,NA,609.533
1999-03-13,2.865,NA,NA,NA,609.57
1999-03-14,2.858,NA,NA,NA,609.563
1999-03-15,2.843,NA,NA,NA,609.551
1999-03-16,2.836,NA,NA,NA,609.545
1999-03-17,2.832,NA,NA,NA,609.542
1999-03-18,2.828,NA,NA,NA,609.539
1999-03-19,2.847,NA,NA,NA,609.554
1999-03-20,2.839,NA,NA,NA,609.548
1999-03-21,2.832,NA,NA,NA,609.542
1999-03-22,2.825,NA,NA,NA,609.536
1999-03-23,2.817,NA,NA,NA,609.53
1999-03-24,2.81,NA,NA,NA,609.524
1999-03-25,2.802,NA,NA,NA,609.518
1999-03-26,2.799,NA,NA,NA,609.515
1999-03-27,2.788,NA,NA,NA,609.506
1999-03-28,2.851,NA,NA,NA,609.557
1999-03-29,2.851,NA,NA,NA,609.557
1999-03-30,2.847,NA,NA,NA,609.554
1999-03-31,2.843,NA,NA,NA,609.551
1999-04-01,2.839,NA,NA,NA,609.548
1999-04-02,2.832,NA,NA,NA,609.542
1999-04-03,2.832,NA,NA,NA,609.542
1999-04-04,2.817,NA,NA,NA,609.53
1999-04-05,2.81,NA,NA,NA,609.524
1999-04-06,2.791,NA,NA,NA,609.509
1999-04-07,2.78,NA,NA,NA,609.499
1999-04-08,2.78,NA,NA,NA,609.499
1999-04-09,2.768,NA,NA,NA,609.49
1999-04-10,2.757,NA,NA,NA,609.481
1999-04-11,2.746,NA,NA,NA,609.472
1999-04-12,2.735,NA,NA,NA,609.463
1999-04-13,2.727,NA,NA,NA,609.457
1999-04-14,2.761,NA,NA,NA,609.484
1999-04-15,2.761,NA,NA,NA,609.484
1999-04-16,2.742,NA,NA,NA,609.469
1999-04-17,2.731,NA,NA,NA,609.46
1999-04-18,2.724,NA,NA,NA,609.454
1999-04-19,2.712,NA,NA,NA,609.445
1999-04-20,2.705,NA,NA,NA,609.438
1999-04-21,2.694,NA,NA,NA,609.429
1999-04-22,2.69,NA,NA,NA,609.426
1999-04-23,2.675,NA,NA,NA,609.414
1999-04-24,2.672,NA,NA,NA,609.411
1999-04-25,2.664,NA,NA,NA,609.405
1999-04-26,2.675,NA,NA,NA,609.414
1999-04-27,2.731,NA,NA,NA,609.46
1999-04-28,2.724,NA,NA,NA,609.454
1999-04-29,2.716,NA,NA,NA,609.448
1999-04-30,2.705,NA,NA,NA,609.438
1999-05-01,2.698,NA,NA,NA,609.432
1999-05-02,2.687,NA,NA,NA,609.423
1999-05-03,2.687,NA,NA,NA,609.423
1999-05-04,2.687,NA,NA,NA,609.423
1999-05-05,2.668,NA,NA,NA,609.408
1999-05-06,2.65,NA,NA,NA,609.393
1999-05-07,2.631,NA,NA,NA,609.377
1999-05-08,2.621,NA,NA,NA,609.368
1999-05-09,2.603,NA,NA,NA,609.353
1999-05-10,2.582,NA,NA,NA,609.335
1999-05-11,2.576,NA,NA,NA,609.329
1999-05-12,2.559,NA,NA,NA,609.313
1999-05-13,2.543,NA,NA,NA,609.298
1999-05-14,2.531,NA,NA,NA,609.286
1999-05-15,2.519,NA,NA,NA,609.274
1999-05-16,2.509,NA,NA,NA,609.265
1999-05-17,2.492,NA,NA,NA,609.246
1999-05-18,2.479,NA,NA,NA,609.234
1999-05-19,2.468,NA,NA,NA,609.222
1999-05-20,2.457,NA,NA,NA,609.21
1999-05-21,2.445,NA,NA,NA,609.198
1999-05-22,2.437,NA,NA,NA,609.189
1999-05-23,2.425,NA,NA,NA,609.176
1999-05-24,2.41,NA,NA,NA,609.161
1999-05-25,2.405,NA,NA,NA,609.155
1999-05-26,2.393,NA,NA,NA,609.143
