date,storage,inflow,outflow,elevation,evaporation
1956-07-01,37.254,NA,NA,4038.844,NA
1956-07-02,37.13,NA,NA,4038.752,NA
1956-07-03,36.967,NA,NA,4038.63,NA
1956-07-04,36.805,NA,NA,4038.509,NA
1956-07-05,36.601,NA,NA,4038.356,NA
1956-07-06,36.319,NA,NA,4038.143,NA
1956-07-07,35.956,NA,NA,4037.868,NA
1956-07-08,35.556,NA,NA,4037.564,NA
1956-07-09,35.239,NA,NA,4037.32,NA
1956-07-10,34.924,NA,NA,4037.076,NA
1956-07-11,34.458,NA,NA,4036.71,NA
1956-07-12,34.107,NA,NA,4036.436,NA
1956-07-13,33.76,NA,NA,4036.162,NA
1956-07-14,33.417,NA,NA,4035.887,NA
1956-07-15,33.076,NA,NA,4035.613,NA
1956-07-16,32.738,NA,NA,4035.339,NA
1956-07-17,32.363,NA,NA,4035.034,NA
1956-07-18,31.992,NA,NA,4034.729,NA
1956-07-19,31.623,NA,NA,4034.424,NA
1956-07-20,31.221,NA,NA,4034.089,NA
1956-07-21,30.822,NA,NA,4033.754,NA
1956-07-22,30.463,NA,NA,4033.449,NA
1956-07-23,30.107,NA,NA,4033.144,NA
1956-07-24,29.718,NA,NA,4032.809,NA
1956-07-25,29.789,NA,NA,4032.87,NA
1956-07-26,29.895,NA,NA,4032.961,NA
1956-07-27,30.001,NA,NA,4033.053,NA
1956-07-28,30.107,NA,NA,4033.144,NA
1956-07-29,30.32,NA,NA,4033.327,NA
1956-07-30,30.535,NA,NA,4033.205,NA
1956-07-31,30.786,NA,NA,4033.723,NA
1956-08-01,31.039,NA,NA,4033.937,NA
1956-08-02,31.258,NA,NA,4034.119,NA
1956-08-03,31.403,NA,NA,4034.241,NA
1956-08-04,31.55,NA,NA,4034.363,NA
1956-08-05,31.66,NA,NA,4034.455,NA
1956-08-06,31.771,NA,NA,4034.546,NA
1956-08-07,31.844,NA,NA,4034.607,NA
1956-08-08,31.918,NA,NA,4034.668,NA
1956-08-09,31.992,NA,NA,4034.729,NA
1956-08-10,32.029,NA,NA,4034.76,NA
1956-08-11,32.066,NA,NA,4034.79,NA
1956-08-12,32.103,NA,NA,4034.82,NA
1956-08-13,32.14,NA,NA,4034.851,NA
1956-08-14,32.177,NA,NA,4034.881,NA
1956-08-15,32.251,NA,NA,4034.942,NA
1956-08-16,32.363,NA,NA,4035.034,NA
1956-08-17,32.251,NA,NA,4034.942,NA
1956-08-18,31.992,NA,NA,4034.729,NA
1956-08-19,31.844,NA,NA,4034.607,NA
1956-08-20,31.697,NA,NA,4034.485,NA
1956-08-21,31.476,NA,NA,4034.302,NA
1956-08-22,31.258,NA,NA,4034.119,NA
1956-08-23,31.039,NA,NA,4033.937,NA
1956-08-24,30.822,NA,NA,4033.754,NA
1956-08-25,30.608,NA,NA,4033.571,NA
1956-08-26,30.392,NA,NA,4033.388,NA
1956-08-27,30.178,NA,NA,4033.205,NA
1956-08-28,30.001,NA,NA,4033.053,NA
1956-08-29,29.789,NA,NA,4032.87,NA
1956-08-30,29.579,NA,NA,4032.687,NA
1956-08-31,29.369,NA,NA,4032.504,NA
1956-09-01,29.161,NA,NA,4032.321,NA
1956-09-02,28.952,NA,NA,4032.138,NA
1956-09-03,28.745,NA,NA,4031.955,NA
1956-09-04,28.539,NA,NA,4031.772,NA
1956-09-05,28.334,NA,NA,4031.59,NA
1956-09-06,27.927,NA,NA,4031.224,NA
1956-09-07,27.525,NA,NA,4030.858,NA
1956-09-08,27.093,NA,NA,4030.462,NA
1956-09-09,26.667,NA,NA,4030.066,NA
1956-09-10,26.247,NA,NA,4029.669,NA
1956-09-11,25.832,NA,NA,4029.273,NA
1956-09-12,25.418,NA,NA,4028.877,NA
1956-09-13,24.978,NA,NA,4028.45,NA
1956-09-14,24.543,NA,NA,4028.023,NA
1956-09-15,24.143,NA,NA,4027.627,NA
1956-09-16,23.717,NA,NA,4027.2,NA
1956-09-17,23.268,NA,NA,4026.749,NA
1956-09-18,22.854,NA,NA,4026.317,NA
1956-09-19,22.414,NA,NA,4025.859,NA
1956-09-20,21.981,NA,NA,4025.402,NA
1956-09-21,21.554,NA,NA,4024.945,NA
1956-09-22,21.136,NA,NA,4024.488,NA
1956-09-23,20.722,NA,NA,4024.031,NA
1956-09-24,20.264,NA,NA,4023.512,NA
1956-09-25,19.838,NA,NA,4023.025,NA
1956-09-26,19.573,NA,NA,4022.72,NA
1956-09-27,19.336,NA,NA,4022.537,NA
1956-09-28,19.284,NA,NA,4022.385,NA
1956-09-29,19.179,NA,NA,4022.263,NA
1956-09-30,19.024,NA,NA,4022.08,NA
1956-10-01,18.922,NA,NA,4021.958,NA
1956-10-02,18.769,NA,NA,4021.775,NA
1956-10-03,18.642,NA,NA,4021.623,NA
1956-10-04,18.49,NA,NA,4021.44,NA
1956-10-05,18.364,NA,NA,4021.287,NA
1956-10-06,18.238,NA,NA,4021.135,NA
1956-10-07,18.089,NA,NA,4020.952,NA
1956-10-08,17.966,NA,NA,4020.8,NA
1956-10-09,17.842,NA,NA,4020.647,NA
1956-10-10,17.695,NA,NA,4020.464,NA
1956-10-11,17.549,NA,NA,4020.282,NA
1956-10-12,17.403,NA,NA,4020.099,NA
1956-10-13,17.258,NA,NA,4019.916,NA
1956-10-14,17.113,NA,NA,4019.733,NA
1956-10-15,16.969,NA,NA,4019.55,NA
1956-10-16,16.826,NA,NA,4019.367,NA
1956-10-17,16.684,NA,NA,4019.184,NA
1956-10-18,16.542,NA,NA,4019.001,NA
1956-10-19,16.402,NA,NA,4018.818,NA
1956-10-20,16.239,NA,NA,4018.605,NA
1956-10-21,16.123,NA,NA,4018.453,NA
1956-10-22,15.986,NA,NA,4018.27,NA
1956-10-23,15.849,NA,NA,4018.087,NA
1956-10-24,15.712,NA,NA,4017.904,NA
1956-10-25,15.578,NA,NA,4017.721,NA
1956-10-26,15.623,NA,NA,4017.782,NA
1956-10-27,15.69,NA,NA,4017.874,NA
1956-10-28,15.758,NA,NA,4017.965,NA
1956-10-29,15.803,NA,NA,4018.026,NA
1956-10-30,15.895,NA,NA,4018.148,NA
1956-10-31,15.94,NA,NA,4018.209,NA
1956-11-01,15.986,NA,NA,4018.27,NA
1956-11-02,16.016,NA,NA,4018.309,NA
1956-11-03,16.019,NA,NA,4018.316,NA
1956-11-04,16.032,NA,NA,4018.331,NA
1956-11-05,NA,NA,NA,2133.6,NA
1956-11-06,16.059,NA,NA,4018.367,NA
1956-11-07,NA,NA,NA,2133.6,NA
1956-11-08,16.077,NA,NA,4018.392,NA
1956-11-09,NA,NA,NA,2133.6,NA
1956-11-10,16.117,NA,NA,4018.444,NA
1956-11-11,16.128,NA,NA,4018.459,NA
1956-11-12,16.135,NA,NA,4018.468,NA
1956-11-13,16.141,NA,NA,4018.477,NA
1956-11-14,NA,NA,NA,2133.6,NA
1956-11-15,NA,NA,NA,2133.6,NA
1956-11-16,16.139,NA,NA,4018.474,NA
1956-11-17,NA,NA,NA,2133.6,NA
1956-11-18,16.162,NA,NA,4018.505,NA
1956-11-19,16.173,NA,NA,4018.52,NA
1956-11-20,NA,NA,NA,2133.6,NA
1956-11-21,NA,NA,NA,2133.6,NA
1956-11-22,16.173,NA,NA,4018.52,NA
1956-11-23,NA,NA,NA,2133.6,NA
1956-11-24,16.176,NA,NA,4018.523,NA
1956-11-25,NA,NA,NA,2133.6,NA
1956-11-26,NA,NA,NA,2133.6,NA
1956-11-27,16.176,NA,NA,4018.523,NA
1956-11-28,NA,NA,NA,2133.6,NA
1956-11-29,NA,NA,NA,2133.6,NA
1956-11-30,16.17,NA,NA,4018.514,NA
1956-12-01,NA,NA,NA,2133.6,NA
1956-12-02,NA,NA,NA,2133.6,NA
1956-12-03,NA,NA,NA,2133.6,NA
1956-12-04,16.165,NA,NA,4018.508,NA
1956-12-05,NA,NA,NA,2133.6,NA
1956-12-06,16.165,NA,NA,4018.508,NA
1956-12-07,16.165,NA,NA,4018.508,NA
1956-12-08,16.165,NA,NA,4018.508,NA
1956-12-09,NA,NA,NA,2133.6,NA
1956-12-10,16.146,NA,NA,4018.483,NA
1956-12-11,16.149,NA,NA,4018.486,NA
1956-12-12,NA,NA,NA,2133.6,NA
1956-12-13,16.149,NA,NA,4018.486,NA
1956-12-14,NA,NA,NA,2133.6,NA
1956-12-15,NA,NA,NA,2133.6,NA
1956-12-16,16.146,NA,NA,4018.483,NA
1956-12-17,NA,NA,NA,2133.6,NA
1956-12-18,NA,NA,NA,2133.6,NA
1956-12-19,16.146,NA,NA,4018.483,NA
1956-12-20,16.146,NA,NA,4018.483,NA
1956-12-21,16.146,NA,NA,4018.483,NA
1956-12-22,16.141,NA,NA,4018.477,NA
1956-12-23,NA,NA,NA,2133.6,NA
1956-12-24,16.135,NA,NA,4018.468,NA
1956-12-25,16.135,NA,NA,4018.468,NA
1956-12-26,NA,NA,NA,2133.6,NA
1956-12-27,NA,NA,NA,2133.6,NA
1956-12-28,NA,NA,NA,2133.6,NA
1956-12-29,NA,NA,NA,2133.6,NA
1956-12-30,NA,NA,NA,2133.6,NA
1956-12-31,16.098,NA,NA,4018.419,NA
1957-01-01,NA,NA,NA,2133.6,NA
1957-01-02,16.101,NA,NA,4018.422,NA
1957-01-03,16.098,NA,NA,4018.419,NA
1957-01-04,16.104,NA,NA,4018.428,NA
1957-01-05,NA,NA,NA,2133.6,NA
1957-01-06,16.114,NA,NA,4018.441,NA
1957-01-07,16.123,NA,NA,4018.453,NA
1957-01-08,16.13,NA,NA,4018.462,NA
1957-01-09,16.139,NA,NA,4018.474,NA
1957-01-10,16.146,NA,NA,4018.483,NA
1957-01-11,16.151,NA,NA,4018.489,NA
1957-01-12,16.155,NA,NA,4018.495,NA
1957-01-13,16.165,NA,NA,4018.508,NA
1957-01-14,16.178,NA,NA,4018.526,NA
1957-01-15,16.183,NA,NA,4018.532,NA
1957-01-16,16.202,NA,NA,4018.556,NA
1957-01-17,16.207,NA,NA,4018.562,NA
1957-01-18,16.21,NA,NA,4018.569,NA
1957-01-19,16.218,NA,NA,4018.578,NA
1957-01-20,16.234,NA,NA,4018.599,NA
1957-01-21,16.234,NA,NA,4018.599,NA
1957-01-22,16.247,NA,NA,4018.617,NA
1957-01-23,16.257,NA,NA,4018.63,NA
1957-01-24,16.265,NA,NA,4018.639,NA
1957-01-25,16.276,NA,NA,4018.654,NA
1957-01-26,16.281,NA,NA,4018.66,NA
1957-01-27,16.297,NA,NA,4018.681,NA
1957-01-28,16.299,NA,NA,4018.684,NA
1957-01-29,16.292,NA,NA,4018.675,NA
1957-01-30,16.289,NA,NA,4018.672,NA
1957-01-31,16.299,NA,NA,4018.684,NA
1957-02-01,16.299,NA,NA,4018.684,NA
1957-02-02,NA,NA,NA,2133.6,NA
1957-02-03,16.304,NA,NA,4018.69,NA
1957-02-04,16.304,NA,NA,4018.69,NA
1957-02-05,16.304,NA,NA,4018.69,NA
1957-02-06,16.307,NA,NA,4018.694,NA
1957-02-07,16.315,NA,NA,4018.706,NA
1957-02-08,16.315,NA,NA,4018.706,NA
1957-02-09,16.315,NA,NA,4018.706,NA
1957-02-10,16.32,NA,NA,4018.712,NA
1957-02-11,16.325,NA,NA,4018.718,NA
1957-02-12,16.318,NA,NA,4018.709,NA
1957-02-13,16.326,NA,NA,4018.721,NA
1957-02-14,16.331,NA,NA,4018.727,NA
1957-02-15,16.339,NA,NA,4018.736,NA
1957-02-16,16.346,NA,NA,4018.745,NA
1957-02-17,16.352,NA,NA,4018.754,NA
1957-02-18,16.357,NA,NA,4018.761,NA
1957-02-19,16.368,NA,NA,4018.776,NA
1957-02-20,16.368,NA,NA,4018.776,NA
1957-02-21,16.378,NA,NA,4018.788,NA
1957-02-22,16.386,NA,NA,4018.797,NA
1957-02-23,16.402,NA,NA,4018.818,NA
1957-02-24,16.397,NA,NA,4018.812,NA
1957-02-25,16.409,NA,NA,4018.828,NA
1957-02-26,16.418,NA,NA,4018.84,NA
1957-02-27,16.397,NA,NA,4018.812,NA
1957-02-28,16.368,NA,NA,4018.776,NA
1957-03-01,16.336,NA,NA,4018.733,NA
1957-03-02,16.304,NA,NA,4018.681,NA
1957-03-03,16.273,NA,NA,4018.651,NA
1957-03-04,16.268,NA,NA,4018.645,NA
1957-03-05,16.265,NA,NA,4018.639,NA
1957-03-06,16.26,NA,NA,4018.633,NA
1957-03-07,16.262,NA,NA,4018.636,NA
1957-03-08,16.26,NA,NA,4018.633,NA
1957-03-09,16.26,NA,NA,4018.633,NA
1957-03-10,16.267,NA,NA,4018.642,NA
1957-03-11,16.265,NA,NA,4018.639,NA
1957-03-12,16.273,NA,NA,4018.651,NA
1957-03-13,16.276,NA,NA,4018.654,NA
1957-03-14,16.267,NA,NA,4018.642,NA
1957-03-15,16.262,NA,NA,4018.636,NA
1957-03-16,16.262,NA,NA,4018.636,NA
1957-03-17,16.252,NA,NA,4018.623,NA
1957-03-18,16.255,NA,NA,4018.626,NA
1957-03-19,16.255,NA,NA,4018.626,NA
1957-03-20,16.255,NA,NA,4018.626,NA
1957-03-21,16.112,NA,NA,4018.437,NA
1957-03-22,15.976,NA,NA,4018.258,NA
1957-03-23,15.821,NA,NA,4018.05,NA
1957-03-24,15.687,NA,NA,4017.871,NA
1957-03-25,15.544,NA,NA,4017.675,NA
1957-03-26,15.407,NA,NA,4017.486,NA
1957-03-27,15.246,NA,NA,4017.264,NA
1957-03-28,14.537,NA,NA,4019.321,NA
1957-03-29,13.771,NA,NA,4015.161,NA
1957-03-30,13.028,NA,NA,4014.033,NA
1957-03-31,12.314,NA,NA,4012.905,NA
1957-04-01,NA,NA,NA,2133.6,NA
1957-04-02,NA,NA,NA,2133.6,NA
1957-04-03,NA,NA,NA,2133.6,NA
1957-04-04,NA,NA,NA,2133.6,NA
1957-04-05,NA,NA,NA,2133.6,NA
1957-04-06,NA,NA,NA,2133.6,NA
1957-04-07,9.128,NA,NA,4007.206,NA
1957-04-08,NA,NA,NA,2133.6,NA
1957-04-09,8.595,NA,NA,4006.108,NA
1957-04-10,8.311,NA,NA,4005.499,NA
1957-04-11,8.325,NA,NA,4005.529,NA
1957-04-12,8.311,NA,NA,4005.499,NA
1957-04-13,8.338,NA,NA,4005.56,NA
1957-04-14,8.382,NA,NA,4005.651,NA
1957-04-15,8.452,NA,NA,4005.804,NA
1957-04-16,8.537,NA,NA,4005.986,NA
1957-04-17,8.565,NA,NA,4006.047,NA
1957-04-18,8.595,NA,NA,4006.108,NA
1957-04-19,8.423,NA,NA,4005.743,NA
1957-04-20,8.268,NA,NA,4005.407,NA
1957-04-21,8.143,NA,NA,4005.133,NA
1957-04-22,8.048,NA,NA,4004.92,NA
1957-04-23,7.925,NA,NA,4004.645,NA
1957-04-24,7.939,NA,NA,4004.676,NA
1957-04-25,7.939,NA,NA,4004.676,NA
1957-04-26,7.898,NA,NA,4004.584,NA
1957-04-27,7.857,NA,NA,4004.493,NA
1957-04-28,7.764,NA,NA,4004.28,NA
1957-04-29,7.764,NA,NA,4004.28,NA
1957-04-30,7.803,NA,NA,4004.371,NA
1957-05-01,7.939,NA,NA,4004.676,NA
1957-05-02,8.076,NA,NA,4004.981,NA
1957-05-03,8.076,NA,NA,4004.981,NA
1957-05-04,8.158,NA,NA,4005.163,NA
1957-05-05,8.268,NA,NA,4005.407,NA
1957-05-06,8.423,NA,NA,4005.743,NA
1957-05-07,8.61,NA,NA,4006.139,NA
1957-05-08,9.144,NA,NA,4007.236,NA
1957-05-09,10.26,NA,NA,4009.37,NA
1957-05-10,11.465,NA,NA,4011.503,NA
1957-05-11,12.427,NA,NA,4013.088,NA
1957-05-12,13.206,NA,NA,4014.307,NA
1957-05-13,13.998,NA,NA,4015.496,NA
1957-05-14,14.548,NA,NA,4016.289,NA
1957-05-15,15.4,NA,NA,4017.477,NA
1957-05-16,16.146,NA,NA,4018.483,NA
1957-05-17,16.921,NA,NA,4019.489,NA
1957-05-18,17.941,NA,NA,4020.769,NA
1957-05-19,19.102,NA,NA,4022.171,NA
1957-05-20,20.183,NA,NA,4023.421,NA
1957-05-21,21.247,NA,NA,4024.61,NA
1957-05-22,22.125,NA,NA,4025.555,NA
1957-05-23,22.972,NA,NA,4026.438,NA
1957-05-24,23.688,NA,NA,4027.17,NA
1957-05-25,24.573,NA,NA,4028.054,NA
1957-05-26,25.104,NA,NA,4028.572,NA
1957-05-27,26.023,NA,NA,4029.456,NA
1957-05-28,26.995,NA,NA,4030.37,NA
1957-05-29,28.233,NA,NA,4031.498,NA
1957-05-30,29.648,NA,NA,4032.748,NA
1957-05-31,31.403,NA,NA,4034.241,NA
1957-06-01,33.152,NA,NA,4035.674,NA
1957-06-02,35.002,NA,NA,4037.137,NA
1957-06-03,37.254,NA,NA,4038.844,NA
1957-06-04,39.813,NA,NA,4040.703,NA
1957-06-05,42.265,NA,NA,4042.41,NA
1957-06-06,43.983,NA,NA,4043.568,NA
1957-06-07,45.465,NA,NA,4044.544,NA
1957-06-08,46.642,NA,NA,4045.306,NA
1957-06-09,47.648,NA,NA,4045.946,NA
1957-06-10,48.232,NA,NA,4046.311,NA
