date,storage,inflow,outflow,evaporation,elevation
1933-07-01,71.295,NA,NA,NA,NA
1933-07-02,71.295,NA,NA,NA,NA
1933-07-03,71.295,NA,NA,NA,NA
1933-07-04,71.295,NA,NA,NA,NA
1933-07-05,71.295,NA,NA,NA,NA
1933-07-06,71.295,NA,NA,NA,NA
1933-07-07,67.225,NA,NA,NA,NA
1933-07-08,64.264,NA,NA,NA,NA
1933-07-09,64.141,NA,NA,NA,NA
1933-07-10,64.141,NA,NA,NA,NA
1933-07-11,64.018,NA,NA,NA,NA
1933-07-12,64.018,NA,NA,NA,NA
1933-07-13,63.894,NA,NA,NA,NA
1933-07-14,63.894,NA,NA,NA,NA
1933-07-15,63.771,NA,NA,NA,NA
1933-07-16,63.771,NA,NA,NA,NA
1933-07-17,63.648,NA,NA,NA,NA
1933-07-18,63.648,NA,NA,NA,NA
1933-07-19,63.524,NA,NA,NA,NA
1933-07-20,63.524,NA,NA,NA,NA
1933-07-21,63.401,NA,NA,NA,NA
1933-07-22,63.401,NA,NA,NA,NA
1933-07-23,63.278,NA,NA,NA,NA
1933-07-24,63.278,NA,NA,NA,NA
1933-07-25,63.154,NA,NA,NA,NA
1933-07-26,63.154,NA,NA,NA,NA
1933-07-27,63.031,NA,NA,NA,NA
1933-07-28,62.907,NA,NA,NA,NA
1933-07-29,62.907,NA,NA,NA,NA
1933-07-30,62.907,NA,NA,NA,NA
1933-07-31,62.907,NA,NA,NA,NA
1933-08-01,62.907,NA,NA,NA,NA
1933-08-02,62.907,NA,NA,NA,NA
1933-08-03,62.784,NA,NA,NA,NA
1933-08-04,62.661,NA,NA,NA,NA
1933-08-05,62.537,NA,NA,NA,NA
1933-08-06,62.414,NA,NA,NA,NA
1933-08-07,62.291,NA,NA,NA,NA
1933-08-08,62.167,NA,NA,NA,NA
1933-08-09,62.167,NA,NA,NA,NA
1933-08-10,62.044,NA,NA,NA,NA
1933-08-11,62.044,NA,NA,NA,NA
1933-08-12,61.921,NA,NA,NA,NA
1933-08-13,61.921,NA,NA,NA,NA
1933-08-14,61.797,NA,NA,NA,NA
1933-08-15,61.674,NA,NA,NA,NA
1933-08-16,61.551,NA,NA,NA,NA
1933-08-17,61.551,NA,NA,NA,NA
1933-08-18,61.427,NA,NA,NA,NA
1933-08-19,61.427,NA,NA,NA,NA
1933-08-20,61.304,NA,NA,NA,NA
1933-08-21,61.304,NA,NA,NA,NA
1933-08-22,61.181,NA,NA,NA,NA
1933-08-23,61.181,NA,NA,NA,NA
1933-08-24,61.057,NA,NA,NA,NA
1933-08-25,60.934,NA,NA,NA,NA
1933-08-26,60.811,NA,NA,NA,NA
1933-08-27,60.811,NA,NA,NA,NA
1933-08-28,60.811,NA,NA,NA,NA
1933-08-29,60.811,NA,NA,NA,NA
1933-08-30,60.811,NA,NA,NA,NA
1933-08-31,60.811,NA,NA,NA,NA
1933-09-01,60.811,NA,NA,NA,NA
1933-09-02,60.811,NA,NA,NA,NA
1933-09-03,60.687,NA,NA,NA,NA
1933-09-04,60.687,NA,NA,NA,NA
1933-09-05,60.687,NA,NA,NA,NA
1933-09-06,60.564,NA,NA,NA,NA
1933-09-07,60.564,NA,NA,NA,NA
1933-09-08,60.564,NA,NA,NA,NA
1933-09-09,60.441,NA,NA,NA,NA
1933-09-10,60.441,NA,NA,NA,NA
1933-09-11,60.441,NA,NA,NA,NA
1933-09-12,60.317,NA,NA,NA,NA
1933-09-13,60.194,NA,NA,NA,NA
1933-09-14,59.947,NA,NA,NA,NA
1933-09-15,59.947,NA,NA,NA,NA
1933-09-16,59.947,NA,NA,NA,NA
1933-09-17,59.947,NA,NA,NA,NA
