date,storage,inflow,outflow,evaporation,elevation
1974-01-02,0,NA,NA,NA,NA
1974-01-03,0,NA,NA,NA,NA
1974-01-04,0,NA,NA,NA,NA
1974-01-05,0,NA,NA,NA,NA
1974-01-06,0,NA,NA,NA,NA
1974-01-07,0,NA,NA,NA,NA
1974-01-08,0,NA,NA,NA,NA
1974-01-09,0,NA,NA,NA,NA
1974-01-10,0,NA,NA,NA,NA
1974-01-11,0,NA,NA,NA,NA
1974-01-12,0,NA,NA,NA,NA
1974-01-13,0,NA,NA,NA,NA
1974-01-14,0,NA,NA,NA,NA
1974-01-15,0,NA,NA,NA,NA
1974-01-16,0,NA,NA,NA,NA
1974-01-17,0,NA,NA,NA,NA
1974-01-18,0,NA,NA,NA,NA
1974-01-19,0,NA,NA,NA,NA
1974-01-20,0,NA,NA,NA,NA
1974-01-21,0,NA,NA,NA,NA
1974-01-22,0,NA,NA,NA,NA
1974-01-23,0,NA,NA,NA,NA
1974-01-24,0,NA,NA,NA,NA
1974-01-25,0,NA,NA,NA,NA
1974-01-26,0,NA,NA,NA,NA
1974-01-27,0,NA,NA,NA,NA
1974-01-28,0,NA,NA,NA,NA
1974-01-29,0,NA,NA,NA,NA
1974-01-30,0,NA,NA,NA,NA
1974-01-31,0,NA,NA,NA,NA
1974-02-01,0,NA,NA,NA,NA
1974-02-02,0,NA,NA,NA,NA
1974-02-03,0,NA,NA,NA,NA
1974-02-04,0,NA,NA,NA,NA
1974-02-05,0,NA,NA,NA,NA
1974-02-06,0,NA,NA,NA,NA
1974-02-07,0,NA,NA,NA,NA
1974-02-08,0,NA,NA,NA,NA
1974-02-09,0,NA,NA,NA,NA
1974-02-10,0,NA,NA,NA,NA
1974-02-11,0,NA,NA,NA,NA
1974-02-12,0,NA,NA,NA,NA
1974-02-13,0,NA,NA,NA,NA
1974-02-14,0,NA,NA,NA,NA
1974-02-15,0,NA,NA,NA,NA
1974-02-16,0,NA,NA,NA,NA
1974-02-17,0,NA,NA,NA,NA
1974-02-18,0,NA,NA,NA,NA
1974-02-19,0,NA,NA,NA,NA
1974-02-20,0,NA,NA,NA,NA
1974-02-21,0,NA,NA,NA,NA
1974-02-22,0,NA,NA,NA,NA
1974-02-23,0,NA,NA,NA,NA
1974-02-24,0,NA,NA,NA,NA
1974-02-25,0,NA,NA,NA,NA
1974-02-26,0,NA,NA,NA,NA
1974-02-27,0,NA,NA,NA,NA
1974-02-28,0,NA,NA,NA,NA
1974-03-01,0,NA,NA,NA,NA
1974-03-02,0,NA,NA,NA,NA
1974-03-03,0,NA,NA,NA,NA
1974-03-04,0,NA,NA,NA,NA
1974-03-05,0,NA,NA,NA,NA
