date,storage,inflow,outflow,evaporation,elevation
2007-03-08,NA,NA,NA,NA,NA
2007-03-09,NA,NA,NA,NA,NA
2007-03-10,NA,NA,NA,NA,NA
2007-03-11,NA,NA,NA,NA,NA
2007-03-12,NA,NA,NA,NA,NA
2007-03-13,NA,NA,NA,NA,NA
2007-03-14,NA,NA,NA,NA,NA
2007-03-15,NA,NA,NA,NA,NA
2007-03-16,NA,NA,NA,NA,NA
2007-03-17,NA,NA,NA,NA,NA
2007-03-18,NA,NA,NA,NA,NA
2007-03-19,NA,NA,NA,NA,NA
2007-03-20,NA,NA,NA,NA,NA
2007-03-21,NA,NA,NA,NA,NA
2007-03-22,NA,NA,NA,NA,NA
2007-03-23,NA,NA,NA,NA,NA
2007-03-24,NA,NA,NA,NA,NA
2007-03-25,NA,NA,NA,NA,NA
2007-03-26,NA,NA,NA,NA,NA
2007-03-27,80.407,NA,NA,NA,NA
2007-03-28,80.47,NA,NA,NA,NA
2007-03-29,80.488,NA,NA,NA,NA
2007-03-30,80.507,NA,NA,NA,NA
2007-03-31,80.635,NA,NA,NA,NA
2007-04-01,80.767,NA,NA,NA,NA
2007-04-02,80.937,NA,NA,NA,NA
2007-04-03,81.08,NA,NA,NA,NA
2007-04-04,81.109,NA,NA,NA,NA
2007-04-05,80.958,NA,NA,NA,NA
2007-04-06,80.85,NA,NA,NA,NA
2007-04-07,80.974,NA,NA,NA,NA
2007-04-08,80.979,NA,NA,NA,NA
2007-04-09,80.988,NA,NA,NA,NA
2007-04-10,80.948,NA,NA,NA,NA
2007-04-11,80.899,NA,NA,NA,NA
2007-04-12,80.82,NA,NA,NA,NA
2007-04-13,80.644,NA,NA,NA,NA
2007-04-14,80.572,NA,NA,NA,NA
2007-04-15,80.506,NA,NA,NA,NA
2007-04-16,80.381,NA,NA,NA,NA
2007-04-17,80.274,NA,NA,NA,NA
2007-04-18,80.213,NA,NA,NA,NA
2007-04-19,80.142,NA,NA,NA,NA
2007-04-20,80.073,NA,NA,NA,NA
2007-04-21,80.119,NA,NA,NA,NA
2007-04-22,81.299,NA,NA,NA,NA
2007-04-23,81.983,NA,NA,NA,NA
2007-04-24,82.227,NA,NA,NA,NA
2007-04-25,82.327,NA,NA,NA,NA
2007-04-26,82.363,NA,NA,NA,NA
2007-04-27,82.35,NA,NA,NA,NA
2007-04-28,82.295,NA,NA,NA,NA
2007-04-29,82.208,NA,NA,NA,NA
2007-04-30,82.091,NA,NA,NA,NA
2007-05-01,81.928,NA,NA,NA,NA
2007-05-02,81.834,NA,NA,NA,NA
2007-05-03,80.913,NA,NA,NA,NA
2007-05-04,81.761,NA,NA,NA,NA
2007-05-05,81.707,NA,NA,NA,NA
2007-05-06,81.598,NA,NA,NA,NA
2007-05-07,81.447,NA,NA,NA,NA
2007-05-08,81.299,NA,NA,NA,NA
2007-05-09,81.075,NA,NA,NA,NA
2007-05-10,80.864,NA,NA,NA,NA
2007-05-11,80.518,NA,NA,NA,NA
2007-05-12,80.193,NA,NA,NA,NA
2007-05-13,79.943,NA,NA,NA,NA
2007-05-14,79.684,NA,NA,NA,NA
2007-05-15,79.411,NA,NA,NA,NA
2007-05-16,79.117,NA,NA,NA,NA
2007-05-17,78.798,NA,NA,NA,NA
2007-05-18,78.494,NA,NA,NA,NA
2007-05-19,78.174,NA,NA,NA,NA
2007-05-20,77.82,NA,NA,NA,NA
2007-05-21,77.517,NA,NA,NA,NA
2007-05-22,77.205,NA,NA,NA,NA
2007-05-23,76.912,NA,NA,NA,NA
2007-05-24,76.63,NA,NA,NA,NA
2007-05-25,76.308,NA,NA,NA,NA
2007-05-26,76.001,NA,NA,NA,NA
2007-05-27,75.702,NA,NA,NA,NA
2007-05-28,75.417,NA,NA,NA,NA
2007-05-29,75.123,NA,NA,NA,NA
2007-05-30,74.806,NA,NA,NA,NA
2007-05-31,74.469,NA,NA,NA,NA
2007-06-01,74.157,NA,NA,NA,NA
2007-06-02,73.835,NA,NA,NA,NA
2007-06-03,73.514,NA,NA,NA,NA
2007-06-04,73.232,NA,NA,NA,NA
2007-06-05,73.006,NA,NA,NA,NA
2007-06-06,72.525,NA,NA,NA,NA
2007-06-07,72.203,NA,NA,NA,NA
2007-06-08,71.895,NA,NA,NA,NA
2007-06-09,71.587,NA,NA,NA,NA
2007-06-10,71.296,NA,NA,NA,NA
2007-06-11,70.955,NA,NA,NA,NA
2007-06-12,70.622,NA,NA,NA,NA
2007-06-13,70.292,NA,NA,NA,NA
2007-06-14,69.984,NA,NA,NA,NA
2007-06-15,69.674,NA,NA,NA,NA
2007-06-16,69.352,NA,NA,NA,NA
2007-06-17,69.043,NA,NA,NA,NA
2007-06-18,68.712,NA,NA,NA,NA
2007-06-19,68.408,NA,NA,NA,NA
2007-06-20,68.058,NA,NA,NA,NA
2007-06-21,67.725,NA,NA,NA,NA
2007-06-22,67.396,NA,NA,NA,NA
2007-06-23,67.067,NA,NA,NA,NA
2007-06-24,66.728,NA,NA,NA,NA
2007-06-25,66.39,NA,NA,NA,NA
2007-06-26,66.063,NA,NA,NA,NA
2007-06-27,65.722,NA,NA,NA,NA
2007-06-28,65.388,NA,NA,NA,NA
2007-06-29,65.048,NA,NA,NA,NA
2007-06-30,64.707,NA,NA,NA,NA
2007-07-01,64.359,NA,NA,NA,NA
2007-07-02,64.013,NA,NA,NA,NA
2007-07-03,63.692,NA,NA,NA,NA
2007-07-04,63.333,NA,NA,NA,NA
2007-07-05,63.063,NA,NA,NA,NA
2007-07-06,62.677,NA,NA,NA,NA
2007-07-07,62.344,NA,NA,NA,NA
2007-07-08,61.928,NA,NA,NA,NA
2007-07-09,61.573,NA,NA,NA,NA
2007-07-10,61.209,NA,NA,NA,NA
2007-07-11,60.865,NA,NA,NA,NA
2007-07-12,60.507,NA,NA,NA,NA
2007-07-13,60.146,NA,NA,NA,NA
2007-07-14,59.779,NA,NA,NA,NA
2007-07-15,59.415,NA,NA,NA,NA
2007-07-16,59.052,NA,NA,NA,NA
2007-07-17,58.685,NA,NA,NA,NA
2007-07-18,58.356,NA,NA,NA,NA
2007-07-19,58.011,NA,NA,NA,NA
2007-07-20,57.647,NA,NA,NA,NA
2007-07-21,57.289,NA,NA,NA,NA
2007-07-22,56.931,NA,NA,NA,NA
2007-07-23,56.576,NA,NA,NA,NA
2007-07-24,56.223,NA,NA,NA,NA
2007-07-25,55.861,NA,NA,NA,NA
2007-07-26,55.502,NA,NA,NA,NA
2007-07-27,55.132,NA,NA,NA,NA
2007-07-28,54.757,NA,NA,NA,NA
2007-07-29,54.38,NA,NA,NA,NA
2007-07-30,54.009,NA,NA,NA,NA
2007-07-31,53.637,NA,NA,NA,NA
2007-08-01,53.263,NA,NA,NA,NA
2007-08-02,52.883,NA,NA,NA,NA
2007-08-03,52.502,NA,NA,NA,NA
2007-08-04,52.121,NA,NA,NA,NA
2007-08-05,51.736,NA,NA,NA,NA
2007-08-06,51.383,NA,NA,NA,NA
2007-08-07,50.996,NA,NA,NA,NA
2007-08-08,50.637,NA,NA,NA,NA
2007-08-09,50.294,NA,NA,NA,NA
2007-08-10,49.882,NA,NA,NA,NA
2007-08-11,49.492,NA,NA,NA,NA
2007-08-12,49.116,NA,NA,NA,NA
2007-08-13,48.756,NA,NA,NA,NA
2007-08-14,48.424,NA,NA,NA,NA
2007-08-15,48.055,NA,NA,NA,NA
2007-08-16,47.689,NA,NA,NA,NA
2007-08-17,47.262,NA,NA,NA,NA
2007-08-18,46.885,NA,NA,NA,NA
2007-08-19,46.523,NA,NA,NA,NA
2007-08-20,46.14,NA,NA,NA,NA
2007-08-21,45.825,NA,NA,NA,NA
2007-08-22,45.535,NA,NA,NA,NA
2007-08-23,45.173,NA,NA,NA,NA
2007-08-24,44.689,NA,NA,NA,NA
2007-08-25,44.329,NA,NA,NA,NA
2007-08-26,43.953,NA,NA,NA,NA
2007-08-27,43.599,NA,NA,NA,NA
2007-08-28,43.237,NA,NA,NA,NA
2007-08-29,42.862,NA,NA,NA,NA
2007-08-30,42.511,NA,NA,NA,NA
2007-08-31,42.146,NA,NA,NA,NA
2007-09-01,41.768,NA,NA,NA,NA
2007-09-02,41.392,NA,NA,NA,NA
2007-09-03,41.003,NA,NA,NA,NA
2007-09-04,40.616,NA,NA,NA,NA
2007-09-05,40.231,NA,NA,NA,NA
2007-09-06,39.848,NA,NA,NA,NA
2007-09-07,39.485,NA,NA,NA,NA
2007-09-08,39.112,NA,NA,NA,NA
2007-09-09,38.752,NA,NA,NA,NA
2007-09-10,38.381,NA,NA,NA,NA
2007-09-11,38.018,NA,NA,NA,NA
2007-09-12,37.651,NA,NA,NA,NA
2007-09-13,37.286,NA,NA,NA,NA
2007-09-14,36.924,NA,NA,NA,NA
2007-09-15,36.574,NA,NA,NA,NA
2007-09-16,36.238,NA,NA,NA,NA
2007-09-17,35.97,NA,NA,NA,NA
2007-09-18,35.718,NA,NA,NA,NA
2007-09-19,35.445,NA,NA,NA,NA
