date,storage,inflow,outflow,elevation,evaporation
1984-10-01,8.018,NA,NA,NA,NA
1984-10-02,8.03,NA,NA,NA,NA
1984-10-03,8.03,NA,NA,NA,NA
1984-10-04,8.03,NA,NA,NA,NA
1984-10-05,8.055,NA,NA,NA,NA
1984-10-06,8.067,NA,NA,NA,NA
1984-10-07,8.067,NA,NA,NA,NA
1984-10-08,8.067,NA,NA,NA,NA
1984-10-09,8.067,NA,NA,NA,NA
1984-10-10,8.067,NA,NA,NA,NA
1984-10-11,8.067,NA,NA,NA,NA
1984-10-12,8.067,NA,NA,NA,NA
1984-10-13,8.055,NA,NA,NA,NA
1984-10-14,8.042,NA,NA,NA,NA
1984-10-15,8.03,NA,NA,NA,NA
1984-10-16,8.018,NA,NA,NA,NA
1984-10-17,8.005,NA,NA,NA,NA
1984-10-18,8.005,NA,NA,NA,NA
1984-10-19,7.993,NA,NA,NA,NA
1984-10-20,7.993,NA,NA,NA,NA
1984-10-21,7.993,NA,NA,NA,NA
1984-10-22,7.993,NA,NA,NA,NA
1984-10-23,7.993,NA,NA,NA,NA
1984-10-24,7.993,NA,NA,NA,NA
1984-10-25,8.042,NA,NA,NA,NA
1984-10-26,8.166,NA,NA,NA,NA
1984-10-27,8.264,NA,NA,NA,NA
1984-10-28,8.289,NA,NA,NA,NA
1984-10-29,8.289,NA,NA,NA,NA
1984-10-30,8.289,NA,NA,NA,NA
1984-10-31,8.289,NA,NA,NA,NA
1984-11-01,8.277,NA,NA,NA,NA
1984-11-02,8.289,NA,NA,NA,NA
1984-11-03,8.277,NA,NA,NA,NA
1984-11-04,8.264,NA,NA,NA,NA
1984-11-05,8.252,NA,NA,NA,NA
1984-11-06,8.252,NA,NA,NA,NA
1984-11-07,8.24,NA,NA,NA,NA
1984-11-08,8.24,NA,NA,NA,NA
1984-11-09,8.227,NA,NA,NA,NA
1984-11-10,8.227,NA,NA,NA,NA
1984-11-11,8.227,NA,NA,NA,NA
1984-11-12,8.227,NA,NA,NA,NA
1984-11-13,8.227,NA,NA,NA,NA
1984-11-14,8.203,NA,NA,NA,NA
1984-11-15,8.203,NA,NA,NA,NA
1984-11-16,8.203,NA,NA,NA,NA
1984-11-17,8.19,NA,NA,NA,NA
1984-11-18,8.19,NA,NA,NA,NA
1984-11-19,8.19,NA,NA,NA,NA
1984-11-20,8.19,NA,NA,NA,NA
1984-11-21,8.19,NA,NA,NA,NA
1984-11-22,8.178,NA,NA,NA,NA
1984-11-23,8.178,NA,NA,NA,NA
1984-11-24,8.178,NA,NA,NA,NA
1984-11-25,8.178,NA,NA,NA,NA
1984-11-26,8.153,NA,NA,NA,NA
1984-11-27,8.141,NA,NA,NA,NA
1984-11-28,8.141,NA,NA,NA,NA
1984-11-29,8.116,NA,NA,NA,NA
1984-11-30,8.104,NA,NA,NA,NA
1984-12-01,8.104,NA,NA,NA,NA
1984-12-02,8.104,NA,NA,NA,NA
1984-12-03,8.104,NA,NA,NA,NA
1984-12-04,8.092,NA,NA,NA,NA
1984-12-05,8.092,NA,NA,NA,NA
1984-12-06,8.092,NA,NA,NA,NA
1984-12-07,8.092,NA,NA,NA,NA
1984-12-08,8.092,NA,NA,NA,NA
1984-12-09,8.092,NA,NA,NA,NA
1984-12-10,8.092,NA,NA,NA,NA
1984-12-11,8.092,NA,NA,NA,NA
1984-12-12,8.092,NA,NA,NA,NA
1984-12-13,8.079,NA,NA,NA,NA
1984-12-14,8.079,NA,NA,NA,NA
1984-12-15,8.092,NA,NA,NA,NA
1984-12-16,8.092,NA,NA,NA,NA
1984-12-17,8.067,NA,NA,NA,NA
1984-12-18,8.067,NA,NA,NA,NA
1984-12-19,8.079,NA,NA,NA,NA
1984-12-20,8.079,NA,NA,NA,NA
1984-12-21,8.067,NA,NA,NA,NA
1984-12-22,8.067,NA,NA,NA,NA
1984-12-23,8.067,NA,NA,NA,NA
1984-12-24,8.055,NA,NA,NA,NA
1984-12-25,8.055,NA,NA,NA,NA
1984-12-26,8.055,NA,NA,NA,NA
1984-12-27,8.055,NA,NA,NA,NA
1984-12-28,8.055,NA,NA,NA,NA
1984-12-29,8.055,NA,NA,NA,NA
1984-12-30,8.055,NA,NA,NA,NA
1984-12-31,8.042,NA,NA,NA,NA
1985-01-01,8.042,NA,NA,NA,NA
1985-01-02,8.03,NA,NA,NA,NA
1985-01-03,8.03,NA,NA,NA,NA
1985-01-04,8.03,NA,NA,NA,NA
1985-01-05,8.042,NA,NA,NA,NA
1985-01-06,8.03,NA,NA,NA,NA
1985-01-07,8.018,NA,NA,NA,NA
1985-01-08,8.018,NA,NA,NA,NA
1985-01-09,8.018,NA,NA,NA,NA
1985-01-10,8.018,NA,NA,NA,NA
1985-01-11,8.018,NA,NA,NA,NA
1985-01-12,8.018,NA,NA,NA,NA
1985-01-13,8.005,NA,NA,NA,NA
1985-01-14,8.018,NA,NA,NA,NA
1985-01-15,8.005,NA,NA,NA,NA
1985-01-16,8.005,NA,NA,NA,NA
1985-01-17,8.005,NA,NA,NA,NA
1985-01-18,8.005,NA,NA,NA,NA
1985-01-19,7.993,NA,NA,NA,NA
1985-01-20,7.981,NA,NA,NA,NA
1985-01-21,7.981,NA,NA,NA,NA
1985-01-22,7.981,NA,NA,NA,NA
1985-01-23,7.981,NA,NA,NA,NA
1985-01-24,7.981,NA,NA,NA,NA
1985-01-25,7.981,NA,NA,NA,NA
1985-01-26,7.968,NA,NA,NA,NA
1985-01-27,7.968,NA,NA,NA,NA
1985-01-28,7.968,NA,NA,NA,NA
1985-01-29,7.968,NA,NA,NA,NA
1985-01-30,7.968,NA,NA,NA,NA
1985-01-31,7.944,NA,NA,NA,NA
1985-02-01,7.944,NA,NA,NA,NA
1985-02-02,7.931,NA,NA,NA,NA
1985-02-03,7.931,NA,NA,NA,NA
1985-02-04,7.931,NA,NA,NA,NA
1985-02-05,7.931,NA,NA,NA,NA
1985-02-06,7.931,NA,NA,NA,NA
1985-02-07,7.931,NA,NA,NA,NA
1985-02-08,7.944,NA,NA,NA,NA
