date,storage,inflow,outflow,evaporation,elevation
1993-02-05,1.381,NA,0,NA,1794.601
1993-02-06,1.453,NA,NA,NA,1794.937
1993-02-07,1.526,NA,NA,NA,1795.272
1993-02-08,1.603,NA,0,NA,1795.607
1993-02-09,1.705,NA,0,NA,1796.034
1993-02-10,1.782,NA,0,NA,1796.339
1993-02-11,1.877,NA,0,NA,1796.705
1993-02-12,1.966,NA,0,NA,1797.04
1993-02-13,2.042,NA,NA,NA,1797.314
1993-02-14,2.12,NA,NA,NA,1797.588
1993-02-15,2.191,NA,0,NA,1797.832
1993-02-16,2.246,NA,0,NA,1798.015
1993-02-17,2.316,NA,0,NA,1798.259
1993-02-18,2.394,NA,0,NA,1798.503
1993-02-19,2.473,NA,0,NA,1798.747
1993-02-20,2.482,NA,0,NA,1798.777
1993-02-21,2.497,NA,0,NA,1798.823
1993-02-22,2.512,NA,0,NA,1798.869
1993-02-23,2.524,NA,0,NA,1798.908
1993-02-24,2.531,NA,0,NA,1798.93
1993-02-25,2.545,NA,0,NA,1798.972
1993-02-26,2.555,NA,0,NA,1799.003
1993-02-27,2.559,NA,0,NA,1799.015
1993-02-28,2.562,NA,0,NA,1799.024
1993-03-01,2.566,NA,0,NA,1799.036
1993-03-02,2.574,NA,NA,NA,1799.061
1993-03-03,2.579,NA,NA,NA,1799.079
1993-03-04,2.581,NA,NA,NA,1799.085
1993-03-05,2.583,NA,NA,NA,1799.091
1993-03-06,2.585,NA,NA,NA,1799.097
1993-03-07,2.588,NA,NA,NA,1799.106
1993-03-08,2.591,NA,NA,NA,1799.116
1993-03-09,2.594,NA,NA,NA,1799.125
1993-03-10,2.596,NA,NA,NA,1799.131
1993-03-11,2.599,NA,NA,NA,1799.14
1993-03-12,2.602,NA,NA,NA,1799.149
1993-03-13,2.609,NA,NA,NA,1799.17
1993-03-14,2.616,NA,NA,NA,1799.192
1993-03-15,2.623,NA,NA,NA,1799.213
1993-03-16,2.629,NA,NA,NA,1799.231
1993-03-17,2.641,NA,NA,NA,1799.268
1993-03-18,2.66,NA,NA,NA,1799.326
1993-03-19,2.681,NA,NA,NA,1799.39
1993-03-20,2.703,NA,NA,NA,1799.454
1993-03-21,2.726,NA,NA,NA,1799.524
1993-03-22,2.746,NA,NA,NA,1799.585
1993-03-23,2.766,5.507,5.273,NA,1799.643
1993-03-24,2.789,6.406,6.135,NA,1799.71
1993-03-25,2.818,7.73,7.388,NA,1799.795
1993-03-26,2.904,NA,8.369,NA,1800.143
1993-03-27,3.045,NA,8.23,NA,1800.49
1993-03-28,3.183,NA,8.907,NA,1800.832
1993-03-29,3.308,11.473,10.023,NA,1801.17
1993-03-30,3.289,9.07,9.274,NA,1801.121
1993-03-31,3.229,7.093,7.786,NA,1800.957
1993-04-01,3.194,7.087,7.476,NA,1800.862
1993-04-02,3.25,9.011,8.36,NA,1801.014
1993-04-03,3.24,7.78,7.886,NA,1800.987
1993-04-04,3.234,7.299,7.354,NA,1800.972
1993-04-05,3.229,5.546,5.601,NA,1800.957
1993-04-06,3.511,7.794,4.514,NA,1801.709
1993-04-07,3.75,7.409,4.638,NA,1802.319
1993-04-08,3.872,7.404,5.977,NA,1802.624
1993-04-09,3.967,7.918,6.807,NA,1802.858
1993-04-10,4.006,8.351,7.891,NA,1802.953
1993-04-11,4.002,7.956,7.988,NA,1802.944
1993-04-12,3.991,5.109,5.228,NA,1802.916
1993-04-13,4.335,11.578,7.576,NA,1803.736
1993-04-14,4.721,11.175,6.699,NA,1804.614
1993-04-15,5.025,11.067,7.532,NA,1805.282
1993-04-16,5.322,10.476,7.022,NA,1805.916
1993-04-17,5.607,10.22,6.909,NA,1806.479
1993-04-18,5.936,10.854,7.022,NA,1807.08
1993-04-19,6.341,12.383,7.674,NA,1807.751
1993-04-20,6.386,6.969,6.428,NA,1807.821
1993-04-21,6.636,9.478,6.558,NA,1808.202
1993-04-22,6.798,7.866,5.964,NA,1808.439
1993-04-23,7.151,10.044,5.936,NA,1808.933
1993-04-24,7.691,14.044,7.773,NA,1809.637
1993-04-25,8.013,12.721,8.961,NA,1810.033
1993-04-26,8.269,12.103,9.102,NA,1810.338
1993-04-27,8.635,13.397,9.139,NA,1810.756
1993-04-28,9.046,15.838,11.038,NA,1811.207
1993-04-29,9.332,16.916,13.576,NA,1811.509
1993-04-30,9.696,17.554,13.294,NA,1811.884
1993-05-01,9.999,16.947,13.41,NA,1812.185
1993-05-02,10.204,15.164,12.745,NA,1812.387
1993-05-03,10.443,15.563,12.76,NA,1812.615
1993-05-04,10.983,19.088,12.788,NA,1813.118
1993-05-05,11.569,30.379,23.552,NA,1813.642
1993-05-06,11.977,21.482,16.717,NA,1813.996
1993-05-07,12.509,22.485,16.273,NA,1814.447
1993-05-08,13.08,23.073,16.423,NA,1814.916
1993-05-09,13.305,15.455,12.796,NA,1815.099
1993-05-10,13.508,15.08,12.681,NA,1815.261
1993-05-11,13.886,17.4,12.969,NA,1815.559
1993-05-12,14.694,29.661,20.25,NA,1816.181
1993-05-13,15.554,41.411,31.396,NA,1816.821
1993-05-14,16.362,58.517,49.109,NA,1817.404
1993-05-15,17.141,43.843,34.763,NA,1817.949
1993-05-16,17.361,49.66,47.04,NA,1818.102
1993-05-17,18.173,64.134,54.671,NA,1818.65
1993-05-18,19.043,68.325,58.19,NA,1819.223
1993-05-19,20.105,71.295,58.926,NA,1819.903
1993-05-20,21.225,72.908,59.874,NA,1820.598
1993-05-21,22.561,76.088,60.545,NA,1821.399
1993-05-22,24.757,86.193,60.701,NA,1822.652
1993-05-23,27.138,89.112,61.456,NA,1823.929
1993-05-24,28.745,80.75,62.06,NA,1824.749
1993-05-25,30.859,82.876,58.313,NA,1825.786
1993-05-26,33.277,76.503,48.421,NA,1826.916
1993-05-27,35.285,73.404,50.052,NA,1827.819
1993-05-28,36.656,77.667,61.691,NA,1828.416
1993-05-29,37.046,47.308,42.681,NA,1828.584
1993-05-30,38.645,65.635,47.012,NA,1829.257
1993-05-31,40.897,83.076,56.886,NA,1830.166
1993-06-01,42.777,79.116,57.229,NA,1830.891
1993-06-02,44.522,71.301,50.976,NA,1831.54
1993-06-03,45.667,61.289,47.898,NA,1831.955
1993-06-04,45.965,43.321,39.73,NA,1832.061
1993-06-05,46.377,41.713,36.81,NA,1832.208
1993-06-06,47.035,44.78,37.024,NA,1832.439
1993-06-07,46.585,31.954,37.024,NA,1832.281
1993-06-08,47.868,52.024,37.03,NA,1832.729
1993-06-09,48.053,39.355,37.062,NA,1832.793
1993-06-10,48.089,37.675,37.116,NA,1832.805
1993-06-11,48.365,40.592,37.247,NA,1832.9
1993-06-12,49.189,47.088,37.396,NA,1833.18
1993-06-13,50.455,52.35,37.545,NA,1833.604
1993-06-14,51.745,52.876,37.785,NA,1834.027
1993-06-15,52.68,38.55,27.568,NA,1834.329
1993-06-16,53.994,42.987,27.616,NA,1834.747
1993-06-17,54.962,46.832,35.465,NA,1835.176
1993-06-18,56.155,58.382,44.403,NA,1835.445
1993-06-19,55.824,41.434,45.095,NA,1835.375
1993-06-20,55.58,42.394,45.056,NA,1835.323
1993-06-21,55.652,46.161,45.158,NA,1835.338
1993-06-22,55.695,45.818,45.156,NA,1835.347
1993-06-23,55.508,43.217,45.213,NA,1835.307
1993-06-24,55.062,40.145,45.141,NA,1835.213
1993-06-25,54.946,39.96,41.144,NA,1835.167
1993-06-26,55.81,42.663,32.493,NA,1835.371
1993-06-27,55.451,39.488,43.485,NA,1835.295
1993-06-28,55.105,39.664,43.499,NA,1835.222
1993-06-29,54.994,39.864,40.987,NA,1835.195
1993-06-30,54.989,38.22,38.118,NA,1835.192
1993-07-01,55.479,37.143,31.3,NA,1835.301
1993-07-02,55.451,32.949,33.119,NA,1835.295
1993-07-03,54.994,28.239,33.363,NA,1835.195
1993-07-04,54.983,27.827,27.79,NA,1835.189
1993-07-05,55.22,26.307,23.401,NA,1835.247
1993-07-06,55.566,23.259,19.099,NA,1835.32
1993-07-07,55.436,17.707,19.049,NA,1835.292
1993-07-08,55.364,15.559,16.227,NA,1835.277
1993-07-09,55.321,13.951,14.286,NA,1835.268
1993-07-10,55.422,14.416,13.093,NA,1835.289
1993-07-11,55.364,12.505,13.011,NA,1835.277
1993-07-12,55.35,12.883,12.886,NA,1835.274
1993-07-13,55.278,11.834,12.512,NA,1835.259
1993-07-14,55.177,11.268,12.272,NA,1835.237
1993-07-15,55.033,9.366,10.873,NA,1835.207
1993-07-16,54.946,8.653,9.512,NA,1835.167
1993-07-17,54.972,7.455,6.989,NA,1835.183
1993-07-18,55.206,9.696,6.833,NA,1835.243
1993-07-19,55.35,8.489,6.666,NA,1835.274
1993-07-20,55.493,8.213,6.398,NA,1835.304
1993-07-21,55.551,7.246,6.424,NA,1835.317
1993-07-22,55.551,6.579,6.424,NA,1835.317
1993-07-23,55.609,5.136,4.316,NA,1835.329
1993-07-24,56.453,14.22,4.295,NA,1835.509
1993-07-25,56.795,11.187,7.072,NA,1835.612
1993-07-26,56.493,5.966,9.305,NA,1835.521
1993-07-27,56.212,11.085,14.178,NA,1835.457
1993-07-28,56.069,10.53,12.036,NA,1835.426
1993-07-29,55.81,8.298,11.146,NA,1835.371
1993-07-30,55.436,6.884,11.065,NA,1835.292
1993-07-31,55.278,6.916,8.596,NA,1835.259
1993-08-01,55.177,5.8,6.813,NA,1835.237
1993-08-02,55.12,6.773,7.291,NA,1835.225
1993-08-03,54.736,2.38,6.672,NA,1835.048
1993-08-04,55.493,15.396,6.486,NA,1835.304
