date,storage,inflow,outflow,elevation,evaporation
1939-10-01,60.508,NA,NA,NA,NA
1939-10-02,60.758,NA,NA,503.761,NA
1939-10-03,61.007,NA,NA,503.819,NA
1939-10-04,61.255,NA,NA,503.874,NA
1939-10-05,61.442,NA,NA,503.935,NA
1939-10-06,61.69,NA,NA,503.984,NA
1939-10-07,61.939,NA,NA,504.036,NA
1939-10-08,61.878,NA,NA,504.09,NA
1939-10-09,61.131,NA,NA,504.081,NA
1939-10-10,60.385,NA,NA,503.908,NA
1939-10-11,59.7,NA,NA,503.728,NA
1939-10-12,58.954,NA,NA,503.569,NA
1939-10-13,58.146,NA,NA,503.392,NA
1939-10-14,57.834,NA,NA,503.207,NA
1939-10-15,57.772,NA,NA,503.133,NA
1939-10-16,56.965,NA,NA,503.118,NA
1939-10-17,56.218,NA,NA,502.926,NA
1939-10-18,55.472,NA,NA,502.743,NA
1939-10-19,54.663,NA,NA,502.554,NA
1939-10-20,53.855,NA,NA,502.356,NA
1939-10-21,53.606,NA,NA,502.161,NA
1939-10-22,53.544,NA,NA,502.082,NA
1939-10-23,52.735,NA,NA,502.064,NA
1939-10-24,51.741,NA,NA,501.859,NA
1939-10-25,50.932,NA,NA,501.606,NA
1939-10-26,50.124,NA,NA,501.396,NA
1939-10-27,49.067,NA,NA,501.189,NA
1939-10-28,48.568,NA,NA,500.917,NA
1939-10-29,48.445,NA,NA,500.793,NA
1939-10-30,47.511,NA,NA,500.756,NA
1939-10-31,46.579,NA,NA,500.515,NA
1939-11-01,45.646,NA,NA,500.268,NA
1939-11-02,44.714,NA,NA,500.003,NA
1939-11-03,43.718,NA,NA,499.741,NA
1939-11-04,43.904,NA,NA,499.464,NA
1939-11-05,43.78,NA,NA,499.521,NA
1939-11-06,42.909,NA,NA,499.482,NA
1939-11-07,41.915,NA,NA,499.22,NA
1939-11-08,40.982,NA,NA,498.927,NA
1939-11-09,39.862,NA,NA,498.631,NA
1939-11-10,38.744,NA,NA,498.296,NA
1939-11-11,38.992,NA,NA,497.958,NA
1939-11-12,38.867,NA,NA,498.031,NA
1939-11-13,37.685,NA,NA,497.988,NA
1939-11-14,36.505,NA,NA,497.626,NA
1939-11-15,35.447,NA,NA,497.251,NA
1939-11-16,34.577,NA,NA,496.897,NA
1939-11-17,33.706,NA,NA,496.611,NA
1939-11-18,33.892,NA,NA,496.303,NA
1939-11-19,33.892,NA,NA,496.379,NA
1939-11-20,33.021,NA,NA,496.361,NA
1939-11-21,32.214,NA,NA,496.074,NA
1939-11-22,31.281,NA,NA,495.772,NA
1939-11-23,30.41,NA,NA,495.428,NA
1939-11-24,29.415,NA,NA,495.096,NA
1939-11-25,29.664,NA,NA,494.724,NA
1939-11-26,29.601,NA,NA,494.809,NA
1939-11-27,28.544,NA,NA,494.773,NA
1939-11-28,27.611,NA,NA,494.389,NA
1939-11-29,26.741,NA,NA,494.035,NA
1939-11-30,25.808,NA,NA,493.694,NA
1939-12-01,25,NA,NA,493.331,NA
1939-12-02,25.373,NA,NA,492.99,NA
1939-12-03,25.311,NA,NA,493.133,NA
1939-12-04,24.502,NA,NA,493.102,NA
1939-12-05,23.756,NA,NA,492.755,NA
1939-12-06,23.072,NA,NA,492.435,NA
1939-12-07,22.263,NA,NA,492.121,NA
1939-12-08,21.517,NA,NA,491.798,NA
1939-12-09,21.766,NA,NA,491.453,NA
1939-12-10,21.641,NA,NA,491.542,NA
1939-12-11,20.771,NA,NA,491.493,NA
1939-12-12,19.9,NA,NA,491.121,NA
1939-12-13,19.278,NA,NA,490.734,NA
1939-12-14,18.532,NA,NA,490.414,NA
1939-12-15,17.972,NA,NA,490.073,NA
1939-12-16,18.159,NA,NA,489.771,NA
1939-12-17,18.096,NA,NA,489.85,NA
1939-12-18,17.288,NA,NA,489.838,NA
1939-12-19,16.542,NA,NA,489.445,NA
1939-12-20,15.921,NA,NA,489.082,NA
1939-12-21,15.361,NA,NA,488.78,NA
1939-12-22,14.739,NA,NA,488.454,NA
1939-12-23,15.111,NA,NA,488.101,NA
1939-12-24,15.61,NA,NA,488.323,NA
1939-12-25,15.671,NA,NA,488.585,NA
1939-12-26,15.61,NA,NA,488.613,NA
1939-12-27,16.044,NA,NA,488.585,NA
1939-12-28,16.418,NA,NA,488.838,NA
1939-12-29,16.79,NA,NA,489.033,NA
1939-12-30,17.102,NA,NA,489.195,NA
1939-12-31,17.35,NA,NA,489.344,NA
1940-01-01,17.599,NA,NA,489.478,NA
1940-01-02,17.848,NA,NA,489.609,NA
1940-01-03,18.035,NA,NA,489.71,NA
1940-01-04,17.786,NA,NA,489.808,NA
1940-01-05,17.413,NA,NA,489.695,NA
1940-01-06,17.599,NA,NA,489.497,NA
1940-01-07,17.724,NA,NA,489.603,NA
1940-01-08,16.978,NA,NA,489.658,NA
1940-01-09,16.107,NA,NA,489.289,NA
1940-01-10,15.299,NA,NA,488.872,NA
1940-01-11,14.428,NA,NA,488.448,NA
1940-01-12,14.179,NA,NA,487.945,NA
1940-01-13,14.614,NA,NA,487.814,NA
1940-01-14,15.921,NA,NA,488.037,NA
1940-01-15,16.728,NA,NA,488.753,NA
1940-01-16,17.102,NA,NA,489.18,NA
1940-01-17,16.915,NA,NA,489.347,NA
1940-01-18,16.479,NA,NA,489.268,NA
1940-01-19,15.921,NA,NA,489.067,NA
1940-01-20,15.671,NA,NA,488.759,NA
1940-01-21,15.733,NA,NA,488.628,NA
1940-01-22,15.236,NA,NA,488.649,NA
1940-01-23,14.801,NA,NA,488.378,NA
1940-01-24,14.303,NA,NA,488.152,NA
1940-01-25,13.805,NA,NA,487.893,NA
1940-01-26,13.308,NA,NA,487.604,NA
1940-01-27,13.246,NA,NA,487.351,NA
1940-01-28,13.246,NA,NA,487.302,NA
1940-01-29,13.122,NA,NA,487.314,NA
1940-01-30,12.625,NA,NA,487.211,NA
