date,storage,inflow,outflow,elevation,evaporation
1986-07-07,NA,NA,NA,NA,NA
1986-07-08,NA,NA,NA,NA,NA
1986-07-09,NA,NA,NA,NA,NA
1986-07-10,NA,NA,NA,NA,NA
1986-07-11,NA,NA,NA,NA,NA
1986-07-12,NA,NA,NA,NA,NA
1986-07-13,NA,NA,NA,NA,NA
1986-07-14,NA,NA,NA,NA,NA
1986-07-15,NA,NA,NA,NA,NA
1986-07-16,NA,NA,NA,NA,NA
1986-07-17,NA,NA,NA,NA,NA
1986-07-18,NA,NA,NA,NA,NA
1986-07-19,NA,NA,NA,NA,NA
1986-07-20,NA,NA,NA,NA,NA
1986-07-21,NA,NA,NA,NA,NA
1986-07-22,NA,NA,NA,NA,NA
1986-07-23,NA,NA,NA,NA,NA
1986-07-24,NA,NA,NA,NA,NA
1986-07-25,NA,NA,NA,NA,NA
1986-07-26,NA,NA,NA,NA,NA
1986-07-27,NA,NA,NA,NA,NA
1986-07-28,NA,NA,NA,NA,NA
1986-07-29,NA,NA,NA,NA,NA
1986-07-30,NA,NA,NA,NA,NA
1986-07-31,NA,NA,NA,NA,NA
1986-08-01,NA,NA,NA,NA,NA
1986-08-02,NA,NA,NA,NA,NA
1986-08-03,NA,NA,NA,NA,NA
1986-08-04,NA,NA,NA,NA,NA
1986-08-05,NA,NA,NA,NA,NA
1986-08-06,NA,NA,NA,NA,NA
1986-08-07,NA,NA,NA,NA,NA
1986-08-08,NA,NA,NA,NA,NA
1986-08-09,NA,NA,NA,NA,NA
1986-08-10,NA,NA,NA,NA,NA
1986-08-11,NA,NA,NA,NA,NA
1986-08-12,NA,NA,NA,NA,NA
1986-08-13,NA,NA,NA,NA,NA
1986-08-14,NA,NA,NA,NA,NA
1986-08-15,NA,NA,NA,NA,NA
1986-08-16,NA,NA,NA,NA,NA
1986-08-17,NA,NA,NA,NA,NA
1986-08-18,NA,NA,NA,NA,NA
1986-08-19,NA,NA,NA,NA,NA
1986-08-20,NA,NA,NA,NA,NA
1986-08-21,NA,NA,NA,NA,NA
1986-08-22,NA,NA,NA,NA,NA
1986-08-23,NA,NA,NA,NA,NA
1986-08-24,NA,NA,NA,NA,NA
1986-08-25,NA,NA,NA,NA,NA
1986-08-26,NA,NA,NA,NA,NA
1986-08-27,NA,NA,NA,NA,NA
1986-08-28,NA,NA,NA,NA,NA
1986-08-29,NA,NA,NA,NA,NA
1986-08-30,NA,NA,NA,NA,NA
1986-08-31,NA,NA,NA,NA,NA
1986-09-01,NA,NA,NA,NA,NA
1986-09-02,NA,NA,NA,NA,NA
1986-09-03,NA,NA,NA,NA,NA
1986-09-04,NA,NA,NA,NA,NA
1986-09-05,NA,NA,NA,NA,NA
1986-09-06,NA,NA,NA,NA,NA
1986-09-07,NA,NA,NA,NA,NA
1986-09-08,NA,NA,NA,NA,NA
1986-09-09,NA,NA,NA,NA,NA
1986-09-10,NA,NA,NA,NA,NA
1986-09-11,NA,NA,NA,NA,NA
1986-09-12,NA,NA,NA,NA,NA
1986-09-13,NA,NA,NA,NA,NA
1986-09-14,NA,NA,NA,NA,NA
1986-09-15,NA,NA,NA,NA,NA
1986-09-16,NA,NA,NA,NA,NA
1986-09-17,NA,NA,NA,NA,NA
1986-09-18,NA,NA,NA,NA,NA
1986-09-19,NA,NA,NA,NA,NA
1986-09-20,NA,NA,NA,NA,NA
1986-09-21,NA,NA,NA,NA,NA
1986-09-22,NA,NA,NA,NA,NA
1986-09-23,NA,NA,NA,NA,NA
1986-09-24,NA,NA,NA,NA,NA
1986-09-25,NA,NA,NA,NA,NA
1986-09-26,NA,NA,NA,NA,NA
1986-09-27,NA,NA,NA,NA,NA
1986-09-28,NA,NA,NA,NA,NA
1986-09-29,NA,NA,NA,NA,NA
1986-09-30,NA,NA,NA,NA,NA
1986-10-01,NA,NA,NA,NA,NA
1986-10-02,NA,NA,NA,NA,NA
1986-10-03,NA,NA,NA,NA,NA
1986-10-04,NA,NA,NA,NA,NA
1986-10-05,NA,NA,NA,NA,NA
1986-10-06,NA,NA,NA,NA,NA
1986-10-07,NA,NA,NA,NA,NA
1986-10-08,NA,NA,NA,NA,NA
1986-10-09,NA,NA,NA,NA,NA
1986-10-10,NA,NA,NA,NA,NA
1986-10-11,NA,NA,NA,NA,NA
1986-10-12,NA,NA,NA,NA,NA
1986-10-13,NA,NA,NA,NA,NA
1986-10-14,NA,NA,NA,NA,NA
1986-10-15,NA,NA,NA,NA,NA
1986-10-16,NA,NA,NA,NA,NA
1986-10-17,NA,NA,NA,NA,NA
1986-10-18,NA,NA,NA,NA,NA
1986-10-19,NA,NA,NA,NA,NA
1986-10-20,NA,NA,NA,NA,NA
1986-10-21,NA,NA,NA,NA,NA
1986-10-22,NA,NA,NA,NA,NA
1986-10-23,NA,NA,NA,NA,NA
1986-10-24,NA,NA,NA,NA,NA
1986-10-25,NA,NA,NA,NA,NA
1986-10-26,NA,NA,NA,NA,NA
1986-10-27,NA,NA,NA,NA,NA
1986-10-28,390.292,NA,NA,1990.094,NA
1986-10-29,388.478,28.256,49.243,1990.054,NA
1986-10-30,386.41,25.33,49.271,1990.009,NA
1986-10-31,NA,NA,49.343,1989.963,NA
1986-11-01,NA,NA,49.282,1989.933,NA
1986-11-02,NA,NA,49.221,1989.893,NA
1986-11-03,NA,NA,49.059,1989.856,NA
1986-11-04,NA,NA,48.879,1989.823,NA
1986-11-05,NA,NA,48.826,1989.78,NA
1986-11-06,NA,NA,48.796,1989.759,NA
1986-11-07,NA,NA,51.654,1989.722,NA
1986-11-08,NA,NA,56.433,1989.67,NA
1986-11-09,NA,NA,56.399,1989.594,NA
1986-11-10,NA,NA,56.322,1989.548,NA
1986-11-11,NA,NA,44.657,1989.518,NA
1986-11-12,NA,NA,34.253,1989.527,NA
1986-11-13,NA,NA,34.263,1989.518,NA
1986-11-14,NA,NA,34.204,1989.509,NA
1986-11-15,NA,NA,34.183,1989.503,NA
1986-11-16,NA,NA,34.228,1989.509,NA
1986-11-17,NA,NA,33.775,1989.512,NA
1986-11-18,NA,NA,33.269,1989.503,NA
1986-11-19,NA,NA,33.224,1989.497,NA
1986-11-20,NA,NA,33.269,1989.494,NA
1986-11-21,NA,NA,33.269,1989.494,NA
1986-11-22,NA,NA,33.269,1989.481,NA
1986-11-23,NA,NA,33.269,1989.488,NA
1986-11-24,NA,NA,33.269,1989.466,NA
1986-11-25,NA,NA,33.269,1989.472,NA
1986-11-26,NA,NA,33.269,1989.457,NA
1986-11-27,NA,NA,33.269,1989.454,NA
1986-11-28,NA,NA,33.269,1989.439,NA
1986-11-29,NA,NA,33.269,1989.427,NA
1986-11-30,NA,NA,33.269,1989.43,NA
1986-12-01,NA,NA,33.269,1989.424,NA
1986-12-02,NA,NA,33.192,1989.414,NA
1986-12-03,NA,NA,32.938,1987.848,NA
1986-12-04,NA,NA,NA,NA,NA
1986-12-05,NA,NA,32.938,1989.384,NA
1986-12-06,NA,NA,NA,NA,NA
1986-12-07,NA,NA,NA,NA,NA
1986-12-08,NA,NA,NA,NA,NA
1986-12-09,NA,NA,NA,NA,NA
1986-12-10,NA,NA,NA,NA,NA
1986-12-11,NA,NA,0,0,NA
1986-12-12,NA,NA,0,0,NA
1986-12-13,NA,NA,0,0,NA
1986-12-14,NA,NA,0,0,NA
1986-12-15,NA,NA,0,0,NA
1986-12-16,NA,NA,0,0,NA
1986-12-17,NA,NA,0,0,NA
1986-12-18,NA,NA,0,0,NA
1986-12-19,NA,NA,10.018,1989.353,NA
1986-12-20,NA,NA,27.212,1989.36,NA
1986-12-21,NA,NA,27.212,1989.353,NA
1986-12-22,NA,NA,27.212,1989.36,NA
1986-12-23,NA,NA,27.212,1989.353,NA
1986-12-24,NA,NA,27.212,1989.353,NA
1986-12-25,NA,NA,27.212,1989.353,NA
1986-12-26,NA,NA,27.212,1989.356,NA
1986-12-27,NA,NA,27.212,1989.366,NA
1986-12-28,NA,NA,27.212,1989.35,NA
1986-12-29,NA,NA,27.287,1989.347,NA
1986-12-30,NA,NA,27.212,1989.35,NA
1986-12-31,NA,NA,27.212,1989.347,NA
1987-01-01,NA,NA,27.212,1989.356,NA
1987-01-02,NA,NA,27.212,1989.356,NA
1987-01-03,NA,NA,27.212,1989.35,NA
1987-01-04,NA,NA,27.212,1989.363,NA
1987-01-05,NA,NA,27.212,1989.366,NA
1987-01-06,NA,NA,NA,NA,NA
1987-01-07,NA,NA,27.064,1989.366,NA
1987-01-08,NA,NA,26.918,1989.372,NA
1987-01-09,NA,NA,26.918,1989.369,NA
1987-01-10,NA,NA,26.918,1989.36,NA
1987-01-11,NA,NA,NA,NA,NA
1987-01-12,NA,NA,NA,NA,NA
1987-01-13,NA,NA,26.918,1989.363,NA
1987-01-14,NA,NA,26.918,1989.366,NA
1987-01-15,NA,NA,26.918,1989.366,NA
1987-01-16,NA,NA,26.918,1989.366,NA
1987-01-17,NA,NA,26.918,1989.366,NA
1987-01-18,NA,NA,26.918,1989.366,NA
1987-01-19,NA,NA,26.807,1989.366,NA
1987-01-20,NA,NA,26.918,1989.366,NA
1987-01-21,357.799,NA,26.918,1989.366,NA
1987-01-22,357.799,NA,NA,1989.366,NA
1987-01-23,357.799,NA,NA,1989.366,NA
1987-01-24,357.799,NA,NA,1989.366,NA
1987-01-25,357.799,NA,NA,1989.366,NA
1987-01-26,357.799,NA,NA,1989.366,NA
1987-01-27,357.799,NA,NA,1989.366,NA
1987-01-28,357.799,NA,NA,1989.366,NA
1987-01-29,357.799,NA,NA,1989.366,NA
1987-01-30,357.799,NA,NA,1989.366,NA
1987-01-31,357.799,NA,NA,1989.366,NA
1987-02-01,357.799,NA,NA,1989.366,NA
1987-02-02,357.799,NA,NA,1989.366,NA
1987-02-03,357.799,NA,NA,1989.366,NA
1987-02-04,357.799,NA,NA,1989.366,NA
1987-02-05,357.799,NA,NA,1989.366,NA
1987-02-06,NA,NA,NA,NA,NA
1987-02-07,NA,NA,NA,NA,NA
1987-02-08,NA,NA,NA,NA,NA
1987-02-09,NA,NA,NA,NA,NA
1987-02-10,NA,NA,NA,NA,NA
1987-02-11,NA,NA,NA,NA,NA
1987-02-12,NA,NA,NA,NA,NA
1987-02-13,NA,NA,NA,NA,NA
1987-02-14,NA,NA,NA,NA,NA
1987-02-15,NA,NA,NA,NA,NA
1987-02-16,NA,NA,NA,NA,NA
1987-02-17,NA,NA,NA,NA,NA
1987-02-18,362.372,NA,NA,1989.469,NA
1987-02-19,362.372,NA,NA,1989.469,NA
1987-02-20,NA,NA,NA,NA,NA
1987-02-21,NA,NA,NA,NA,NA
1987-02-22,NA,NA,NA,NA,NA
1987-02-23,NA,NA,NA,NA,NA
1987-02-24,NA,NA,NA,NA,NA
1987-02-25,NA,NA,NA,NA,NA
1987-02-26,NA,NA,NA,NA,NA
1987-02-27,NA,NA,NA,NA,NA
1987-02-28,NA,NA,NA,NA,NA
1987-03-01,NA,NA,NA,NA,NA
1987-03-02,NA,NA,NA,NA,NA
1987-03-03,NA,NA,NA,NA,NA
1987-03-04,332.899,NA,NA,1988.796,NA
1987-03-05,332.899,NA,NA,1988.796,NA
1987-03-06,355.374,287.319,27.188,1989.311,NA
1987-03-07,355.644,30.036,26.918,1989.317,NA
1987-03-08,356.051,31.633,26.918,1989.326,NA
1987-03-09,356.721,33.961,26.206,1989.341,NA
1987-03-10,356.991,26.079,22.962,1989.347,NA
1987-03-11,357.799,29.148,19.795,1989.366,NA
1987-03-12,358.2,24.434,19.795,1989.375,NA
1987-03-13,358.607,24.509,19.795,1989.384,NA
1987-03-14,359.008,24.433,19.795,1989.393,NA
1987-03-15,359.816,29.148,19.795,1989.411,NA
1987-03-16,360.223,24.509,19.795,1989.42,NA
1987-03-17,360.756,25.955,19.795,1989.433,NA
1987-03-18,361.294,26.032,19.795,1989.445,NA
1987-03-19,362.103,29.16,19.806,1989.463,NA
1987-03-20,362.372,22.914,19.795,1989.469,NA
1987-03-21,362.51,21.414,19.817,1989.472,NA
1987-03-22,363.049,26.072,19.836,1989.484,NA
1987-03-23,363.588,26.196,19.96,1989.497,NA
1987-03-24,363.318,16.934,20.052,1989.491,NA
1987-03-25,364.258,30.86,19.984,1989.512,NA
1987-03-26,364.659,24.668,20.028,1989.521,NA
1987-03-27,364.928,23.17,20.052,1989.527,NA
1987-03-28,365.198,23.164,20.046,1989.533,NA
1987-03-29,365.874,27.886,20.052,1989.548,NA
1987-03-30,366.274,24.691,20.052,1989.558,NA
1987-03-31,366.545,23.17,20.052,1989.564,NA
1987-04-01,367.084,26.288,20.052,1989.576,NA
1987-04-02,367.084,20.052,20.052,1989.576,NA
1987-04-03,367.485,24.691,20.052,1989.585,NA
1987-04-04,367.892,24.767,20.052,1989.594,NA
1987-04-05,368.16,23.17,20.052,1989.6,NA
1987-04-06,369.1,30.927,20.052,1989.622,NA
1987-04-07,369.778,27.885,20.052,1989.637,NA
1987-04-08,370.848,32.516,20.119,1989.661,NA
1987-04-09,371.255,25.024,20.308,1989.67,NA
1987-04-10,371.525,23.427,20.308,1989.676,NA
1987-04-11,372.333,29.657,20.303,1989.695,NA
1987-04-12,373.003,28.066,20.308,1989.71,NA
1987-04-13,373.68,28.142,20.308,1989.725,NA
1987-04-14,374.904,33.331,19.169,1989.753,NA
1987-04-15,375.727,25.892,16.37,1989.771,NA
1987-04-16,377.098,32.238,16.367,1989.801,NA
1987-04-17,378.054,27.835,16.764,1989.823,NA
1987-04-18,379.559,34.874,17.455,1989.856,NA
1987-04-19,381.48,39.858,17.638,1989.899,NA
1987-04-20,382.302,27.162,17.638,1989.917,NA
1987-04-21,383.125,27.163,17.638,1989.936,NA
1987-04-22,384.356,31.885,17.638,1989.963,NA
1987-04-23,385.587,31.886,17.638,1989.99,NA
1987-04-24,386.684,30.337,17.638,1990.015,NA
1987-04-25,389.035,44.968,17.768,1990.067,NA
1987-04-26,390.43,34.032,17.876,1990.097,NA
1987-04-27,392.385,40.495,17.876,1990.14,NA
1987-04-28,395.033,48.534,17.876,1990.198,NA
1987-04-29,397.267,43.726,17.876,1990.246,NA
1987-04-30,400.331,53.424,17.958,1990.314,NA
1987-05-01,402.446,42.59,18.113,1990.359,NA
1987-05-02,405.046,48.214,18.113,1990.414,NA
1987-05-03,406.921,39.812,18.113,1990.454,NA
1987-05-04,408.656,38.18,18.113,1990.49,NA
1987-05-05,410.389,36.8,16.732,1990.527,NA
1987-05-06,412.552,36.565,11.522,1990.573,NA
1987-05-07,414.717,34.479,9.436,1990.618,NA
1987-05-08,417.058,32.262,5.164,1990.667,NA
1987-05-09,419.747,36.893,5.769,1990.722,NA
1987-05-10,422.429,38.354,7.314,1990.777,NA
1987-05-11,424.368,29.749,7.314,1990.816,NA
1987-05-12,426.014,28.392,9.332,1990.85,NA
1987-05-13,427.952,35.782,13.349,1990.89,NA
1987-05-14,429.293,28.891,13.374,1990.917,NA
1987-05-15,430.787,30.674,13.385,1990.948,NA
1987-05-16,431.394,20.422,13.394,1990.96,NA
1987-05-17,433.704,40.282,13.54,1991.005,NA
1987-05-18,436.632,45.581,11.696,1991.063,NA
1987-05-19,439.869,44.203,6.746,1991.127,NA
1987-05-20,442.495,37.166,6.765,1991.179,NA
1987-05-21,444.956,36.065,7.58,1991.228,NA
1987-05-22,447.454,38.155,9.242,1991.277,NA
1987-05-23,449.364,31.353,9.242,1991.313,NA
1987-05-24,451.43,33.151,9.242,1991.353,NA
1987-05-25,453.177,29.466,9.242,1991.386,NA
1987-05-26,455.561,36.834,9.242,1991.432,NA
1987-05-27,457.635,33.334,9.339,1991.472,NA
1987-05-28,460.491,42.467,9.396,1991.527,NA
1987-05-29,462.879,38.72,11.088,1991.572,NA
1987-05-30,464.805,36.597,14.318,1991.609,NA
1987-05-31,466.088,28.816,13.963,1991.633,NA
1987-06-01,467.371,29.798,14.945,1991.658,NA
1987-06-02,468.489,29.917,16.966,1991.679,NA
1987-06-03,469.773,31.795,16.943,1991.703,NA
1987-06-04,470.892,29.894,16.943,1991.725,NA
1987-06-05,472.175,31.806,16.952,1991.749,NA
1987-06-06,472.497,20.656,16.943,1991.755,NA
1987-06-07,474.264,37.412,16.943,1991.789,NA
1987-06-08,475.219,31.821,20.771,1991.807,NA
1987-06-09,475.862,31.863,24.436,1991.819,NA
1987-06-10,476.182,29.454,25.74,1991.825,NA
1987-06-11,476.347,29.088,27.186,1991.828,NA
1987-06-12,476.182,25.966,27.868,1991.825,NA
1987-06-13,476.182,27.841,27.841,1991.825,NA
1987-06-14,476.182,27.801,27.801,1991.825,NA
1987-06-15,476.026,25.99,27.801,1991.822,NA
1987-06-16,475.862,25.9,27.801,1991.819,NA
1987-06-17,474.578,12.971,27.825,1991.795,NA
1987-06-18,474.742,29.803,27.901,1991.798,NA
1987-06-19,474.578,25.9,27.801,1991.795,NA
1987-06-20,474.264,24.198,27.821,1991.789,NA
1987-06-21,473.623,19.407,26.834,1991.777,NA
1987-06-22,474.1,29.014,23.489,1991.786,NA
1987-06-23,474.421,26.9,23.187,1991.792,NA
1987-06-24,474.742,24.022,20.308,1991.798,NA
1987-06-25,475.064,24.022,20.308,1991.804,NA
1987-06-26,475.384,24.022,20.308,1991.81,NA
1987-06-27,475.384,20.308,20.308,1991.81,NA
1987-06-28,475.384,20.308,20.308,1991.81,NA
1987-06-29,475.384,20.308,20.308,1991.81,NA
1987-06-30,475.705,24.021,20.308,1991.816,NA
1987-07-01,476.182,25.834,20.308,1991.825,NA
1987-07-02,476.503,24.021,20.308,1991.831,NA
1987-07-03,476.667,22.211,20.308,1991.834,NA
1987-07-04,476.347,16.594,20.308,1991.828,NA
1987-07-05,476.347,20.308,20.308,1991.828,NA
1987-07-06,476.503,22.12,20.308,1991.831,NA
1987-07-07,476.824,24.022,20.308,1991.838,NA
1987-07-08,476.667,18.497,20.308,1991.834,NA
1987-07-09,476.824,22.114,20.303,1991.838,NA
1987-07-10,476.824,22.028,22.028,1991.865,NA
1987-07-11,NA,NA,22.655,1991.862,NA
1987-07-12,NA,NA,22.663,NA,NA
1987-07-13,NA,NA,23.96,NA,NA
1987-07-14,NA,NA,26.623,NA,NA
1987-07-15,NA,NA,26.623,1991.865,NA
1987-07-16,NA,NA,26.661,1991.853,NA
1987-07-17,NA,NA,28.686,1991.859,NA
1987-07-18,NA,NA,29.658,NA,NA
1987-07-19,NA,NA,29.658,NA,NA
1987-07-20,NA,NA,33.244,NA,NA
1987-07-21,NA,NA,42.73,1991.859,NA
1987-07-22,476.347,NA,42.73,1991.828,NA
1987-07-23,474.421,20.449,42.73,1991.792,NA
1987-07-24,472.982,23.913,40.578,1991.764,NA
1987-07-25,472.34,26.23,33.657,1991.752,NA
1987-07-26,471.698,21.251,28.678,1991.74,NA
1987-07-27,470.892,17.883,27.212,1991.725,NA
1987-07-28,471.056,28.701,26.799,1991.728,NA
1987-07-29,470.892,25.605,27.507,1991.725,NA
1987-07-30,470.258,20.171,27.507,1991.713,NA
1987-07-31,469.937,23.794,27.507,1991.706,NA
1987-08-01,469.773,29.621,31.522,1991.703,NA
1987-08-02,468.334,17.261,33.925,1991.676,NA
1987-08-03,467.527,24.597,33.925,1991.661,NA
1987-08-04,466.088,17.261,33.925,1991.633,NA
1987-08-05,464.805,19.069,33.922,1991.609,NA
1987-08-06,463.364,17.153,33.817,1991.581,NA
1987-08-07,462.879,28.08,33.695,1991.572,NA
1987-08-08,461.928,22.699,33.705,1991.554,NA
1987-08-09,461.766,31.858,33.745,1991.551,NA
1987-08-10,459.855,11.556,33.664,1991.514,NA
1987-08-11,457.635,7.909,33.611,1991.472,NA
1987-08-12,456.835,25.623,34.879,1991.457,NA
1987-08-13,455.724,25.247,38.098,1991.435,NA
1987-08-14,454.133,19.525,37.948,1991.405,NA
1987-08-15,453.815,34.204,37.889,1991.399,NA
1987-08-16,452.067,17.599,37.823,1991.365,NA
1987-08-17,451.112,25.018,36.074,1991.347,NA
1987-08-18,450.156,19.895,30.95,1991.329,NA
1987-08-19,449.364,21.779,30.947,1991.313,NA
1987-08-20,447.927,14.315,30.944,1991.286,NA
1987-08-21,446.817,18.074,30.927,1991.264,NA
1987-08-22,447.135,34.565,30.879,1991.271,NA
1987-08-23,446.19,19.969,30.911,1991.252,NA
1987-08-24,446.04,29.185,30.927,1991.249,NA
1987-08-25,445.882,28.492,30.321,1991.246,NA
1987-08-26,445.422,19.267,24.581,1991.237,NA
1987-08-27,444.956,19.181,24.581,1991.228,NA
1987-08-28,444.647,22.398,25.97,1991.222,NA
1987-08-29,443.572,17.861,30.317,1991.2,NA
1987-08-30,443.104,24.923,30.324,1991.191,NA
1987-08-31,442.495,23.265,30.32,1991.179,NA
1987-09-01,441.411,17.777,30.32,1991.158,NA
1987-09-02,440.952,25.007,30.32,1991.149,NA
1987-09-03,440.027,19.573,30.287,1991.13,NA
1987-09-04,439.409,23.168,30.311,1991.118,NA
1987-09-05,438.333,17.831,30.287,1991.097,NA
1987-09-06,437.098,15.853,30.138,1991.072,NA
1987-09-07,436.79,26.434,30.006,1991.066,NA
1987-09-08,435.706,17.462,30.006,1991.045,NA
1987-09-09,435.397,26.434,30.006,1991.039,NA
1987-09-10,434.012,13.978,30.006,1991.012,NA
1987-09-11,433.087,20.057,30.771,1990.993,NA
1987-09-12,432.012,20.813,33.269,1990.972,NA
1987-09-13,430.94,20.868,33.269,1990.951,NA
1987-09-14,429.89,21.125,33.269,1990.929,NA
1987-09-15,429.147,24.667,33.269,1990.914,NA
1987-09-16,427.501,14.207,33.266,1990.88,NA
1987-09-17,426.458,21.21,33.269,1990.859,NA
1987-09-18,425.562,22.854,33.228,1990.841,NA
1987-09-19,424.068,15.8,33.088,1990.81,NA
1987-09-20,423.027,20.891,32.952,1990.789,NA
1987-09-21,421.985,20.88,32.941,1990.768,NA
1987-09-22,420.935,20.796,32.941,1990.746,NA
1987-09-23,420.038,22.563,32.938,1990.728,NA
1987-09-24,418.697,17.418,32.938,1990.701,NA
1987-09-25,418.1,26.025,32.941,1990.688,NA
1987-09-26,415.873,7.143,32.924,1990.643,NA
1987-09-27,415.583,29.58,32.924,1990.637,NA
1987-09-28,414.575,21.259,32.924,1990.615,NA
1987-09-29,413.561,21.16,32.907,1990.594,NA
1987-09-30,412.264,NA,32.781,1990.566,NA
1987-10-01,411.396,NA,32.67,1990.548,NA
1987-10-02,410.389,20.956,32.621,1990.527,NA
1987-10-03,409.085,17.516,32.607,1990.499,NA
1987-10-04,408.077,20.948,32.614,1990.478,NA
1987-10-05,407.069,20.935,32.6,1990.457,NA
1987-10-06,406.344,24.201,32.603,1990.442,NA
1987-10-07,405.194,19.296,32.593,1990.417,NA
1987-10-08,402.883,5.819,32.575,1990.368,NA
1987-10-09,402.594,29.182,32.527,1990.362,NA
1987-10-10,401.868,24.125,32.527,1990.347,NA
1987-10-11,400.89,21.124,32.45,1990.326,NA
1987-10-12,399.773,19.473,32.398,1990.301,NA
1987-10-13,398.936,22.606,32.3,1990.283,NA
1987-10-14,397.826,19.429,32.275,1990.259,NA
1987-10-15,396.708,19.374,32.3,1990.234,NA
1987-10-16,395.871,22.582,32.275,1990.216,NA
1987-10-17,394.89,20.923,32.272,1990.195,NA
1987-10-18,393.781,19.429,32.275,1990.17,NA
1987-10-19,392.8,20.913,32.262,1990.149,NA
