date,storage,inflow,outflow,evaporation,elevation
2007-04-30,366.181,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA,NA
2007-05-02,NA,NA,NA,NA,NA
2007-05-03,NA,NA,NA,NA,NA
2007-05-04,NA,NA,NA,NA,NA
2007-05-05,NA,NA,NA,NA,NA
2007-05-06,NA,NA,NA,NA,NA
2007-05-07,NA,NA,NA,NA,NA
2007-05-08,NA,NA,NA,NA,NA
2007-05-09,NA,NA,NA,NA,NA
2007-05-10,NA,NA,NA,NA,NA
2007-05-11,NA,NA,NA,NA,NA
2007-05-12,NA,NA,NA,NA,NA
2007-05-13,NA,NA,NA,NA,NA
2007-05-14,NA,NA,NA,NA,NA
2007-05-15,NA,NA,NA,NA,NA
2007-05-16,NA,NA,NA,NA,NA
2007-05-17,NA,NA,NA,NA,NA
2007-05-18,NA,NA,NA,NA,NA
2007-05-19,NA,NA,NA,NA,NA
2007-05-20,NA,NA,NA,NA,NA
2007-05-21,NA,NA,NA,NA,NA
2007-05-22,NA,NA,NA,NA,NA
2007-05-23,NA,NA,NA,NA,NA
2007-05-24,NA,NA,NA,NA,NA
2007-05-25,NA,NA,NA,NA,NA
2007-05-26,NA,NA,NA,NA,NA
2007-05-27,NA,NA,NA,NA,NA
2007-05-28,379.875,NA,NA,NA,NA
2007-05-29,379.126,NA,NA,NA,NA
2007-05-30,381.565,NA,NA,NA,NA
2007-05-31,381.054,NA,NA,NA,NA
2007-06-01,380.599,NA,NA,NA,NA
2007-06-02,380.733,NA,NA,NA,NA
2007-06-03,377.417,NA,NA,NA,NA
2007-06-04,373.906,NA,NA,NA,NA
2007-06-05,372.819,NA,NA,NA,NA
2007-06-06,374.091,NA,NA,NA,NA
2007-06-07,375.818,NA,NA,NA,NA
2007-06-08,372.633,NA,NA,NA,NA
2007-06-09,369.886,NA,NA,NA,NA
2007-06-10,366.915,NA,NA,NA,NA
2007-06-11,363.775,NA,NA,NA,NA
2007-06-12,364.297,NA,NA,NA,NA
2007-06-13,366.286,NA,NA,NA,NA
2007-06-14,366.207,NA,NA,NA,NA
2007-06-15,362.863,NA,NA,NA,NA
2007-06-16,359.431,NA,NA,NA,NA
2007-06-17,356.227,NA,NA,NA,NA
2007-06-18,353.038,NA,NA,NA,NA
2007-06-19,349.561,NA,NA,NA,NA
2007-06-20,348.923,NA,NA,NA,NA
2007-06-21,351.399,NA,NA,NA,NA
2007-06-22,348.847,NA,NA,NA,NA
2007-06-23,345.293,NA,NA,NA,NA
2007-06-24,341.76,NA,NA,NA,NA
2007-06-25,338.348,NA,NA,NA,NA
2007-06-26,NA,NA,NA,NA,NA
2007-06-27,NA,NA,NA,NA,NA
2007-06-28,NA,NA,NA,NA,NA
2007-06-29,NA,NA,NA,NA,NA
2007-06-30,NA,NA,NA,NA,NA
2007-07-01,NA,NA,NA,NA,NA
2007-07-02,331.066,NA,NA,NA,NA
2007-07-03,332.577,NA,NA,NA,NA
2007-07-04,328.819,NA,NA,NA,NA
2007-07-05,331.265,NA,NA,NA,NA
2007-07-06,331.388,NA,NA,NA,NA
2007-07-07,328.917,NA,NA,NA,NA
2007-07-08,325.673,NA,NA,NA,NA
2007-07-09,326.237,NA,NA,NA,NA
2007-07-10,327.047,NA,NA,NA,NA
2007-07-11,327.121,NA,NA,NA,NA
2007-07-12,329.485,NA,NA,NA,NA
2007-07-13,329.879,NA,NA,NA,NA
2007-07-14,329.016,NA,NA,NA,NA
2007-07-15,325.378,NA,NA,NA,NA
2007-07-16,324.668,NA,NA,NA,NA
2007-07-17,325.942,NA,NA,NA,NA
2007-07-18,325.82,NA,NA,NA,NA
2007-07-19,327.317,NA,NA,NA,NA
2007-07-20,329.09,NA,NA,NA,NA
2007-07-21,327.342,NA,NA,NA,NA
2007-07-22,323.812,NA,NA,NA,NA
2007-07-23,NA,NA,NA,NA,NA
2007-07-24,NA,NA,NA,NA,NA
2007-07-25,NA,NA,NA,NA,NA
2007-07-26,NA,NA,NA,NA,NA
2007-07-27,NA,NA,NA,NA,NA
2007-07-28,NA,NA,NA,NA,NA
2007-07-29,NA,NA,NA,NA,NA
2007-07-30,NA,NA,NA,NA,NA
2007-07-31,NA,NA,NA,NA,NA
2007-08-01,329.682,NA,NA,NA,NA
2007-08-02,332.552,NA,NA,NA,NA
2007-08-03,335.331,NA,NA,NA,NA
2007-08-04,336.451,NA,NA,NA,NA
2007-08-05,333.173,NA,NA,NA,NA
2007-08-06,332.652,NA,NA,NA,NA
2007-08-07,335.132,NA,NA,NA,NA
2007-08-08,336.627,NA,NA,NA,NA
2007-08-09,338.024,NA,NA,NA,NA
2007-08-10,339.425,NA,NA,NA,NA
2007-08-11,342.264,NA,NA,NA,NA
2007-08-12,339.35,NA,NA,NA,NA
2007-08-13,339.551,NA,NA,NA,NA
2007-08-14,341.736,NA,NA,NA,NA
2007-08-15,344.156,NA,NA,NA,NA
2007-08-16,346.483,NA,NA,NA,NA
2007-08-17,348.873,NA,NA,NA,NA
2007-08-18,352.731,NA,NA,NA,NA
2007-08-19,350.173,NA,NA,NA,NA
2007-08-20,350.76,NA,NA,NA,NA
2007-08-21,353.525,NA,NA,NA,NA
2007-08-22,355.789,NA,NA,NA,NA
2007-08-23,358.163,NA,NA,NA,NA
2007-08-24,360.755,NA,NA,NA,NA
2007-08-25,360.261,NA,NA,NA,NA
2007-08-26,357.672,NA,NA,NA,NA
2007-08-27,357.233,NA,NA,NA,NA
2007-08-28,359.821,NA,NA,NA,NA
2007-08-29,361.898,NA,NA,NA,NA
2007-08-30,364.192,NA,NA,NA,NA
2007-08-31,365.343,NA,NA,NA,NA
2007-09-01,364.846,NA,NA,NA,NA
2007-09-02,361.924,NA,NA,NA,NA
2007-09-03,361.379,NA,NA,NA,NA
2007-09-04,362.315,NA,NA,NA,NA
2007-09-05,363.462,NA,NA,NA,NA
2007-09-06,365.134,NA,NA,NA,NA
2007-09-07,367.335,NA,NA,NA,NA
2007-09-08,367.361,NA,NA,NA,NA
2007-09-09,364.741,NA,NA,NA,NA
2007-09-10,364.089,NA,NA,NA,NA
2007-09-11,365.343,NA,NA,NA,NA
2007-09-12,366.076,NA,NA,NA,NA
2007-09-13,366.915,NA,NA,NA,NA
2007-09-14,368.386,NA,NA,NA,NA
2007-09-15,370.282,NA,NA,NA,NA
2007-09-16,370.097,NA,NA,NA,NA
2007-09-17,369.57,NA,NA,NA,NA
2007-09-18,371.127,NA,NA,NA,NA
2007-09-19,372.078,NA,NA,NA,NA
2007-09-20,373.667,NA,NA,NA,NA
2007-09-21,375.818,NA,NA,NA,NA
2007-09-22,378.913,NA,NA,NA,NA
2007-09-23,376.99,NA,NA,NA,NA
2007-09-24,375.286,NA,NA,NA,NA
2007-09-25,376.537,NA,NA,NA,NA
2007-09-26,378.778,NA,NA,NA,NA
2007-09-27,380.921,NA,NA,NA,NA
2007-09-28,383.07,NA,NA,NA,NA
2007-09-29,385.117,NA,NA,NA,NA
2007-09-30,386.198,NA,NA,NA,NA
2007-10-01,385.982,NA,NA,NA,NA
2007-10-02,386.739,NA,NA,NA,NA
2007-10-03,388.039,NA,NA,NA,NA
2007-10-04,388.908,NA,NA,NA,NA
2007-10-05,389.586,NA,NA,NA,NA
2007-10-06,387.308,NA,NA,NA,NA
2007-10-07,384.713,NA,NA,NA,NA
2007-10-08,384.146,NA,NA,NA,NA
2007-10-09,384.685,NA,NA,NA,NA
2007-10-10,385.226,NA,NA,NA,NA
2007-10-11,384.174,NA,NA,NA,NA
2007-10-12,383.42,NA,NA,NA,NA
2007-10-13,381.161,NA,NA,NA,NA
2007-10-14,377.71,NA,NA,NA,NA
2007-10-15,376.564,NA,NA,NA,NA
2007-10-16,377.31,NA,NA,NA,NA
2007-10-17,378.913,NA,NA,NA,NA
2007-10-18,379.634,NA,NA,NA,NA
2007-10-19,381.028,NA,NA,NA,NA
2007-10-20,378.913,NA,NA,NA,NA
2007-10-21,376.67,NA,NA,NA,NA
2007-10-22,374.012,NA,NA,NA,NA
