date,storage,inflow,outflow,elevation,evaporation
2005-08-09,19.035,NA,NA,1477.134,NA
2005-08-10,18.963,NA,2.71,1477.082,NA
2005-08-11,18.909,NA,2.541,1477.043,NA
2005-08-12,18.909,NA,2.543,1477.043,NA
2005-08-13,18.888,NA,2.526,1477.027,NA
2005-08-14,18.825,NA,2.527,1476.982,NA
2005-08-15,18.8,NA,2.017,1476.963,NA
2005-08-16,18.791,NA,1.894,1476.957,NA
2005-08-17,18.795,NA,1.91,1476.96,NA
2005-08-18,18.808,NA,1.91,1476.969,NA
2005-08-19,18.8,NA,1.91,1476.963,NA
2005-08-20,18.787,NA,1.91,1476.954,NA
2005-08-21,18.77,NA,1.909,1476.942,NA
2005-08-22,18.762,NA,1.912,1476.936,NA
2005-08-23,18.741,NA,1.914,1476.921,NA
2005-08-24,18.733,NA,1.914,1476.914,NA
2005-08-25,18.716,NA,1.908,1476.902,NA
2005-08-26,18.699,NA,1.908,1476.89,NA
2005-08-27,18.674,NA,1.907,1476.872,NA
2005-08-28,18.645,NA,1.906,1476.85,NA
2005-08-29,18.611,NA,1.906,1476.826,NA
2005-08-30,18.586,NA,1.905,1476.808,NA
2005-08-31,18.552,NA,1.904,1476.783,NA
2005-09-01,18.527,NA,1.903,1476.765,NA
2005-09-02,18.494,NA,1.903,1476.741,NA
2005-09-03,18.46,NA,1.902,1476.716,NA
2005-09-04,18.426,NA,1.901,1476.692,NA
2005-09-05,18.389,NA,1.9,1476.665,NA
2005-09-06,18.351,NA,1.899,1476.637,NA
2005-09-07,18.217,NA,2.845,1476.54,NA
2005-09-08,18.066,NA,3.185,1476.43,NA
2005-09-09,17.915,NA,3.181,1476.32,NA
2005-09-10,17.776,NA,3.178,1476.217,NA
2005-09-11,17.637,NA,3.175,1476.113,NA
2005-09-12,17.495,NA,3.164,1476.006,NA
2005-09-13,17.336,NA,3.142,1475.887,NA
2005-09-14,17.181,NA,3.138,1475.771,NA
2005-09-15,16.998,NA,3.571,1475.634,NA
2005-09-16,16.799,NA,3.729,1475.485,NA
