date,storage,inflow,outflow,evaporation,elevation
1992-05-31,102.255,NA,NA,NA,NA
1992-06-01,102.132,NA,NA,NA,NA
1992-06-02,101.885,NA,NA,NA,NA
1992-06-03,101.639,NA,NA,NA,NA
1992-06-04,101.515,NA,NA,NA,NA
1992-06-05,101.145,NA,NA,NA,NA
1992-06-06,100.775,NA,NA,NA,NA
1992-06-07,100.405,NA,NA,NA,NA
1992-06-08,100.405,NA,NA,NA,NA
1992-06-09,100.035,NA,NA,NA,NA
1992-06-10,99.665,NA,NA,NA,NA
1992-06-11,99.172,NA,NA,NA,NA
1992-06-12,98.678,NA,NA,NA,NA
1992-06-13,98.432,NA,NA,NA,NA
1992-06-14,98.062,NA,NA,NA,NA
1992-06-15,97.815,NA,NA,NA,NA
1992-06-16,97.692,NA,NA,NA,NA
1992-06-17,97.568,NA,NA,NA,NA
1992-06-18,97.198,NA,NA,NA,NA
1992-06-19,96.828,NA,NA,NA,NA
1992-06-20,96.705,NA,NA,NA,NA
1992-06-21,96.458,NA,NA,NA,NA
1992-06-22,96.088,NA,NA,NA,NA
1992-06-23,95.718,NA,NA,NA,NA
1992-06-24,95.348,NA,NA,NA,NA
1992-06-25,94.978,NA,NA,NA,NA
1992-06-26,94.731,NA,NA,NA,NA
1992-06-27,94.608,NA,NA,NA,NA
1992-06-28,93.868,NA,NA,NA,NA
1992-06-29,93.498,NA,NA,NA,NA
1992-06-30,93.374,NA,NA,NA,NA
1992-07-01,93.004,NA,NA,NA,NA
1992-07-02,92.881,NA,NA,NA,NA
1992-07-03,92.634,NA,NA,NA,NA
1992-07-04,92.018,NA,NA,NA,NA
1992-07-05,91.771,NA,NA,NA,NA
1992-07-06,91.401,NA,NA,NA,NA
1992-07-07,91.154,NA,NA,NA,NA
1992-07-08,90.907,NA,NA,NA,NA
1992-07-09,90.537,NA,NA,NA,NA
1992-07-10,90.291,NA,NA,NA,NA
1992-07-11,89.921,NA,NA,NA,NA
1992-07-12,89.674,NA,NA,NA,NA
1992-07-13,90.537,NA,NA,NA,NA
1992-07-14,90.167,NA,NA,NA,NA
1992-07-15,89.921,NA,NA,NA,NA
1992-07-16,89.674,NA,NA,NA,NA
1992-07-17,89.674,NA,NA,NA,NA
1992-07-18,89.427,NA,NA,NA,NA
1992-07-19,89.427,NA,NA,NA,NA
1992-07-20,88.11,NA,NA,NA,NA
1992-07-21,87.789,NA,NA,NA,NA
1992-07-22,87.591,NA,NA,NA,NA
1992-07-23,87.33,NA,NA,NA,NA
1992-07-24,87.084,NA,NA,NA,NA
1992-07-25,86.714,NA,NA,NA,NA
1992-07-26,86.344,NA,NA,NA,NA
1992-07-27,86.097,NA,NA,NA,NA
1992-07-28,85.727,NA,NA,NA,NA
1992-07-29,85.604,NA,NA,NA,NA
1992-07-30,85.48,NA,NA,NA,NA
1992-07-31,84.987,NA,NA,NA,NA
1992-08-01,84.74,NA,NA,NA,NA
1992-08-02,84.37,NA,NA,NA,NA
1992-08-03,84.123,NA,NA,NA,NA
1992-08-04,84,NA,NA,NA,NA
1992-08-05,83.63,NA,NA,NA,NA
1992-08-06,83.26,NA,NA,NA,NA
1992-08-07,82.89,NA,NA,NA,NA
1992-08-08,82.643,NA,NA,NA,NA
1992-08-09,82.396,NA,NA,NA,NA
1992-08-10,82.026,NA,NA,NA,NA
1992-08-11,81.656,NA,NA,NA,NA
1992-08-12,81.286,NA,NA,NA,NA
1992-08-13,80.793,NA,NA,NA,NA
1992-08-14,80.546,NA,NA,NA,NA
1992-08-15,80.546,NA,NA,NA,NA
1992-08-16,80.3,NA,NA,NA,NA
1992-08-17,79.93,NA,NA,NA,NA
1992-08-18,79.683,NA,NA,NA,NA
1992-08-19,79.189,NA,NA,NA,NA
1992-08-20,78.819,NA,NA,NA,NA
1992-08-21,78.449,NA,NA,NA,NA
1992-08-22,78.079,NA,NA,NA,NA
1992-08-23,77.709,NA,NA,NA,NA
1992-08-24,77.463,NA,NA,NA,NA
1992-08-25,77.092,NA,NA,NA,NA
1992-08-26,76.969,NA,NA,NA,NA
1992-08-27,76.599,NA,NA,NA,NA
1992-08-28,76.229,NA,NA,NA,NA
1992-08-29,75.736,NA,NA,NA,NA
1992-08-30,75.366,NA,NA,NA,NA
1992-08-31,76.352,NA,NA,NA,NA
1992-09-01,74.872,NA,NA,NA,NA
1992-09-02,74.379,NA,NA,NA,NA
1992-09-03,74.009,NA,NA,NA,NA
1992-09-04,73.762,NA,NA,NA,NA
1992-09-05,73.392,NA,NA,NA,NA
1992-09-06,73.145,NA,NA,NA,NA
1992-09-07,72.775,NA,NA,NA,NA
1992-09-08,72.529,NA,NA,NA,NA
1992-09-09,72.405,NA,NA,NA,NA
1992-09-10,71.912,NA,NA,NA,NA
1992-09-11,71.665,NA,NA,NA,NA
1992-09-12,71.295,NA,NA,NA,NA
1992-09-13,70.678,NA,NA,NA,NA
1992-09-14,70.185,NA,NA,NA,NA
1992-09-15,69.815,NA,NA,NA,NA
1992-09-16,69.568,NA,NA,NA,NA
1992-09-17,69.075,NA,NA,NA,NA
1992-09-18,68.828,NA,NA,NA,NA
1992-09-19,68.458,NA,NA,NA,NA
1992-09-20,68.211,NA,NA,NA,NA
1992-09-21,67.841,NA,NA,NA,NA
1992-09-22,67.841,NA,NA,NA,NA
1992-09-23,66.978,NA,NA,NA,NA
1992-09-24,66.855,NA,NA,NA,NA
1992-09-25,66.608,NA,NA,NA,NA
1992-09-26,66.361,NA,NA,NA,NA
1992-09-27,65.868,NA,NA,NA,NA
1992-09-28,65.498,NA,NA,NA,NA
1992-09-29,65.004,NA,NA,NA,NA
1992-09-30,64.758,NA,NA,NA,NA
1992-10-01,64.264,NA,NA,NA,NA
1992-10-02,63.648,NA,NA,NA,NA
1992-10-03,63.401,NA,NA,NA,NA
1992-10-04,62.907,NA,NA,NA,NA
1992-10-05,63.031,NA,NA,NA,NA
1992-10-06,62.414,NA,NA,NA,NA
1992-10-07,61.797,NA,NA,NA,NA
1992-10-08,61.551,NA,NA,NA,NA
1992-10-09,61.427,NA,NA,NA,NA
1992-10-10,61.057,NA,NA,NA,NA
1992-10-11,60.687,NA,NA,NA,NA
1992-10-12,60.441,NA,NA,NA,NA
1992-10-13,60.317,NA,NA,NA,NA
1992-10-14,59.824,NA,NA,NA,NA
1992-10-15,59.577,NA,NA,NA,NA
1992-10-16,59.577,NA,NA,NA,NA
1992-10-17,59.577,NA,NA,NA,NA
