date,storage,inflow,outflow,evaporation,elevation
1974-01-31,12.981,NA,1.954,NA,1420.856
1974-02-01,NA,NA,NA,NA,NA
1974-02-02,NA,NA,NA,NA,NA
1974-02-03,NA,NA,NA,NA,NA
1974-02-04,NA,NA,NA,NA,NA
1974-02-05,NA,NA,NA,NA,NA
1974-02-06,NA,NA,NA,NA,NA
1974-02-07,NA,NA,NA,NA,NA
1974-02-08,NA,NA,NA,NA,NA
1974-02-09,NA,NA,NA,NA,NA
1974-02-10,NA,NA,NA,NA,NA
1974-02-11,NA,NA,NA,NA,NA
1974-02-12,NA,NA,NA,NA,NA
1974-02-13,NA,NA,NA,NA,NA
1974-02-14,NA,NA,NA,NA,NA
1974-02-15,NA,NA,NA,NA,NA
1974-02-16,NA,NA,NA,NA,NA
1974-02-17,NA,NA,NA,NA,NA
1974-02-18,NA,NA,NA,NA,NA
1974-02-19,NA,NA,NA,NA,NA
1974-02-20,NA,NA,NA,NA,NA
1974-02-21,NA,NA,NA,NA,NA
1974-02-22,NA,NA,NA,NA,NA
1974-02-23,NA,NA,NA,NA,NA
1974-02-24,NA,NA,NA,NA,NA
1974-02-25,NA,NA,NA,NA,NA
1974-02-26,NA,NA,NA,NA,NA
1974-02-27,NA,NA,NA,NA,NA
1974-02-28,12.981,NA,1.784,NA,1420.856
1974-03-01,NA,NA,NA,NA,NA
1974-03-02,NA,NA,NA,NA,NA
1974-03-03,NA,NA,NA,NA,NA
1974-03-04,NA,NA,NA,NA,NA
1974-03-05,NA,NA,NA,NA,NA
1974-03-06,NA,NA,NA,NA,NA
1974-03-07,NA,NA,NA,NA,NA
1974-03-08,NA,NA,NA,NA,NA
1974-03-09,NA,NA,NA,NA,NA
1974-03-10,NA,NA,NA,NA,NA
1974-03-11,NA,NA,NA,NA,NA
1974-03-12,NA,NA,NA,NA,NA
1974-03-13,NA,NA,NA,NA,NA
1974-03-14,NA,NA,NA,NA,NA
1974-03-15,NA,NA,NA,NA,NA
1974-03-16,NA,NA,NA,NA,NA
1974-03-17,NA,NA,NA,NA,NA
1974-03-18,NA,NA,NA,NA,NA
1974-03-19,NA,NA,NA,NA,NA
1974-03-20,NA,NA,NA,NA,NA
1974-03-21,NA,NA,NA,NA,NA
1974-03-22,NA,NA,NA,NA,NA
1974-03-23,NA,NA,NA,NA,NA
1974-03-24,NA,NA,NA,NA,NA
1974-03-25,NA,NA,NA,NA,NA
1974-03-26,NA,NA,NA,NA,NA
1974-03-27,NA,NA,NA,NA,NA
1974-03-28,NA,NA,NA,NA,NA
1974-03-29,NA,NA,NA,NA,NA
1974-03-30,NA,NA,NA,NA,NA
1974-03-31,13.687,NA,5.097,NA,1421.252
1974-04-01,NA,NA,NA,NA,NA
1974-04-02,NA,NA,NA,NA,NA
1974-04-03,NA,NA,NA,NA,NA
1974-04-04,NA,NA,NA,NA,NA
1974-04-05,NA,NA,NA,NA,NA
1974-04-06,NA,NA,NA,NA,NA
1974-04-07,NA,NA,NA,NA,NA
1974-04-08,NA,NA,NA,NA,NA
1974-04-09,NA,NA,NA,NA,NA
1974-04-10,NA,NA,NA,NA,NA
1974-04-11,NA,NA,NA,NA,NA
1974-04-12,NA,NA,NA,NA,NA
1974-04-13,NA,NA,NA,NA,NA
1974-04-14,NA,NA,NA,NA,NA
1974-04-15,NA,NA,NA,NA,NA
1974-04-16,NA,NA,NA,NA,NA
1974-04-17,NA,NA,NA,NA,NA
1974-04-18,NA,NA,NA,NA,NA
1974-04-19,NA,NA,NA,NA,NA
1974-04-20,NA,NA,NA,NA,NA
1974-04-21,NA,NA,NA,NA,NA
1974-04-22,NA,NA,NA,NA,NA
1974-04-23,NA,NA,NA,NA,NA
1974-04-24,NA,NA,NA,NA,NA
1974-04-25,NA,NA,NA,NA,NA
1974-04-26,NA,NA,NA,NA,NA
1974-04-27,NA,NA,NA,NA,NA
1974-04-28,NA,NA,NA,NA,NA
1974-04-29,NA,NA,NA,NA,NA
1974-04-30,14.561,NA,8.58,NA,1421.74
