date,storage,inflow,outflow,elevation,evaporation
1998-03-01,NA,0,NA,549.039,NA
1998-03-02,NA,0,NA,549.036,NA
1998-03-03,NA,0,NA,549.035,NA
1998-03-04,NA,0,NA,549.036,NA
1998-03-05,NA,0,NA,549.036,NA
1998-03-06,NA,0,NA,549.034,NA
1998-03-07,NA,0,NA,549.033,NA
1998-03-08,NA,0,NA,549.036,NA
1998-03-09,NA,0,NA,549.034,NA
1998-03-10,NA,0,NA,549.032,NA
1998-03-11,NA,0,NA,549.028,NA
1998-03-12,NA,0,NA,549.029,NA
1998-03-13,NA,0,NA,549.031,NA
1998-03-14,NA,0,NA,549.03,NA
1998-03-15,NA,0,NA,549.03,NA
1998-03-16,NA,0,NA,549.03,NA
1998-03-17,NA,0,NA,549.04,NA
1998-03-18,NA,0,NA,549.038,NA
1998-03-19,NA,0,NA,549.034,NA
1998-03-20,NA,0,NA,549.034,NA
1998-03-21,NA,0,NA,549.035,NA
1998-03-22,NA,0,NA,549.032,NA
1998-03-23,NA,0,NA,549.031,NA
1998-03-24,NA,0,NA,549.031,NA
1998-03-25,NA,0,NA,549.034,NA
1998-03-26,NA,0.186,NA,549.039,NA
1998-03-27,NA,0.527,NA,549.052,NA
1998-03-28,NA,0.616,NA,549.066,NA
1998-03-29,NA,0.455,NA,549.076,NA
1998-03-30,NA,0.331,NA,549.084,NA
1998-03-31,NA,0.293,NA,549.094,NA
1998-04-01,NA,0.219,NA,549.1,NA
1998-04-02,NA,0.162,NA,549.104,NA
1998-04-03,NA,0.116,NA,549.107,NA
1998-04-04,NA,0.085,NA,549.11,NA
1998-04-05,NA,0.072,NA,549.117,NA
1998-04-06,NA,0.046,NA,549.123,NA
1998-04-07,NA,0.037,NA,549.123,NA
1998-04-08,NA,0.014,NA,549.123,NA
1998-04-09,NA,0.006,NA,549.123,NA
1998-04-10,NA,0.005,NA,549.127,NA
1998-04-11,NA,0.01,NA,549.128,NA
1998-04-12,NA,0.018,NA,549.135,NA
1998-04-13,NA,0.02,NA,549.136,NA
1998-04-14,NA,0.009,NA,549.132,NA
1998-04-15,NA,0.007,NA,549.131,NA
1998-04-16,NA,0.005,NA,549.13,NA
1998-04-17,NA,0.005,NA,549.136,NA
1998-04-18,NA,0.005,NA,549.13,NA
1998-04-19,NA,0.004,NA,549.126,NA
1998-04-20,NA,0.003,NA,549.126,NA
1998-04-21,NA,0.003,NA,549.124,NA
1998-04-22,NA,0.002,NA,549.12,NA
1998-04-23,NA,0.002,NA,549.105,NA
1998-04-24,NA,0.001,NA,549.035,NA
1998-04-25,NA,0.001,NA,549.088,NA
1998-04-26,NA,0.001,NA,549.113,NA
1998-04-27,NA,0.001,NA,549.112,NA
1998-04-28,NA,0.001,NA,549.113,NA
1998-04-29,NA,0.001,NA,549.112,NA
1998-04-30,NA,0.08,NA,549.141,NA
1998-05-01,NA,0.016,NA,549.136,NA
1998-05-02,NA,0.006,NA,549.105,NA
1998-05-03,NA,0.003,NA,549.094,NA
1998-05-04,NA,0.002,NA,549.159,NA
1998-05-05,NA,0.001,NA,549.1,NA
1998-05-06,NA,0.001,NA,549.11,NA
1998-05-07,NA,0.001,NA,549.091,NA
1998-05-08,NA,0,NA,549.086,NA
1998-05-09,NA,0,NA,549.086,NA
1998-05-10,NA,0,NA,549.091,NA
1998-05-11,NA,0,NA,549.104,NA
1998-05-12,NA,0,NA,549.103,NA
1998-05-13,NA,0,NA,549.088,NA
1998-05-14,NA,0,NA,549.075,NA
1998-05-15,NA,0,NA,549.105,NA
1998-05-16,NA,0,NA,549.107,NA
1998-05-17,NA,0,NA,549.067,NA
1998-05-18,NA,0,NA,549.115,NA
1998-05-19,NA,0,NA,549.085,NA
1998-05-20,NA,0,NA,549.066,NA
1998-05-21,NA,0,NA,549.041,NA
1998-05-22,NA,0,NA,549.051,NA
1998-05-23,NA,0,NA,549.052,NA
1998-05-24,NA,0,NA,549.052,NA
1998-05-25,NA,0,NA,549.045,NA
1998-05-26,NA,0,NA,549.037,NA
