date,storage,inflow,outflow,evaporation,elevation
1962-10-02,0.872,NA,NA,NA,NA
1962-10-03,0.881,NA,NA,NA,NA
1962-10-04,0.889,NA,NA,NA,NA
1962-10-05,0.898,NA,NA,NA,NA
1962-10-06,0.907,NA,NA,NA,NA
1962-10-07,0.915,NA,NA,NA,NA
1962-10-08,0.924,NA,NA,NA,NA
1962-10-09,0.933,NA,NA,NA,NA
1962-10-10,0.941,NA,NA,NA,NA
1962-10-11,0.95,NA,NA,NA,NA
1962-10-12,0.958,NA,NA,NA,NA
1962-10-13,0.967,NA,NA,NA,NA
1962-10-14,0.976,NA,NA,NA,NA
1962-10-15,0.984,NA,NA,NA,NA
1962-10-16,0.993,NA,NA,NA,NA
1962-10-17,1.002,NA,NA,NA,NA
1962-10-18,1.01,NA,NA,NA,NA
1962-10-19,1.019,NA,NA,NA,NA
1962-10-20,1.027,NA,NA,NA,NA
1962-10-21,1.036,NA,NA,NA,NA
1962-10-22,1.044,NA,NA,NA,NA
1962-10-23,1.051,NA,NA,NA,NA
1962-10-24,1.058,NA,NA,NA,NA
1962-10-25,1.066,NA,NA,NA,NA
1962-10-26,1.073,NA,NA,NA,NA
1962-10-27,1.081,NA,NA,NA,NA
1962-10-28,1.088,NA,NA,NA,NA
1962-10-29,1.095,NA,NA,NA,NA
1962-10-30,1.103,NA,NA,NA,NA
1962-10-31,1.108,NA,NA,NA,NA
1962-11-01,1.11,NA,NA,NA,NA
1962-11-02,1.122,NA,NA,NA,NA
1962-11-03,1.135,NA,NA,NA,NA
1962-11-04,1.147,NA,NA,NA,NA
1962-11-05,1.159,NA,NA,NA,NA
1962-11-06,1.172,NA,NA,NA,NA
1962-11-07,1.184,NA,NA,NA,NA
1962-11-08,1.196,NA,NA,NA,NA
1962-11-09,1.209,NA,NA,NA,NA
1962-11-10,1.221,NA,NA,NA,NA
1962-11-11,1.233,NA,NA,NA,NA
1962-11-12,1.246,NA,NA,NA,NA
1962-11-13,1.258,NA,NA,NA,NA
1962-11-14,1.27,NA,NA,NA,NA
1962-11-15,1.283,NA,NA,NA,NA
1962-11-16,1.295,NA,NA,NA,NA
1962-11-17,1.307,NA,NA,NA,NA
1962-11-18,1.32,NA,NA,NA,NA
1962-11-19,1.332,NA,NA,NA,NA
1962-11-20,1.344,NA,NA,NA,NA
1962-11-21,1.357,NA,NA,NA,NA
1962-11-22,1.369,NA,NA,NA,NA
1962-11-23,1.381,NA,NA,NA,NA
1962-11-24,1.394,NA,NA,NA,NA
1962-11-25,1.406,NA,NA,NA,NA
1962-11-26,1.419,NA,NA,NA,NA
1962-11-27,1.431,NA,NA,NA,NA
1962-11-28,1.443,NA,NA,NA,NA
1962-11-29,1.456,NA,NA,NA,NA
1962-11-30,1.468,NA,NA,NA,NA
1962-12-01,1.48,NA,NA,NA,NA
1962-12-02,1.505,NA,NA,NA,NA
1962-12-03,1.517,NA,NA,NA,NA
1962-12-04,1.542,NA,NA,NA,NA
1962-12-05,1.554,NA,NA,NA,NA
1962-12-06,1.579,NA,NA,NA,NA
1962-12-07,1.604,NA,NA,NA,NA
1962-12-08,1.616,NA,NA,NA,NA
1962-12-09,1.641,NA,NA,NA,NA
1962-12-10,1.653,NA,NA,NA,NA
1962-12-11,1.678,NA,NA,NA,NA
1962-12-12,1.702,NA,NA,NA,NA
1962-12-13,1.715,NA,NA,NA,NA
1962-12-14,1.739,NA,NA,NA,NA
1962-12-15,1.752,NA,NA,NA,NA
1962-12-16,1.776,NA,NA,NA,NA
1962-12-17,1.801,NA,NA,NA,NA
1962-12-18,1.813,NA,NA,NA,NA
1962-12-19,1.838,NA,NA,NA,NA
1962-12-20,1.85,NA,NA,NA,NA
1962-12-21,1.875,NA,NA,NA,NA
1962-12-22,1.9,NA,NA,NA,NA
1962-12-23,1.912,NA,NA,NA,NA
1962-12-24,1.937,NA,NA,NA,NA
1962-12-25,1.949,NA,NA,NA,NA
1962-12-26,1.974,NA,NA,NA,NA
1962-12-27,1.998,NA,NA,NA,NA
1962-12-28,2.011,NA,NA,NA,NA
1962-12-29,2.023,NA,NA,NA,NA
1962-12-30,2.048,NA,NA,NA,NA
1962-12-31,2.072,NA,NA,NA,NA
1963-01-01,2.097,NA,NA,NA,NA
1963-01-02,2.122,NA,NA,NA,NA
1963-01-03,2.146,NA,NA,NA,NA
1963-01-04,2.171,NA,NA,NA,NA
1963-01-05,2.196,NA,NA,NA,NA
1963-01-06,2.22,NA,NA,NA,NA
1963-01-07,2.245,NA,NA,NA,NA
1963-01-08,2.27,NA,NA,NA,NA
1963-01-09,2.294,NA,NA,NA,NA
1963-01-10,2.319,NA,NA,NA,NA
1963-01-11,2.344,NA,NA,NA,NA
1963-01-12,2.368,NA,NA,NA,NA
1963-01-13,2.393,NA,NA,NA,NA
1963-01-14,2.418,NA,NA,NA,NA
1963-01-15,2.442,NA,NA,NA,NA
1963-01-16,2.467,NA,NA,NA,NA
1963-01-17,2.492,NA,NA,NA,NA
1963-01-18,2.516,NA,NA,NA,NA
1963-01-19,2.541,NA,NA,NA,NA
1963-01-20,2.566,NA,NA,NA,NA
1963-01-21,2.59,NA,NA,NA,NA
1963-01-22,2.615,NA,NA,NA,NA
1963-01-23,2.64,NA,NA,NA,NA
1963-01-24,2.664,NA,NA,NA,NA
1963-01-25,2.689,NA,NA,NA,NA
1963-01-26,2.714,NA,NA,NA,NA
1963-01-27,2.738,NA,NA,NA,NA
1963-01-28,2.751,NA,NA,NA,NA
1963-01-29,2.775,NA,NA,NA,NA
1963-01-30,2.8,NA,NA,NA,NA
1963-01-31,2.825,NA,NA,NA,NA
1963-02-01,2.837,NA,NA,NA,NA
1963-02-02,2.874,NA,NA,NA,NA
1963-02-03,2.911,NA,NA,NA,NA
1963-02-04,2.948,NA,NA,NA,NA
1963-02-05,2.985,NA,NA,NA,NA
1963-02-06,3.022,NA,NA,NA,NA
1963-02-07,3.059,NA,NA,NA,NA
1963-02-08,3.096,NA,NA,NA,NA
1963-02-09,3.133,NA,NA,NA,NA
1963-02-10,3.17,NA,NA,NA,NA
1963-02-11,3.207,NA,NA,NA,NA
1963-02-12,3.244,NA,NA,NA,NA
1963-02-13,3.281,NA,NA,NA,NA
1963-02-14,3.318,NA,NA,NA,NA
1963-02-15,3.355,NA,NA,NA,NA
1963-02-16,3.392,NA,NA,NA,NA
1963-02-17,3.429,NA,NA,NA,NA
1963-02-18,3.466,NA,NA,NA,NA
1963-02-19,3.503,NA,NA,NA,NA
1963-02-20,3.54,NA,NA,NA,NA
1963-02-21,3.577,NA,NA,NA,NA
1963-02-22,3.614,NA,NA,NA,NA
1963-02-23,3.651,NA,NA,NA,NA
1963-02-24,3.824,NA,NA,NA,NA
1963-02-25,3.873,NA,NA,NA,NA
1963-02-26,3.922,NA,NA,NA,NA
1963-02-27,3.972,NA,NA,NA,NA
1963-02-28,4.021,NA,NA,NA,NA
1963-03-01,4.021,NA,NA,NA,NA
1963-03-02,4.046,NA,NA,NA,NA
1963-03-03,4.07,NA,NA,NA,NA
1963-03-04,4.095,NA,NA,NA,NA
1963-03-05,4.12,NA,NA,NA,NA
1963-03-06,4.144,NA,NA,NA,NA
1963-03-07,4.181,NA,NA,NA,NA
1963-03-08,4.194,NA,NA,NA,NA
1963-03-09,4.206,NA,NA,NA,NA
1963-03-10,4.219,NA,NA,NA,NA
1963-03-11,4.231,NA,NA,NA,NA
1963-03-12,4.243,NA,NA,NA,NA
1963-03-13,4.256,NA,NA,NA,NA
1963-03-14,4.268,NA,NA,NA,NA
1963-03-15,4.28,NA,NA,NA,NA
1963-03-16,4.293,NA,NA,NA,NA
1963-03-17,4.305,NA,NA,NA,NA
1963-03-18,4.317,NA,NA,NA,NA
1963-03-19,4.33,NA,NA,NA,NA
1963-03-20,4.342,NA,NA,NA,NA
1963-03-21,4.342,NA,NA,NA,NA
1963-03-22,4.354,NA,NA,NA,NA
1963-03-23,4.354,NA,NA,NA,NA
1963-03-24,4.367,NA,NA,NA,NA
1963-03-25,4.379,NA,NA,NA,NA
1963-03-26,4.379,NA,NA,NA,NA
1963-03-27,4.391,NA,NA,NA,NA
1963-03-28,4.404,NA,NA,NA,NA
1963-03-29,4.404,NA,NA,NA,NA
1963-03-30,4.391,NA,NA,NA,NA
1963-03-31,4.379,NA,NA,NA,NA
1963-04-01,4.379,NA,NA,NA,NA
1963-04-02,4.367,NA,NA,NA,NA
1963-04-03,4.354,NA,NA,NA,NA
1963-04-04,4.354,NA,NA,NA,NA
1963-04-05,4.416,NA,NA,NA,NA
1963-04-06,4.465,NA,NA,NA,NA
1963-04-07,4.478,NA,NA,NA,NA
1963-04-08,4.49,NA,NA,NA,NA
1963-04-09,4.502,NA,NA,NA,NA
1963-04-10,4.515,NA,NA,NA,NA
1963-04-11,4.527,NA,NA,NA,NA
1963-04-12,4.539,NA,NA,NA,NA
1963-04-13,4.552,NA,NA,NA,NA
1963-04-14,4.564,NA,NA,NA,NA
1963-04-15,4.576,NA,NA,NA,NA
1963-04-16,4.576,NA,NA,NA,NA
