date,storage,inflow,outflow,evaporation,elevation
1992-05-31,22.696,NA,NA,NA,NA
1992-06-01,22.573,NA,NA,NA,NA
1992-06-02,22.573,NA,NA,NA,NA
1992-06-03,22.449,NA,NA,NA,NA
1992-06-04,22.449,NA,NA,NA,NA
1992-06-05,22.326,NA,NA,NA,NA
1992-06-06,22.326,NA,NA,NA,NA
1992-06-07,22.203,NA,NA,NA,NA
1992-06-08,22.203,NA,NA,NA,NA
1992-06-09,22.203,NA,NA,NA,NA
1992-06-10,22.203,NA,NA,NA,NA
1992-06-11,22.079,NA,NA,NA,NA
1992-06-12,21.956,NA,NA,NA,NA
1992-06-13,21.833,NA,NA,NA,NA
1992-06-14,21.833,NA,NA,NA,NA
1992-06-15,21.709,NA,NA,NA,NA
1992-06-16,21.709,NA,NA,NA,NA
1992-06-17,21.709,NA,NA,NA,NA
1992-06-18,21.709,NA,NA,NA,NA
1992-06-19,21.586,NA,NA,NA,NA
1992-06-20,21.586,NA,NA,NA,NA
1992-06-21,21.586,NA,NA,NA,NA
1992-06-22,21.586,NA,NA,NA,NA
1992-06-23,21.586,NA,NA,NA,NA
1992-06-24,21.586,NA,NA,NA,NA
1992-06-25,21.463,NA,NA,NA,NA
1992-06-26,21.463,NA,NA,NA,NA
1992-06-27,21.463,NA,NA,NA,NA
1992-06-28,21.463,NA,NA,NA,NA
1992-06-29,21.463,NA,NA,NA,NA
1992-06-30,21.709,NA,NA,NA,NA
1992-07-01,21.709,NA,NA,NA,NA
1992-07-02,21.833,NA,NA,NA,NA
1992-07-03,21.709,NA,NA,NA,NA
1992-07-04,21.709,NA,NA,NA,NA
1992-07-05,21.709,NA,NA,NA,NA
1992-07-06,21.709,NA,NA,NA,NA
1992-07-07,21.586,NA,NA,NA,NA
1992-07-08,21.586,NA,NA,NA,NA
1992-07-09,21.586,NA,NA,NA,NA
1992-07-10,21.586,NA,NA,NA,NA
1992-07-11,21.586,NA,NA,NA,NA
1992-07-12,22.573,NA,NA,NA,NA
1992-07-13,22.573,NA,NA,NA,NA
1992-07-14,22.573,NA,NA,NA,NA
1992-07-15,22.573,NA,NA,NA,NA
1992-07-16,22.573,NA,NA,NA,NA
1992-07-17,22.573,NA,NA,NA,NA
1992-07-18,22.449,NA,NA,NA,NA
1992-07-19,22.326,NA,NA,NA,NA
1992-07-20,22.258,NA,NA,NA,NA
1992-07-21,22.148,NA,NA,NA,NA
1992-07-22,22.04,NA,NA,NA,NA
1992-07-23,21.956,NA,NA,NA,NA
1992-07-24,21.833,NA,NA,NA,NA
1992-07-25,21.709,NA,NA,NA,NA
1992-07-26,21.586,NA,NA,NA,NA
1992-07-27,21.463,NA,NA,NA,NA
1992-07-28,21.339,NA,NA,NA,NA
1992-07-29,21.339,NA,NA,NA,NA
1992-07-30,21.339,NA,NA,NA,NA
1992-07-31,21.339,NA,NA,NA,NA
1992-08-01,21.216,NA,NA,NA,NA
1992-08-02,21.216,NA,NA,NA,NA
1992-08-03,21.093,NA,NA,NA,NA
1992-08-04,21.093,NA,NA,NA,NA
1992-08-05,21.093,NA,NA,NA,NA
1992-08-06,20.969,NA,NA,NA,NA
1992-08-07,20.969,NA,NA,NA,NA
1992-08-08,20.969,NA,NA,NA,NA
1992-08-09,20.969,NA,NA,NA,NA
1992-08-10,20.846,NA,NA,NA,NA
1992-08-11,20.846,NA,NA,NA,NA
1992-08-12,20.722,NA,NA,NA,NA
1992-08-13,20.722,NA,NA,NA,NA
1992-08-14,20.722,NA,NA,NA,NA
1992-08-15,20.722,NA,NA,NA,NA
1992-08-16,20.599,NA,NA,NA,NA
1992-08-17,20.599,NA,NA,NA,NA
1992-08-18,20.599,NA,NA,NA,NA
1992-08-19,20.476,NA,NA,NA,NA
1992-08-20,20.476,NA,NA,NA,NA
1992-08-21,20.476,NA,NA,NA,NA
1992-08-22,20.352,NA,NA,NA,NA
1992-08-23,20.352,NA,NA,NA,NA
1992-08-24,20.352,NA,NA,NA,NA
1992-08-25,20.352,NA,NA,NA,NA
1992-08-26,20.229,NA,NA,NA,NA
1992-08-27,20.229,NA,NA,NA,NA
1992-08-28,20.106,NA,NA,NA,NA
1992-08-29,20.106,NA,NA,NA,NA
1992-08-30,20.106,NA,NA,NA,NA
1992-08-31,20.106,NA,NA,NA,NA
1992-09-01,19.982,NA,NA,NA,NA
1992-09-02,19.982,NA,NA,NA,NA
1992-09-03,19.982,NA,NA,NA,NA
1992-09-04,19.982,NA,NA,NA,NA
1992-09-05,19.859,NA,NA,NA,NA
1992-09-06,19.859,NA,NA,NA,NA
1992-09-07,19.736,NA,NA,NA,NA
1992-09-08,19.859,NA,NA,NA,NA
1992-09-09,19.736,NA,NA,NA,NA
1992-09-10,19.612,NA,NA,NA,NA
1992-09-11,19.366,NA,NA,NA,NA
1992-09-12,19.242,NA,NA,NA,NA
1992-09-13,18.996,NA,NA,NA,NA
1992-09-14,18.626,NA,NA,NA,NA
1992-09-15,18.379,NA,NA,NA,NA
1992-09-16,18.256,NA,NA,NA,NA
1992-09-17,18.009,NA,NA,NA,NA
