date,storage,inflow,outflow,evaporation,elevation
2005-01-07,135.731,10.902,0.51,NA,NA
2005-01-08,140.244,48.054,0.538,NA,NA
2005-01-09,175.149,396.237,0.538,NA,NA
2005-01-10,234.572,684.955,3.37,NA,NA
2005-01-11,237.535,481.895,449.897,NA,NA
2005-01-12,238.259,206.571,198.586,NA,NA
2005-01-13,239.94,111.172,91.577,NA,NA
2005-01-14,243.796,75.238,30.526,NA,NA
2005-01-15,242.212,75.096,93.304,NA,NA
2005-01-16,238.374,63.033,107.321,NA,NA
2005-01-17,237.382,42.758,54.057,NA,NA
2005-01-18,237.611,34.83,32.055,NA,NA
2005-01-19,237.648,31.998,31.403,NA,NA
2005-01-20,237.801,31.12,29.166,NA,NA
2005-01-21,238.068,34.971,31.715,NA,NA
2005-01-22,NA,NA,NA,NA,NA
2005-01-23,237.916,32.423,34.037,NA,NA
2005-01-24,234.95,29.28,63.401,NA,NA
2005-01-25,232.045,18.349,51.791,NA,NA
2005-01-26,231.894,-0.623,0.963,NA,NA
2005-01-27,232.006,13.252,12.289,NA,NA
2005-01-28,232.006,11.95,12.261,NA,NA
2005-01-29,231.931,10.675,11.553,NA,NA
2005-01-30,232.497,12.091,5.38,NA,NA
2005-01-31,NA,NA,NA,NA,NA
2005-02-01,233.553,11.327,4.134,NA,NA
2005-02-02,234.119,9.543,2.662,NA,NA
2005-02-03,234.686,8.75,1.926,NA,NA
2005-02-04,235.214,7.787,1.416,NA,NA
2005-02-05,NA,NA,NA,NA,NA
2005-02-06,236.277,7.476,1.133,NA,NA
2005-02-07,236.81,7.532,1.161,NA,NA
2005-02-08,237.344,7.617,1.218,NA,NA
2005-02-09,237.535,6.994,4.616,NA,NA
2005-02-10,237.648,6.966,5.38,NA,NA
2005-02-11,237.878,6.173,4.616,NA,NA
2005-02-12,238.106,7.73,5.437,NA,NA
2005-02-13,238.259,7.532,5.522,NA,NA
2005-02-14,238.45,7.73,5.352,NA,NA
2005-02-15,NA,NA,NA,NA,NA
2005-02-16,236.239,6.598,33.952,NA,NA
2005-02-17,236.315,5.777,4.701,NA,NA
2005-02-18,237.001,8.382,3.002,NA,NA
2005-02-19,237.84,28.515,24.579,NA,NA
2005-02-20,231.633,111.257,186.749,NA,NA
2005-02-21,234.006,260.684,246.215,NA,NA
2005-02-22,237.916,386.185,342.463,NA,NA
2005-02-23,233.214,192.384,249.556,NA,NA
2005-02-24,232.082,124.537,137.846,NA,NA
2005-02-25,232.686,89.962,82.685,NA,NA
2005-02-26,231.52,70.027,83.251,NA,NA
2005-02-27,230.999,56.549,62.325,NA,NA
2005-02-28,232.384,45.533,30.214,NA,NA
2005-03-01,233.78,45.25,28.883,NA,NA
2005-03-02,234.497,37.491,28.996,NA,NA
2005-03-03,234.497,33.47,33.442,NA,NA
2005-03-04,234.686,30.809,29.591,NA,NA
2005-03-05,234.988,33.669,31.97,NA,NA
2005-03-06,234.988,29.818,29.563,NA,NA
2005-03-07,235.743,24.352,15.291,NA,NA
2005-03-08,236.467,22.738,13.988,NA,NA
2005-03-09,237.039,21.039,14.045,NA,NA
2005-03-10,237.535,20.162,14.045,NA,NA
2005-03-11,237.916,19.086,14.3,NA,NA
2005-03-12,238.297,19.454,14.442,NA,NA
2005-03-13,238.45,15.631,13.479,NA,NA
2005-03-14,238.678,15.659,12.884,NA,NA
2005-03-15,238.907,15.801,12.828,NA,NA
2005-03-16,NA,NA,NA,NA,NA
2005-03-17,239.098,13.45,12.488,NA,NA
2005-03-18,236.086,17.953,52.556,NA,NA
2005-03-19,233.289,17.528,51.225,NA,NA
2005-03-20,231.782,15.348,32.678,NA,NA
2005-03-21,231.782,12.601,12.289,NA,NA
2005-03-22,231.782,11.751,11.638,NA,NA
2005-03-23,234.988,37.633,5.777,NA,NA
2005-03-24,237.458,33.895,5.295,NA,NA
2005-03-25,237.229,20.756,23.191,NA,NA
2005-03-26,237.458,17.84,14.696,NA,NA
2005-03-27,NA,NA,NA,NA,NA
2005-03-28,237.993,14.838,12.12,NA,NA
2005-03-29,238.144,14.187,11.978,NA,NA
2005-03-30,238.259,13.79,11.978,NA,NA
2005-03-31,238.335,13.422,11.921,NA,NA
2005-04-01,238.259,12.063,12.318,NA,NA
2005-04-02,238.221,12.148,11.921,NA,NA
2005-04-03,238.183,10.817,10.817,NA,NA
2005-04-04,238.144,10.392,10.619,NA,NA
2005-04-05,NA,NA,NA,NA,NA
2005-04-06,238.106,9.543,9.429,NA,NA
