date,storage,inflow,outflow,evaporation,elevation
1976-10-02,0,NA,NA,NA,NA
1976-10-03,0,NA,NA,NA,NA
1976-10-04,0,NA,NA,NA,NA
1976-10-05,0,NA,NA,NA,NA
1976-10-06,0,NA,NA,NA,NA
1976-10-07,0,NA,NA,NA,NA
1976-10-08,0,NA,NA,NA,NA
1976-10-09,0,NA,NA,NA,NA
1976-10-10,0,NA,NA,NA,NA
1976-10-11,0,NA,NA,NA,NA
1976-10-12,0,NA,NA,NA,NA
1976-10-13,0,NA,NA,NA,NA
1976-10-14,0,NA,NA,NA,NA
1976-10-15,0,NA,NA,NA,NA
1976-10-16,0,NA,NA,NA,NA
1976-10-17,0,NA,NA,NA,NA
1976-10-18,0,NA,NA,NA,NA
1976-10-19,0,NA,NA,NA,NA
1976-10-20,0,NA,NA,NA,NA
1976-10-21,0,NA,NA,NA,NA
1976-10-22,0,NA,NA,NA,NA
1976-10-23,0,NA,NA,NA,NA
1976-10-24,0,NA,NA,NA,NA
1976-10-25,0,NA,NA,NA,NA
1976-10-26,0,NA,NA,NA,NA
1976-10-27,0,NA,NA,NA,NA
1976-10-28,0,NA,NA,NA,NA
1976-10-29,0,NA,NA,NA,NA
1976-10-30,0,NA,NA,NA,NA
1976-10-31,0,NA,NA,NA,NA
1976-11-01,0,NA,NA,NA,NA
1976-11-02,0,NA,NA,NA,NA
1976-11-03,0,NA,NA,NA,NA
1976-11-04,0,NA,NA,NA,NA
1976-11-05,0,NA,NA,NA,NA
1976-11-06,0,NA,NA,NA,NA
1976-11-07,0,NA,NA,NA,NA
1976-11-08,0,NA,NA,NA,NA
1976-11-09,0,NA,NA,NA,NA
1976-11-10,0,NA,NA,NA,NA
1976-11-11,0,NA,NA,NA,NA
1976-11-12,0,NA,NA,NA,NA
1976-11-13,0,NA,NA,NA,NA
1976-11-14,0,NA,NA,NA,NA
1976-11-15,0,NA,NA,NA,NA
1976-11-16,0,NA,NA,NA,NA
1976-11-17,0,NA,NA,NA,NA
1976-11-18,0,NA,NA,NA,NA
1976-11-19,0,NA,NA,NA,NA
1976-11-20,0,NA,NA,NA,NA
1976-11-21,0,NA,NA,NA,NA
1976-11-22,0,NA,NA,NA,NA
1976-11-23,0,NA,NA,NA,NA
1976-11-24,0,NA,NA,NA,NA
1976-11-25,0,NA,NA,NA,NA
1976-11-26,0,NA,NA,NA,NA
1976-11-27,0,NA,NA,NA,NA
1976-11-28,0,NA,NA,NA,NA
1976-11-29,0,NA,NA,NA,NA
1976-11-30,0,NA,NA,NA,NA
1976-12-01,0,NA,NA,NA,NA
1976-12-02,0,NA,NA,NA,NA
1976-12-03,0,NA,NA,NA,NA
1976-12-04,0,NA,NA,NA,NA
1976-12-05,0,NA,NA,NA,NA
1976-12-06,0,NA,NA,NA,NA
1976-12-07,0,NA,NA,NA,NA
1976-12-08,0,NA,NA,NA,NA
1976-12-09,0,NA,NA,NA,NA
1976-12-10,0,NA,NA,NA,NA
1976-12-11,0,NA,NA,NA,NA
1976-12-12,0,NA,NA,NA,NA
1976-12-13,0,NA,NA,NA,NA
1976-12-14,0,NA,NA,NA,NA
1976-12-15,0,NA,NA,NA,NA
1976-12-16,0,NA,NA,NA,NA
1976-12-17,0,NA,NA,NA,NA
1976-12-18,0,NA,NA,NA,NA
1976-12-19,0,NA,NA,NA,NA
1976-12-20,0,NA,NA,NA,NA
1976-12-21,0,NA,NA,NA,NA
1976-12-22,0,NA,NA,NA,NA
1976-12-23,0,NA,NA,NA,NA
1976-12-24,0,NA,NA,NA,NA
1976-12-25,0,NA,NA,NA,NA
1976-12-26,0,NA,NA,NA,NA
1976-12-27,0,NA,NA,NA,NA
1976-12-28,0,NA,NA,NA,NA
1976-12-29,0,NA,NA,NA,NA
1976-12-30,0,NA,NA,NA,NA
1976-12-31,0,NA,NA,NA,NA
1977-01-01,0,NA,NA,NA,NA
1977-01-02,0,NA,NA,NA,NA
1977-01-03,0,NA,NA,NA,NA
1977-01-04,0,NA,NA,NA,NA
1977-01-05,0,NA,NA,NA,NA
1977-01-06,0,NA,NA,NA,NA
1977-01-07,0,NA,NA,NA,NA
1977-01-08,0,NA,NA,NA,NA
1977-01-09,0,NA,NA,NA,NA
1977-01-10,0,NA,NA,NA,NA
1977-01-11,0,NA,NA,NA,NA
1977-01-12,0,NA,NA,NA,NA
1977-01-13,0,NA,NA,NA,NA
1977-01-14,0,NA,NA,NA,NA
1977-01-15,0,NA,NA,NA,NA
