date,storage,inflow,outflow,elevation,evaporation
1983-10-01,5.276,0.057,0.057,289.225,NA
1983-10-02,5.276,0.057,0.057,289.225,NA
1983-10-03,5.276,0.057,0.057,289.225,NA
1983-10-04,5.276,0.057,0.057,289.225,NA
1983-10-05,5.276,0.057,0.057,289.225,NA
1983-10-06,5.276,0.057,0.057,289.225,NA
1983-10-07,5.213,-0.651,0.057,289.213,NA
1983-10-08,5.213,0.057,0.057,289.213,NA
1983-10-09,5.213,0.057,0.057,289.213,NA
1983-10-10,5.213,0.057,0.057,289.213,NA
1983-10-11,5.213,0.057,0.057,289.213,NA
1983-10-12,5.213,0.057,0.057,289.213,NA
1983-10-13,5.213,0.057,0.057,289.213,NA
1983-10-14,5.15,-0.651,0.057,289.2,NA
1983-10-15,5.15,0.057,0.057,289.2,NA
1983-10-16,5.15,0.057,0.057,289.2,NA
1983-10-17,5.15,0.057,0.057,289.2,NA
1983-10-18,5.15,0.057,0.057,289.2,NA
1983-10-19,5.197,0.595,0.057,289.209,NA
1983-10-20,5.197,0.057,0.057,289.209,NA
1983-10-21,5.213,0.227,0.057,289.213,NA
1983-10-22,5.213,0.057,0.057,289.213,NA
1983-10-23,5.213,0.057,0.057,289.213,NA
1983-10-24,5.244,0.396,0.057,289.219,NA
1983-10-25,5.244,0.057,0.057,289.219,NA
1983-10-26,5.26,0.227,0.057,289.222,NA
1983-10-27,5.26,0.057,0.057,289.222,NA
1983-10-28,5.227,-0.311,0.057,289.216,NA
1983-10-29,5.227,0.057,0.057,289.216,NA
1983-10-30,5.227,0.057,0.057,289.216,NA
1983-10-31,5.197,-0.283,0.057,289.209,NA
1983-11-01,5.197,0.057,0.057,289.209,NA
1983-11-02,5.197,0.057,0.057,289.209,NA
1983-11-03,5.197,0.057,0.057,289.209,NA
1983-11-04,5.197,0.057,0.057,289.209,NA
1983-11-05,5.197,0.057,0.057,289.209,NA
1983-11-06,5.197,0.057,0.057,289.209,NA
1983-11-07,5.197,0.057,0.057,289.209,NA
1983-11-08,5.197,0.057,0.057,289.209,NA
1983-11-09,5.197,0.057,0.057,289.209,NA
1983-11-10,5.213,0.227,0.057,289.213,NA
1983-11-11,5.213,0.057,0.057,289.213,NA
1983-11-12,5.213,0.057,0.057,289.213,NA
1983-11-13,5.213,0.057,0.057,289.213,NA
1983-11-14,5.29,0.934,0.057,289.228,NA
1983-11-15,5.29,0.057,0.057,289.228,NA
1983-11-16,5.29,0.057,0.057,289.228,NA
1983-11-17,5.29,0.057,0.057,289.228,NA
1983-11-18,5.306,0.227,0.057,289.231,NA
1983-11-19,5.306,0.057,0.057,289.231,NA
1983-11-20,5.306,0.057,0.057,289.231,NA
1983-11-21,5.547,2.832,0.057,289.277,NA
1983-11-22,5.547,0.057,0.057,289.277,NA
1983-11-23,5.498,-0.51,0.057,289.267,NA
1983-11-24,5.498,0.057,0.057,289.267,NA
1983-11-25,5.628,1.557,0.057,289.292,NA
1983-11-26,5.628,0.057,0.057,289.292,NA
1983-11-27,5.628,0.057,0.057,289.292,NA
1983-11-28,5.762,1.586,0.057,289.316,NA
1983-11-29,5.762,0.057,0.057,289.316,NA
1983-11-30,5.829,0.821,0.057,289.328,NA
1983-12-01,5.829,0.057,0.057,289.328,NA
1983-12-02,5.863,0.425,0.057,289.334,NA
1983-12-03,5.863,0.057,0.057,289.334,NA
1983-12-04,5.863,0.057,0.057,289.334,NA
1983-12-05,6,1.614,0.057,289.359,NA
1983-12-06,6,0.057,0.057,289.359,NA
1983-12-07,6.017,0.255,0.057,289.362,NA
1983-12-08,6.017,0.057,0.057,289.362,NA
1983-12-09,6.034,0.255,0.057,289.365,NA
1983-12-10,6.034,0.085,0.113,289.365,NA
1983-12-11,6.034,0.113,0.113,289.365,NA
1983-12-12,6.034,0.113,0.113,289.365,NA
1983-12-13,6.087,0.708,0.113,289.374,NA
1983-12-14,6.087,0.113,0.113,289.374,NA
1983-12-15,6.087,0.113,0.113,289.374,NA
1983-12-16,6.122,0.51,0.113,289.38,NA
1983-12-17,6.122,0.113,0.113,289.38,NA
1983-12-18,6.122,0.113,0.113,289.38,NA
1983-12-19,6.122,0.113,0.113,289.38,NA
1983-12-20,6.158,0.51,0.113,289.386,NA
1983-12-21,6.139,-0.085,0.113,289.383,NA
1983-12-22,6.139,0.113,0.113,289.383,NA
1983-12-23,6.158,0.311,0.113,289.386,NA
1983-12-24,6.158,0.113,0.113,289.386,NA
1983-12-25,6.158,0.113,0.113,289.386,NA
1983-12-26,6.158,0.113,0.113,289.386,NA
1983-12-27,6.158,0.113,0.113,289.386,NA
1983-12-28,6.158,0.113,0.113,289.386,NA
1983-12-29,6.158,0.113,0.113,289.386,NA
1983-12-30,6.158,0.113,0.113,289.386,NA
1983-12-31,6.158,0.113,0.113,289.386,NA
1984-01-01,6.158,0.113,0.113,289.386,NA
1984-01-02,6.158,0.113,0.113,289.386,NA
1984-01-03,6.192,0.51,0.113,289.392,NA
1984-01-04,6.192,0.113,0.113,289.392,NA
1984-01-05,6.192,0.113,0.113,289.392,NA
1984-01-06,6.211,0.311,0.113,289.395,NA
1984-01-07,6.211,0.113,0.113,289.395,NA
1984-01-08,6.211,0.113,0.113,289.395,NA
1984-01-09,6.228,0.311,0.113,289.398,NA
1984-01-10,6.245,0.311,0.113,289.402,NA
1984-01-11,6.245,0.113,0.113,289.402,NA
1984-01-12,6.245,0.113,0.113,289.402,NA
1984-01-13,6.104,-1.501,0.113,289.377,NA
1984-01-14,6.264,1.954,0.113,289.405,NA
1984-01-15,6.264,0.113,0.113,289.405,NA
1984-01-16,6.264,0.113,0.113,289.405,NA
1984-01-17,6.281,0.311,0.113,289.408,NA
1984-01-18,6.281,0.113,0.113,289.408,NA
1984-01-19,6.281,0.113,0.113,289.408,NA
