date,storage,inflow,outflow,elevation,evaporation
1996-05-24,NA,NA,NA,NA,NA
1996-05-25,NA,NA,NA,NA,NA
1996-05-26,NA,NA,NA,NA,NA
1996-05-27,NA,NA,NA,NA,NA
1996-05-28,NA,NA,NA,NA,NA
1996-05-29,NA,NA,NA,NA,NA
1996-05-30,NA,NA,NA,NA,NA
1996-05-31,NA,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA,NA
1996-06-02,NA,NA,NA,NA,NA
1996-06-03,NA,NA,NA,NA,NA
1996-06-04,NA,NA,NA,NA,NA
1996-06-05,NA,NA,NA,NA,NA
1996-06-06,NA,NA,NA,NA,NA
1996-06-07,NA,NA,NA,NA,NA
1996-06-08,NA,NA,NA,NA,NA
1996-06-09,NA,NA,NA,NA,NA
1996-06-10,NA,NA,NA,NA,NA
1996-06-11,NA,NA,NA,NA,NA
1996-06-12,NA,NA,NA,NA,NA
1996-06-13,NA,NA,NA,NA,NA
1996-06-14,NA,NA,NA,NA,NA
1996-06-15,NA,NA,NA,NA,NA
1996-06-16,NA,NA,NA,NA,NA
1996-06-17,NA,NA,NA,NA,NA
1996-06-18,NA,NA,NA,NA,NA
1996-06-19,NA,NA,NA,NA,NA
1996-06-20,NA,NA,NA,NA,NA
1996-06-21,NA,NA,NA,NA,NA
1996-06-22,NA,NA,NA,NA,NA
1996-06-23,NA,NA,NA,NA,NA
1996-06-24,NA,NA,NA,NA,NA
1996-06-25,NA,NA,NA,NA,NA
1996-06-26,NA,NA,NA,NA,NA
1996-06-27,NA,NA,NA,NA,NA
1996-06-28,NA,NA,NA,NA,NA
1996-06-29,NA,NA,NA,NA,NA
1996-06-30,NA,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA,NA
1996-07-02,NA,NA,NA,1270.177,NA
1996-07-03,NA,NA,NA,1270.271,NA
1996-07-04,NA,NA,NA,1270.463,NA
1996-07-05,NA,NA,NA,1270.579,NA
1996-07-06,NA,NA,NA,1270.567,NA
1996-07-07,NA,NA,NA,1270.52,NA
1996-07-08,NA,NA,NA,1270.493,NA
1996-07-09,NA,NA,NA,1270.523,NA
1996-07-10,NA,NA,NA,1270.578,NA
1996-07-11,NA,NA,NA,1270.58,NA
1996-07-12,NA,NA,NA,1270.547,NA
1996-07-13,NA,NA,NA,1270.529,NA
1996-07-14,NA,NA,NA,1270.544,NA
1996-07-15,NA,NA,NA,1270.574,NA
1996-07-16,NA,NA,NA,1270.627,NA
1996-07-17,NA,NA,NA,1270.632,NA
1996-07-18,NA,NA,NA,1270.652,NA
1996-07-19,NA,NA,NA,1270.651,NA
1996-07-20,NA,NA,NA,1270.58,NA
1996-07-21,NA,NA,NA,1270.481,NA
1996-07-22,NA,NA,NA,1270.392,NA
1996-07-23,NA,NA,NA,1270.305,NA
1996-07-24,NA,NA,NA,1270.249,NA
1996-07-25,NA,NA,NA,1270.194,NA
1996-07-26,NA,NA,NA,1270.144,NA
1996-07-27,NA,NA,NA,1270.083,NA
1996-07-28,NA,NA,NA,1270.016,NA
1996-07-29,NA,NA,NA,1269.957,NA
1996-07-30,NA,NA,NA,1269.896,NA
1996-07-31,NA,NA,NA,1269.831,NA
1996-08-01,NA,NA,NA,1269.738,NA
1996-08-02,NA,NA,NA,1269.61,NA
1996-08-03,NA,NA,NA,1269.56,NA
1996-08-04,NA,NA,NA,NA,NA
1996-08-05,NA,NA,NA,NA,NA
1996-08-06,NA,NA,NA,NA,NA
1996-08-07,NA,NA,NA,NA,NA
1996-08-08,NA,NA,NA,NA,NA
1996-08-09,NA,NA,NA,NA,NA
1996-08-10,NA,NA,NA,NA,NA
1996-08-11,NA,NA,NA,NA,NA
1996-08-12,NA,NA,NA,NA,NA
1996-08-13,NA,NA,NA,NA,NA
1996-08-14,NA,NA,NA,NA,NA
1996-08-15,NA,NA,NA,NA,NA
1996-08-16,NA,NA,NA,NA,NA
1996-08-17,NA,NA,NA,NA,NA
1996-08-18,NA,NA,NA,NA,NA
1996-08-19,NA,NA,NA,NA,NA
1996-08-20,NA,NA,NA,NA,NA
1996-08-21,NA,NA,NA,NA,NA
1996-08-22,NA,NA,NA,NA,NA
1996-08-23,NA,NA,NA,NA,NA
1996-08-24,NA,NA,NA,NA,NA
1996-08-25,NA,NA,NA,NA,NA
1996-08-26,NA,NA,NA,NA,NA
1996-08-27,NA,NA,NA,NA,NA
1996-08-28,NA,NA,NA,NA,NA
1996-08-29,NA,NA,NA,NA,NA
1996-08-30,NA,NA,NA,NA,NA
1996-08-31,NA,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA,NA
1996-09-02,NA,NA,NA,NA,NA
1996-09-03,NA,NA,NA,NA,NA
1996-09-04,NA,NA,NA,NA,NA
1996-09-05,NA,NA,NA,NA,NA
1996-09-06,NA,NA,NA,NA,NA
1996-09-07,NA,NA,NA,NA,NA
1996-09-08,NA,NA,NA,NA,NA
1996-09-09,NA,NA,NA,NA,NA
1996-09-10,NA,NA,NA,NA,NA
1996-09-11,NA,NA,NA,NA,NA
1996-09-12,NA,NA,NA,NA,NA
1996-09-13,NA,NA,NA,NA,NA
1996-09-14,NA,NA,NA,NA,NA
1996-09-15,NA,NA,NA,NA,NA
1996-09-16,NA,NA,NA,NA,NA
1996-09-17,NA,NA,NA,NA,NA
1996-09-18,NA,NA,NA,NA,NA
1996-09-19,NA,NA,NA,NA,NA
1996-09-20,NA,NA,NA,NA,NA
1996-09-21,NA,NA,NA,NA,NA
1996-09-22,NA,NA,NA,NA,NA
1996-09-23,NA,NA,NA,NA,NA
1996-09-24,NA,NA,NA,NA,NA
1996-09-25,NA,NA,NA,NA,NA
1996-09-26,NA,NA,NA,NA,NA
1996-09-27,NA,NA,NA,NA,NA
1996-09-28,NA,NA,NA,NA,NA
1996-09-29,NA,NA,NA,NA,NA
1996-09-30,NA,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA,NA
1996-10-02,NA,NA,NA,NA,NA
1996-10-03,NA,NA,NA,NA,NA
1996-10-04,NA,NA,NA,NA,NA
1996-10-05,NA,NA,NA,NA,NA
1996-10-06,NA,NA,NA,NA,NA
1996-10-07,NA,NA,NA,NA,NA
1996-10-08,NA,NA,NA,NA,NA
1996-10-09,NA,NA,NA,NA,NA
1996-10-10,NA,NA,NA,NA,NA
1996-10-11,NA,NA,NA,NA,NA
1996-10-12,NA,NA,NA,NA,NA
1996-10-13,NA,NA,NA,NA,NA
1996-10-14,NA,NA,NA,NA,NA
1996-10-15,NA,NA,NA,NA,NA
1996-10-16,NA,NA,NA,NA,NA
1996-10-17,NA,NA,NA,NA,NA
1996-10-18,NA,NA,NA,NA,NA
1996-10-19,NA,NA,NA,NA,NA
1996-10-20,NA,NA,NA,NA,NA
1996-10-21,NA,NA,NA,1268.147,NA
1996-10-22,NA,NA,NA,1268.497,NA
1996-10-23,NA,NA,NA,1268.524,NA
1996-10-24,NA,NA,NA,1268.695,NA
1996-10-25,NA,NA,NA,1268.682,NA
1996-10-26,NA,NA,NA,1268.602,NA
1996-10-27,NA,NA,NA,1268.59,NA
1996-10-28,NA,NA,NA,1268.676,NA
1996-10-29,NA,NA,NA,1268.681,NA
1996-10-30,NA,NA,NA,1268.695,NA
1996-10-31,NA,NA,NA,1268.79,NA
1996-11-01,NA,NA,NA,1269.067,NA
1996-11-02,NA,NA,NA,1268.723,NA
1996-11-03,NA,NA,NA,1268.747,NA
1996-11-04,NA,NA,NA,1268.79,NA
1996-11-05,NA,NA,NA,1268.847,NA
1996-11-06,NA,NA,NA,1268.712,NA
1996-11-07,NA,NA,NA,1268.657,NA
1996-11-08,NA,NA,NA,1268.671,NA
1996-11-09,NA,NA,NA,1268.783,NA
1996-11-10,NA,NA,NA,1268.854,NA
1996-11-11,NA,NA,NA,1268.931,NA
1996-11-12,NA,NA,NA,1268.958,NA
1996-11-13,NA,NA,NA,1268.894,NA
1996-11-14,NA,NA,NA,1268.84,NA
1996-11-15,NA,NA,NA,1268.736,NA
1996-11-16,NA,NA,NA,1268.63,NA
1996-11-17,NA,NA,NA,1268.617,NA
1996-11-18,NA,NA,NA,1268.608,NA
1996-11-19,NA,NA,NA,1268.563,NA
1996-11-20,NA,NA,NA,1268.517,NA
1996-11-21,NA,NA,NA,1268.521,NA
1996-11-22,NA,NA,NA,1268.526,NA
1996-11-23,NA,NA,NA,1268.497,NA
1996-11-24,NA,NA,NA,1268.511,NA
1996-11-25,NA,NA,NA,1268.551,NA
1996-11-26,NA,NA,NA,1268.573,NA
1996-11-27,NA,NA,NA,1268.619,NA
1996-11-28,NA,NA,NA,1268.689,NA
1996-11-29,NA,NA,NA,1268.6,NA
1996-11-30,NA,NA,NA,1268.617,NA
1996-12-01,NA,NA,NA,1268.686,NA
1996-12-02,NA,NA,NA,1268.6,NA
1996-12-03,NA,NA,NA,1268.604,NA
1996-12-04,NA,NA,NA,1268.571,NA
1996-12-05,NA,NA,NA,1268.614,NA
1996-12-06,NA,NA,NA,1268.625,NA
1996-12-07,NA,NA,NA,1268.618,NA
1996-12-08,NA,NA,NA,1268.661,NA
1996-12-09,NA,NA,NA,1268.62,NA
1996-12-10,NA,NA,NA,1268.61,NA
1996-12-11,NA,NA,NA,1268.647,NA
1996-12-12,NA,NA,NA,1268.603,NA
1996-12-13,NA,NA,NA,1268.587,NA
1996-12-14,NA,NA,NA,1268.616,NA
1996-12-15,NA,NA,NA,1268.62,NA
1996-12-16,NA,NA,NA,1268.552,NA
1996-12-17,NA,NA,NA,1268.493,NA
1996-12-18,NA,NA,NA,1268.515,NA
1996-12-19,NA,NA,NA,1268.521,NA
1996-12-20,NA,NA,NA,1268.583,NA
1996-12-21,NA,NA,NA,1268.569,NA
1996-12-22,NA,NA,NA,1268.542,NA
1996-12-23,NA,NA,NA,1268.512,NA
1996-12-24,NA,NA,NA,1268.506,NA
1996-12-25,NA,NA,NA,1268.509,NA
1996-12-26,NA,NA,NA,1268.452,NA
1996-12-27,NA,NA,NA,1268.418,NA
1996-12-28,NA,NA,NA,1268.399,NA
1996-12-29,NA,NA,NA,1268.437,NA
1996-12-30,NA,NA,NA,1268.528,NA
1996-12-31,NA,NA,NA,1268.704,NA
1997-01-01,NA,NA,NA,NA,NA
1997-01-02,NA,NA,NA,NA,NA
1997-01-03,NA,NA,NA,NA,NA
1997-01-04,NA,NA,NA,NA,NA
1997-01-05,NA,NA,NA,NA,NA
1997-01-06,NA,NA,NA,NA,NA
1997-01-07,NA,NA,NA,NA,NA
1997-01-08,NA,NA,NA,NA,NA
1997-01-09,NA,NA,NA,NA,NA
1997-01-10,NA,NA,NA,NA,NA
1997-01-11,NA,NA,NA,NA,NA
1997-01-12,NA,NA,NA,NA,NA
1997-01-13,NA,NA,NA,NA,NA
1997-01-14,NA,NA,NA,NA,NA
1997-01-15,NA,NA,NA,NA,NA
1997-01-16,NA,NA,NA,NA,NA
1997-01-17,NA,NA,NA,NA,NA
1997-01-18,NA,NA,NA,NA,NA
1997-01-19,NA,NA,NA,NA,NA
1997-01-20,NA,NA,NA,NA,NA
1997-01-21,NA,NA,NA,NA,NA
1997-01-22,NA,NA,NA,NA,NA
1997-01-23,NA,NA,NA,NA,NA
1997-01-24,NA,NA,NA,NA,NA
1997-01-25,NA,NA,NA,NA,NA
1997-01-26,NA,NA,NA,NA,NA
1997-01-27,NA,NA,NA,NA,NA
1997-01-28,NA,NA,NA,NA,NA
1997-01-29,NA,NA,NA,NA,NA
1997-01-30,NA,NA,NA,NA,NA
1997-01-31,NA,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA,NA
1997-02-02,NA,NA,NA,NA,NA
1997-02-03,NA,NA,NA,NA,NA
1997-02-04,NA,NA,NA,NA,NA
1997-02-05,NA,NA,NA,NA,NA
1997-02-06,NA,NA,NA,NA,NA
1997-02-07,NA,NA,NA,NA,NA
1997-02-08,NA,NA,NA,NA,NA
1997-02-09,NA,NA,NA,NA,NA
1997-02-10,NA,NA,NA,NA,NA
1997-02-11,NA,NA,NA,NA,NA
1997-02-12,NA,NA,NA,NA,NA
1997-02-13,NA,NA,NA,NA,NA
1997-02-14,NA,NA,NA,NA,NA
1997-02-15,NA,NA,NA,NA,NA
1997-02-16,NA,NA,NA,NA,NA
1997-02-17,NA,NA,NA,NA,NA
1997-02-18,NA,NA,NA,NA,NA
1997-02-19,NA,NA,NA,NA,NA
1997-02-20,NA,NA,NA,NA,NA
1997-02-21,NA,NA,NA,NA,NA
1997-02-22,NA,NA,NA,NA,NA
1997-02-23,NA,NA,NA,NA,NA
1997-02-24,NA,NA,NA,NA,NA
1997-02-25,NA,NA,NA,NA,NA
1997-02-26,NA,NA,NA,NA,NA
1997-02-27,NA,NA,NA,NA,NA
1997-02-28,NA,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA,NA
1997-03-02,NA,NA,NA,NA,NA
1997-03-03,NA,NA,NA,NA,NA
1997-03-04,NA,NA,NA,NA,NA
1997-03-05,NA,NA,NA,NA,NA
1997-03-06,NA,NA,NA,NA,NA
1997-03-07,NA,NA,NA,NA,NA
1997-03-08,NA,NA,NA,NA,NA
1997-03-09,NA,NA,NA,NA,NA
1997-03-10,NA,NA,NA,NA,NA
1997-03-11,NA,NA,NA,NA,NA
1997-03-12,NA,NA,NA,NA,NA
1997-03-13,NA,NA,NA,NA,NA
1997-03-14,NA,NA,NA,NA,NA
1997-03-15,NA,NA,NA,NA,NA
1997-03-16,NA,NA,NA,NA,NA
1997-03-17,NA,NA,NA,NA,NA
1997-03-18,NA,NA,NA,NA,NA
1997-03-19,NA,NA,NA,NA,NA
1997-03-20,NA,NA,NA,NA,NA
1997-03-21,NA,NA,NA,NA,NA
1997-03-22,NA,NA,NA,NA,NA
1997-03-23,NA,NA,NA,NA,NA
1997-03-24,NA,NA,NA,NA,NA
1997-03-25,NA,NA,NA,NA,NA
1997-03-26,NA,NA,NA,NA,NA
1997-03-27,NA,NA,NA,NA,NA
1997-03-28,NA,NA,NA,NA,NA
1997-03-29,NA,NA,NA,NA,NA
1997-03-30,NA,NA,NA,NA,NA
1997-03-31,NA,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA,NA
1997-04-02,NA,NA,NA,NA,NA
1997-04-03,NA,NA,NA,NA,NA
1997-04-04,NA,NA,NA,NA,NA
1997-04-05,NA,NA,NA,NA,NA
1997-04-06,NA,NA,NA,NA,NA
1997-04-07,NA,NA,NA,NA,NA
1997-04-08,NA,NA,NA,NA,NA
1997-04-09,NA,NA,NA,NA,NA
1997-04-10,NA,NA,NA,NA,NA
1997-04-11,NA,NA,NA,NA,NA
1997-04-12,NA,NA,NA,NA,NA
1997-04-13,NA,NA,NA,NA,NA
1997-04-14,NA,NA,NA,NA,NA
1997-04-15,NA,NA,NA,NA,NA
1997-04-16,NA,NA,NA,NA,NA
1997-04-17,NA,NA,NA,NA,NA
1997-04-18,NA,NA,NA,NA,NA
1997-04-19,NA,NA,NA,NA,NA
1997-04-20,NA,NA,NA,NA,NA
1997-04-21,NA,NA,NA,NA,NA
1997-04-22,NA,NA,NA,NA,NA
1997-04-23,NA,NA,NA,NA,NA
1997-04-24,NA,NA,NA,NA,NA
1997-04-25,NA,NA,NA,NA,NA
1997-04-26,NA,NA,NA,NA,NA
1997-04-27,NA,NA,NA,NA,NA
1997-04-28,NA,NA,NA,NA,NA
1997-04-29,NA,NA,NA,NA,NA
1997-04-30,NA,NA,NA,NA,NA
1997-05-01,NA,NA,NA,1270.256,NA
1997-05-02,NA,NA,NA,1270.314,NA
1997-05-03,NA,NA,NA,1270.374,NA
1997-05-04,NA,NA,NA,1270.433,NA
1997-05-05,NA,NA,NA,1270.492,NA
1997-05-06,NA,NA,NA,1270.589,NA
1997-05-07,NA,NA,NA,1270.688,NA
1997-05-08,NA,NA,NA,1270.772,NA
1997-05-09,NA,NA,NA,1270.862,NA
1997-05-10,NA,NA,NA,1270.968,NA
1997-05-11,NA,NA,NA,1271.101,NA
1997-05-12,NA,NA,NA,1271.258,NA
1997-05-13,NA,NA,NA,1271.459,NA
1997-05-14,NA,NA,NA,1271.684,NA
1997-05-15,NA,NA,NA,1271.961,NA
1997-05-16,NA,NA,NA,1272.295,NA
1997-05-17,NA,NA,NA,1272.567,NA
1997-05-18,NA,NA,NA,1272.729,NA
1997-05-19,NA,NA,NA,1272.823,NA
1997-05-20,NA,NA,NA,1272.955,NA
1997-05-21,NA,NA,NA,1273.044,NA
1997-05-22,NA,NA,NA,1273.093,NA
1997-05-23,NA,NA,NA,1273.121,NA
1997-05-24,NA,NA,NA,1273.171,NA
1997-05-25,NA,NA,NA,1273.259,NA
1997-05-26,NA,NA,NA,1273.389,NA
1997-05-27,NA,NA,NA,1273.522,NA
1997-05-28,NA,NA,NA,1273.654,NA
1997-05-29,NA,NA,NA,1273.804,NA
1997-05-30,NA,NA,NA,1273.996,NA
1997-05-31,NA,NA,NA,1274.286,NA
1997-06-01,NA,NA,NA,1274.723,NA
1997-06-02,NA,NA,NA,1275.004,NA
1997-06-03,NA,NA,NA,1275.167,NA
1997-06-04,NA,NA,NA,1275.328,NA
1997-06-05,NA,NA,NA,1275.521,NA
1997-06-06,NA,NA,NA,1275.705,NA
1997-06-07,NA,NA,NA,1275.852,NA
1997-06-08,NA,NA,NA,1275.993,NA
1997-06-09,NA,NA,NA,1276.143,NA
1997-06-10,NA,NA,NA,1276.274,NA
1997-06-11,NA,NA,NA,1276.41,NA
1997-06-12,NA,NA,NA,1276.538,NA
1997-06-13,NA,NA,NA,1276.601,NA
1997-06-14,NA,NA,NA,1276.667,NA
1997-06-15,NA,NA,NA,1276.734,NA
1997-06-16,NA,NA,NA,1276.814,NA
1997-06-17,NA,NA,NA,1276.915,NA
1997-06-18,NA,NA,NA,1277.103,NA
1997-06-19,NA,NA,NA,1277.164,NA
1997-06-20,NA,NA,NA,1277.143,NA
1997-06-21,NA,NA,NA,1277.078,NA
1997-06-22,NA,NA,NA,1277.003,NA
1997-06-23,NA,NA,NA,1276.953,NA
1997-06-24,NA,NA,NA,1276.872,NA
1997-06-25,NA,NA,NA,1276.776,NA
1997-06-26,NA,NA,NA,1276.694,NA
1997-06-27,NA,NA,NA,1276.628,NA
1997-06-28,NA,NA,NA,1276.538,NA
1997-06-29,NA,NA,NA,1276.44,NA
1997-06-30,NA,NA,NA,1276.344,NA
1997-07-01,NA,NA,NA,1276.274,NA
1997-07-02,NA,NA,NA,1276.245,NA
1997-07-03,NA,NA,NA,1276.19,NA
1997-07-04,NA,NA,NA,1276.13,NA
1997-07-05,NA,NA,NA,1276.094,NA
1997-07-06,NA,NA,NA,1276.15,NA
1997-07-07,NA,NA,NA,1276.187,NA
1997-07-08,NA,NA,NA,1276.305,NA
1997-07-09,NA,NA,NA,1276.681,NA
1997-07-10,NA,NA,NA,1276.999,NA
1997-07-11,NA,NA,NA,1277.18,NA
1997-07-12,NA,NA,NA,1277.395,NA
1997-07-13,NA,NA,NA,1277.587,NA
1997-07-14,NA,NA,NA,1277.706,NA
1997-07-15,NA,NA,NA,1277.784,NA
1997-07-16,NA,NA,NA,1277.844,NA
1997-07-17,NA,NA,NA,1277.889,NA
1997-07-18,NA,NA,NA,1277.919,NA
1997-07-19,NA,NA,NA,1277.94,NA
1997-07-20,NA,NA,NA,1277.968,NA
1997-07-21,NA,NA,NA,1278.006,NA
1997-07-22,NA,NA,NA,1278.111,NA
1997-07-23,NA,NA,NA,1278.125,NA
1997-07-24,NA,NA,NA,1278.105,NA
1997-07-25,NA,NA,NA,1278.083,NA
1997-07-26,NA,NA,NA,1278.039,NA
1997-07-27,NA,NA,NA,1277.977,NA
1997-07-28,NA,NA,NA,1277.912,NA
1997-07-29,NA,NA,NA,1277.859,NA
1997-07-30,NA,NA,NA,1277.84,NA
1997-07-31,NA,NA,NA,1277.839,NA
1997-08-01,NA,NA,NA,1277.806,NA
1997-08-02,NA,NA,NA,1277.763,NA
1997-08-03,NA,NA,NA,1277.762,NA
1997-08-04,NA,NA,NA,1277.726,NA
1997-08-05,NA,NA,NA,1277.691,NA
1997-08-06,NA,NA,NA,1277.663,NA
1997-08-07,NA,NA,NA,1277.643,NA
1997-08-08,NA,NA,NA,1277.614,NA
1997-08-09,NA,NA,NA,1277.56,NA
1997-08-10,NA,NA,NA,1277.479,NA
1997-08-11,NA,NA,NA,1277.395,NA
1997-08-12,NA,NA,NA,1277.309,NA
1997-08-13,NA,NA,NA,1277.223,NA
1997-08-14,NA,NA,NA,1277.154,NA
1997-08-15,NA,NA,NA,1277.076,NA
1997-08-16,NA,NA,NA,1276.991,NA
1997-08-17,NA,NA,NA,1276.898,NA
1997-08-18,NA,NA,NA,1276.786,NA
1997-08-19,NA,NA,NA,1276.686,NA
1997-08-20,NA,NA,NA,1276.581,NA
1997-08-21,NA,NA,NA,1276.485,NA
1997-08-22,NA,NA,NA,1276.406,NA
1997-08-23,NA,NA,NA,1276.324,NA
1997-08-24,NA,NA,NA,1276.251,NA
1997-08-25,NA,NA,NA,1276.168,NA
1997-08-26,NA,NA,NA,1276.078,NA
1997-08-27,NA,NA,NA,1275.986,NA
1997-08-28,NA,NA,NA,1275.906,NA
1997-08-29,NA,NA,NA,1275.867,NA
1997-08-30,NA,NA,NA,1275.818,NA
1997-08-31,NA,NA,NA,1275.771,NA
1997-09-01,NA,NA,NA,1275.724,NA
1997-09-02,NA,NA,NA,1275.682,NA
