date,storage,inflow,outflow,evaporation,elevation
2003-01-01,8.293,NA,0.113,NA,2341.596
2003-01-02,8.293,0.113,0.113,NA,2341.596
2003-01-03,8.293,0.113,0.113,NA,2341.596
2003-01-04,8.293,0.113,0.113,NA,2341.596
2003-01-05,8.293,0.113,0.113,NA,2341.596
2003-01-06,8.293,0.113,0.113,NA,2341.596
2003-01-07,8.293,0.113,0.113,NA,2341.596
2003-01-08,8.297,0.158,0.113,NA,2341.601
2003-01-09,8.3,0.158,0.113,NA,2341.606
2003-01-10,8.304,0.158,0.113,NA,2341.611
2003-01-11,8.308,0.158,0.113,NA,2341.616
2003-01-12,8.312,0.158,0.113,NA,2341.621
2003-01-13,8.316,0.158,0.113,NA,2341.626
2003-01-14,8.316,0.057,0.057,NA,2341.626
2003-01-15,8.316,0.057,0.057,NA,2341.626
2003-01-16,8.316,0.057,0.057,NA,2341.626
2003-01-17,8.316,0.057,0.057,NA,2341.626
2003-01-18,8.316,0.057,0.057,NA,2341.626
2003-01-19,8.316,0.057,0.057,NA,2341.626
2003-01-20,8.316,0.057,0.057,NA,2341.626
2003-01-21,8.316,0.057,0.057,NA,2341.626
2003-01-22,8.316,0.057,0.057,NA,2341.626
2003-01-23,8.316,0.028,0.028,NA,2341.626
2003-01-24,8.316,0.028,0.028,NA,2341.626
2003-01-25,8.316,0.028,0.028,NA,2341.626
2003-01-26,8.316,0.028,0.028,NA,2341.626
2003-01-27,8.316,0.028,0.028,NA,2341.626
2003-01-28,8.316,0.028,0.028,NA,2341.626
2003-01-29,8.316,0.028,0.028,NA,2341.626
2003-01-30,8.316,0.028,0.028,NA,2341.626
2003-01-31,8.316,0.028,0.028,NA,2341.626
2003-02-01,8.316,0.028,0.028,NA,2341.626
2003-02-02,8.338,0.285,0.028,NA,2341.656
2003-02-03,8.362,0.3,0.028,NA,2341.687
2003-02-04,8.366,0.083,0.028,NA,2341.693
2003-02-05,8.371,0.083,0.028,NA,2341.699
2003-02-06,8.376,0.083,0.028,NA,2341.705
2003-02-07,8.381,0.083,0.028,NA,2341.711
2003-02-08,8.385,0.083,0.028,NA,2341.717
2003-02-09,8.387,0.053,0.028,NA,2341.72
2003-02-10,8.389,0.053,0.028,NA,2341.723
2003-02-11,8.392,0.053,0.028,NA,2341.726
2003-02-12,8.394,0.053,0.028,NA,2341.728
2003-02-13,8.396,0.053,0.028,NA,2341.731
2003-02-14,8.398,0.053,0.028,NA,2341.734
2003-02-15,8.4,0.053,0.028,NA,2341.737
2003-02-16,8.402,0.053,0.028,NA,2341.74
2003-02-17,8.404,0.053,0.028,NA,2341.742
2003-02-18,8.407,0.053,0.028,NA,2341.745
2003-02-19,8.409,0.053,0.028,NA,2341.748
2003-02-20,8.413,0.083,0.028,NA,2341.754
2003-02-21,8.418,0.083,0.028,NA,2341.76
2003-02-22,8.423,0.083,0.028,NA,2341.766
2003-02-23,8.427,0.083,0.028,NA,2341.772
2003-02-24,8.432,0.083,0.028,NA,2341.778
2003-02-25,8.432,0.028,0.028,NA,2341.778
2003-02-26,8.432,0.028,0.028,NA,2341.778
2003-02-27,8.432,0.028,0.028,NA,2341.778
2003-02-28,8.432,0.028,0.028,NA,2341.778
2003-03-01,8.432,0.028,0.028,NA,2341.778
2003-03-02,8.432,0.028,0.028,NA,2341.778
2003-03-03,8.432,0.028,0.028,NA,2341.778
2003-03-04,8.438,0.096,0.028,NA,2341.786
2003-03-05,8.444,0.096,0.028,NA,2341.794
2003-03-06,8.45,0.096,0.028,NA,2341.801
2003-03-07,8.456,0.096,0.028,NA,2341.809
2003-03-08,8.456,0.028,0.028,NA,2341.809
2003-03-09,8.456,0.028,0.028,NA,2341.809
2003-03-10,8.456,0.028,0.028,NA,2341.809
2003-03-11,8.459,0.069,0.028,NA,2341.813
2003-03-12,8.463,0.069,0.028,NA,2341.818
2003-03-13,8.466,0.069,0.028,NA,2341.822
2003-03-14,8.47,0.069,0.028,NA,2341.826
2003-03-15,8.473,0.069,0.028,NA,2341.831
2003-03-16,8.477,0.069,0.028,NA,2341.835
2003-03-17,8.48,0.069,0.028,NA,2341.839
2003-03-18,8.491,0.149,0.028,NA,2341.853
2003-03-19,8.501,0.149,0.028,NA,2341.866
2003-03-20,8.511,0.149,0.028,NA,2341.88
2003-03-21,8.522,0.149,0.028,NA,2341.894
2003-03-22,8.532,0.149,0.028,NA,2341.907
2003-03-23,8.543,0.149,0.028,NA,2341.921
2003-03-24,8.553,0.15,0.028,NA,2341.934
2003-03-25,8.564,0.155,0.028,NA,2341.948
2003-03-26,8.575,0.155,0.028,NA,2341.961
2003-03-27,8.585,0.137,0.028,NA,2341.973
2003-03-28,8.594,0.137,0.028,NA,2341.986
2003-03-29,8.604,0.14,0.028,NA,2341.998
2003-03-30,8.613,0.143,0.028,NA,2342.01
2003-03-31,8.623,0.143,0.028,NA,2342.022
2003-04-01,8.623,0.142,0.142,NA,2342.022
2003-04-02,8.623,0.142,0.142,NA,2342.022
2003-04-03,8.623,0.142,0.142,NA,2342.022
2003-04-04,8.623,0.142,0.142,NA,2342.022
2003-04-05,8.623,0.142,0.142,NA,2342.022
2003-04-06,8.623,0.142,0.142,NA,2342.022
2003-04-07,8.623,0.142,0.142,NA,2342.022
2003-04-08,8.653,0.484,0.142,NA,2342.06
2003-04-09,8.683,0.491,0.142,NA,2342.098
2003-04-10,8.713,0.491,0.142,NA,2342.137
2003-04-11,8.744,0.498,0.142,NA,2342.175
2003-04-12,8.817,1.409,0.566,NA,2342.266
2003-04-13,8.891,1.423,0.566,NA,2342.358
2003-04-14,8.939,1.548,0.991,NA,2342.418
2003-04-15,8.939,1.557,1.557,NA,2342.418
2003-04-16,8.939,1.557,1.557,NA,2342.418
2003-04-17,8.939,1.557,1.557,NA,2342.418
2003-04-18,8.939,1.557,1.557,NA,2342.418
2003-04-19,8.928,1.146,1.274,NA,2342.403
2003-04-20,8.917,1.146,1.274,NA,2342.388
2003-04-21,8.904,1.124,1.274,NA,2342.373
2003-04-22,8.891,1.124,1.274,NA,2342.358
2003-04-23,8.917,1.149,0.85,NA,2342.388
2003-04-24,8.939,1.106,0.85,NA,2342.418
2003-04-25,8.962,1.404,1.133,NA,2342.449
2003-04-26,8.985,1.39,1.133,NA,2342.479
2003-04-27,9.008,1.404,1.133,NA,2342.51
2003-04-28,9.032,1.404,1.133,NA,2342.54
2003-04-29,9.043,1.544,1.416,NA,2342.556
2003-04-30,9.054,1.544,1.416,NA,2342.571
2003-05-01,9.054,1.557,1.557,NA,2342.571
2003-05-02,9.054,1.557,1.557,NA,2342.571
2003-05-03,9.039,1.386,1.557,NA,2342.55
2003-05-04,9.024,1.381,1.557,NA,2342.53
2003-05-05,9.008,1.377,1.557,NA,2342.51
2003-05-06,9,1.042,1.133,NA,2342.5
2003-05-07,8.992,1.042,1.133,NA,2342.489
2003-05-08,8.985,1.042,1.133,NA,2342.479
2003-05-09,8.991,0.917,0.85,NA,2342.487
2003-05-10,8.996,0.917,0.85,NA,2342.495
2003-05-11,9.002,0.917,0.85,NA,2342.502
2003-05-12,9.008,0.917,0.85,NA,2342.51
2003-05-13,9.043,1.674,1.274,NA,2342.556
2003-05-14,9.077,1.674,1.274,NA,2342.601
2003-05-15,9.218,4.176,2.549,NA,2342.784
2003-05-16,9.361,4.205,2.549,NA,2342.967
2003-05-17,9.505,6.201,4.531,NA,2343.15
2003-05-18,9.652,6.23,4.531,NA,2343.333
2003-05-19,9.689,6.573,6.145,NA,2343.379
2003-05-20,9.727,6.587,6.145,NA,2343.424
2003-05-21,9.801,7.058,6.201,NA,2343.516
2003-05-22,9.876,7.072,6.201,NA,2343.607
2003-05-23,10.181,10.181,6.654,NA,2343.973
2003-05-24,10.302,10.602,9.203,NA,2344.125
2003-05-25,10.327,10.168,9.883,NA,2344.156
2003-05-26,10.35,10.862,10.59,NA,2344.186
2003-05-27,10.362,11.101,10.959,NA,2344.202
2003-05-28,10.375,11.469,11.327,NA,2344.217
2003-05-29,10.375,11.327,11.327,NA,2344.217
2003-05-30,10.375,11.327,11.327,NA,2344.217
2003-05-31,10.375,11.327,11.327,NA,2344.217
2003-06-01,10.327,9.326,9.883,NA,2344.156
2003-06-02,10.253,7.185,8.042,NA,2344.064
2003-06-03,10.277,6.204,5.918,NA,2344.095
2003-06-04,10.302,6.798,6.513,NA,2344.125
2003-06-05,10.327,7.478,7.192,NA,2344.156
2003-06-06,10.35,5.34,5.069,NA,2344.186
2003-06-07,10.342,4.299,4.389,NA,2344.176
2003-06-08,10.335,4.072,4.163,NA,2344.166
2003-06-09,10.327,3.846,3.936,NA,2344.156
2003-06-10,10.327,3.936,3.936,NA,2344.156
2003-06-11,10.327,3.936,3.936,NA,2344.156
