date,storage,inflow,outflow,evaporation,elevation
1974-11-01,10.073,NA,13.734,NA,235.464
1974-11-02,8.924,NA,9.939,NA,234.931
1974-11-03,8.488,NA,3.002,NA,234.723
1974-11-04,8.331,NA,2.832,NA,234.644
1974-11-05,8.162,NA,2.832,NA,234.562
1974-11-06,7.994,NA,2.832,NA,234.48
1974-11-07,8,NA,5.975,NA,234.483
1974-11-08,9.053,NA,12.318,NA,234.992
1974-11-09,8.763,NA,8.807,NA,234.854
1974-11-10,8.634,NA,5.862,NA,234.794
1974-11-11,8.66,NA,4.955,NA,234.806
1974-11-12,8.602,NA,3.143,NA,234.778
1974-11-13,8.628,NA,2.605,NA,234.79
1974-11-14,8.61,NA,2.605,NA,234.781
1974-11-15,8.546,NA,2.605,NA,234.751
1974-11-16,8.431,NA,2.605,NA,234.696
1974-11-17,8.375,NA,2.69,NA,234.666
1974-11-18,8.596,NA,10.959,NA,234.775
1974-11-19,8.937,NA,20.501,NA,234.937
1974-11-20,8.507,NA,12.459,NA,234.733
1974-11-21,8.494,NA,7.929,NA,234.726
1974-11-22,9.078,NA,13.026,NA,235.004
1974-11-23,9.144,NA,22.37,NA,235.034
1974-11-24,10.039,NA,25.768,NA,235.449
1974-11-25,9.352,NA,25.428,NA,235.132
1974-11-26,10.02,NA,25.598,NA,235.44
1974-11-27,9.372,NA,21.351,NA,235.141
1974-11-28,9.157,NA,14.923,NA,235.04
1974-11-29,8.962,NA,14.017,NA,234.949
1974-11-30,8.686,NA,8.92,NA,234.818
1974-12-01,8.724,NA,7.108,NA,234.836
1974-12-02,8.699,NA,6.541,NA,234.824
1974-12-03,8.68,NA,5.409,NA,234.815
1974-12-04,8.808,NA,6.201,NA,234.876
1974-12-05,8.911,NA,8.184,NA,234.925
1974-12-06,8.844,NA,8.042,NA,234.894
1974-12-07,9.569,NA,14.158,NA,235.232
1974-12-08,9.55,NA,16.962,NA,235.223
1974-12-09,8.975,NA,12.601,NA,234.955
