date,storage,inflow,outflow,elevation,evaporation
1998-04-08,NA,3.037,3.313,NA,NA
1998-04-09,NA,NA,NA,NA,NA
1998-04-10,NA,NA,NA,NA,NA
1998-04-11,NA,NA,NA,NA,NA
1998-04-12,NA,NA,NA,NA,NA
1998-04-13,NA,NA,NA,NA,NA
1998-04-14,8.523,1.291,2.437,1422.16,NA
1998-04-15,NA,NA,NA,NA,NA
1998-04-16,NA,NA,NA,NA,NA
1998-04-17,NA,NA,NA,NA,NA
1998-04-18,NA,NA,NA,NA,NA
1998-04-19,NA,NA,NA,NA,NA
1998-04-20,NA,NA,NA,NA,NA
1998-04-21,NA,NA,NA,NA,NA
1998-04-22,NA,NA,NA,NA,NA
1998-04-23,NA,NA,NA,NA,NA
1998-04-24,NA,NA,NA,NA,NA
1998-04-25,NA,NA,NA,NA,NA
1998-04-26,NA,NA,NA,NA,NA
1998-04-27,NA,NA,NA,NA,NA
1998-04-28,NA,NA,NA,NA,NA
1998-04-29,NA,NA,NA,NA,NA
1998-04-30,NA,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA,NA
1998-05-02,NA,NA,NA,NA,NA
1998-05-03,NA,NA,NA,NA,NA
1998-05-04,NA,NA,NA,NA,NA
1998-05-05,NA,NA,NA,NA,NA
1998-05-06,NA,NA,NA,NA,NA
1998-05-07,NA,NA,NA,NA,NA
1998-05-08,NA,NA,NA,NA,NA
1998-05-09,NA,NA,NA,NA,NA
1998-05-10,NA,NA,NA,NA,NA
1998-05-11,NA,NA,NA,NA,NA
1998-05-12,NA,NA,NA,NA,NA
1998-05-13,NA,NA,NA,NA,NA
1998-05-14,NA,NA,NA,NA,NA
1998-05-15,NA,NA,NA,NA,NA
1998-05-16,NA,NA,NA,NA,NA
1998-05-17,NA,NA,NA,NA,NA
1998-05-18,NA,NA,NA,NA,NA
1998-05-19,NA,NA,NA,NA,NA
1998-05-20,NA,NA,NA,NA,NA
1998-05-21,NA,NA,NA,NA,NA
1998-05-22,NA,NA,NA,NA,NA
1998-05-23,NA,NA,NA,NA,NA
1998-05-24,NA,NA,NA,NA,NA
1998-05-25,NA,NA,NA,NA,NA
1998-05-26,NA,NA,NA,NA,NA
1998-05-27,NA,NA,NA,NA,NA
1998-05-28,NA,NA,NA,NA,NA
1998-05-29,NA,NA,NA,NA,NA
1998-05-30,NA,NA,NA,NA,NA
1998-05-31,NA,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA,NA
1998-06-02,NA,NA,NA,NA,NA
1998-06-03,NA,NA,NA,NA,NA
1998-06-04,NA,NA,NA,NA,NA
1998-06-05,NA,NA,NA,NA,NA
1998-06-06,NA,NA,NA,NA,NA
1998-06-07,NA,NA,NA,NA,NA
1998-06-08,NA,NA,NA,NA,NA
1998-06-09,NA,NA,NA,NA,NA
1998-06-10,NA,NA,NA,NA,NA
1998-06-11,NA,NA,NA,NA,NA
1998-06-12,NA,NA,NA,NA,NA
1998-06-13,NA,NA,NA,NA,NA
1998-06-14,NA,NA,NA,NA,NA
1998-06-15,NA,NA,NA,NA,NA
1998-06-16,NA,NA,NA,NA,NA
1998-06-17,NA,NA,NA,NA,NA
1998-06-18,NA,NA,NA,NA,NA
1998-06-19,NA,NA,NA,NA,NA
1998-06-20,NA,NA,NA,NA,NA
1998-06-21,NA,NA,NA,NA,NA
1998-06-22,NA,NA,NA,NA,NA
1998-06-23,NA,NA,NA,NA,NA
1998-06-24,NA,NA,NA,NA,NA
1998-06-25,NA,NA,NA,NA,NA
1998-06-26,NA,NA,NA,NA,NA
1998-06-27,NA,NA,NA,NA,NA
1998-06-28,NA,NA,NA,NA,NA
1998-06-29,NA,NA,NA,NA,NA
1998-06-30,NA,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA,NA
1998-07-02,NA,NA,NA,NA,NA
1998-07-03,NA,NA,NA,NA,NA
1998-07-04,NA,NA,NA,NA,NA
1998-07-05,NA,NA,NA,NA,NA
1998-07-06,NA,NA,NA,NA,NA
1998-07-07,NA,NA,NA,NA,NA
1998-07-08,NA,NA,NA,NA,NA
1998-07-09,NA,NA,NA,NA,NA
1998-07-10,NA,NA,NA,NA,NA
1998-07-11,NA,NA,NA,NA,NA
1998-07-12,NA,NA,NA,NA,NA
1998-07-13,NA,NA,NA,NA,NA
1998-07-14,NA,NA,NA,NA,NA
1998-07-15,NA,NA,NA,NA,NA
1998-07-16,NA,NA,NA,NA,NA
1998-07-17,NA,NA,NA,NA,NA
1998-07-18,NA,NA,NA,NA,NA
1998-07-19,NA,NA,NA,NA,NA
1998-07-20,NA,NA,NA,NA,NA
1998-07-21,NA,NA,NA,NA,NA
1998-07-22,NA,NA,NA,NA,NA
1998-07-23,NA,NA,NA,NA,NA
1998-07-24,NA,NA,NA,NA,NA
1998-07-25,NA,NA,NA,NA,NA
1998-07-26,NA,NA,NA,NA,NA
