date,storage,inflow,outflow,elevation,evaporation
2007-01-01,52.354,NA,112.814,29.84,NA
2007-01-02,59.257,NA,217.303,30.693,NA
2007-01-03,54.392,NA,169.872,30.114,NA
2007-01-04,51.244,NA,133.372,29.688,NA
2007-01-05,49.706,NA,134.788,29.474,NA
2007-01-06,48.839,NA,93.049,29.352,NA
2007-01-07,50.357,NA,142.009,29.566,NA
2007-01-08,48.622,NA,180.151,29.322,NA
2007-01-09,53.03,NA,177.207,29.931,NA
2007-01-10,51.023,NA,138.328,29.657,NA
2007-01-11,50.14,NA,128.7,29.535,NA
2007-01-12,49.489,NA,106.783,29.444,NA
2007-01-13,49.706,NA,76.399,29.474,NA
2007-01-14,50.801,NA,70.481,29.627,NA
2007-01-15,50.579,NA,67.79,29.596,NA
2007-01-16,49.923,NA,69.914,29.505,NA
2007-01-17,50.14,NA,90.019,29.535,NA
2007-01-18,49.489,NA,61.136,29.444,NA
2007-01-19,49.923,NA,73.454,29.505,NA
2007-01-20,49.706,NA,46.298,29.474,NA
2007-01-21,51.244,NA,53.802,29.688,NA
2007-01-22,51.023,NA,73.85,29.657,NA
2007-01-23,50.579,NA,75.974,29.596,NA
2007-01-24,50.801,NA,76.144,29.627,NA
2007-01-25,50.579,NA,35,29.596,NA
2007-01-26,52.132,NA,77.05,29.809,NA
2007-01-27,50.579,NA,37.18,29.596,NA
2007-01-28,51.244,NA,59.522,29.688,NA
2007-01-29,50.579,NA,48.11,29.596,NA
2007-01-30,49.706,NA,36.387,29.474,NA
2007-01-31,49.923,NA,75.832,29.505,NA
2007-02-01,48.839,NA,39.813,29.352,NA
2007-02-02,49.273,NA,32.508,29.413,NA
2007-02-03,49.489,NA,56.804,29.444,NA
2007-02-04,48.405,NA,23.05,29.291,NA
2007-02-05,49.706,NA,32.253,29.474,NA
2007-02-06,50.14,NA,36.444,29.535,NA
2007-02-07,49.923,NA,39.36,29.505,NA
2007-02-08,50.357,NA,45.562,29.566,NA
2007-02-09,50.14,NA,28.855,29.535,NA
2007-02-10,50.579,NA,33.81,29.596,NA
2007-02-11,49.923,NA,11.582,29.505,NA
2007-02-12,50.579,NA,27.609,29.596,NA
2007-02-13,51.023,NA,65.667,29.657,NA
2007-02-14,48.839,NA,33.131,29.352,NA
2007-02-15,48.405,NA,19.567,29.291,NA
2007-02-16,49.489,NA,40.323,29.444,NA
2007-02-17,48.839,NA,22.88,29.352,NA
2007-02-18,48.405,NA,16.905,29.291,NA
2007-02-19,48.839,NA,17.84,29.352,NA
2007-02-20,49.056,NA,18.321,29.383,NA
2007-02-21,49.706,NA,19.85,29.474,NA
2007-02-22,49.923,NA,12.828,29.505,NA
2007-02-23,50.579,NA,23.305,29.596,NA
2007-02-24,50.801,NA,22.342,29.627,NA
2007-02-25,50.801,NA,36.982,29.627,NA
2007-02-26,50.579,NA,34.377,29.596,NA
2007-02-27,51.244,NA,20.388,29.688,NA
2007-02-28,51.688,NA,53.632,29.748,NA
2007-03-01,49.706,NA,40.72,29.474,NA
2007-03-02,49.706,NA,141.471,29.474,NA
2007-03-03,54.618,NA,115.334,30.145,NA
2007-03-04,52.803,NA,59.664,29.901,NA
2007-03-05,52.132,NA,64.732,29.809,NA
2007-03-06,51.466,NA,46.355,29.718,NA
2007-03-07,51.91,NA,60.768,29.779,NA
2007-03-08,50.801,NA,33.131,29.627,NA
2007-03-09,51.91,NA,69.065,29.779,NA
2007-03-10,51.244,NA,68.725,29.688,NA
2007-03-11,50.357,NA,59.295,29.566,NA
2007-03-12,49.706,NA,67.536,29.474,NA
2007-03-13,47.977,NA,23.163,29.23,NA
2007-03-14,49.489,NA,28.657,29.444,NA
2007-03-15,50.14,NA,55.331,29.535,NA
2007-03-16,51.023,NA,121.932,29.657,NA
2007-03-17,52.132,NA,133.117,29.809,NA
2007-03-18,51.91,NA,133.882,29.779,NA
2007-03-19,50.801,NA,75.634,29.627,NA
2007-03-20,51.244,NA,55.388,29.688,NA
2007-03-21,51.023,NA,45.08,29.657,NA
