date,storage,inflow,outflow,elevation,evaporation
2007-01-01,250.845,NA,191.875,29.047,NA
2007-01-02,250.845,NA,222.91,29.047,NA
2007-01-03,250.845,NA,283.423,29.047,NA
2007-01-04,254.859,NA,310.409,29.139,NA
2007-01-05,253.521,NA,332.439,29.108,NA
2007-01-06,250.845,NA,332.128,29.047,NA
2007-01-07,252.183,NA,333.713,29.078,NA
2007-01-08,256.197,NA,338.272,29.169,NA
2007-01-09,272.471,NA,348.24,29.535,NA
2007-01-10,297.532,NA,354.781,30.084,NA
2007-01-11,303.177,NA,356.877,30.206,NA
2007-01-12,307.456,NA,357.613,30.297,NA
2007-01-13,306.03,NA,355.857,30.267,NA
2007-01-14,300.345,NA,353.79,30.145,NA
2007-01-15,293.312,NA,337.508,29.992,NA
2007-01-16,280.76,NA,332.864,29.718,NA
2007-01-17,273.834,NA,327.257,29.566,NA
2007-01-18,265.66,NA,314.43,29.383,NA
2007-01-19,260.21,NA,312.334,29.261,NA
2007-01-20,253.521,NA,294.325,29.108,NA
2007-01-21,252.183,NA,197.283,29.078,NA
2007-01-22,250.845,NA,234.944,29.047,NA
2007-01-23,250.845,NA,222.344,29.047,NA
2007-01-24,252.183,NA,249.924,29.078,NA
2007-01-25,249.507,NA,235.794,29.017,NA
2007-01-26,248.17,NA,189.808,28.986,NA
2007-01-27,249.507,NA,170.156,29.017,NA
2007-01-28,249.507,NA,196.66,29.017,NA
2007-01-29,249.507,NA,155.544,29.017,NA
2007-01-30,246.832,NA,94.89,28.956,NA
2007-01-31,248.17,NA,192.328,28.986,NA
2007-02-01,244.208,NA,118.761,28.895,NA
2007-02-02,248.17,NA,139.687,28.986,NA
2007-02-03,253.521,NA,283.706,29.108,NA
2007-02-04,248.17,NA,141.754,28.986,NA
2007-02-05,249.507,NA,125.896,29.017,NA
2007-02-06,249.507,NA,119.893,29.017,NA
2007-02-07,246.832,NA,117.203,28.956,NA
2007-02-08,248.17,NA,119.327,28.986,NA
2007-02-09,248.17,NA,181.114,28.986,NA
2007-02-10,248.17,NA,159.027,28.986,NA
2007-02-11,248.17,NA,115.419,28.986,NA
2007-02-12,246.832,NA,139.46,28.956,NA
2007-02-13,254.859,NA,162.312,29.139,NA
2007-02-14,253.521,NA,189.723,29.108,NA
2007-02-15,258.872,NA,156.847,29.23,NA
2007-02-16,269.747,NA,147.559,29.474,NA
2007-02-17,269.747,NA,160.613,29.474,NA
2007-02-18,268.384,NA,112.899,29.444,NA
2007-02-19,269.747,NA,74.813,29.474,NA
