,date,outflow,storage,day,month,year,water_year,n_day
1096,1961-10-01,0.396,59.952,1,10,1961,1962,274.0
1097,1961-10-02,0.368,60.412,2,10,1961,1962,275.0
1098,1961-10-03,0.207,60.79600000000001,3,10,1961,1962,276.0
1099,1961-10-04,0.207,61.258,4,10,1961,1962,277.0
1100,1961-10-05,0.215,61.722,5,10,1961,1962,278.0
1101,1961-10-06,0.215,62.114,6,10,1961,1962,279.0
1102,1961-10-07,0.215,62.663000000000004,7,10,1961,1962,280.0
1103,1961-10-08,0.22399999999999998,63.055,8,10,1961,1962,281.0
1104,1961-10-09,0.23199999999999998,63.693000000000005,9,10,1961,1962,282.0
1105,1961-10-10,0.23199999999999998,64.253,10,10,1961,1962,283.0
1106,1961-10-11,0.249,64.733,11,10,1961,1962,284.0
1107,1961-10-12,0.311,65.222,12,10,1961,1962,285.0
1108,1961-10-13,0.311,66.038,13,10,1961,1962,286.0
1109,1961-10-14,0.34,66.12,14,10,1961,1962,287.0
1110,1961-10-15,0.34,66.615,15,10,1961,1962,288.0
1111,1961-10-16,0.34,67.196,16,10,1961,1962,289.0
1112,1961-10-17,0.34,67.694,17,10,1961,1962,290.0
1113,1961-10-18,0.34,68.195,18,10,1961,1962,291.0
1114,1961-10-19,0.368,68.45,19,10,1961,1962,292.0
1115,1961-10-20,0.396,68.873,20,10,1961,1962,293.0
1116,1961-10-21,0.425,69.212,21,10,1961,1962,294.0
1117,1961-10-22,0.45299999999999996,69.806,22,10,1961,1962,295.0
1118,1961-10-23,0.34,70.235,23,10,1961,1962,296.0
1119,1961-10-24,0.34,70.665,24,10,1961,1962,297.0
1120,1961-10-25,0.45299999999999996,70.923,25,10,1961,1962,298.0
1121,1961-10-26,0.396,71.35300000000001,26,10,1961,1962,299.0
1122,1961-10-27,0.34,71.788,27,10,1961,1962,300.0
1123,1961-10-28,0.368,72.138,28,10,1961,1962,301.0
1124,1961-10-29,0.396,72.486,29,10,1961,1962,302.0
1125,1961-10-30,0.396,72.922,30,10,1961,1962,303.0
1126,1961-10-31,0.275,73.362,31,10,1961,1962,304.0
1127,1961-11-01,0.28300000000000003,73.717,1,11,1961,1962,305.0
1128,1961-11-02,0.28300000000000003,73.983,2,11,1961,1962,306.0
1129,1961-11-03,0.28300000000000003,74.248,3,11,1961,1962,307.0
1130,1961-11-04,0.5660000000000001,74.60300000000001,4,11,1961,1962,308.0
1131,1961-11-05,0.396,74.87,5,11,1961,1962,309.0
1132,1961-11-06,0.45299999999999996,75.138,6,11,1961,1962,310.0
1133,1961-11-07,0.595,75.32,7,11,1961,1962,311.0
1134,1961-11-08,0.28300000000000003,75.589,8,11,1961,1962,312.0
1135,1961-11-09,0.45299999999999996,75.86,9,11,1961,1962,313.0
1136,1961-11-10,0.595,76.131,10,11,1961,1962,314.0
1137,1961-11-11,0.595,76.40100000000001,11,11,1961,1962,315.0
1138,1961-11-12,0.595,76.672,12,11,1961,1962,316.0
1139,1961-11-13,0.623,76.945,13,11,1961,1962,317.0
1140,1961-11-14,0.623,77.22,14,11,1961,1962,318.0
1141,1961-11-15,0.623,77.403,15,11,1961,1962,319.0
1142,1961-11-16,0.45299999999999996,77.77,16,11,1961,1962,320.0
1143,1961-11-17,0.45299999999999996,77.954,17,11,1961,1962,321.0
1144,1961-11-18,0.45299999999999996,78.22800000000001,18,11,1961,1962,322.0
1145,1961-11-19,0.45299999999999996,78.41199999999999,19,11,1961,1962,323.0
1146,1961-11-20,0.45299999999999996,78.50399999999999,20,11,1961,1962,324.0
1147,1961-11-21,0.45299999999999996,78.78,21,11,1961,1962,325.0
1148,1961-11-22,0.45299999999999996,79.06,22,11,1961,1962,326.0
1149,1961-11-23,0.45299999999999996,79.245,23,11,1961,1962,327.0
1150,1961-11-24,0.45299999999999996,79.525,24,11,1961,1962,328.0
1151,1961-11-25,0.45299999999999996,79.71,25,11,1961,1962,329.0
1152,1961-11-26,0.45299999999999996,79.89699999999999,26,11,1961,1962,330.0
1153,1961-11-27,0.45299999999999996,80.175,27,11,1961,1962,331.0
1154,1961-11-28,0.45299999999999996,80.455,28,11,1961,1962,332.0
1155,1961-11-29,0.45299999999999996,80.54899999999999,29,11,1961,1962,333.0
1156,1961-11-30,0.45299999999999996,80.833,30,11,1961,1962,334.0
1157,1961-12-01,0.45299999999999996,81.212,1,12,1961,1962,335.0
1158,1961-12-02,0.45299999999999996,81.4,2,12,1961,1962,336.0
1159,1961-12-03,0.45299999999999996,81.58800000000001,3,12,1961,1962,337.0
1160,1961-12-04,0.45299999999999996,81.872,4,12,1961,1962,338.0
