,date,outflow,storage,day,month,year,water_year,n_day
0,1962-10-01,0.085,26.767,1,10,1962,1963,274.0
1,1962-10-02,0.113,26.753,2,10,1962,1963,275.0
2,1962-10-03,0.113,26.726,3,10,1962,1963,276.0
3,1962-10-04,0.113,26.726,4,10,1962,1963,277.0
4,1962-10-05,0.113,26.726,5,10,1962,1963,278.0
5,1962-10-06,0.142,26.834,6,10,1962,1963,279.0
6,1962-10-07,0.113,26.794,7,10,1962,1963,280.0
7,1962-10-08,0.113,26.78,8,10,1962,1963,281.0
8,1962-10-09,0.113,26.794,9,10,1962,1963,282.0
9,1962-10-10,0.113,26.794,10,10,1962,1963,283.0
10,1962-10-11,0.113,26.807,11,10,1962,1963,284.0
11,1962-10-12,0.085,26.807,12,10,1962,1963,285.0
12,1962-10-13,0.085,26.807,13,10,1962,1963,286.0
13,1962-10-14,0.113,26.807,14,10,1962,1963,287.0
14,1962-10-15,0.113,26.807,15,10,1962,1963,288.0
15,1962-10-16,0.113,26.753,16,10,1962,1963,289.0
16,1962-10-17,0.142,26.74,17,10,1962,1963,290.0
17,1962-10-18,0.113,26.74,18,10,1962,1963,291.0
18,1962-10-19,0.113,26.713,19,10,1962,1963,292.0
19,1962-10-20,0.142,26.767,20,10,1962,1963,293.0
20,1962-10-21,0.113,26.767,21,10,1962,1963,294.0
21,1962-10-22,0.113,26.767,22,10,1962,1963,295.0
22,1962-10-23,0.085,26.767,23,10,1962,1963,296.0
23,1962-10-24,0.113,26.753,24,10,1962,1963,297.0
24,1962-10-25,0.085,26.713,25,10,1962,1963,298.0
25,1962-10-26,0.142,26.699,26,10,1962,1963,299.0
26,1962-10-27,0.113,26.713,27,10,1962,1963,300.0
27,1962-10-28,0.142,26.726,28,10,1962,1963,301.0
28,1962-10-29,0.113,26.726,29,10,1962,1963,302.0
29,1962-10-30,0.113,26.726,30,10,1962,1963,303.0
30,1962-10-31,0.113,26.631,31,10,1962,1963,304.0
31,1962-11-01,0.113,26.753,1,11,1962,1963,305.0
32,1962-11-02,0.113,26.74,2,11,1962,1963,306.0
33,1962-11-03,0.113,26.726,3,11,1962,1963,307.0
34,1962-11-04,0.113,26.726,4,11,1962,1963,308.0
35,1962-11-05,0.113,26.726,5,11,1962,1963,309.0
36,1962-11-06,0.113,26.753,6,11,1962,1963,310.0
37,1962-11-07,0.113,26.699,7,11,1962,1963,311.0
38,1962-11-08,0.113,26.686,8,11,1962,1963,312.0
39,1962-11-09,0.113,26.686,9,11,1962,1963,313.0
40,1962-11-10,0.085,26.699,10,11,1962,1963,314.0
41,1962-11-11,0.113,26.713,11,11,1962,1963,315.0
42,1962-11-12,0.113,26.726,12,11,1962,1963,316.0
43,1962-11-13,0.113,26.726,13,11,1962,1963,317.0
44,1962-11-14,0.113,26.74,14,11,1962,1963,318.0
45,1962-11-15,0.113,26.767,15,11,1962,1963,319.0
46,1962-11-16,0.113,26.78,16,11,1962,1963,320.0
47,1962-11-17,0.113,26.78,17,11,1962,1963,321.0
48,1962-11-18,0.113,26.78,18,11,1962,1963,322.0
49,1962-11-19,0.113,26.807,19,11,1962,1963,323.0
50,1962-11-20,0.113,26.848000000000003,20,11,1962,1963,324.0
51,1962-11-21,0.113,26.875,21,11,1962,1963,325.0
52,1962-11-22,0.113,26.903000000000002,22,11,1962,1963,326.0
53,1962-11-23,0.113,26.986,23,11,1962,1963,327.0
54,1962-11-24,0.142,26.945,24,11,1962,1963,328.0
55,1962-11-25,0.113,26.959,25,11,1962,1963,329.0
56,1962-11-26,0.142,26.959,26,11,1962,1963,330.0
57,1962-11-27,0.142,26.986,27,11,1962,1963,331.0
58,1962-11-28,0.142,27.028000000000002,28,11,1962,1963,332.0
59,1962-11-29,0.142,27.055999999999997,29,11,1962,1963,333.0
60,1962-11-30,0.142,27.098000000000003,30,11,1962,1963,334.0
61,1962-12-01,0.142,27.125999999999998,1,12,1962,1963,335.0
62,1962-12-02,0.113,27.168000000000003,2,12,1962,1963,336.0
63,1962-12-03,0.113,27.168000000000003,3,12,1962,1963,337.0
64,1962-12-04,0.113,27.21,4,12,1962,1963,338.0
65,1962-12-05,0.113,27.224,5,12,1962,1963,339.0
66,1962-12-06,0.17,27.21,6,12,1962,1963,340.0
67,1962-12-07,0.113,27.252,7,12,1962,1963,341.0
68,1962-12-08,0.113,27.252,8,12,1962,1963,342.0
69,1962-12-09,0.113,27.28,9,12,1962,1963,343.0
70,1962-12-10,0.113,27.28,10,12,1962,1963,344.0
71,1962-12-11,0.085,27.28,11,12,1962,1963,345.0
72,1962-12-12,0.085,27.238000000000003,12,12,1962,1963,346.0
73,1962-12-13,0.085,27.238000000000003,13,12,1962,1963,347.0
74,1962-12-14,0.085,27.266,14,12,1962,1963,348.0
75,1962-12-15,0.113,27.308000000000003,15,12,1962,1963,349.0
76,1962-12-16,0.113,27.35,16,12,1962,1963,350.0
77,1962-12-17,0.113,27.377,17,12,1962,1963,351.0
