,date,outflow,storage,day,month,year,water_year,n_day
1004,1982-10-01,33.696999999999996,100.398,1,10,1982,1983,274.0
1005,1982-10-02,33.414,97.618,2,10,1982,1983,275.0
1006,1982-10-03,33.131,94.77799999999999,3,10,1982,1983,276.0
1007,1982-10-04,32.847,92.021,4,10,1982,1983,277.0
1008,1982-10-05,32.847,89.245,5,10,1982,1983,278.0
1009,1982-10-06,33.414,86.344,6,10,1982,1983,279.0
1010,1982-10-07,33.131,83.62299999999999,7,10,1982,1983,280.0
1011,1982-10-08,33.131,81.818,8,10,1982,1983,281.0
1012,1982-10-09,33.414,79.986,9,10,1982,1983,282.0
1013,1982-10-10,33.131,77.819,10,10,1982,1983,283.0
1014,1982-10-11,33.414,75.372,11,10,1982,1983,284.0
1015,1982-10-12,33.131,72.814,12,10,1982,1983,285.0
1016,1982-10-13,33.131,70.191,13,10,1982,1983,286.0
1017,1982-10-14,33.131,67.512,14,10,1982,1983,287.0
1018,1982-10-15,32.847,64.708,15,10,1982,1983,288.0
1019,1982-10-16,32.564,61.826,16,10,1982,1983,289.0
1020,1982-10-17,32.281,58.946999999999996,17,10,1982,1983,290.0
1021,1982-10-18,31.998,56.13,18,10,1982,1983,291.0
1022,1982-10-19,29.166,53.445,19,10,1982,1983,292.0
1023,1982-10-20,27.694000000000003,50.858000000000004,20,10,1982,1983,293.0
1024,1982-10-21,27.410999999999998,48.51,21,10,1982,1983,294.0
1025,1982-10-22,24.691999999999997,46.288000000000004,22,10,1982,1983,295.0
1026,1982-10-23,22.568,44.173,23,10,1982,1983,296.0
1027,1982-10-24,22.568,43.986000000000004,24,10,1982,1983,297.0
1028,1982-10-25,22.54,43.68600000000001,25,10,1982,1983,298.0
1029,1982-10-26,23.928,42.568999999999996,26,10,1982,1983,299.0
1030,1982-10-27,25.145,41.396,27,10,1982,1983,300.0
1031,1982-10-28,25.372,40.001999999999995,28,10,1982,1983,301.0
1032,1982-10-29,25.683000000000003,38.516999999999996,29,10,1982,1983,302.0
1033,1982-10-30,38.228,40.715,30,10,1982,1983,303.0
1034,1982-10-31,49.271,44.235,31,10,1982,1983,304.0
1035,1982-11-01,49.271,42.477,1,11,1982,1983,305.0
1036,1982-11-02,43.042,39.696999999999996,2,11,1982,1983,306.0
1037,1982-11-03,38.228,36.768,3,11,1982,1983,307.0
1038,1982-11-04,37.661,34.26,4,11,1982,1983,308.0
