,date,outflow,storage,day,month,year,water_year,n_day
3195,1993-10-01,6.654,67.617,1,10,1993,1994,274.0
3196,1993-10-02,6.343,67.586,2,10,1993,1994,275.0
3197,1993-10-03,6.456,67.555,3,10,1993,1994,276.0
3198,1993-10-04,5.862,67.4,4,10,1993,1994,277.0
3199,1993-10-05,3.908,67.153,5,10,1993,1994,278.0
3200,1993-10-06,4.303999999999999,66.876,6,10,1993,1994,279.0
3201,1993-10-07,5.295,66.26100000000001,7,10,1993,1994,280.0
3202,1993-10-08,5.747999999999999,65.742,8,10,1993,1994,281.0
3203,1993-10-09,4.502,65.346,9,10,1993,1994,282.0
3204,1993-10-10,2.662,65.255,10,10,1993,1994,283.0
3205,1993-10-11,1.3880000000000001,65.134,11,10,1993,1994,284.0
3206,1993-10-12,0.963,65.104,12,10,1993,1994,285.0
3207,1993-10-13,0.963,65.104,13,10,1993,1994,286.0
3208,1993-10-14,0.963,65.194,14,10,1993,1994,287.0
3209,1993-10-15,0.934,65.194,15,10,1993,1994,288.0
3210,1993-10-16,1.1858184731738328,65.194,16,10,1993,1994,289.0
3211,1993-10-17,0.9059999999999999,65.165,17,10,1993,1994,290.0
3212,1993-10-18,1.472,65.043,18,10,1993,1994,291.0
3213,1993-10-19,3.1710000000000003,64.771,19,10,1993,1994,292.0
3214,1993-10-20,5.295,64.289,20,10,1993,1994,293.0
3215,1993-10-21,6.1160000000000005,63.75,21,10,1993,1994,294.0
3216,1993-10-22,6.087999999999999,63.213,22,10,1993,1994,295.0
3217,1993-10-23,6.087999999999999,62.678999999999995,23,10,1993,1994,296.0
3218,1993-10-24,6.087999999999999,62.09,24,10,1993,1994,297.0
3219,1993-10-25,6.909,61.32899999999999,25,10,1993,1994,298.0
3220,1993-10-26,11.355,60.285,26,10,1993,1994,299.0
3221,1993-10-27,14.272,58.93899999999999,27,10,1993,1994,300.0
3222,1993-10-28,15.546,57.443999999999996,28,10,1993,1994,301.0
3223,1993-10-29,14.065661443743053,58.18650909205874,29,10,1993,1994,302.0
3224,1993-10-30,15.659,57.69110919711081,30,10,1993,1994,303.0
3225,1993-10-31,14.442,57.20518627620428,31,10,1993,1994,304.0
3226,1993-11-01,11.865,53.586999999999996,1,11,1993,1994,305.0
3227,1993-11-02,7.561,53.586999999999996,2,11,1993,1994,306.0
3228,1993-11-03,6.315,53.586999999999996,3,11,1993,1994,307.0
3229,1993-11-04,4.87,53.586999999999996,4,11,1993,1994,308.0
3230,1993-11-05,3.964,53.586999999999996,5,11,1993,1994,309.0
3231,1993-11-06,3.54,53.586999999999996,6,11,1993,1994,310.0
3232,1993-11-07,3.71,53.586999999999996,7,11,1993,1994,311.0
3233,1993-11-08,3.625,53.586999999999996,8,11,1993,1994,312.0
3234,1993-11-09,3.625,53.586999999999996,9,11,1993,1994,313.0
3235,1993-11-10,4.078,53.586999999999996,10,11,1993,1994,314.0
3236,1993-11-11,4.87,53.586999999999996,11,11,1993,1994,315.0
3237,1993-11-12,5.04,53.586999999999996,12,11,1993,1994,316.0
3238,1993-11-13,5.125,53.586999999999996,13,11,1993,1994,317.0
