,date,outflow,storage,day,month,year,water_year,n_day
92,1964-10-01,933.577,-30.802,1,10,1964,1965,274.0
93,1964-10-02,587.404,-39.781,2,10,1964,1965,275.0
94,1964-10-03,382.418,-42.791000000000004,3,10,1964,1965,276.0
95,1964-10-04,345.408,-39.781,4,10,1964,1965,277.0
96,1964-10-05,408.668,-33.787,5,10,1964,1965,278.0
97,1964-10-06,236.53,-33.787,6,10,1964,1965,279.0
98,1964-10-07,448.963,-39.781,7,10,1964,1965,280.0
99,1964-10-08,347.221,-33.787,8,10,1964,1965,281.0
100,1964-10-09,333.034,-48.76,9,10,1964,1965,282.0
101,1964-10-10,167.862,-33.787,10,10,1964,1965,283.0
102,1964-10-11,212.801,-39.781,11,10,1964,1965,284.0
103,1964-10-12,215.74599999999998,-27.818,12,10,1964,1965,285.0
104,1964-10-13,298.317,-30.802,13,10,1964,1965,286.0
105,1964-10-14,420.36300000000006,-51.769,14,10,1964,1965,287.0
106,1964-10-15,263.205,-42.791000000000004,15,10,1964,1965,288.0
107,1964-10-16,246.838,-39.781,16,10,1964,1965,289.0
108,1964-10-17,282.007,-54.754,17,10,1964,1965,290.0
109,1964-10-18,224.127,-42.791000000000004,18,10,1964,1965,291.0
110,1964-10-19,160.245,-39.781,19,10,1964,1965,292.0
111,1964-10-20,173.72400000000002,-33.787,20,10,1964,1965,293.0
112,1964-10-21,192.271,-21.823,21,10,1964,1965,294.0
113,1964-10-22,378.05800000000005,-30.802,22,10,1964,1965,295.0
114,1964-10-23,420.023,-45.775,23,10,1964,1965,296.0
115,1964-10-24,324.029,-30.802,24,10,1964,1965,297.0
116,1964-10-25,401.561,-45.775,25,10,1964,1965,298.0
117,1964-10-26,309.72900000000004,-36.796,26,10,1964,1965,299.0
118,1964-10-27,291.635,-42.791000000000004,27,10,1964,1965,300.0
119,1964-10-28,183.918,-42.791000000000004,28,10,1964,1965,301.0
120,1964-10-29,387.204,-24.808000000000003,29,10,1964,1965,302.0
121,1964-10-30,468.218,-39.781,30,10,1964,1965,303.0
122,1964-10-31,395.218,-39.781,31,10,1964,1965,304.0
123,1964-11-01,249.13099999999997,-39.781,1,11,1964,1965,305.0
124,1964-11-02,156.167,-39.781,2,11,1964,1965,306.0
125,1964-11-03,165.229,-27.818,3,11,1964,1965,307.0
126,1964-11-04,239.843,-36.796,4,11,1964,1965,308.0
127,1964-11-05,171.118,-33.787,5,11,1964,1965,309.0
128,1964-11-06,279.175,-36.796,6,11,1964,1965,310.0
129,1964-11-07,259.184,-39.781,7,11,1964,1965,311.0
130,1964-11-08,282.857,-27.818,8,11,1964,1965,312.0
131,1964-11-09,392.69699999999995,-45.775,9,11,1964,1965,313.0
132,1964-11-10,208.412,-30.802,10,11,1964,1965,314.0
133,1964-11-11,281.327,-39.781,11,11,1964,1965,315.0
134,1964-11-12,320.093,-30.802,12,11,1964,1965,316.0
135,1964-11-13,326.21,-30.802,13,11,1964,1965,317.0
136,1964-11-14,293.107,-36.796,14,11,1964,1965,318.0
137,1964-11-15,242.477,-30.802,15,11,1964,1965,319.0
138,1964-11-16,217.643,-33.787,16,11,1964,1965,320.0
139,1964-11-17,226.676,-39.781,17,11,1964,1965,321.0
140,1964-11-18,174.205,-51.769,18,11,1964,1965,322.0
141,1964-11-19,233.55700000000002,-15.829,19,11,1964,1965,323.0
142,1964-11-20,552.461,-42.791000000000004,20,11,1964,1965,324.0
143,1964-11-21,601.222,-18.814,21,11,1964,1965,325.0
144,1964-11-22,591.255,-21.823,22,11,1964,1965,326.0
145,1964-11-23,600.883,-21.823,23,11,1964,1965,327.0
146,1964-11-24,613.257,-18.814,24,11,1964,1965,328.0
147,1964-11-25,550.479,-57.763999999999996,25,11,1964,1965,329.0
148,1964-11-26,662.953,-15.829,26,11,1964,1965,330.0
149,1964-11-27,923.836,-21.823,27,11,1964,1965,331.0
150,1964-11-28,832.2869999999999,-18.814,28,11,1964,1965,332.0
151,1964-11-29,788.085,-54.754,29,11,1964,1965,333.0
152,1964-11-30,420.165,-18.814,30,11,1964,1965,334.0
153,1964-12-01,746.3739999999999,-54.754,1,12,1964,1965,335.0
154,1964-12-02,468.841,-30.802,2,12,1964,1965,336.0
155,1964-12-03,580.947,-33.787,3,12,1964,1965,337.0
156,1964-12-04,1519.14,112.934,4,12,1964,1965,338.0
157,1964-12-05,2224.993,187.799,5,12,1964,1965,339.0
158,1964-12-06,2171.899,118.928,6,12,1964,1965,340.0
159,1964-12-07,1669.983,-18.814,7,12,1964,1965,341.0
160,1964-12-08,779.7310000000001,-54.754,8,12,1964,1965,342.0
161,1964-12-09,412.54699999999997,-24.808000000000003,9,12,1964,1965,343.0
162,1964-12-10,599.467,-36.796,10,12,1964,1965,344.0
163,1964-12-11,1071.225,-33.787,11,12,1964,1965,345.0
164,1964-12-12,1384.72,-9.835,12,12,1964,1965,346.0
165,1964-12-13,1619.013,50.056999999999995,13,12,1964,1965,347.0
166,1964-12-14,1661.4879999999998,8.123,14,12,1964,1965,348.0
167,1964-12-15,1156.685,-0.856,15,12,1964,1965,349.0
168,1964-12-16,794.513,14.117,16,12,1964,1965,350.0
169,1964-12-17,860.972,5.138,17,12,1964,1965,351.0
170,1964-12-18,961.6389999999999,5.138,18,12,1964,1965,352.0
171,1964-12-19,867.655,-6.85,19,12,1964,1965,353.0
172,1964-12-20,857.008,-18.814,20,12,1964,1965,354.0
173,1964-12-21,685.8610000000001,14.117,21,12,1964,1965,355.0
174,1964-12-22,797.882,23.096,22,12,1964,1965,356.0
175,1964-12-23,937.513,11.132,23,12,1964,1965,357.0
176,1964-12-24,927.46,-6.85,24,12,1964,1965,358.0
177,1964-12-25,1034.753,53.042,25,12,1964,1965,359.0
178,1964-12-26,1342.131,76.994,26,12,1964,1965,360.0
179,1964-12-27,1518.6870000000001,130.916,27,12,1964,1965,361.0
180,1964-12-28,1585.5710000000001,121.913,28,12,1964,1965,362.0
181,1964-12-29,1435.662,65.03,29,12,1964,1965,363.0
182,1964-12-30,1166.652,14.117,30,12,1964,1965,364.0
183,1964-12-31,1000.716,8.123,31,12,1964,1965,365.0
184,1965-01-01,995.6189999999999,8.123,1,1,1965,1965,1.0
185,1965-01-02,1058.2839999999999,14.117,2,1,1965,1965,2.0
186,1965-01-03,1080.767,5.138,3,1,1965,1965,3.0
187,1965-01-04,1013.855,23.096,4,1,1965,1965,4.0
188,1965-01-05,1157.053,5.138,5,1,1965,1965,5.0
189,1965-01-06,1107.923,17.102,6,1,1965,1965,6.0
190,1965-01-07,1028.721,2.129,7,1,1965,1965,7.0
