,date,outflow,storage,day,month,year,water_year,n_day
9193,1976-10-01,12.997,9.234,1,10,1976,1977,274.0
9194,1976-10-02,0.0,9.387,2,10,1976,1977,275.0
9195,1976-10-03,0.0,9.31,3,10,1976,1977,276.0
9196,1976-10-04,46.1,9.31,4,10,1976,1977,277.0
9197,1976-10-05,20.926,8.937000000000001,5,10,1976,1977,278.0
9198,1976-10-06,0.0,9.158999999999999,6,10,1976,1977,279.0
9199,1976-10-07,39.304,9.158999999999999,7,10,1976,1977,280.0
9200,1976-10-08,6.343,9.234,8,10,1976,1977,281.0
9201,1976-10-09,0.0,9.234,9,10,1976,1977,282.0
9202,1976-10-10,0.0,9.234,10,10,1976,1977,283.0
9203,1976-10-11,27.381999999999998,9.234,11,10,1976,1977,284.0
9204,1976-10-12,0.0,9.234,12,10,1976,1977,285.0
9205,1976-10-13,0.0,9.234,13,10,1976,1977,286.0
9206,1976-10-14,10.307,9.234,14,10,1976,1977,287.0
9207,1976-10-15,0.0,9.234,15,10,1976,1977,288.0
9208,1976-10-16,0.0,9.234,16,10,1976,1977,289.0
9209,1976-10-17,0.0,9.31,17,10,1976,1977,290.0
9210,1976-10-18,9.798,9.31,18,10,1976,1977,291.0
9211,1976-10-19,41.229,9.387,19,10,1976,1977,292.0
9212,1976-10-20,13.337,9.234,20,10,1976,1977,293.0
9213,1976-10-21,22.625,9.234,21,10,1976,1977,294.0
9214,1976-10-22,20.926,9.234,22,10,1976,1977,295.0
9215,1976-10-23,0.0,9.31,23,10,1976,1977,296.0
9216,1976-10-24,19.822,9.31,24,10,1976,1977,297.0
9217,1976-10-25,36.387,9.31,25,10,1976,1977,298.0
9218,1976-10-26,0.0,9.31,26,10,1976,1977,299.0
9219,1976-10-27,36.953,9.31,27,10,1976,1977,300.0
9220,1976-10-28,34.207,9.234,28,10,1976,1977,301.0
9221,1976-10-29,38.624,9.158999999999999,29,10,1976,1977,302.0
9222,1976-10-30,43.466,9.234,30,10,1976,1977,303.0
9223,1976-10-31,57.766000000000005,9.234,31,10,1976,1977,304.0
9224,1976-11-01,96.249,9.234,1,11,1976,1977,305.0
9225,1976-11-02,57.37,9.234,2,11,1976,1977,306.0
9226,1976-11-03,84.384,9.31,3,11,1976,1977,307.0
9227,1976-11-04,58.446000000000005,9.31,4,11,1976,1977,308.0
9228,1976-11-05,56.63399999999999,9.31,5,11,1976,1977,309.0
9229,1976-11-06,43.353,9.31,6,11,1976,1977,310.0
9230,1976-11-07,42.73,9.31,7,11,1976,1977,311.0
9231,1976-11-08,53.263999999999996,9.387,8,11,1976,1977,312.0
9232,1976-11-09,61.306000000000004,9.542,9,11,1976,1977,313.0
9233,1976-11-10,47.997,9.31,10,11,1976,1977,314.0
9234,1976-11-11,48.393,9.31,11,11,1976,1977,315.0
9235,1976-11-12,60.003,9.234,12,11,1976,1977,316.0
9236,1976-11-13,47.147,9.234,13,11,1976,1977,317.0
9237,1976-11-14,12.686,9.234,14,11,1976,1977,318.0
9238,1976-11-15,31.545,9.234,15,11,1976,1977,319.0
9239,1976-11-16,9.628,9.31,16,11,1976,1977,320.0
9240,1976-11-17,18.604,9.234,17,11,1976,1977,321.0
9241,1976-11-18,0.0,9.158999999999999,18,11,1976,1977,322.0
9242,1976-11-19,17.018,9.158999999999999,19,11,1976,1977,323.0
9243,1976-11-20,0.0,9.234,20,11,1976,1977,324.0
9244,1976-11-21,12.856,9.31,21,11,1976,1977,325.0
9245,1976-11-22,71.783,9.234,22,11,1976,1977,326.0
9246,1976-11-23,49.016000000000005,9.31,23,11,1976,1977,327.0
9247,1976-11-24,55.076,9.158999999999999,24,11,1976,1977,328.0
9248,1976-11-25,64.053,9.31,25,11,1976,1977,329.0
9249,1976-11-26,60.881,9.234,26,11,1976,1977,330.0
9250,1976-11-27,58.163000000000004,9.234,27,11,1976,1977,331.0
9251,1976-11-28,51.876000000000005,9.158999999999999,28,11,1976,1977,332.0
9252,1976-11-29,95.456,9.158999999999999,29,11,1976,1977,333.0
9253,1976-11-30,56.464,9.011000000000001,30,11,1976,1977,334.0
9254,1976-12-01,19.397000000000002,9.234,1,12,1976,1977,335.0
9255,1976-12-02,2.888,9.234,2,12,1976,1977,336.0
9256,1976-12-03,12.515999999999998,8.937000000000001,3,12,1976,1977,337.0
9257,1976-12-04,17.755,9.234,4,12,1976,1977,338.0
9258,1976-12-05,10.732000000000001,9.234,5,12,1976,1977,339.0
9259,1976-12-06,15.177999999999999,9.234,6,12,1976,1977,340.0
9260,1976-12-07,0.0,9.234,7,12,1976,1977,341.0
9261,1976-12-08,0.0,9.234,8,12,1976,1977,342.0
9262,1976-12-09,11.327,9.31,9,12,1976,1977,343.0
9263,1976-12-10,17.273,9.387,10,12,1976,1977,344.0
9264,1976-12-11,25.06,9.387,11,12,1976,1977,345.0
9265,1976-12-12,0.0,9.158999999999999,12,12,1976,1977,346.0
9266,1976-12-13,21.776,9.158999999999999,13,12,1976,1977,347.0
9267,1976-12-14,19.057000000000002,9.31,14,12,1976,1977,348.0
9268,1976-12-15,0.0,9.31,15,12,1976,1977,349.0
9269,1976-12-16,25.259,9.387,16,12,1976,1977,350.0
9270,1976-12-17,0.0,9.31,17,12,1976,1977,351.0
9271,1976-12-18,22.596999999999998,9.31,18,12,1976,1977,352.0
9272,1976-12-19,0.0,9.31,19,12,1976,1977,353.0
9273,1976-12-20,23.928,9.31,20,12,1976,1977,354.0
9274,1976-12-21,0.0,9.234,21,12,1976,1977,355.0
9275,1976-12-22,0.0,9.234,22,12,1976,1977,356.0
9276,1976-12-23,0.0,9.234,23,12,1976,1977,357.0
9277,1976-12-24,0.0,9.234,24,12,1976,1977,358.0
9278,1976-12-25,0.0,9.31,25,12,1976,1977,359.0
9279,1976-12-26,0.0,9.31,26,12,1976,1977,360.0
9280,1976-12-27,0.0,9.387,27,12,1976,1977,361.0
9281,1976-12-28,0.0,9.387,28,12,1976,1977,362.0
9282,1976-12-29,10.987,9.463,29,12,1976,1977,363.0
9283,1976-12-30,17.925,9.31,30,12,1976,1977,364.0
