,date,outflow,storage,day,month,year,water_year,n_day
7213,1987-10-01,0.765,31.248,1,10,1987,1988,274.0
7214,1987-10-02,0.767,31.197,2,10,1987,1988,275.0
7215,1987-10-03,0.773,31.113000000000003,3,10,1987,1988,276.0
7216,1987-10-04,0.765,31.011999999999997,4,10,1987,1988,277.0
7217,1987-10-05,0.765,30.962,5,10,1987,1988,278.0
7218,1987-10-06,0.6679999999999999,30.875999999999998,6,10,1987,1988,279.0
7219,1987-10-07,0.626,30.843000000000004,7,10,1987,1988,280.0
7220,1987-10-08,0.597,30.774,8,10,1987,1988,281.0
7221,1987-10-09,0.81,30.706,9,10,1987,1988,282.0
7222,1987-10-10,0.813,30.621,10,10,1987,1988,283.0
7223,1987-10-11,0.813,30.570999999999998,11,10,1987,1988,284.0
7224,1987-10-12,0.813,30.503,12,10,1987,1988,285.0
7225,1987-10-13,0.83,30.435,13,10,1987,1988,286.0
7226,1987-10-14,0.83,30.334,14,10,1987,1988,287.0
7227,1987-10-15,0.816,30.267,15,10,1987,1988,288.0
7228,1987-10-16,0.813,30.183000000000003,16,10,1987,1988,289.0
7229,1987-10-17,0.813,30.116999999999997,17,10,1987,1988,290.0
7230,1987-10-18,0.813,30.05,18,10,1987,1988,291.0
7231,1987-10-19,0.816,29.965999999999998,19,10,1987,1988,292.0
7232,1987-10-20,0.8640000000000001,29.901,20,10,1987,1988,293.0
7233,1987-10-21,0.875,29.834,21,10,1987,1988,294.0
7234,1987-10-22,0.883,29.752,22,10,1987,1988,295.0
7235,1987-10-23,0.8809999999999999,29.669,23,10,1987,1988,296.0
7236,1987-10-24,0.878,29.587,24,10,1987,1988,297.0
7237,1987-10-25,0.883,29.505,25,10,1987,1988,298.0
7238,1987-10-26,0.8690000000000001,29.439,26,10,1987,1988,299.0
7239,1987-10-27,0.866,29.374000000000002,27,10,1987,1988,300.0
7240,1987-10-28,0.866,29.31,28,10,1987,1988,301.0
7241,1987-10-29,0.866,29.226999999999997,29,10,1987,1988,302.0
7242,1987-10-30,0.866,29.145,30,10,1987,1988,303.0
7243,1987-10-31,0.866,29.061999999999998,31,10,1987,1988,304.0
7244,1987-11-01,0.861,28.995,1,11,1987,1988,305.0
7245,1987-11-02,0.866,28.93,2,11,1987,1988,306.0
7246,1987-11-03,0.866,28.865,3,11,1987,1988,307.0
7247,1987-11-04,2.577,28.799,4,11,1987,1988,308.0
7248,1987-11-05,3.548,28.538,5,11,1987,1988,309.0
7249,1987-11-06,1.192,28.232,6,11,1987,1988,310.0
7250,1987-11-07,0.96,28.12,7,11,1987,1988,311.0
7251,1987-11-08,0.96,28.023000000000003,8,11,1987,1988,312.0
7252,1987-11-09,1.4469999999999998,27.944000000000003,9,11,1987,1988,313.0
7253,1987-11-10,3.6189999999999998,28.006999999999998,10,11,1987,1988,314.0
7254,1987-11-11,4.197,27.896,11,11,1987,1988,315.0
7255,1987-11-12,3.435,27.579,12,11,1987,1988,316.0
7256,1987-11-13,3.313,27.308000000000003,13,11,1987,1988,317.0
7257,1987-11-14,3.307,26.991,14,11,1987,1988,318.0
7258,1987-11-15,3.2710000000000004,26.71,15,11,1987,1988,319.0
7259,1987-11-16,3.2680000000000002,26.4,16,11,1987,1988,320.0
7260,1987-11-17,3.259,26.125,17,11,1987,1988,321.0
7261,1987-11-18,3.0669999999999997,25.893,18,11,1987,1988,322.0
7262,1987-11-19,2.806,25.633000000000003,19,11,1987,1988,323.0
7263,1987-11-20,2.764,25.39,20,11,1987,1988,324.0
7264,1987-11-21,2.764,25.133000000000003,21,11,1987,1988,325.0
7265,1987-11-22,2.73,24.881,22,11,1987,1988,326.0
7266,1987-11-23,2.285,24.615,23,11,1987,1988,327.0
7267,1987-11-24,1.9169999999999998,24.421999999999997,24,11,1987,1988,328.0
