,date,outflow,storage,day,month,year,water_year,n_day
152,1951-10-01,41.909,9.202,1,10,1951,1952,274.0
153,1951-10-02,30.865,6.402,2,10,1951,1952,275.0
154,1951-10-03,8.722000000000001,4.033,3,10,1951,1952,276.0
155,1951-10-04,8.523,3.935,4,10,1951,1952,277.0
156,1951-10-05,8.382,4.478,5,10,1951,1952,278.0
157,1951-10-06,8.042,4.959,6,10,1951,1952,279.0
158,1951-10-07,6.768,5.403,7,10,1951,1952,280.0
159,1951-10-08,6.456,5.933,8,10,1951,1952,281.0
160,1951-10-09,7.9,6.303,9,10,1951,1952,282.0
161,1951-10-10,9.005,6.648,10,10,1951,1952,283.0
162,1951-10-11,8.58,6.6610000000000005,11,10,1951,1952,284.0
163,1951-10-12,8.325,6.624,12,10,1951,1952,285.0
164,1951-10-13,8.042,6.648,13,10,1951,1952,286.0
165,1951-10-14,7.561,6.624,14,10,1951,1952,287.0
166,1951-10-15,7.164,6.611000000000001,15,10,1951,1952,288.0
167,1951-10-16,7.561,6.648,16,10,1951,1952,289.0
168,1951-10-17,8.042,6.672999999999999,17,10,1951,1952,290.0
169,1951-10-18,7.985,6.648,18,10,1951,1952,291.0
170,1951-10-19,7.7589999999999995,6.562,19,10,1951,1952,292.0
171,1951-10-20,7.504,6.462999999999999,20,10,1951,1952,293.0
172,1951-10-21,7.419,6.377000000000001,21,10,1951,1952,294.0
173,1951-10-22,7.362,6.303,22,10,1951,1952,295.0
174,1951-10-23,7.561,6.2410000000000005,23,10,1951,1952,296.0
175,1951-10-24,8.722000000000001,6.2170000000000005,24,10,1951,1952,297.0
176,1951-10-25,9.458,6.291,25,10,1951,1952,298.0
177,1951-10-26,9.316,6.13,26,10,1951,1952,299.0
178,1951-10-27,9.231,5.933,27,10,1951,1952,300.0
179,1951-10-28,9.231,5.723,28,10,1951,1952,301.0
180,1951-10-29,9.09,5.513999999999999,29,10,1951,1952,302.0
181,1951-10-30,9.005,5.303999999999999,30,10,1951,1952,303.0
182,1951-10-31,8.523,5.107,31,10,1951,1952,304.0
183,1951-11-01,7.221,4.922,1,11,1951,1952,305.0
184,1951-11-02,7.362,5.082,2,11,1951,1952,306.0
185,1951-11-03,7.362,5.551,3,11,1951,1952,307.0
