,date,outflow,storage,day,month,year,water_year,n_day
3926,1990-10-01,9.628,51.363,1,10,1990,1991,274.0
3927,1990-10-02,11.213,50.547,2,10,1990,1991,275.0
3928,1990-10-03,11.129000000000001,49.669,3,10,1990,1991,276.0
3929,1990-10-04,11.044,48.794,4,10,1990,1991,277.0
3930,1990-10-05,11.044,47.928999999999995,5,10,1990,1991,278.0
3931,1990-10-06,11.044,47.077,6,10,1990,1991,279.0
3932,1990-10-07,11.015,46.228,7,10,1990,1991,280.0
3933,1990-10-08,10.959000000000001,45.36,8,10,1990,1991,281.0
3934,1990-10-09,11.015,44.519,9,10,1990,1991,282.0
3935,1990-10-10,10.93,43.675,10,10,1990,1991,283.0
3936,1990-10-11,10.987,42.836000000000006,11,10,1990,1991,284.0
3937,1990-10-12,10.93,42.001999999999995,12,10,1990,1991,285.0
3938,1990-10-13,10.902000000000001,41.166000000000004,13,10,1990,1991,286.0
3939,1990-10-14,10.845,40.336,14,10,1990,1991,287.0
3940,1990-10-15,10.619000000000002,39.512,15,10,1990,1991,288.0
3941,1990-10-16,10.421,38.714,16,10,1990,1991,289.0
3942,1990-10-17,10.364,37.915,17,10,1990,1991,290.0
3943,1990-10-18,10.335999999999999,37.107,18,10,1990,1991,291.0
3944,1990-10-19,10.279000000000002,36.374,19,10,1990,1991,292.0
3945,1990-10-20,10.222000000000001,35.638000000000005,20,10,1990,1991,293.0
3946,1990-10-21,10.166,34.879,21,10,1990,1991,294.0
3947,1990-10-22,10.109,34.124,22,10,1990,1991,295.0
3948,1990-10-23,10.052,33.387,23,10,1990,1991,296.0
3949,1990-10-24,9.996,32.647,24,10,1990,1991,297.0
3950,1990-10-25,9.939,31.881999999999998,25,10,1990,1991,298.0
3951,1990-10-26,9.713,31.133000000000003,26,10,1990,1991,299.0
3952,1990-10-27,9.146,30.410999999999998,27,10,1990,1991,300.0
3953,1990-10-28,9.061,29.74,28,10,1990,1991,301.0
3954,1990-10-29,8.976,29.055999999999997,29,10,1990,1991,302.0
3955,1990-10-30,8.948,28.38,30,10,1990,1991,303.0
3956,1990-10-31,8.92,27.805999999999997,31,10,1990,1991,304.0
3957,1990-11-01,7.561,27.336,1,11,1990,1991,305.0
3958,1990-11-02,6.683,26.892,2,11,1990,1991,306.0
3959,1990-11-03,6.654,26.441,3,11,1990,1991,307.0
3960,1990-11-04,6.598,25.984,4,11,1990,1991,308.0
3961,1990-11-05,6.569,25.549,5,11,1990,1991,309.0
3962,1990-11-06,6.541,25.133000000000003,6,11,1990,1991,310.0
3963,1990-11-07,6.513,24.686,7,11,1990,1991,311.0
3964,1990-11-08,6.485,24.224,8,11,1990,1991,312.0
3965,1990-11-09,6.485,23.793000000000003,9,11,1990,1991,313.0
3966,1990-11-10,6.456,23.346999999999998,10,11,1990,1991,314.0
3967,1990-11-11,6.456,22.892,11,11,1990,1991,315.0
3968,1990-11-12,6.4,22.433000000000003,12,11,1990,1991,316.0
3969,1990-11-13,6.456,21.961,13,11,1990,1991,317.0
3970,1990-11-14,6.485,21.551,14,11,1990,1991,318.0
3971,1990-11-15,6.485,21.15,15,11,1990,1991,319.0
3972,1990-11-16,6.2010000000000005,20.686999999999998,16,11,1990,1991,320.0
3973,1990-11-17,5.947,20.328,17,11,1990,1991,321.0
3974,1990-11-18,5.89,19.895,18,11,1990,1991,322.0
3975,1990-11-19,5.89,19.514,19,11,1990,1991,323.0
3976,1990-11-20,5.862,19.108,20,11,1990,1991,324.0
3977,1990-11-21,5.862,18.721,21,11,1990,1991,325.0
3978,1990-11-22,5.805,18.338,22,11,1990,1991,326.0
3979,1990-11-23,5.805,17.964000000000002,23,11,1990,1991,327.0
3980,1990-11-24,5.805,17.576,24,11,1990,1991,328.0
3981,1990-11-25,5.832999999999999,17.180999999999997,25,11,1990,1991,329.0
3982,1990-11-26,5.862,16.918,26,11,1990,1991,330.0
3983,1990-11-27,4.927,16.72,27,11,1990,1991,331.0
3984,1990-11-28,4.078,16.516,28,11,1990,1991,332.0
3985,1990-11-29,4.078,16.299,29,11,1990,1991,333.0
3986,1990-11-30,4.078,16.083,30,11,1990,1991,334.0
3987,1990-12-01,4.078,15.865,1,12,1990,1991,335.0
3988,1990-12-02,4.078,15.634,2,12,1990,1991,336.0
3989,1990-12-03,4.078,15.402000000000001,3,12,1990,1991,337.0
3990,1990-12-04,4.021,87.396,4,12,1990,1991,338.0
3991,1990-12-05,4.021,86.751,5,12,1990,1991,339.0
3992,1990-12-06,4.021,86.087,6,12,1990,1991,340.0
3993,1990-12-07,4.021,85.359,7,12,1990,1991,341.0
