,date,outflow,storage,day,month,year,water_year,n_day
7578,1985-10-01,6.631,91.648,1,10,1985,1986,274.0
7579,1985-10-02,6.638,92.51100000000001,2,10,1985,1986,275.0
7580,1985-10-03,6.645,93.251,3,10,1985,1986,276.0
7581,1985-10-04,6.65,94.361,4,10,1985,1986,277.0
7582,1985-10-05,6.657,95.101,5,10,1985,1986,278.0
7583,1985-10-06,6.664,96.335,6,10,1985,1986,279.0
7584,1985-10-07,6.672999999999999,97.69200000000001,7,10,1985,1986,280.0
7585,1985-10-08,6.678999999999999,98.06200000000001,8,10,1985,1986,281.0
7586,1985-10-09,4.053999999999999,99.17200000000001,9,10,1985,1986,282.0
7587,1985-10-10,0.17800000000000002,99.912,10,10,1985,1986,283.0
7588,1985-10-11,7.803999999999999,100.775,11,10,1985,1986,284.0
7589,1985-10-12,6.706,101.762,12,10,1985,1986,285.0
7590,1985-10-13,6.65,102.37899999999999,13,10,1985,1986,286.0
7591,1985-10-14,6.718,103.366,14,10,1985,1986,287.0
7592,1985-10-15,6.735,104.10600000000001,15,10,1985,1986,288.0
7593,1985-10-16,5.662000000000001,104.969,16,10,1985,1986,289.0
7594,1985-10-17,6.732,105.586,17,10,1985,1986,290.0
7595,1985-10-18,6.737,106.32600000000001,18,10,1985,1986,291.0
7596,1985-10-19,6.742000000000001,107.066,19,10,1985,1986,292.0
7597,1985-10-20,6.747000000000001,107.929,20,10,1985,1986,293.0
7598,1985-10-21,2.292,109.78,21,10,1985,1986,294.0
7599,1985-10-22,20.021,110.89,22,10,1985,1986,295.0
7600,1985-10-23,9.597999999999999,111.01299999999999,23,10,1985,1986,296.0
7601,1985-10-24,0.191,111.26,24,10,1985,1986,297.0
7602,1985-10-25,3.556,111.63,25,10,1985,1986,298.0
7603,1985-10-26,5.6160000000000005,112.12299999999999,26,10,1985,1986,299.0
7604,1985-10-27,5.617999999999999,112.74,27,10,1985,1986,300.0
7605,1985-10-28,5.62,112.98700000000001,28,10,1985,1986,301.0
7606,1985-10-29,5.621,113.11,29,10,1985,1986,302.0
7607,1985-10-30,5.624,113.727,30,10,1985,1986,303.0
7608,1985-10-31,5.625,113.97399999999999,31,10,1985,1986,304.0
7609,1985-11-01,5.627000000000001,114.46700000000001,1,11,1985,1986,305.0
7610,1985-11-02,5.629,114.46700000000001,2,11,1985,1986,306.0
7611,1985-11-03,5.63,114.714,3,11,1985,1986,307.0
7612,1985-11-04,5.632000000000001,115.33,4,11,1985,1986,308.0
7613,1985-11-05,6.644,115.20700000000001,5,11,1985,1986,309.0
7614,1985-11-06,8.555,114.96,6,11,1985,1986,310.0
7615,1985-11-07,8.552999999999999,114.837,7,11,1985,1986,311.0
7616,1985-11-08,8.554,114.714,8,11,1985,1986,312.0
7617,1985-11-09,8.552999999999999,114.59,9,11,1985,1986,313.0
7618,1985-11-10,8.554,113.97399999999999,10,11,1985,1986,314.0
7619,1985-11-11,8.549,113.97399999999999,11,11,1985,1986,315.0
7620,1985-11-12,11.913693731496037,113.727,12,11,1985,1986,316.0
7621,1985-11-13,12.575367006092844,113.727,13,11,1985,1986,317.0
7622,1985-11-14,13.173968603780532,113.727,14,11,1985,1986,318.0
7623,1985-11-15,13.7108375621982,113.604,15,11,1985,1986,319.0
7624,1985-11-16,14.187312918984938,113.35700000000001,16,11,1985,1986,320.0
7625,1985-11-17,14.604733711779836,113.23299999999999,17,11,1985,1986,321.0
7626,1985-11-18,12.075999999999999,113.11,18,11,1985,1986,322.0
7627,1985-11-19,17.155,112.98700000000001,19,11,1985,1986,323.0
7628,1985-11-20,17.153,112.863,20,11,1985,1986,324.0
7629,1985-11-21,17.153,112.863,21,11,1985,1986,325.0
7630,1985-11-22,17.151,112.74,22,11,1985,1986,326.0
7631,1985-11-23,17.149,112.493,23,11,1985,1986,327.0
7632,1985-11-24,17.147000000000002,112.617,24,11,1985,1986,328.0
7633,1985-11-25,17.132,112.74,25,11,1985,1986,329.0
7634,1985-11-26,17.143,112.493,26,11,1985,1986,330.0
7635,1985-11-27,17.139,112.24700000000001,27,11,1985,1986,331.0
7636,1985-11-28,17.143,112.24700000000001,28,11,1985,1986,332.0
7637,1985-11-29,14.491,112.74,29,11,1985,1986,333.0
7638,1985-11-30,13.081,112.74,30,11,1985,1986,334.0
7639,1985-12-01,13.082,112.863,1,12,1985,1986,335.0
7640,1985-12-02,13.087,113.604,2,12,1985,1986,336.0
7641,1985-12-03,13.094000000000001,113.97399999999999,3,12,1985,1986,337.0
7642,1985-12-04,13.03,114.09700000000001,4,12,1985,1986,338.0
7643,1985-12-05,13.032,114.22,5,12,1985,1986,339.0
7644,1985-12-06,13.034,114.46700000000001,6,12,1985,1986,340.0
7645,1985-12-07,11.378,114.714,7,12,1985,1986,341.0
7646,1985-12-08,13.039000000000001,114.96,8,12,1985,1986,342.0
7647,1985-12-09,13.042,115.084,9,12,1985,1986,343.0
7648,1985-12-10,13.043,115.20700000000001,10,12,1985,1986,344.0
7649,1985-12-11,13.045,115.33,11,12,1985,1986,345.0
7650,1985-12-12,13.046,115.454,12,12,1985,1986,346.0
7651,1985-12-13,13.047,115.57700000000001,13,12,1985,1986,347.0
7652,1985-12-14,13.05,115.824,14,12,1985,1986,348.0
7653,1985-12-15,13.052,115.947,15,12,1985,1986,349.0
7654,1985-12-16,13.054,116.194,16,12,1985,1986,350.0
