,date,outflow,storage,day,month,year,water_year,n_day
3926,1986-10-01,0.0,15.932,1,10,1986,1987,274.0
3927,1986-10-02,0.0,15.914000000000001,2,10,1986,1987,275.0
3928,1986-10-03,0.0,15.914000000000001,3,10,1986,1987,276.0
3929,1986-10-04,0.0,15.914000000000001,4,10,1986,1987,277.0
3930,1986-10-05,0.0,15.88,5,10,1986,1987,278.0
3931,1986-10-06,0.0,15.88,6,10,1986,1987,279.0
3932,1986-10-07,0.0,15.863,7,10,1986,1987,280.0
3933,1986-10-08,0.0,15.828,8,10,1986,1987,281.0
3934,1986-10-09,0.0,15.811,9,10,1986,1987,282.0
3935,1986-10-10,0.0,15.811,10,10,1986,1987,283.0
3936,1986-10-11,0.0,16.225,11,10,1986,1987,284.0
3937,1986-10-12,0.0,16.666,12,10,1986,1987,285.0
3938,1986-10-13,0.0,16.809,13,10,1986,1987,286.0
3939,1986-10-14,0.0,16.864,14,10,1986,1987,287.0
3940,1986-10-15,0.0,16.918,15,10,1986,1987,288.0
3941,1986-10-16,0.0,16.918,16,10,1986,1987,289.0
3942,1986-10-17,0.0,16.918,17,10,1986,1987,290.0
3943,1986-10-18,0.0,16.918,18,10,1986,1987,291.0
3944,1986-10-19,0.0,16.955,19,10,1986,1987,292.0
3945,1986-10-20,0.0,16.955,20,10,1986,1987,293.0
3946,1986-10-21,0.0,16.955,21,10,1986,1987,294.0
3947,1986-10-22,0.0,17.064,22,10,1986,1987,295.0
3948,1986-10-23,0.0,17.064,23,10,1986,1987,296.0
3949,1986-10-24,0.0,17.064,24,10,1986,1987,297.0
3950,1986-10-25,0.0,17.082,25,10,1986,1987,298.0
3951,1986-10-26,0.0,17.082,26,10,1986,1987,299.0
3952,1986-10-27,0.0,17.082,27,10,1986,1987,300.0
3953,1986-10-28,0.0,17.082,28,10,1986,1987,301.0
3954,1986-10-29,0.0,17.082,29,10,1986,1987,302.0
3955,1986-10-30,0.0,17.064,30,10,1986,1987,303.0
3956,1986-10-31,0.0,17.028,31,10,1986,1987,304.0
3957,1986-11-01,0.0,16.973,1,11,1986,1987,305.0
3958,1986-11-02,0.0,17.082,2,11,1986,1987,306.0
3959,1986-11-03,0.0,17.119,3,11,1986,1987,307.0
3960,1986-11-04,0.0,17.119,4,11,1986,1987,308.0
3961,1986-11-05,0.0,17.119,5,11,1986,1987,309.0
3962,1986-11-06,0.0,17.119,6,11,1986,1987,310.0
3963,1986-11-07,0.0,17.155,7,11,1986,1987,311.0
3964,1986-11-08,0.0,17.059,8,11,1986,1987,312.0
3965,1986-11-09,0.0,17.041,9,11,1986,1987,313.0
3966,1986-11-10,0.0,17.023,10,11,1986,1987,314.0
3967,1986-11-11,0.0,16.967,11,11,1986,1987,315.0
3968,1986-11-12,0.0,16.910999999999998,12,11,1986,1987,316.0
3969,1986-11-13,0.0,16.878,13,11,1986,1987,317.0
3970,1986-11-14,0.0,16.878,14,11,1986,1987,318.0
3971,1986-11-15,0.0,16.949,15,11,1986,1987,319.0
3972,1986-11-16,0.0,16.949,16,11,1986,1987,320.0
3973,1986-11-17,0.0,16.967,17,11,1986,1987,321.0
3974,1986-11-18,0.0,16.967,18,11,1986,1987,322.0
3975,1986-11-19,0.0,16.949,19,11,1986,1987,323.0
3976,1986-11-20,0.0,16.985,20,11,1986,1987,324.0
3977,1986-11-21,0.0,17.005,21,11,1986,1987,325.0
3978,1986-11-22,0.0,16.985,22,11,1986,1987,326.0
3979,1986-11-23,0.0,17.005,23,11,1986,1987,327.0
3980,1986-11-24,0.0,16.985,24,11,1986,1987,328.0
3981,1986-11-25,0.0,16.985,25,11,1986,1987,329.0
3982,1986-11-26,0.0,16.949,26,11,1986,1987,330.0
3983,1986-11-27,0.0,16.949,27,11,1986,1987,331.0
3984,1986-11-28,0.0,16.985,28,11,1986,1987,332.0
3985,1986-11-29,0.0,16.985,29,11,1986,1987,333.0
3986,1986-11-30,0.0,16.985,30,11,1986,1987,334.0
3987,1986-12-01,0.0,16.985,1,12,1986,1987,335.0
3988,1986-12-02,0.0,17.041,2,12,1986,1987,336.0
3989,1986-12-03,0.0,17.079,3,12,1986,1987,337.0
3990,1986-12-04,0.0,17.059,4,12,1986,1987,338.0
3991,1986-12-05,0.0,17.059,5,12,1986,1987,339.0
3992,1986-12-06,0.0,17.155,6,12,1986,1987,340.0
3993,1986-12-07,0.0,17.153,7,12,1986,1987,341.0
3994,1986-12-08,0.0,17.171,8,12,1986,1987,342.0
3995,1986-12-09,0.0,17.189,9,12,1986,1987,343.0
3996,1986-12-10,0.0,17.189,10,12,1986,1987,344.0
3997,1986-12-11,0.0,17.189,11,12,1986,1987,345.0
3998,1986-12-12,0.0,17.207,12,12,1986,1987,346.0
3999,1986-12-13,0.0,17.207,13,12,1986,1987,347.0
4000,1986-12-14,0.0,17.207,14,12,1986,1987,348.0
4001,1986-12-15,0.0,17.207,15,12,1986,1987,349.0
4002,1986-12-16,0.0,17.245,16,12,1986,1987,350.0
4003,1986-12-17,0.0,17.245,17,12,1986,1987,351.0
4004,1986-12-18,0.0,17.245,18,12,1986,1987,352.0
4005,1986-12-19,0.0,17.262999999999998,19,12,1986,1987,353.0
4006,1986-12-20,0.0,17.262999999999998,20,12,1986,1987,354.0
4007,1986-12-21,0.0,17.262999999999998,21,12,1986,1987,355.0
4008,1986-12-22,0.0,17.262999999999998,22,12,1986,1987,356.0
4009,1986-12-23,0.0,17.3,23,12,1986,1987,357.0
4010,1986-12-24,0.0,17.3,24,12,1986,1987,358.0
4011,1986-12-25,0.0,17.333,25,12,1986,1987,359.0
4012,1986-12-26,0.0,17.3,26,12,1986,1987,360.0
4013,1986-12-27,0.0,17.316,27,12,1986,1987,361.0
4014,1986-12-28,0.0,17.333,28,12,1986,1987,362.0
4015,1986-12-29,0.0,17.351,29,12,1986,1987,363.0
4016,1986-12-30,0.0,17.351,30,12,1986,1987,364.0
4017,1986-12-31,0.0,17.281,31,12,1986,1987,365.0
4018,1987-01-01,0.0,34.62,1,1,1987,1987,1.0
4019,1987-01-02,0.0,34.62,2,1,1987,1987,2.0
4020,1987-01-03,0.0,34.62,3,1,1987,1987,3.0
4021,1987-01-04,0.0,17.333,4,1,1987,1987,4.0
4022,1987-01-05,0.0,17.385,5,1,1987,1987,5.0
4023,1987-01-06,0.0,17.402,6,1,1987,1987,6.0
4024,1987-01-07,0.0,17.385,7,1,1987,1987,7.0
4025,1987-01-08,0.0,17.385,8,1,1987,1987,8.0
4026,1987-01-09,0.0,17.385,9,1,1987,1987,9.0
4027,1987-01-10,0.0,17.385,10,1,1987,1987,10.0
4028,1987-01-11,0.0,17.396,11,1,1987,1987,11.0
4029,1987-01-12,0.0,17.396,12,1,1987,1987,12.0
4030,1987-01-13,0.0,17.42,13,1,1987,1987,13.0
4031,1987-01-14,0.0,17.436,14,1,1987,1987,14.0
4032,1987-01-15,0.0,17.436,15,1,1987,1987,15.0
4033,1987-01-16,0.0,17.369,16,1,1987,1987,16.0
4034,1987-01-17,0.0,17.42,17,1,1987,1987,17.0
4035,1987-01-18,0.0,17.42,18,1,1987,1987,18.0
4036,1987-01-19,0.0,17.42,19,1,1987,1987,19.0
4037,1987-01-20,0.0,17.436,20,1,1987,1987,20.0
4038,1987-01-21,0.0,17.436,21,1,1987,1987,21.0
4039,1987-01-22,0.0,17.436,22,1,1987,1987,22.0
4040,1987-01-23,0.0,17.42,23,1,1987,1987,23.0
4041,1987-01-24,0.0,17.436,24,1,1987,1987,24.0
4042,1987-01-25,0.0,17.436,25,1,1987,1987,25.0
4043,1987-01-26,0.0,17.436,26,1,1987,1987,26.0
4044,1987-01-27,0.0,17.473,27,1,1987,1987,27.0
4045,1987-01-28,0.0,17.473,28,1,1987,1987,28.0
4046,1987-01-29,0.0,17.528,29,1,1987,1987,29.0
4047,1987-01-30,0.0,17.528,30,1,1987,1987,30.0
4048,1987-01-31,0.0,17.528,31,1,1987,1987,31.0
4049,1987-02-01,0.0,17.597,1,2,1987,1987,32.0
4050,1987-02-02,0.0,17.547,2,2,1987,1987,33.0
4051,1987-02-03,0.0,17.547,3,2,1987,1987,34.0
4052,1987-02-04,0.0,17.547,4,2,1987,1987,35.0
4053,1987-02-05,0.0,17.547,5,2,1987,1987,36.0
4054,1987-02-06,0.0,17.547,6,2,1987,1987,37.0
4055,1987-02-07,0.0,17.602,7,2,1987,1987,38.0
4056,1987-02-08,0.0,17.602,8,2,1987,1987,39.0
4057,1987-02-09,0.0,17.602,9,2,1987,1987,40.0
4058,1987-02-10,0.0,17.64,10,2,1987,1987,41.0
4059,1987-02-11,0.0,17.64,11,2,1987,1987,42.0
4060,1987-02-12,0.0,17.657,12,2,1987,1987,43.0
4061,1987-02-13,0.0,17.676,13,2,1987,1987,44.0
4062,1987-02-14,0.0,17.695999999999998,14,2,1987,1987,45.0
4063,1987-02-15,0.0,17.733,15,2,1987,1987,46.0
4064,1987-02-16,0.0,17.733,16,2,1987,1987,47.0
4065,1987-02-17,0.0,17.75,17,2,1987,1987,48.0
4066,1987-02-18,0.0,17.77,18,2,1987,1987,49.0
4067,1987-02-19,0.0,17.788,19,2,1987,1987,50.0
