,date,outflow,storage,day,month,year,water_year,n_day
3926,1986-10-01,0.0,18.637,1,10,1986,1987,274.0
3927,1986-10-02,0.0,18.637,2,10,1986,1987,275.0
3928,1986-10-03,0.0,18.637,3,10,1986,1987,276.0
3929,1986-10-04,0.0,18.621,4,10,1986,1987,277.0
3930,1986-10-05,0.0,18.605,5,10,1986,1987,278.0
3931,1986-10-06,0.0,18.589000000000002,6,10,1986,1987,279.0
3932,1986-10-07,0.0,18.589000000000002,7,10,1986,1987,280.0
3933,1986-10-08,0.0,18.570999999999998,8,10,1986,1987,281.0
3934,1986-10-09,0.0,18.554000000000002,9,10,1986,1987,282.0
3935,1986-10-10,0.0,18.537,10,10,1986,1987,283.0
3936,1986-10-11,0.0,18.537,11,10,1986,1987,284.0
3937,1986-10-12,0.0,18.537,12,10,1986,1987,285.0
3938,1986-10-13,0.0,18.519000000000002,13,10,1986,1987,286.0
3939,1986-10-14,0.0,18.502,14,10,1986,1987,287.0
3940,1986-10-15,0.0,18.502,15,10,1986,1987,288.0
3941,1986-10-16,0.0,18.502,16,10,1986,1987,289.0
3942,1986-10-17,0.0,18.502,17,10,1986,1987,290.0
3943,1986-10-18,0.0,18.485,18,10,1986,1987,291.0
3944,1986-10-19,0.0,18.485,19,10,1986,1987,292.0
3945,1986-10-20,0.0,18.485,20,10,1986,1987,293.0
3946,1986-10-21,0.0,18.485,21,10,1986,1987,294.0
3947,1986-10-22,0.0,18.605,22,10,1986,1987,295.0
3948,1986-10-23,0.0,18.605,23,10,1986,1987,296.0
3949,1986-10-24,0.0,18.605,24,10,1986,1987,297.0
3950,1986-10-25,0.0,18.605,25,10,1986,1987,298.0
3951,1986-10-26,0.0,18.605,26,10,1986,1987,299.0
3952,1986-10-27,0.0,18.605,27,10,1986,1987,300.0
3953,1986-10-28,0.0,18.605,28,10,1986,1987,301.0
3954,1986-10-29,0.0,18.589000000000002,29,10,1986,1987,302.0
3955,1986-10-30,0.0,18.589000000000002,30,10,1986,1987,303.0
3956,1986-10-31,0.0,18.589000000000002,31,10,1986,1987,304.0
3957,1986-11-01,0.0,18.570999999999998,1,11,1986,1987,305.0
3958,1986-11-02,0.0,18.570999999999998,2,11,1986,1987,306.0
3959,1986-11-03,0.0,18.570999999999998,3,11,1986,1987,307.0
3960,1986-11-04,0.0,18.570999999999998,4,11,1986,1987,308.0
3961,1986-11-05,0.0,18.570999999999998,5,11,1986,1987,309.0
3962,1986-11-06,0.0,18.570999999999998,6,11,1986,1987,310.0
3963,1986-11-07,0.0,18.570999999999998,7,11,1986,1987,311.0
3964,1986-11-08,0.0,18.554000000000002,8,11,1986,1987,312.0
3965,1986-11-09,0.0,18.554000000000002,9,11,1986,1987,313.0
3966,1986-11-10,0.0,18.554000000000002,10,11,1986,1987,314.0
3967,1986-11-11,0.0,18.554000000000002,11,11,1986,1987,315.0
3968,1986-11-12,0.0,18.554000000000002,12,11,1986,1987,316.0
3969,1986-11-13,0.0,18.537,13,11,1986,1987,317.0
3970,1986-11-14,0.0,18.537,14,11,1986,1987,318.0
3971,1986-11-15,0.0,18.537,15,11,1986,1987,319.0
3972,1986-11-16,0.0,18.537,16,11,1986,1987,320.0
3973,1986-11-17,0.0,18.537,17,11,1986,1987,321.0
3974,1986-11-18,0.0,18.537,18,11,1986,1987,322.0
3975,1986-11-19,0.0,18.519000000000002,19,11,1986,1987,323.0
3976,1986-11-20,0.0,18.519000000000002,20,11,1986,1987,324.0
3977,1986-11-21,0.0,18.519000000000002,21,11,1986,1987,325.0
3978,1986-11-22,0.0,18.519000000000002,22,11,1986,1987,326.0
3979,1986-11-23,0.0,18.519000000000002,23,11,1986,1987,327.0
3980,1986-11-24,0.0,18.519000000000002,24,11,1986,1987,328.0
3981,1986-11-25,0.0,18.519000000000002,25,11,1986,1987,329.0
3982,1986-11-26,0.0,18.519000000000002,26,11,1986,1987,330.0
3983,1986-11-27,0.0,18.519000000000002,27,11,1986,1987,331.0
3984,1986-11-28,0.0,18.519000000000002,28,11,1986,1987,332.0
3985,1986-11-29,0.0,18.519000000000002,29,11,1986,1987,333.0
3986,1986-11-30,0.0,18.519000000000002,30,11,1986,1987,334.0
3987,1986-12-01,0.0,18.519000000000002,1,12,1986,1987,335.0
3988,1986-12-02,0.0,18.519000000000002,2,12,1986,1987,336.0
3989,1986-12-03,0.0,18.519000000000002,3,12,1986,1987,337.0
3990,1986-12-04,0.0,18.485,4,12,1986,1987,338.0
3991,1986-12-05,0.0,18.485,5,12,1986,1987,339.0
3992,1986-12-06,0.0,18.485,6,12,1986,1987,340.0
3993,1986-12-07,0.0,18.485,7,12,1986,1987,341.0
3994,1986-12-08,0.0,18.485,8,12,1986,1987,342.0
3995,1986-12-09,0.0,18.485,9,12,1986,1987,343.0
3996,1986-12-10,0.0,18.485,10,12,1986,1987,344.0
3997,1986-12-11,0.0,18.485,11,12,1986,1987,345.0
3998,1986-12-12,0.0,18.485,12,12,1986,1987,346.0
3999,1986-12-13,0.0,18.502,13,12,1986,1987,347.0
4000,1986-12-14,0.0,18.502,14,12,1986,1987,348.0
4001,1986-12-15,0.0,18.502,15,12,1986,1987,349.0
4002,1986-12-16,0.0,18.502,16,12,1986,1987,350.0
4003,1986-12-17,0.0,18.502,17,12,1986,1987,351.0
4004,1986-12-18,0.0,18.502,18,12,1986,1987,352.0
4005,1986-12-19,0.0,18.502,19,12,1986,1987,353.0
4006,1986-12-20,0.0,18.502,20,12,1986,1987,354.0
4007,1986-12-21,0.0,18.502,21,12,1986,1987,355.0
4008,1986-12-22,0.0,18.502,22,12,1986,1987,356.0
4009,1986-12-23,0.0,18.502,23,12,1986,1987,357.0
4010,1986-12-24,0.0,18.502,24,12,1986,1987,358.0
4011,1986-12-25,0.0,18.508,25,12,1986,1987,359.0
