,date,outflow,storage,day,month,year,water_year,n_day
518,1989-10-01,2.039,11.994000000000002,1,10,1989,1990,274.0
519,1989-10-02,2.605,12.029000000000002,2,10,1989,1990,275.0
520,1989-10-03,3.0869999999999997,11.943,3,10,1989,1990,276.0
521,1989-10-04,3.0869999999999997,12.029000000000002,4,10,1989,1990,277.0
522,1989-10-05,2.605,12.029000000000002,5,10,1989,1990,278.0
523,1989-10-06,2.605,12.012,6,10,1989,1990,279.0
524,1989-10-07,2.605,11.977,7,10,1989,1990,280.0
525,1989-10-08,2.605,11.96,8,10,1989,1990,281.0
526,1989-10-09,2.605,11.908,9,10,1989,1990,282.0
527,1989-10-10,2.435,11.943,10,10,1989,1990,283.0
528,1989-10-11,2.775,11.977,11,10,1989,1990,284.0
529,1989-10-12,2.775,11.977,12,10,1989,1990,285.0
530,1989-10-13,2.605,11.977,13,10,1989,1990,286.0
531,1989-10-14,2.775,12.029000000000002,14,10,1989,1990,287.0
532,1989-10-15,2.775,12.029000000000002,15,10,1989,1990,288.0
533,1989-10-16,2.775,12.029000000000002,16,10,1989,1990,289.0
534,1989-10-17,2.237,12.029000000000002,17,10,1989,1990,290.0
535,1989-10-18,2.237,12.029000000000002,18,10,1989,1990,291.0
536,1989-10-19,2.237,12.029000000000002,19,10,1989,1990,292.0
537,1989-10-20,2.237,12.046,20,10,1989,1990,293.0
538,1989-10-21,2.237,12.097999999999999,21,10,1989,1990,294.0
539,1989-10-22,2.237,12.115,22,10,1989,1990,295.0
540,1989-10-23,4.106,12.115,23,10,1989,1990,296.0
541,1989-10-24,2.945,12.081,24,10,1989,1990,297.0
542,1989-10-25,2.435,12.046,25,10,1989,1990,298.0
543,1989-10-26,2.435,12.012,26,10,1989,1990,299.0
544,1989-10-27,2.435,11.977,27,10,1989,1990,300.0
545,1989-10-28,1.869,11.994000000000002,28,10,1989,1990,301.0
546,1989-10-29,1.869,11.977,29,10,1989,1990,302.0
547,1989-10-30,1.869,11.96,30,10,1989,1990,303.0
548,1989-10-31,2.039,11.96,31,10,1989,1990,304.0
549,1989-11-01,2.039,11.890999999999998,1,11,1989,1990,305.0
550,1989-11-02,2.605,11.822000000000001,2,11,1989,1990,306.0
551,1989-11-03,2.095,11.753,3,11,1989,1990,307.0
552,1989-11-04,2.18,11.700999999999999,4,11,1989,1990,308.0
553,1989-11-05,2.435,11.649000000000001,5,11,1989,1990,309.0
554,1989-11-06,2.435,11.597000000000001,6,11,1989,1990,310.0
555,1989-11-07,2.435,11.545,7,11,1989,1990,311.0
556,1989-11-08,2.435,11.494000000000002,8,11,1989,1990,312.0
557,1989-11-09,2.435,11.475999999999999,9,11,1989,1990,313.0
558,1989-11-10,2.435,11.475999999999999,10,11,1989,1990,314.0
559,1989-11-11,2.435,11.494000000000002,11,11,1989,1990,315.0
560,1989-11-12,2.435,11.527999999999999,12,11,1989,1990,316.0
561,1989-11-13,2.435,11.545,13,11,1989,1990,317.0
562,1989-11-14,2.577,11.545,14,11,1989,1990,318.0
563,1989-11-15,2.435,11.494000000000002,15,11,1989,1990,319.0
564,1989-11-16,2.435,11.442,16,11,1989,1990,320.0
565,1989-11-17,2.435,11.424000000000001,17,11,1989,1990,321.0
566,1989-11-18,2.435,11.407,18,11,1989,1990,322.0
567,1989-11-19,2.435,11.407,19,11,1989,1990,323.0
568,1989-11-20,2.237,11.407,20,11,1989,1990,324.0
569,1989-11-21,2.237,11.407,21,11,1989,1990,325.0
570,1989-11-22,2.237,11.459000000000001,22,11,1989,1990,326.0
571,1989-11-23,2.52,11.407,23,11,1989,1990,327.0
572,1989-11-24,2.124,11.407,24,11,1989,1990,328.0
573,1989-11-25,2.095,11.407,25,11,1989,1990,329.0
574,1989-11-26,2.124,11.407,26,11,1989,1990,330.0
575,1989-11-27,2.124,11.407,27,11,1989,1990,331.0
576,1989-11-28,2.124,11.373,28,11,1989,1990,332.0
577,1989-11-29,1.869,11.321,29,11,1989,1990,333.0
578,1989-11-30,1.869,11.355,30,11,1989,1990,334.0
579,1989-12-01,1.869,11.355,1,12,1989,1990,335.0
580,1989-12-02,1.869,11.39,2,12,1989,1990,336.0
581,1989-12-03,1.869,11.39,3,12,1989,1990,337.0
582,1989-12-04,2.435,11.39,4,12,1989,1990,338.0
583,1989-12-05,1.869,11.407,5,12,1989,1990,339.0
584,1989-12-06,2.237,11.407,6,12,1989,1990,340.0
585,1989-12-07,2.237,11.39,7,12,1989,1990,341.0
586,1989-12-08,2.039,11.39,8,12,1989,1990,342.0
587,1989-12-09,2.039,11.39,9,12,1989,1990,343.0
588,1989-12-10,2.039,11.39,10,12,1989,1990,344.0
589,1989-12-11,2.039,11.39,11,12,1989,1990,345.0
590,1989-12-12,2.039,11.355,12,12,1989,1990,346.0
591,1989-12-13,2.237,11.373,13,12,1989,1990,347.0
592,1989-12-14,2.435,11.373,14,12,1989,1990,348.0
593,1989-12-15,2.039,11.355,15,12,1989,1990,349.0
594,1989-12-16,2.039,11.355,16,12,1989,1990,350.0
595,1989-12-17,2.039,11.355,17,12,1989,1990,351.0
596,1989-12-18,2.435,11.373,18,12,1989,1990,352.0
597,1989-12-19,3.228,11.355,19,12,1989,1990,353.0
598,1989-12-20,2.35,11.373,20,12,1989,1990,354.0
599,1989-12-21,2.435,11.373,21,12,1989,1990,355.0
600,1989-12-22,2.435,11.39,22,12,1989,1990,356.0
601,1989-12-23,2.435,11.442,23,12,1989,1990,357.0
602,1989-12-24,2.435,11.475999999999999,24,12,1989,1990,358.0
