,date,outflow,storage,day,month,year,water_year,n_day
9404,1987-10-01,0.818,28.498,1,10,1987,1988,274.0
9405,1987-10-02,0.723,28.48,2,10,1987,1988,275.0
9406,1987-10-03,0.7390000000000001,28.443,3,10,1987,1988,276.0
9407,1987-10-04,0.669,28.443,4,10,1987,1988,277.0
9408,1987-10-05,0.633,28.424,5,10,1987,1988,278.0
9409,1987-10-06,0.7390000000000001,28.386,6,10,1987,1988,279.0
9410,1987-10-07,1.09,28.572,7,10,1987,1988,280.0
9411,1987-10-08,1.161,28.646,8,10,1987,1988,281.0
9412,1987-10-09,1.162,28.646,9,10,1987,1988,282.0
9413,1987-10-10,1.224,28.646,10,10,1987,1988,283.0
9414,1987-10-11,1.341,28.72,11,10,1987,1988,284.0
9415,1987-10-12,1.341,28.72,12,10,1987,1988,285.0
9416,1987-10-13,1.331,28.72,13,10,1987,1988,286.0
9417,1987-10-14,1.2109999999999999,28.683000000000003,14,10,1987,1988,287.0
9418,1987-10-15,1.161,28.646,15,10,1987,1988,288.0
9419,1987-10-16,1.161,28.646,16,10,1987,1988,289.0
9420,1987-10-17,1.06,28.646,17,10,1987,1988,290.0
9421,1987-10-18,1.037,28.609,18,10,1987,1988,291.0
9422,1987-10-19,1.03,28.590999999999998,19,10,1987,1988,292.0
9423,1987-10-20,0.987,28.590999999999998,20,10,1987,1988,293.0
9424,1987-10-21,0.86,28.517,21,10,1987,1988,294.0
9425,1987-10-22,0.85,28.517,22,10,1987,1988,295.0
9426,1987-10-23,0.821,28.498,23,10,1987,1988,296.0
9427,1987-10-24,0.782,28.498,24,10,1987,1988,297.0
9428,1987-10-25,0.821,28.498,25,10,1987,1988,298.0
9429,1987-10-26,0.8109999999999999,28.498,26,10,1987,1988,299.0
9430,1987-10-27,0.82,28.48,27,10,1987,1988,300.0
9431,1987-10-28,0.728,28.498,28,10,1987,1988,301.0
9432,1987-10-29,0.669,28.443,29,10,1987,1988,302.0
9433,1987-10-30,0.6659999999999999,28.424,30,10,1987,1988,303.0
9434,1987-10-31,0.6659999999999999,28.424,31,10,1987,1988,304.0
9435,1987-11-01,0.6629999999999999,28.424,1,11,1987,1988,305.0
9436,1987-11-02,2.2640000000000002,28.406,2,11,1987,1988,306.0
9437,1987-11-03,2.99,28.275,3,11,1987,1988,307.0
9438,1987-11-04,2.8110000000000004,27.979,4,11,1987,1988,308.0
9439,1987-11-05,2.7939999999999996,27.831999999999997,5,11,1987,1988,309.0
9440,1987-11-06,3.412,27.831999999999997,6,11,1987,1988,310.0
9441,1987-11-07,3.484,27.831999999999997,7,11,1987,1988,311.0
9442,1987-11-08,3.484,27.831999999999997,8,11,1987,1988,312.0
9443,1987-11-09,2.394,26.595,9,11,1987,1988,313.0
9444,1987-11-10,2.373,26.311,10,11,1987,1988,314.0
9445,1987-11-11,2.392,26.055,11,11,1987,1988,315.0
9446,1987-11-12,2.42,25.76,12,11,1987,1988,316.0
