,date,outflow,storage,day,month,year,water_year,n_day
6117,1983-10-01,9.663,55.958,1,10,1983,1984,274.0
6118,1983-10-02,9.635,55.294,2,10,1983,1984,275.0
6119,1983-10-03,10.074,54.614,3,10,1983,1984,276.0
6120,1983-10-04,10.258,53.946000000000005,4,10,1983,1984,277.0
6121,1983-10-05,11.015,53.193999999999996,5,10,1983,1984,278.0
6122,1983-10-06,11.341,52.358000000000004,6,10,1983,1984,279.0
6123,1983-10-07,11.305,51.626000000000005,7,10,1983,1984,280.0
6124,1983-10-08,11.255999999999998,50.872,8,10,1983,1984,281.0
6125,1983-10-09,11.220999999999998,50.118,9,10,1983,1984,282.0
6126,1983-10-10,12.672,49.211000000000006,10,10,1983,1984,283.0
6127,1983-10-11,13.366,48.298,11,10,1983,1984,284.0
6128,1983-10-12,4.368,48.193000000000005,12,10,1983,1984,285.0
6129,1983-10-13,11.001,47.645,13,10,1983,1984,286.0
6130,1983-10-14,17.28,46.383,14,10,1983,1984,287.0
6131,1983-10-15,17.146,45.144,15,10,1983,1984,288.0
6132,1983-10-16,17.011,43.945,16,10,1983,1984,289.0
6133,1983-10-17,5.5360000000000005,43.675,17,10,1983,1984,290.0
6134,1983-10-18,0.68,43.773,18,10,1983,1984,291.0
6135,1983-10-19,8.622,43.21,19,10,1983,1984,292.0
6136,1983-10-20,16.827,42.255,20,10,1983,1984,293.0
6137,1983-10-21,16.7,41.106,21,10,1983,1984,294.0
6138,1983-10-22,16.643,40.845,22,10,1983,1984,295.0
6139,1983-10-23,16.579,40.228,23,10,1983,1984,296.0
6140,1983-10-24,16.495,39.425,24,10,1983,1984,297.0
6141,1983-10-25,16.381,38.528,25,10,1983,1984,298.0
6142,1983-10-26,16.261,37.446999999999996,26,10,1983,1984,299.0
6143,1983-10-27,13.238,36.617,27,10,1983,1984,300.0
6144,1983-10-28,11.56,35.817,28,10,1983,1984,301.0
6145,1983-10-29,9.443999999999999,35.216,29,10,1983,1984,302.0
6146,1983-10-30,8.375,34.673,30,10,1983,1984,303.0
6147,1983-10-31,8.332,34.051,31,10,1983,1984,304.0
6148,1983-11-01,8.29,33.515,1,11,1983,1984,305.0
6149,1983-11-02,8.254,33.0,2,11,1983,1984,306.0
6150,1983-11-03,7.2,32.54,3,11,1983,1984,307.0
6151,1983-11-04,8.849,31.919,4,11,1983,1984,308.0
6152,1983-11-05,9.125,31.278000000000002,5,11,1983,1984,309.0
6153,1983-11-06,9.076,30.624000000000002,6,11,1983,1984,310.0
6154,1983-11-07,3.426,30.485,7,11,1983,1984,311.0
6155,1983-11-08,0.623,30.564,8,11,1983,1984,312.0
6156,1983-11-09,7.646,30.048000000000002,9,11,1983,1984,313.0
6157,1983-11-10,10.909,29.353,10,11,1983,1984,314.0
6158,1983-11-11,10.845,28.816999999999997,11,11,1983,1984,315.0
6159,1983-11-12,11.532,28.975,12,11,1983,1984,316.0
6160,1983-11-13,12.488,28.896,13,11,1983,1984,317.0
6161,1983-11-14,16.778,27.962,14,11,1983,1984,318.0
6162,1983-11-15,18.746,26.844,15,11,1983,1984,319.0
6163,1983-11-16,12.382,26.572,16,11,1983,1984,320.0
6164,1983-11-17,1.182,28.779,17,11,1983,1984,321.0
6165,1983-11-18,1.189,29.909000000000002,18,11,1983,1984,322.0
6166,1983-11-19,1.189,30.564,19,11,1983,1984,323.0
6167,1983-11-20,1.189,30.906,20,11,1983,1984,324.0
6168,1983-11-21,11.992,30.127,21,11,1983,1984,325.0
6169,1983-11-22,28.473000000000003,28.266,22,11,1983,1984,326.0
6170,1983-11-23,27.871,26.373,23,11,1983,1984,327.0
6171,1983-11-24,27.311999999999998,25.14,24,11,1983,1984,328.0
6172,1983-11-25,27.892,24.433000000000003,25,11,1983,1984,329.0
6173,1983-11-26,28.147,24.708000000000002,26,11,1983,1984,330.0
6174,1983-11-27,27.616,21.761,27,11,1983,1984,331.0
6175,1983-11-28,27.404,22.978,28,11,1983,1984,332.0
6176,1983-11-29,36.705999999999996,24.622,29,11,1983,1984,333.0
6177,1983-11-30,43.501999999999995,23.590999999999998,30,11,1983,1984,334.0
6178,1983-12-01,42.318999999999996,20.951999999999998,1,12,1983,1984,335.0
6179,1983-12-02,40.564,18.218,2,12,1983,1984,336.0
6180,1983-12-03,35.814,15.673,3,12,1983,1984,337.0
6181,1983-12-04,21.684,14.542,4,12,1983,1984,338.0
6182,1983-12-05,18.923,16.025,5,12,1983,1984,339.0
6183,1983-12-06,42.426,19.735,6,12,1983,1984,340.0
6184,1983-12-07,57.398,21.761,7,12,1983,1984,341.0
6185,1983-12-08,66.035,19.607,8,12,1983,1984,342.0
6186,1983-12-09,68.782,15.45,9,12,1983,1984,343.0
6187,1983-12-10,31.113000000000003,14.057,10,12,1983,1984,344.0
6188,1983-12-11,13.939,17.803,11,12,1983,1984,345.0
6189,1983-12-12,17.102999999999998,28.361,12,12,1983,1984,346.0
6190,1983-12-13,19.410999999999998,38.045,13,12,1983,1984,347.0
6191,1983-12-14,20.749000000000002,43.651,14,12,1983,1984,348.0
6192,1983-12-15,32.663000000000004,44.765,15,12,1983,1984,349.0
6193,1983-12-16,52.123999999999995,42.647,16,12,1983,1984,350.0
6194,1983-12-17,58.891999999999996,39.126,17,12,1983,1984,351.0
6195,1983-12-18,57.228,35.216,18,12,1983,1984,352.0
6196,1983-12-19,64.753,30.166999999999998,19,12,1983,1984,353.0
6197,1983-12-20,68.817,25.14,20,12,1983,1984,354.0
6198,1983-12-21,65.164,19.864,21,12,1983,1984,355.0
6199,1983-12-22,53.915,16.025,22,12,1983,1984,356.0
6200,1983-12-23,31.601999999999997,14.09,23,12,1983,1984,357.0
6201,1983-12-24,6.746,13.795,24,12,1983,1984,358.0
6202,1983-12-25,0.7929999999999999,14.609000000000002,25,12,1983,1984,359.0
6203,1983-12-26,2.195,14.927999999999999,26,12,1983,1984,360.0
6204,1983-12-27,3.717,15.155999999999999,27,12,1983,1984,361.0
6205,1983-12-28,7.122000000000001,15.039000000000001,28,12,1983,1984,362.0
6206,1983-12-29,9.783,14.585999999999999,29,12,1983,1984,363.0
6207,1983-12-30,8.976,14.167,30,12,1983,1984,364.0
6208,1983-12-31,5.777,14.112,31,12,1983,1984,365.0
6209,1984-01-01,3.7239999999999998,14.145,1,1,1984,1984,1.0
6210,1984-01-02,3.3339999999999996,14.245,2,1,1984,1984,2.0
6211,1984-01-03,4.255,14.277999999999999,3,1,1984,1984,3.0
6212,1984-01-04,4.955,14.134,4,1,1984,1984,4.0
6213,1984-01-05,4.297,14.046,5,1,1984,1984,5.0
6214,1984-01-06,2.945,14.068,6,1,1984,1984,6.0
